close_time,open_time,ticker,interval,open,high,low,close,vol
2023-03-29 00:01:00,2023-03-29 00:00:00,BTC-USDT,1min,27250.4,27250.4,27238.3,27250.4,11676
2023-03-29 00:02:00,2023-03-29 00:01:00,BTC-USDT,1min,27250.4,27258.7,27240.7,27258.7,12926
2023-03-29 00:03:00,2023-03-29 00:02:00,BTC-USDT,1min,27258.8,27268.3,27258.8,27268.3,3596
2023-03-29 00:04:00,2023-03-29 00:03:00,BTC-USDT,1min,27268.3,27268.3,27266.9,27268.2,4314
2023-03-29 00:05:00,2023-03-29 00:04:00,BTC-USDT,1min,27268.2,27268.2,27247.3,27247.3,29720
2023-03-29 00:06:00,2023-03-29 00:05:00,BTC-USDT,1min,27244.6,27253.8,27244.1,27253.8,11192
2023-03-29 00:07:00,2023-03-29 00:06:00,BTC-USDT,1min,27255.6,27258.7,27254.3,27254.4,7422
2023-03-29 00:08:00,2023-03-29 00:07:00,BTC-USDT,1min,27261.2,27268.8,27261.2,27268.8,540
2023-03-29 00:09:00,2023-03-29 00:08:00,BTC-USDT,1min,27268.7,27268.8,27265.5,27265.5,4198
2023-03-29 00:10:00,2023-03-29 00:09:00,BTC-USDT,1min,27261.1,27271.0,27261.1,27270.9,10638
2023-03-29 00:11:00,2023-03-29 00:10:00,BTC-USDT,1min,27270.9,27280.4,27270.9,27280.4,2866
2023-03-29 00:12:00,2023-03-29 00:11:00,BTC-USDT,1min,27280.3,27280.4,27262.9,27268.9,7154
2023-03-29 00:13:00,2023-03-29 00:12:00,BTC-USDT,1min,27268.9,27268.9,27268.8,27268.9,2932
2023-03-29 00:14:00,2023-03-29 00:13:00,BTC-USDT,1min,27268.8,27268.8,27258.2,27258.2,7060
2023-03-29 00:15:00,2023-03-29 00:14:00,BTC-USDT,1min,27258.3,27258.3,27257.7,27257.7,4786
2023-03-29 00:16:00,2023-03-29 00:15:00,BTC-USDT,1min,27257.7,27257.7,27255.7,27255.7,9680
2023-03-29 00:17:00,2023-03-29 00:16:00,BTC-USDT,1min,27255.6,27255.6,27251.5,27251.6,3182
2023-03-29 00:18:00,2023-03-29 00:17:00,BTC-USDT,1min,27251.6,27264.9,27251.6,27264.9,24722
2023-03-29 00:19:00,2023-03-29 00:18:00,BTC-USDT,1min,27268.9,27274.0,27268.9,27273.9,6018
2023-03-29 00:20:00,2023-03-29 00:19:00,BTC-USDT,1min,27273.9,27276.3,27273.9,27276.3,1400
