close_time,open_time,ticker,interval,open,high,low,close,vol
2022-09-04 00:01:00,2022-09-04 00:00:00,BTC-USDT,1min,19827.2,19827.2,19825.9,19825.9,15896
2022-09-04 00:02:00,2022-09-04 00:01:00,BTC-USDT,1min,19824.9,19824.9,19816.0,19816.0,15122
2022-09-04 00:03:00,2022-09-04 00:02:00,BTC-USDT,1min,19816.0,19823.0,19816.0,19822.9,10270
2022-09-04 00:04:00,2022-09-04 00:03:00,BTC-USDT,1min,19822.9,19822.9,19808.5,19808.5,11254
2022-09-04 00:05:00,2022-09-04 00:04:00,BTC-USDT,1min,19808.6,19819.8,19808.6,19819.8,7744
2022-09-04 00:06:00,2022-09-04 00:05:00,BTC-USDT,1min,19819.8,19826.2,19819.8,19826.2,1076
2022-09-04 00:07:00,2022-09-04 00:06:00,BTC-USDT,1min,19826.2,19826.2,19826.1,19826.1,4022
2022-09-04 00:08:00,2022-09-04 00:07:00,BTC-USDT,1min,19826.2,19826.2,19826.2,19826.2,2252
2022-09-04 00:09:00,2022-09-04 00:08:00,BTC-USDT,1min,19826.1,19829.0,19826.1,19829.0,1478
2022-09-04 00:10:00,2022-09-04 00:09:00,BTC-USDT,1min,19829.1,19847.9,19829.1,19847.9,30360
2022-09-04 00:11:00,2022-09-04 00:10:00,BTC-USDT,1min,19848.2,19848.3,19840.0,19840.1,8196
2022-09-04 00:12:00,2022-09-04 00:11:00,BTC-USDT,1min,19840.0,19840.0,19833.1,19838.2,3958
2022-09-04 00:13:00,2022-09-04 00:12:00,BTC-USDT,1min,19838.2,19838.2,19834.4,19834.4,3224
2022-09-04 00:14:00,2022-09-04 00:13:00,BTC-USDT,1min,19834.4,19834.5,19834.4,19834.4,1308
2022-09-04 00:15:00,2022-09-04 00:14:00,BTC-USDT,1min,19834.4,19834.4,19819.1,19819.1,11728
2022-09-04 00:16:00,2022-09-04 00:15:00,BTC-USDT,1min,19819.0,19819.1,19819.0,19819.0,1288
2022-09-04 00:17:00,2022-09-04 00:16:00,BTC-USDT,1min,19817.8,19817.8,19815.8,19815.8,362
2022-09-04 00:18:00,2022-09-04 00:17:00,BTC-USDT,1min,19815.8,19828.4,19815.8,19828.4,11102
2022-09-04 00:19:00,2022-09-04 00:18:00,BTC-USDT,1min,19829.3,19834.4,19829.3,19834.3,3132
2022-09-04 00:20:00,2022-09-04 00:19:00,BTC-USDT,1min,19834.4,19837.1,19833.2,19833.4,1990
2022-09-04 00:21:00,2022-09-04 00:20:00,BTC-USDT,1min,19834.8,19834.9,19833.1,19833.1,22050
2022-09-04 00:22:00,2022-09-04 00:21:00,BTC-USDT,1min,19833.1,19833.1,19824.3,19824.3,764
2022-09-04 00:23:00,2022-09-04 00:22:00,BTC-USDT,1min,19824.3,19824.3,19824.3,19824.3,0
2022-09-04 00:24:00,2022-09-04 00:23:00,BTC-USDT,1min,19824.3,19835.0,19824.3,19835.0,6648
2022-09-04 00:25:00,2022-09-04 00:24:00,BTC-USDT,1min,19834.9,19835.0,19834.9,19835.0,612
2022-09-04 00:26:00,2022-09-04 00:25:00,BTC-USDT,1min,19834.9,19834.9,19825.8,19830.5,8764
2022-09-04 00:27:00,2022-09-04 00:26:00,BTC-USDT,1min,19830.6,19850.7,19830.6,19850.7,20914
2022-09-04 00:28:00,2022-09-04 00:27:00,BTC-USDT,1min,19850.8,19850.8,19843.3,19843.3,6938
2022-09-04 00:29:00,2022-09-04 00:28:00,BTC-USDT,1min,19843.3,19843.4,19841.2,19841.3,2678
2022-09-04 00:30:00,2022-09-04 00:29:00,BTC-USDT,1min,19841.2,19841.3,19833.4,19833.5,5166
2022-09-04 00:31:00,2022-09-04 00:30:00,BTC-USDT,1min,19833.4,19833.4,19815.8,19815.8,25692
2022-09-04 00:32:00,2022-09-04 00:31:00,BTC-USDT,1min,19814.7,19817.1,19808.3,19817.1,7326
2022-09-04 00:33:00,2022-09-04 00:32:00,BTC-USDT,1min,19817.1,19836.2,19817.1,19836.2,3214
2022-09-04 00:34:00,2022-09-04 00:33:00,BTC-USDT,1min,19836.3,19839.8,19836.2,19839.8,1900
2022-09-04 00:35:00,2022-09-04 00:34:00,BTC-USDT,1min,19839.8,19839.9,19833.7,19833.7,3118
2022-09-04 00:36:00,2022-09-04 00:35:00,BTC-USDT,1min,19833.7,19833.7,19825.6,19825.6,944
2022-09-04 00:37:00,2022-09-04 00:36:00,BTC-USDT,1min,19825.4,19825.4,19823.6,19823.6,1146
2022-09-04 00:38:00,2022-09-04 00:37:00,BTC-USDT,1min,19823.5,19823.5,19812.0,19817.2,7166
2022-09-04 00:39:00,2022-09-04 00:38:00,BTC-USDT,1min,19817.1,19824.1,19817.1,19817.9,954
2022-09-04 00:40:00,2022-09-04 00:39:00,BTC-USDT,1min,19818.0,19818.0,19818.0,19818.0,10
2022-09-04 00:41:00,2022-09-04 00:40:00,BTC-USDT,1min,19817.9,19817.9,19796.5,19813.3,42044
2022-09-04 00:42:00,2022-09-04 00:41:00,BTC-USDT,1min,19813.3,19813.4,19813.3,19813.4,1292
2022-09-04 00:43:00,2022-09-04 00:42:00,BTC-USDT,1min,19813.4,19813.4,19813.3,19813.4,462
2022-09-04 00:44:00,2022-09-04 00:43:00,BTC-USDT,1min,19813.3,19813.3,19813.3,19813.3,2100
2022-09-04 00:45:00,2022-09-04 00:44:00,BTC-USDT,1min,19813.4,19813.4,19813.3,19813.3,12
2022-09-04 00:46:00,2022-09-04 00:45:00,BTC-USDT,1min,19813.3,19813.3,19813.3,19813.3,230
2022-09-04 00:47:00,2022-09-04 00:46:00,BTC-USDT,1min,19813.4,19813.4,19806.3,19806.3,3586
2022-09-04 00:48:00,2022-09-04 00:47:00,BTC-USDT,1min,19806.3,19806.3,19806.3,19806.3,0
2022-09-04 00:49:00,2022-09-04 00:48:00,BTC-USDT,1min,19806.3,19806.4,19806.3,19806.4,108
2022-09-04 00:50:00,2022-09-04 00:49:00,BTC-USDT,1min,19806.4,19812.6,19806.4,19812.5,11470
2022-09-04 00:51:00,2022-09-04 00:50:00,BTC-USDT,1min,19812.6,19812.6,19812.5,19812.6,14
2022-09-04 00:52:00,2022-09-04 00:51:00,BTC-USDT,1min,19812.5,19817.5,19812.5,19817.4,4680
