close_time,open_time,ticker,interval,open,high,low,close,vol
2023-07-27 00:01:00,2023-07-27 00:00:00,BTC-USDT,1min,29339.2,29340.3,29339.1,29340.0,61944
2023-07-27 00:02:00,2023-07-27 00:01:00,BTC-USDT,1min,29340.0,29340.1,29332.3,29332.3,121796
2023-07-27 00:03:00,2023-07-27 00:02:00,BTC-USDT,1min,29332.3,29333.5,29326.6,29326.6,9834
2023-07-27 00:04:00,2023-07-27 00:03:00,BTC-USDT,1min,29326.6,29326.7,29326.6,29326.7,8116
2023-07-27 00:05:00,2023-07-27 00:04:00,BTC-USDT,1min,29326.7,29326.7,29318.7,29320.3,8916
2023-07-27 00:06:00,2023-07-27 00:05:00,BTC-USDT,1min,29322.8,29326.7,29322.8,29326.6,4224
2023-07-27 00:07:00,2023-07-27 00:06:00,BTC-USDT,1min,29326.7,29326.7,29313.4,29313.8,7418
2023-07-27 00:08:00,2023-07-27 00:07:00,BTC-USDT,1min,29313.8,29313.8,29311.3,29311.3,9560
2023-07-27 00:09:00,2023-07-27 00:08:00,BTC-USDT,1min,29311.1,29311.1,29306.7,29306.7,6528
2023-07-27 00:10:00,2023-07-27 00:09:00,BTC-USDT,1min,29306.8,29313.6,29306.8,29313.6,10158
2023-07-27 00:11:00,2023-07-27 00:10:00,BTC-USDT,1min,29313.6,29313.6,29313.5,29313.5,7208
2023-07-27 00:12:00,2023-07-27 00:11:00,BTC-USDT,1min,29313.6,29313.6,29313.5,29313.5,20634
2023-07-27 00:13:00,2023-07-27 00:12:00,BTC-USDT,1min,29313.6,29313.6,29313.5,29313.6,4226
2023-07-27 00:14:00,2023-07-27 00:13:00,BTC-USDT,1min,29313.6,29313.6,29313.6,29313.6,16504
2023-07-27 00:15:00,2023-07-27 00:14:00,BTC-USDT,1min,29313.5,29313.6,29309.0,29309.0,5526
2023-07-27 00:16:00,2023-07-27 00:15:00,BTC-USDT,1min,29309.0,29318.3,29309.0,29318.3,28066
2023-07-27 00:17:00,2023-07-27 00:16:00,BTC-USDT,1min,29318.3,29318.3,29312.4,29312.5,21912
2023-07-27 00:18:00,2023-07-27 00:17:00,BTC-USDT,1min,29312.4,29312.4,29305.0,29306.0,14376
2023-07-27 00:19:00,2023-07-27 00:18:00,BTC-USDT,1min,29306.0,29307.6,29296.7,29307.6,15168
2023-07-27 00:20:00,2023-07-27 00:19:00,BTC-USDT,1min,29307.5,29324.1,29307.5,29324.1,3216
2023-07-27 00:21:00,2023-07-27 00:20:00,BTC-USDT,1min,29324.1,29337.8,29324.1,29337.8,7074
2023-07-27 00:22:00,2023-07-27 00:21:00,BTC-USDT,1min,29337.8,29337.8,29335.0,29335.0,6940
2023-07-27 00:23:00,2023-07-27 00:22:00,BTC-USDT,1min,29335.1,29339.3,29335.0,29339.3,1730
2023-07-27 00:24:00,2023-07-27 00:23:00,BTC-USDT,1min,29339.2,29339.3,29339.2,29339.3,4960
2023-07-27 00:25:00,2023-07-27 00:24:00,BTC-USDT,1min,29339.2,29339.3,29339.2,29339.3,2880
2023-07-27 00:26:00,2023-07-27 00:25:00,BTC-USDT,1min,29339.2,29339.3,29339.2,29339.2,76
2023-07-27 00:27:00,2023-07-27 00:26:00,BTC-USDT,1min,29339.2,29339.3,29335.0,29335.1,6018
2023-07-27 00:28:00,2023-07-27 00:27:00,BTC-USDT,1min,29335.1,29335.1,29335.0,29335.0,3686
2023-07-27 00:29:00,2023-07-27 00:28:00,BTC-USDT,1min,29335.0,29335.0,29331.1,29331.2,3694
2023-07-27 00:30:00,2023-07-27 00:29:00,BTC-USDT,1min,29331.1,29339.1,29331.1,29339.1,3346
2023-07-27 00:31:00,2023-07-27 00:30:00,BTC-USDT,1min,29339.1,29345.0,29339.1,29345.0,5970
2023-07-27 00:32:00,2023-07-27 00:31:00,BTC-USDT,1min,29345.0,29347.2,29342.6,29347.2,8084
2023-07-27 00:33:00,2023-07-27 00:32:00,BTC-USDT,1min,29348.6,29350.0,29339.1,29339.1,11390
2023-07-27 00:34:00,2023-07-27 00:33:00,BTC-USDT,1min,29339.1,29339.1,29331.2,29331.3,17906
2023-07-27 00:35:00,2023-07-27 00:34:00,BTC-USDT,1min,29331.2,29331.3,29325.5,29325.5,5384
2023-07-27 00:36:00,2023-07-27 00:35:00,BTC-USDT,1min,29325.5,29333.7,29325.5,29333.7,4070
2023-07-27 00:37:00,2023-07-27 00:36:00,BTC-USDT,1min,29333.6,29333.7,29330.2,29330.2,10256
2023-07-27 00:38:00,2023-07-27 00:37:00,BTC-USDT,1min,29330.1,29330.1,29319.7,29319.7,3676
2023-07-27 00:39:00,2023-07-27 00:38:00,BTC-USDT,1min,29318.2,29318.2,29314.3,29314.3,4008
2023-07-27 00:40:00,2023-07-27 00:39:00,BTC-USDT,1min,29315.0,29324.2,29311.1,29311.1,25992
2023-07-27 00:41:00,2023-07-27 00:40:00,BTC-USDT,1min,29311.1,29311.2,29311.1,29311.2,1464
2023-07-27 00:42:00,2023-07-27 00:41:00,BTC-USDT,1min,29311.1,29311.2,29307.0,29309.8,8922
2023-07-27 00:43:00,2023-07-27 00:42:00,BTC-USDT,1min,29309.9,29309.9,29309.8,29309.9,3322
2023-07-27 00:44:00,2023-07-27 00:43:00,BTC-USDT,1min,29309.9,29309.9,29309.8,29309.8,5022
2023-07-27 00:45:00,2023-07-27 00:44:00,BTC-USDT,1min,29309.8,29315.2,29304.7,29315.1,7468
2023-07-27 00:46:00,2023-07-27 00:45:00,BTC-USDT,1min,29315.2,29315.2,29310.6,29310.7,8830
2023-07-27 00:47:00,2023-07-27 00:46:00,BTC-USDT,1min,29310.6,29310.6,29306.2,29306.2,1700
2023-07-27 00:48:00,2023-07-27 00:47:00,BTC-USDT,1min,29304.6,29305.2,29300.2,29305.2,16360
2023-07-27 00:49:00,2023-07-27 00:48:00,BTC-USDT,1min,29305.3,29305.3,29296.3,29300.4,19836
2023-07-27 00:50:00,2023-07-27 00:49:00,BTC-USDT,1min,29300.4,29310.7,29300.4,29310.7,9110
