close_time,open_time,ticker,interval,open,high,low,close,vol
2023-12-25 00:01:00,2023-12-25 00:00:00,BTC-USDT,1min,43001.0,43007.0,42987.9,42987.9,5502
2023-12-25 00:02:00,2023-12-25 00:01:00,BTC-USDT,1min,42988.0,43017.7,42988.0,43017.7,4310
2023-12-25 00:03:00,2023-12-25 00:02:00,BTC-USDT,1min,43017.8,43030.0,43017.8,43027.1,9176
2023-12-25 00:04:00,2023-12-25 00:03:00,BTC-USDT,1min,43030.0,43055.0,43030.0,43055.0,5080
2023-12-25 00:05:00,2023-12-25 00:04:00,BTC-USDT,1min,43056.0,43068.5,43047.2,43047.2,21990
2023-12-25 00:06:00,2023-12-25 00:05:00,BTC-USDT,1min,43047.1,43047.1,42999.8,42999.8,11494
2023-12-25 00:07:00,2023-12-25 00:06:00,BTC-USDT,1min,42999.8,43072.9,42976.0,43072.9,11284
2023-12-25 00:08:00,2023-12-25 00:07:00,BTC-USDT,1min,43073.0,43119.0,43073.0,43112.7,24494
2023-12-25 00:09:00,2023-12-25 00:08:00,BTC-USDT,1min,43107.7,43118.8,43065.6,43078.1,11426
2023-12-25 00:10:00,2023-12-25 00:09:00,BTC-USDT,1min,43078.1,43078.1,43042.4,43051.8,6352
2023-12-25 00:11:00,2023-12-25 00:10:00,BTC-USDT,1min,43051.8,43051.8,43036.8,43039.8,3410
2023-12-25 00:12:00,2023-12-25 00:11:00,BTC-USDT,1min,43046.1,43060.2,43046.1,43051.9,962
2023-12-25 00:13:00,2023-12-25 00:12:00,BTC-USDT,1min,43036.0,43045.3,43028.3,43031.0,4002
2023-12-25 00:14:00,2023-12-25 00:13:00,BTC-USDT,1min,43031.0,43046.3,43031.0,43034.1,4134
2023-12-25 00:15:00,2023-12-25 00:14:00,BTC-USDT,1min,43034.1,43040.5,43012.0,43012.1,7872
2023-12-25 00:16:00,2023-12-25 00:15:00,BTC-USDT,1min,43012.0,43022.9,42993.7,42993.7,9402
2023-12-25 00:17:00,2023-12-25 00:16:00,BTC-USDT,1min,42989.8,43009.0,42968.5,42968.6,10768
2023-12-25 00:18:00,2023-12-25 00:17:00,BTC-USDT,1min,42968.6,42968.6,42953.2,42958.3,6840
2023-12-25 00:19:00,2023-12-25 00:18:00,BTC-USDT,1min,42955.8,42959.6,42949.2,42959.6,6590
2023-12-25 00:20:00,2023-12-25 00:19:00,BTC-USDT,1min,42959.6,42969.9,42940.0,42940.4,14384
2023-12-25 00:21:00,2023-12-25 00:20:00,BTC-USDT,1min,42940.4,42951.0,42940.1,42940.1,2670
2023-12-25 00:22:00,2023-12-25 00:21:00,BTC-USDT,1min,42940.1,42940.2,42893.7,42902.5,18284
2023-12-25 00:23:00,2023-12-25 00:22:00,BTC-USDT,1min,42905.2,42905.2,42850.1,42850.1,15304
2023-12-25 00:24:00,2023-12-25 00:23:00,BTC-USDT,1min,42850.1,42856.5,42850.0,42855.5,17790
2023-12-25 00:25:00,2023-12-25 00:24:00,BTC-USDT,1min,42855.4,42936.6,42852.7,42936.5,11974
2023-12-25 00:26:00,2023-12-25 00:25:00,BTC-USDT,1min,42936.5,42946.5,42912.1,42929.5,14228
2023-12-25 00:27:00,2023-12-25 00:26:00,BTC-USDT,1min,42934.7,42947.9,42920.5,42943.9,9626
2023-12-25 00:28:00,2023-12-25 00:27:00,BTC-USDT,1min,42943.9,42943.9,42867.1,42931.5,29162
2023-12-25 00:29:00,2023-12-25 00:28:00,BTC-USDT,1min,42936.4,42950.2,42936.4,42943.8,2878
2023-12-25 00:30:00,2023-12-25 00:29:00,BTC-USDT,1min,42943.8,42954.2,42912.1,42922.2,8150
2023-12-25 00:31:00,2023-12-25 00:30:00,BTC-USDT,1min,42922.2,42929.4,42888.5,42888.5,3194
2023-12-25 00:32:00,2023-12-25 00:31:00,BTC-USDT,1min,42882.6,42898.4,42880.1,42880.1,4888
2023-12-25 00:33:00,2023-12-25 00:32:00,BTC-USDT,1min,42880.1,42887.2,42880.1,42887.2,1164
2023-12-25 00:34:00,2023-12-25 00:33:00,BTC-USDT,1min,42893.9,42893.9,42876.0,42878.9,5110
2023-12-25 00:35:00,2023-12-25 00:34:00,BTC-USDT,1min,42878.9,42878.9,42840.6,42872.8,15128
2023-12-25 00:36:00,2023-12-25 00:35:00,BTC-USDT,1min,42880.0,42890.9,42875.5,42875.5,2798
2023-12-25 00:37:00,2023-12-25 00:36:00,BTC-USDT,1min,42875.5,42897.8,42875.5,42896.2,7614
2023-12-25 00:38:00,2023-12-25 00:37:00,BTC-USDT,1min,42896.2,42914.5,42896.2,42910.2,9806
2023-12-25 00:39:00,2023-12-25 00:38:00,BTC-USDT,1min,42910.1,42910.2,42880.0,42880.1,6086
2023-12-25 00:40:00,2023-12-25 00:39:00,BTC-USDT,1min,42880.1,42880.1,42821.6,42824.0,23762
2023-12-25 00:41:00,2023-12-25 00:40:00,BTC-USDT,1min,42831.7,42831.7,42732.2,42783.9,106588
2023-12-25 00:42:00,2023-12-25 00:41:00,BTC-USDT,1min,42784.0,42812.3,42772.8,42812.3,27370
2023-12-25 00:43:00,2023-12-25 00:42:00,BTC-USDT,1min,42803.5,42812.3,42768.0,42769.1,11232
2023-12-25 00:44:00,2023-12-25 00:43:00,BTC-USDT,1min,42769.1,42791.6,42769.1,42779.6,9604
2023-12-25 00:45:00,2023-12-25 00:44:00,BTC-USDT,1min,42785.0,42815.1,42785.0,42799.9,8468
2023-12-25 00:46:00,2023-12-25 00:45:00,BTC-USDT,1min,42800.0,42840.0,42800.0,42840.0,12184
2023-12-25 00:47:00,2023-12-25 00:46:00,BTC-USDT,1min,42848.0,42863.0,42829.3,42863.0,5456
2023-12-25 00:48:00,2023-12-25 00:47:00,BTC-USDT,1min,42864.9,42874.8,42857.5,42867.1,2452
2023-12-25 00:49:00,2023-12-25 00:48:00,BTC-USDT,1min,42873.6,42873.6,42863.8,42871.5,4484
2023-12-25 00:50:00,2023-12-25 00:49:00,BTC-USDT,1min,42839.4,42839.4,42812.4,42812.4,4514
2023-12-25 00:51:00,2023-12-25 00:50:00,BTC-USDT,1min,42812.4,42873.0,42812.4,42873.0,3930
2023-12-25 00:52:00,2023-12-25 00:51:00,BTC-USDT,1min,42876.0,42922.9,42876.0,42922.9,33040
2023-12-25 00:53:00,2023-12-25 00:52:00,BTC-USDT,1min,42922.9,42922.9,42912.9,42912.9,6122
2023-12-25 00:54:00,2023-12-25 00:53:00,BTC-USDT,1min,42912.9,42918.0,42882.6,42886.7,4396
2023-12-25 00:55:00,2023-12-25 00:54:00,BTC-USDT,1min,42894.6,42894.6,42863.5,42882.7,13886
