close_time,open_time,ticker,interval,open,high,low,close,vol
2023-01-02 00:01:00,2023-01-02 00:00:00,BTC-USDT,1min,16608.0,16608.8,16607.9,16608.8,12512
2023-01-02 00:02:00,2023-01-02 00:01:00,BTC-USDT,1min,16608.8,16608.8,16608.8,16608.8,10408
2023-01-02 00:03:00,2023-01-02 00:02:00,BTC-USDT,1min,16608.7,16608.7,16608.7,16608.7,2946
2023-01-02 00:04:00,2023-01-02 00:03:00,BTC-USDT,1min,16608.8,16611.0,16608.8,16611.0,18168
2023-01-02 00:05:00,2023-01-02 00:04:00,BTC-USDT,1min,16610.9,16611.0,16610.9,16610.9,5324
2023-01-02 00:06:00,2023-01-02 00:05:00,BTC-USDT,1min,16611.0,16613.7,16611.0,16613.7,19476
2023-01-02 00:07:00,2023-01-02 00:06:00,BTC-USDT,1min,16613.7,16613.7,16613.3,16613.3,20130
2023-01-02 00:08:00,2023-01-02 00:07:00,BTC-USDT,1min,16613.3,16613.4,16613.3,16613.4,21658
2023-01-02 00:09:00,2023-01-02 00:08:00,BTC-USDT,1min,16613.3,16613.3,16612.0,16612.0,4136
2023-01-02 00:10:00,2023-01-02 00:09:00,BTC-USDT,1min,16612.0,16612.1,16612.0,16612.0,4004
2023-01-02 00:11:00,2023-01-02 00:10:00,BTC-USDT,1min,16612.0,16612.0,16612.0,16612.0,1824
2023-01-02 00:12:00,2023-01-02 00:11:00,BTC-USDT,1min,16612.0,16612.0,16608.0,16608.1,10856
2023-01-02 00:13:00,2023-01-02 00:12:00,BTC-USDT,1min,16608.0,16608.0,16606.7,16606.7,102
2023-01-02 00:14:00,2023-01-02 00:13:00,BTC-USDT,1min,16606.8,16606.8,16606.7,16606.8,3534
2023-01-02 00:15:00,2023-01-02 00:14:00,BTC-USDT,1min,16606.7,16606.7,16606.7,16606.7,326
2023-01-02 00:16:00,2023-01-02 00:15:00,BTC-USDT,1min,16606.7,16606.8,16605.2,16605.2,9204
2023-01-02 00:17:00,2023-01-02 00:16:00,BTC-USDT,1min,16605.3,16605.3,16604.0,16604.0,2854
2023-01-02 00:18:00,2023-01-02 00:17:00,BTC-USDT,1min,16603.3,16603.4,16603.3,16603.4,1648
2023-01-02 00:19:00,2023-01-02 00:18:00,BTC-USDT,1min,16603.3,16603.3,16596.3,16596.3,6384
2023-01-02 00:20:00,2023-01-02 00:19:00,BTC-USDT,1min,16594.7,16594.8,16594.7,16594.8,17304
2023-01-02 00:21:00,2023-01-02 00:20:00,BTC-USDT,1min,16594.4,16594.4,16592.7,16592.7,22454
2023-01-02 00:22:00,2023-01-02 00:21:00,BTC-USDT,1min,16592.8,16592.8,16592.7,16592.8,2156
2023-01-02 00:23:00,2023-01-02 00:22:00,BTC-USDT,1min,16592.8,16592.8,16592.7,16592.8,3278
2023-01-02 00:24:00,2023-01-02 00:23:00,BTC-USDT,1min,16592.8,16592.8,16592.8,16592.8,29950
2023-01-02 00:25:00,2023-01-02 00:24:00,BTC-USDT,1min,16592.8,16592.8,16592.7,16592.7,8132
2023-01-02 00:26:00,2023-01-02 00:25:00,BTC-USDT,1min,16592.8,16592.8,16592.8,16592.8,14494
2023-01-02 00:27:00,2023-01-02 00:26:00,BTC-USDT,1min,16592.7,16592.7,16585.8,16585.8,10056
2023-01-02 00:28:00,2023-01-02 00:27:00,BTC-USDT,1min,16585.9,16585.9,16585.8,16585.8,6168
2023-01-02 00:29:00,2023-01-02 00:28:00,BTC-USDT,1min,16585.9,16585.9,16585.8,16585.8,216
2023-01-02 00:30:00,2023-01-02 00:29:00,BTC-USDT,1min,16585.8,16585.8,16584.8,16584.9,19886
2023-01-02 00:31:00,2023-01-02 00:30:00,BTC-USDT,1min,16584.9,16587.8,16584.9,16587.8,53476
2023-01-02 00:32:00,2023-01-02 00:31:00,BTC-USDT,1min,16587.7,16587.8,16587.7,16587.8,34090
