close_time,open_time,ticker,interval,open,high,low,close,vol
2023-05-24 00:01:00,2023-05-24 00:00:00,BTC-USDT,1min,27213.4,27213.5,27213.4,27213.5,2012
2023-05-24 00:02:00,2023-05-24 00:01:00,BTC-USDT,1min,27213.4,27213.5,27213.4,27213.4,4278
2023-05-24 00:03:00,2023-05-24 00:02:00,BTC-USDT,1min,27213.4,27213.4,27209.3,27211.4,13146
2023-05-24 00:04:00,2023-05-24 00:03:00,BTC-USDT,1min,27211.4,27211.4,27207.9,27207.9,9062
2023-05-24 00:05:00,2023-05-24 00:04:00,BTC-USDT,1min,27205.7,27205.7,27196.5,27196.7,3982
2023-05-24 00:06:00,2023-05-24 00:05:00,BTC-USDT,1min,27196.6,27203.4,27196.6,27203.3,18880
2023-05-24 00:07:00,2023-05-24 00:06:00,BTC-USDT,1min,27203.3,27203.3,27200.2,27200.2,2262
2023-05-24 00:08:00,2023-05-24 00:07:00,BTC-USDT,1min,27200.3,27210.1,27200.3,27210.1,5968
2023-05-24 00:09:00,2023-05-24 00:08:00,BTC-USDT,1min,27210.2,27210.2,27210.2,27210.2,6
2023-05-24 00:10:00,2023-05-24 00:09:00,BTC-USDT,1min,27210.1,27213.5,27210.1,27213.4,472
2023-05-24 00:11:00,2023-05-24 00:10:00,BTC-USDT,1min,27213.5,27213.5,27213.4,27213.5,376
2023-05-24 00:12:00,2023-05-24 00:11:00,BTC-USDT,1min,27213.5,27213.5,27213.4,27213.5,142
2023-05-24 00:13:00,2023-05-24 00:12:00,BTC-USDT,1min,27213.4,27213.4,27208.3,27208.3,3266
2023-05-24 00:14:00,2023-05-24 00:13:00,BTC-USDT,1min,27208.3,27208.3,27199.5,27199.6,920
2023-05-24 00:15:00,2023-05-24 00:14:00,BTC-USDT,1min,27194.8,27194.8,27183.6,27183.6,3746
2023-05-24 00:16:00,2023-05-24 00:15:00,BTC-USDT,1min,27183.6,27190.8,27183.6,27190.8,14522
2023-05-24 00:17:00,2023-05-24 00:16:00,BTC-USDT,1min,27190.8,27190.8,27190.7,27190.7,130
2023-05-24 00:18:00,2023-05-24 00:17:00,BTC-USDT,1min,27190.8,27190.8,27190.0,27190.0,7720
2023-05-24 00:19:00,2023-05-24 00:18:00,BTC-USDT,1min,27190.0,27190.0,27181.8,27190.0,29382
2023-05-24 00:20:00,2023-05-24 00:19:00,BTC-USDT,1min,27190.1,27200.4,27190.1,27200.4,944
2023-05-24 00:21:00,2023-05-24 00:20:00,BTC-USDT,1min,27200.4,27200.4,27199.2,27199.2,10456
2023-05-24 00:22:00,2023-05-24 00:21:00,BTC-USDT,1min,27197.5,27197.5,27197.5,27197.5,384
2023-05-24 00:23:00,2023-05-24 00:22:00,BTC-USDT,1min,27197.5,27197.5,27197.5,27197.5,54
2023-05-24 00:24:00,2023-05-24 00:23:00,BTC-USDT,1min,27197.5,27197.5,27197.4,27197.5,612
2023-05-24 00:25:00,2023-05-24 00:24:00,BTC-USDT,1min,27202.0,27212.8,27202.0,27212.8,7900
2023-05-24 00:26:00,2023-05-24 00:25:00,BTC-USDT,1min,27212.8,27212.8,27212.7,27212.7,92
2023-05-24 00:27:00,2023-05-24 00:26:00,BTC-USDT,1min,27212.8,27212.8,27212.8,27212.8,840
2023-05-24 00:28:00,2023-05-24 00:27:00,BTC-USDT,1min,27212.7,27212.8,27212.7,27212.7,1444
2023-05-24 00:29:00,2023-05-24 00:28:00,BTC-USDT,1min,27212.8,27212.8,27212.8,27212.8,168
2023-05-24 00:30:00,2023-05-24 00:29:00,BTC-USDT,1min,27213.4,27213.4,27199.5,27203.9,18074
2023-05-24 00:31:00,2023-05-24 00:30:00,BTC-USDT,1min,27204.0,27205.5,27203.9,27205.5,12484
2023-05-24 00:32:00,2023-05-24 00:31:00,BTC-USDT,1min,27205.5,27205.5,27205.5,27205.5,2320
2023-05-24 00:33:00,2023-05-24 00:32:00,BTC-USDT,1min,27205.5,27205.5,27198.3,27198.3,11872
2023-05-24 00:34:00,2023-05-24 00:33:00,BTC-USDT,1min,27198.3,27198.3,27196.1,27196.1,2674
2023-05-24 00:35:00,2023-05-24 00:34:00,BTC-USDT,1min,27196.1,27196.1,27184.2,27193.4,11990
2023-05-24 00:36:00,2023-05-24 00:35:00,BTC-USDT,1min,27193.3,27193.3,27193.3,27193.3,60
2023-05-24 00:37:00,2023-05-24 00:36:00,BTC-USDT,1min,27194.5,27197.8,27194.5,27197.0,31980
2023-05-24 00:38:00,2023-05-24 00:37:00,BTC-USDT,1min,27196.9,27197.0,27176.5,27176.6,25338
2023-05-24 00:39:00,2023-05-24 00:38:00,BTC-USDT,1min,27176.5,27176.6,27170.0,27170.1,9058
2023-05-24 00:40:00,2023-05-24 00:39:00,BTC-USDT,1min,27170.0,27174.8,27170.0,27174.8,17914
2023-05-24 00:41:00,2023-05-24 00:40:00,BTC-USDT,1min,27174.8,27179.3,27174.8,27177.0,23924
2023-05-24 00:42:00,2023-05-24 00:41:00,BTC-USDT,1min,27176.9,27177.0,27176.9,27176.9,4670
2023-05-24 00:43:00,2023-05-24 00:42:00,BTC-USDT,1min,27174.8,27174.8,27170.4,27170.4,5060
2023-05-24 00:44:00,2023-05-24 00:43:00,BTC-USDT,1min,27170.4,27170.4,27147.5,27170.1,142622
2023-05-24 00:45:00,2023-05-24 00:44:00,BTC-USDT,1min,27170.5,27170.5,27160.8,27160.8,13068
2023-05-24 00:46:00,2023-05-24 00:45:00,BTC-USDT,1min,27160.8,27160.9,27141.5,27150.0,39388
2023-05-24 00:47:00,2023-05-24 00:46:00,BTC-USDT,1min,27150.1,27157.2,27145.7,27146.2,93594
2023-05-24 00:48:00,2023-05-24 00:47:00,BTC-USDT,1min,27146.2,27146.3,27141.4,27141.5,29700
