close_time,open_time,ticker,interval,open,high,low,close,vol
2024-02-01 00:01:00,2024-02-01 00:00:00,BTC-USDT,1min,42654.4,42663.4,42645.3,42663.4,2264
2024-02-01 00:02:00,2024-02-01 00:01:00,BTC-USDT,1min,42663.4,42708.8,42663.4,42697.5,5628
2024-02-01 00:03:00,2024-02-01 00:02:00,BTC-USDT,1min,42697.4,42697.4,42665.2,42665.2,2736
2024-02-01 00:04:00,2024-02-01 00:03:00,BTC-USDT,1min,42665.0,42665.1,42626.7,42633.7,3590
2024-02-01 00:05:00,2024-02-01 00:04:00,BTC-USDT,1min,42637.4,42650.2,42626.7,42626.7,3170
2024-02-01 00:06:00,2024-02-01 00:05:00,BTC-USDT,1min,42620.2,42620.2,42616.0,42616.0,302
2024-02-01 00:07:00,2024-02-01 00:06:00,BTC-USDT,1min,42616.0,42648.9,42612.5,42648.9,2632
2024-02-01 00:08:00,2024-02-01 00:07:00,BTC-USDT,1min,42650.2,42650.2,42633.7,42633.7,1798
2024-02-01 00:09:00,2024-02-01 00:08:00,BTC-USDT,1min,42637.0,42637.0,42617.9,42625.2,2568
2024-02-01 00:10:00,2024-02-01 00:09:00,BTC-USDT,1min,42625.2,42625.2,42619.5,42619.6,4092
2024-02-01 00:11:00,2024-02-01 00:10:00,BTC-USDT,1min,42614.0,42614.0,42608.0,42608.1,1140
2024-02-01 00:12:00,2024-02-01 00:11:00,BTC-USDT,1min,42608.1,42608.1,42603.8,42603.8,804
2024-02-01 00:13:00,2024-02-01 00:12:00,BTC-USDT,1min,42603.8,42617.4,42603.8,42617.3,1868
2024-02-01 00:14:00,2024-02-01 00:13:00,BTC-USDT,1min,42617.4,42634.0,42617.3,42634.0,1212
2024-02-01 00:15:00,2024-02-01 00:14:00,BTC-USDT,1min,42634.0,42634.0,42617.5,42617.5,2658
2024-02-01 00:16:00,2024-02-01 00:15:00,BTC-USDT,1min,42617.5,42617.5,42608.0,42609.2,4424
2024-02-01 00:17:00,2024-02-01 00:16:00,BTC-USDT,1min,42620.5,42620.5,42608.0,42608.0,4322
2024-02-01 00:18:00,2024-02-01 00:17:00,BTC-USDT,1min,42607.9,42607.9,42602.1,42602.1,418
2024-02-01 00:19:00,2024-02-01 00:18:00,BTC-USDT,1min,42602.2,42602.2,42598.6,42598.6,3736
2024-02-01 00:20:00,2024-02-01 00:19:00,BTC-USDT,1min,42598.6,42598.6,42564.5,42567.0,6086
2024-02-01 00:21:00,2024-02-01 00:20:00,BTC-USDT,1min,42567.1,42567.1,42528.5,42528.6,9940
2024-02-01 00:22:00,2024-02-01 00:21:00,BTC-USDT,1min,42528.5,42528.5,42480.4,42480.5,16990
2024-02-01 00:23:00,2024-02-01 00:22:00,BTC-USDT,1min,42480.4,42480.4,42470.1,42477.7,2056
2024-02-01 00:24:00,2024-02-01 00:23:00,BTC-USDT,1min,42477.0,42477.1,42460.6,42460.6,5578
2024-02-01 00:25:00,2024-02-01 00:24:00,BTC-USDT,1min,42460.7,42474.3,42456.1,42474.3,17996
2024-02-01 00:26:00,2024-02-01 00:25:00,BTC-USDT,1min,42474.8,42494.7,42468.1,42494.7,3896
2024-02-01 00:27:00,2024-02-01 00:26:00,BTC-USDT,1min,42494.6,42494.6,42466.4,42466.4,8252
2024-02-01 00:28:00,2024-02-01 00:27:00,BTC-USDT,1min,42466.4,42482.4,42465.4,42482.4,16054
2024-02-01 00:29:00,2024-02-01 00:28:00,BTC-USDT,1min,42487.9,42513.6,42487.9,42513.5,6716
2024-02-01 00:30:00,2024-02-01 00:29:00,BTC-USDT,1min,42513.6,42549.5,42513.6,42539.5,14956
2024-02-01 00:31:00,2024-02-01 00:30:00,BTC-USDT,1min,42539.5,42539.5,42483.4,42484.9,3720
2024-02-01 00:32:00,2024-02-01 00:31:00,BTC-USDT,1min,42484.9,42490.3,42474.6,42474.6,4210
2024-02-01 00:33:00,2024-02-01 00:32:00,BTC-USDT,1min,42474.6,42495.9,42472.5,42472.5,2690
2024-02-01 00:34:00,2024-02-01 00:33:00,BTC-USDT,1min,42472.5,42490.7,42472.4,42490.6,6990
2024-02-01 00:35:00,2024-02-01 00:34:00,BTC-USDT,1min,42486.8,42486.9,42473.1,42473.1,4178
2024-02-01 00:36:00,2024-02-01 00:35:00,BTC-USDT,1min,42473.1,42473.1,42446.6,42446.7,8506
2024-02-01 00:37:00,2024-02-01 00:36:00,BTC-USDT,1min,42446.7,42446.7,42396.2,42396.2,15256
2024-02-01 00:38:00,2024-02-01 00:37:00,BTC-USDT,1min,42396.2,42404.4,42383.8,42395.5,9110
2024-02-01 00:39:00,2024-02-01 00:38:00,BTC-USDT,1min,42398.9,42403.1,42341.8,42341.8,17514
2024-02-01 00:40:00,2024-02-01 00:39:00,BTC-USDT,1min,42341.9,42354.1,42239.8,42265.9,87532
2024-02-01 00:41:00,2024-02-01 00:40:00,BTC-USDT,1min,42266.0,42336.5,42257.6,42336.3,23612
2024-02-01 00:42:00,2024-02-01 00:41:00,BTC-USDT,1min,42336.4,42394.6,42336.4,42394.6,36884
2024-02-01 00:43:00,2024-02-01 00:42:00,BTC-USDT,1min,42394.6,42413.6,42382.1,42413.6,25216
2024-02-01 00:44:00,2024-02-01 00:43:00,BTC-USDT,1min,42413.6,42426.2,42407.0,42407.1,5292
2024-02-01 00:45:00,2024-02-01 00:44:00,BTC-USDT,1min,42407.1,42452.8,42407.1,42452.7,11624
2024-02-01 00:46:00,2024-02-01 00:45:00,BTC-USDT,1min,42462.5,42497.9,42452.3,42478.6,7550
2024-02-01 00:47:00,2024-02-01 00:46:00,BTC-USDT,1min,42488.9,42495.7,42460.3,42474.1,5764
2024-02-01 00:48:00,2024-02-01 00:47:00,BTC-USDT,1min,42474.1,42474.1,42467.9,42473.6,3134
2024-02-01 00:49:00,2024-02-01 00:48:00,BTC-USDT,1min,42480.0,42487.0,42463.7,42463.7,4906
2024-02-01 00:50:00,2024-02-01 00:49:00,BTC-USDT,1min,42463.7,42500.0,42458.0,42500.0,13210
2024-02-01 00:51:00,2024-02-01 00:50:00,BTC-USDT,1min,42502.2,42502.3,42480.7,42485.0,3922
2024-02-01 00:52:00,2024-02-01 00:51:00,BTC-USDT,1min,42493.8,42544.5,42493.8,42501.2,17532
2024-02-01 00:53:00,2024-02-01 00:52:00,BTC-USDT,1min,42501.1,42501.1,42470.7,42475.4,15518
2024-02-01 00:54:00,2024-02-01 00:53:00,BTC-USDT,1min,42475.4,42475.4,42473.2,42473.2,882
2024-02-01 00:55:00,2024-02-01 00:54:00,BTC-USDT,1min,42473.3,42489.9,42473.3,42479.8,10688
2024-02-01 00:56:00,2024-02-01 00:55:00,BTC-USDT,1min,42479.8,42483.0,42479.8,42482.9,858
2024-02-01 00:57:00,2024-02-01 00:56:00,BTC-USDT,1min,42483.1,42507.6,42483.1,42507.6,15500
2024-02-01 00:58:00,2024-02-01 00:57:00,BTC-USDT,1min,42507.6,42532.5,42507.6,42507.6,3292
2024-02-01 00:59:00,2024-02-01 00:58:00,BTC-USDT,1min,42504.5,42504.5,42504.4,42504.5,392
2024-02-01 01:00:00,2024-02-01 00:59:00,BTC-USDT,1min,42504.5,42504.5,42477.6,42477.6,6462
2024-02-01 01:01:00,2024-02-01 01:00:00,BTC-USDT,1min,42477.6,42477.6,42470.4,42477.6,2996
2024-02-01 01:02:00,2024-02-01 01:01:00,BTC-USDT,1min,42501.7,42501.7,42458.0,42462.9,5226
2024-02-01 01:03:00,2024-02-01 01:02:00,BTC-USDT,1min,42462.9,42462.9,42450.0,42450.0,3484
2024-02-01 01:04:00,2024-02-01 01:03:00,BTC-USDT,1min,42450.1,42450.1,42442.4,42449.9,9378
2024-02-01 01:05:00,2024-02-01 01:04:00,BTC-USDT,1min,42444.6,42444.6,42421.8,42421.8,3838
2024-02-01 01:06:00,2024-02-01 01:05:00,BTC-USDT,1min,42421.8,42421.8,42409.6,42412.7,1404
2024-02-01 01:07:00,2024-02-01 01:06:00,BTC-USDT,1min,42409.7,42409.8,42388.1,42388.1,5712
2024-02-01 01:08:00,2024-02-01 01:07:00,BTC-USDT,1min,42388.0,42388.0,42344.4,42375.9,13136
2024-02-01 01:09:00,2024-02-01 01:08:00,BTC-USDT,1min,42376.0,42380.3,42354.8,42364.3,14138
2024-02-01 01:10:00,2024-02-01 01:09:00,BTC-USDT,1min,42367.4,42375.3,42350.0,42350.0,3534
2024-02-01 01:11:00,2024-02-01 01:10:00,BTC-USDT,1min,42350.0,42350.0,42326.9,42330.4,3744
2024-02-01 01:12:00,2024-02-01 01:11:00,BTC-USDT,1min,42330.3,42335.6,42302.0,42335.6,18428
2024-02-01 01:13:00,2024-02-01 01:12:00,BTC-USDT,1min,42335.6,42335.6,42288.0,42292.9,9788
2024-02-01 01:14:00,2024-02-01 01:13:00,BTC-USDT,1min,42292.9,42301.8,42288.1,42301.8,9868
2024-02-01 01:15:00,2024-02-01 01:14:00,BTC-USDT,1min,42301.7,42307.4,42191.4,42210.0,86058
2024-02-01 01:16:00,2024-02-01 01:15:00,BTC-USDT,1min,42206.1,42206.1,42143.0,42143.1,31314
2024-02-01 01:17:00,2024-02-01 01:16:00,BTC-USDT,1min,42143.0,42194.5,42127.2,42144.7,21756
2024-02-01 01:18:00,2024-02-01 01:17:00,BTC-USDT,1min,42147.7,42187.4,42147.7,42163.1,16224
