close_time,open_time,ticker,interval,open,high,low,close,vol
2024-05-14 00:01:00,2024-05-14 00:00:00,BTC-USDT,1min,62885.0,62888.4,62829.3,62829.3,2844
2024-05-14 00:02:00,2024-05-14 00:01:00,BTC-USDT,1min,62824.1,62855.3,62824.0,62855.3,816
2024-05-14 00:03:00,2024-05-14 00:02:00,BTC-USDT,1min,62855.3,62885.1,62855.3,62876.6,11646
2024-05-14 00:04:00,2024-05-14 00:03:00,BTC-USDT,1min,62876.5,62876.5,62865.6,62865.6,200
2024-05-14 00:05:00,2024-05-14 00:04:00,BTC-USDT,1min,62859.3,62865.8,62859.3,62865.6,422
2024-05-14 00:06:00,2024-05-14 00:05:00,BTC-USDT,1min,62865.5,62865.5,62813.5,62819.4,1984
2024-05-14 00:07:00,2024-05-14 00:06:00,BTC-USDT,1min,62821.6,62832.1,62821.6,62832.1,626
2024-05-14 00:08:00,2024-05-14 00:07:00,BTC-USDT,1min,62832.1,62833.6,62832.1,62833.6,756
2024-05-14 00:09:00,2024-05-14 00:08:00,BTC-USDT,1min,62833.5,62849.3,62800.4,62823.2,28338
2024-05-14 00:10:00,2024-05-14 00:09:00,BTC-USDT,1min,62817.4,62859.6,62817.4,62855.4,71556
2024-05-14 00:11:00,2024-05-14 00:10:00,BTC-USDT,1min,62855.4,62868.2,62854.3,62868.1,358
2024-05-14 00:12:00,2024-05-14 00:11:00,BTC-USDT,1min,62860.9,62876.6,62860.9,62876.5,456
2024-05-14 00:13:00,2024-05-14 00:12:00,BTC-USDT,1min,62876.5,62876.5,62842.3,62842.3,208
2024-05-14 00:14:00,2024-05-14 00:13:00,BTC-USDT,1min,62842.3,62842.3,62820.2,62820.2,1296
2024-05-14 00:15:00,2024-05-14 00:14:00,BTC-USDT,1min,62820.2,62849.4,62820.2,62849.4,1386
2024-05-14 00:16:00,2024-05-14 00:15:00,BTC-USDT,1min,62849.4,62849.4,62810.3,62810.3,44522
2024-05-14 00:17:00,2024-05-14 00:16:00,BTC-USDT,1min,62804.5,62822.8,62804.4,62822.8,1864
2024-05-14 00:18:00,2024-05-14 00:17:00,BTC-USDT,1min,62820.5,62820.5,62808.8,62808.8,922
2024-05-14 00:19:00,2024-05-14 00:18:00,BTC-USDT,1min,62808.9,62876.5,62808.9,62876.5,14630
2024-05-14 00:20:00,2024-05-14 00:19:00,BTC-USDT,1min,62876.4,62876.4,62854.3,62854.3,268
2024-05-14 00:21:00,2024-05-14 00:20:00,BTC-USDT,1min,62854.2,62902.1,62854.2,62899.0,17774
2024-05-14 00:22:00,2024-05-14 00:21:00,BTC-USDT,1min,62899.0,62899.0,62899.0,62899.0,296
2024-05-14 00:23:00,2024-05-14 00:22:00,BTC-USDT,1min,62886.0,62889.8,62886.0,62889.7,3718
2024-05-14 00:24:00,2024-05-14 00:23:00,BTC-USDT,1min,62885.0,62885.0,62880.1,62880.1,1246
2024-05-14 00:25:00,2024-05-14 00:24:00,BTC-USDT,1min,62880.0,62880.0,62880.0,62880.0,36
2024-05-14 00:26:00,2024-05-14 00:25:00,BTC-USDT,1min,62871.8,62921.7,62854.5,62904.9,15034
2024-05-14 00:27:00,2024-05-14 00:26:00,BTC-USDT,1min,62893.4,62909.6,62893.3,62909.5,78
2024-05-14 00:28:00,2024-05-14 00:27:00,BTC-USDT,1min,62909.5,62909.6,62909.5,62909.5,1270
2024-05-14 00:29:00,2024-05-14 00:28:00,BTC-USDT,1min,62916.4,62934.9,62916.4,62934.9,3624
2024-05-14 00:30:00,2024-05-14 00:29:00,BTC-USDT,1min,62934.9,63044.7,62934.9,63034.3,20302
2024-05-14 00:31:00,2024-05-14 00:30:00,BTC-USDT,1min,63034.3,63049.9,62997.8,63047.8,24460
2024-05-14 00:32:00,2024-05-14 00:31:00,BTC-USDT,1min,63041.4,63041.4,63011.8,63014.3,5396
2024-05-14 00:33:00,2024-05-14 00:32:00,BTC-USDT,1min,63014.2,63018.5,62980.5,62982.0,6260
2024-05-14 00:34:00,2024-05-14 00:33:00,BTC-USDT,1min,62982.0,63024.1,62970.3,63024.1,598
2024-05-14 00:35:00,2024-05-14 00:34:00,BTC-USDT,1min,63012.6,63038.0,63012.6,63038.0,10296
2024-05-14 00:36:00,2024-05-14 00:35:00,BTC-USDT,1min,63038.0,63065.0,63038.0,63065.0,2734
2024-05-14 00:37:00,2024-05-14 00:36:00,BTC-USDT,1min,63065.0,63084.6,63059.3,63084.2,2064
2024-05-14 00:38:00,2024-05-14 00:37:00,BTC-USDT,1min,63084.1,63084.2,63045.1,63045.1,24380
2024-05-14 00:39:00,2024-05-14 00:38:00,BTC-USDT,1min,63045.2,63045.2,63010.6,63032.0,3520
