close_time,open_time,ticker,interval,open,high,low,close,vol
2023-06-21 00:01:00,2023-06-21 00:00:00,BTC-USDT,1min,28273.3,28273.3,28260.7,28260.7,25524
2023-06-21 00:02:00,2023-06-21 00:01:00,BTC-USDT,1min,28260.2,28260.8,28247.5,28258.5,24562
2023-06-21 00:03:00,2023-06-21 00:02:00,BTC-USDT,1min,28258.5,28260.8,28247.9,28247.9,8440
2023-06-21 00:04:00,2023-06-21 00:03:00,BTC-USDT,1min,28248.0,28264.0,28246.8,28246.9,22816
2023-06-21 00:05:00,2023-06-21 00:04:00,BTC-USDT,1min,28246.9,28252.7,28246.8,28252.7,1568
2023-06-21 00:06:00,2023-06-21 00:05:00,BTC-USDT,1min,28252.7,28261.1,28252.7,28257.4,9954
2023-06-21 00:07:00,2023-06-21 00:06:00,BTC-USDT,1min,28257.4,28257.5,28239.1,28242.1,20202
2023-06-21 00:08:00,2023-06-21 00:07:00,BTC-USDT,1min,28242.1,28249.7,28242.1,28243.8,10092
2023-06-21 00:09:00,2023-06-21 00:08:00,BTC-USDT,1min,28243.8,28250.0,28243.8,28249.9,8454
2023-06-21 00:10:00,2023-06-21 00:09:00,BTC-USDT,1min,28247.0,28260.0,28247.0,28255.7,12922
2023-06-21 00:11:00,2023-06-21 00:10:00,BTC-USDT,1min,28254.5,28254.5,28246.5,28249.9,11890
2023-06-21 00:12:00,2023-06-21 00:11:00,BTC-USDT,1min,28248.2,28255.5,28248.2,28255.5,7484
2023-06-21 00:13:00,2023-06-21 00:12:00,BTC-USDT,1min,28255.5,28287.8,28244.9,28287.7,76064
2023-06-21 00:14:00,2023-06-21 00:13:00,BTC-USDT,1min,28287.8,28300.0,28233.0,28272.5,80002
2023-06-21 00:15:00,2023-06-21 00:14:00,BTC-USDT,1min,28272.6,28323.6,28272.5,28318.9,31518
2023-06-21 00:16:00,2023-06-21 00:15:00,BTC-USDT,1min,28319.0,28343.8,28317.1,28317.1,86070
2023-06-21 00:17:00,2023-06-21 00:16:00,BTC-USDT,1min,28317.2,28317.2,28274.5,28276.3,30296
2023-06-21 00:18:00,2023-06-21 00:17:00,BTC-USDT,1min,28276.4,28276.4,28242.7,28242.8,44338
2023-06-21 00:19:00,2023-06-21 00:18:00,BTC-USDT,1min,28242.8,28247.3,28232.9,28239.0,27168
2023-06-21 00:20:00,2023-06-21 00:19:00,BTC-USDT,1min,28239.1,28268.5,28233.3,28268.5,29450
2023-06-21 00:21:00,2023-06-21 00:20:00,BTC-USDT,1min,28268.5,28313.9,28268.5,28310.1,102750
2023-06-21 00:22:00,2023-06-21 00:21:00,BTC-USDT,1min,28307.9,28322.1,28291.9,28291.9,32924
2023-06-21 00:23:00,2023-06-21 00:22:00,BTC-USDT,1min,28292.0,28468.3,28292.0,28379.5,504038
2023-06-21 00:24:00,2023-06-21 00:23:00,BTC-USDT,1min,28379.6,28396.1,28353.7,28359.2,149820
2023-06-21 00:25:00,2023-06-21 00:24:00,BTC-USDT,1min,28359.2,28369.1,28335.8,28335.8,45188
2023-06-21 00:26:00,2023-06-21 00:25:00,BTC-USDT,1min,28333.4,28371.5,28333.1,28367.3,49052
2023-06-21 00:27:00,2023-06-21 00:26:00,BTC-USDT,1min,28367.3,28367.3,28362.7,28362.7,7740
2023-06-21 00:28:00,2023-06-21 00:27:00,BTC-USDT,1min,28362.7,28362.7,28343.5,28343.5,15742
2023-06-21 00:29:00,2023-06-21 00:28:00,BTC-USDT,1min,28343.5,28343.6,28290.1,28308.0,63594
2023-06-21 00:30:00,2023-06-21 00:29:00,BTC-USDT,1min,28307.9,28322.3,28307.9,28312.6,33702
2023-06-21 00:31:00,2023-06-21 00:30:00,BTC-USDT,1min,28312.3,28312.3,28288.0,28289.7,18294
2023-06-21 00:32:00,2023-06-21 00:31:00,BTC-USDT,1min,28289.7,28316.8,28283.0,28310.7,28114
2023-06-21 00:33:00,2023-06-21 00:32:00,BTC-USDT,1min,28310.8,28330.0,28310.8,28323.2,39756
2023-06-21 00:34:00,2023-06-21 00:33:00,BTC-USDT,1min,28323.2,28329.1,28316.8,28320.3,15506
2023-06-21 00:35:00,2023-06-21 00:34:00,BTC-USDT,1min,28320.3,28325.5,28320.3,28325.5,18994
2023-06-21 00:36:00,2023-06-21 00:35:00,BTC-USDT,1min,28326.9,28327.3,28311.1,28311.1,17198
2023-06-21 00:37:00,2023-06-21 00:36:00,BTC-USDT,1min,28311.2,28311.2,28280.6,28280.6,25216
2023-06-21 00:38:00,2023-06-21 00:37:00,BTC-USDT,1min,28280.6,28292.6,28269.7,28292.6,61922
2023-06-21 00:39:00,2023-06-21 00:38:00,BTC-USDT,1min,28292.5,28292.5,28273.4,28277.0,29204
2023-06-21 00:40:00,2023-06-21 00:39:00,BTC-USDT,1min,28273.2,28274.7,28263.3,28271.6,22582
2023-06-21 00:41:00,2023-06-21 00:40:00,BTC-USDT,1min,28271.7,28312.9,28271.7,28281.9,20378
2023-06-21 00:42:00,2023-06-21 00:41:00,BTC-USDT,1min,28271.9,28285.6,28271.8,28285.6,16660
2023-06-21 00:43:00,2023-06-21 00:42:00,BTC-USDT,1min,28285.6,28302.0,28285.6,28302.0,9678
2023-06-21 00:44:00,2023-06-21 00:43:00,BTC-USDT,1min,28302.0,28328.0,28302.0,28328.0,11970
2023-06-21 00:45:00,2023-06-21 00:44:00,BTC-USDT,1min,28328.0,28354.8,28320.0,28320.0,41344
2023-06-21 00:46:00,2023-06-21 00:45:00,BTC-USDT,1min,28320.4,28336.1,28320.4,28323.8,27428
2023-06-21 00:47:00,2023-06-21 00:46:00,BTC-USDT,1min,28323.8,28344.4,28323.8,28339.9,26586
