close_time,open_time,ticker,interval,open,high,low,close,vol
2023-05-15 00:01:00,2023-05-15 00:00:00,BTC-USDT,1min,26904.0,26918.2,26904.0,26918.1,16060
2023-05-15 00:02:00,2023-05-15 00:01:00,BTC-USDT,1min,26918.1,26921.1,26918.1,26921.1,8200
2023-05-15 00:03:00,2023-05-15 00:02:00,BTC-USDT,1min,26921.0,26921.1,26921.0,26921.0,4058
2023-05-15 00:04:00,2023-05-15 00:03:00,BTC-USDT,1min,26921.0,26921.1,26921.0,26921.1,3260
2023-05-15 00:05:00,2023-05-15 00:04:00,BTC-USDT,1min,26921.0,26921.0,26921.0,26921.0,3466
2023-05-15 00:06:00,2023-05-15 00:05:00,BTC-USDT,1min,26921.0,26921.0,26899.8,26899.9,41990
2023-05-15 00:07:00,2023-05-15 00:06:00,BTC-USDT,1min,26899.8,26904.5,26899.8,26904.5,7210
2023-05-15 00:08:00,2023-05-15 00:07:00,BTC-USDT,1min,26904.5,26904.5,26896.0,26902.3,2314
2023-05-15 00:09:00,2023-05-15 00:08:00,BTC-USDT,1min,26902.3,26902.3,26902.2,26902.2,848
2023-05-15 00:10:00,2023-05-15 00:09:00,BTC-USDT,1min,26902.3,26902.3,26902.3,26902.3,582
2023-05-15 00:11:00,2023-05-15 00:10:00,BTC-USDT,1min,26895.6,26898.7,26894.3,26894.3,1980
2023-05-15 00:12:00,2023-05-15 00:11:00,BTC-USDT,1min,26894.3,26894.3,26894.3,26894.3,852
2023-05-15 00:13:00,2023-05-15 00:12:00,BTC-USDT,1min,26900.3,26925.0,26894.3,26924.9,15770
2023-05-15 00:14:00,2023-05-15 00:13:00,BTC-USDT,1min,26919.4,26919.4,26905.2,26905.2,9608
2023-05-15 00:15:00,2023-05-15 00:14:00,BTC-USDT,1min,26905.2,26905.2,26861.7,26861.7,7690
2023-05-15 00:16:00,2023-05-15 00:15:00,BTC-USDT,1min,26850.1,26850.1,26723.4,26775.9,273974
2023-05-15 00:17:00,2023-05-15 00:16:00,BTC-USDT,1min,26775.8,26801.9,26764.7,26779.6,60788
2023-05-15 00:18:00,2023-05-15 00:17:00,BTC-USDT,1min,26785.1,26809.2,26785.1,26788.6,23622
2023-05-15 00:19:00,2023-05-15 00:18:00,BTC-USDT,1min,26787.0,26808.1,26770.1,26798.2,22784
2023-05-15 00:20:00,2023-05-15 00:19:00,BTC-USDT,1min,26793.2,26793.2,26774.2,26783.9,14702
2023-05-15 00:21:00,2023-05-15 00:20:00,BTC-USDT,1min,26786.2,26809.5,26786.2,26800.4,4518
2023-05-15 00:22:00,2023-05-15 00:21:00,BTC-USDT,1min,26800.4,26819.6,26800.4,26819.6,4210
