close_time,open_time,ticker,interval,open,high,low,close,vol
2023-05-29 00:01:00,2023-05-29 00:00:00,BTC-USDT,1min,28068.0,28118.9,28067.9,28106.8,92238
2023-05-29 00:02:00,2023-05-29 00:01:00,BTC-USDT,1min,28106.8,28151.0,28100.8,28138.8,143752
2023-05-29 00:03:00,2023-05-29 00:02:00,BTC-USDT,1min,28138.8,28138.9,28117.8,28129.5,15274
2023-05-29 00:04:00,2023-05-29 00:03:00,BTC-USDT,1min,28129.5,28129.6,28115.6,28124.7,10312
2023-05-29 00:05:00,2023-05-29 00:04:00,BTC-USDT,1min,28124.7,28131.3,28116.2,28116.2,8216
2023-05-29 00:06:00,2023-05-29 00:05:00,BTC-USDT,1min,28116.2,28124.7,28103.1,28116.7,15238
2023-05-29 00:07:00,2023-05-29 00:06:00,BTC-USDT,1min,28116.7,28116.7,28116.6,28116.7,4000
2023-05-29 00:08:00,2023-05-29 00:07:00,BTC-USDT,1min,28116.7,28133.8,28116.6,28133.8,17982
2023-05-29 00:09:00,2023-05-29 00:08:00,BTC-USDT,1min,28133.8,28157.0,28129.0,28157.0,15592
2023-05-29 00:10:00,2023-05-29 00:09:00,BTC-USDT,1min,28156.9,28157.0,28150.3,28153.9,10550
2023-05-29 00:11:00,2023-05-29 00:10:00,BTC-USDT,1min,28153.9,28154.0,28150.3,28150.3,1962
2023-05-29 00:12:00,2023-05-29 00:11:00,BTC-USDT,1min,28150.3,28150.3,28145.2,28145.2,5294
2023-05-29 00:13:00,2023-05-29 00:12:00,BTC-USDT,1min,28147.7,28174.0,28147.7,28173.9,25610
2023-05-29 00:14:00,2023-05-29 00:13:00,BTC-USDT,1min,28173.9,28229.9,28173.9,28183.4,155502
2023-05-29 00:15:00,2023-05-29 00:14:00,BTC-USDT,1min,28183.4,28264.7,28183.4,28215.0,179682
2023-05-29 00:16:00,2023-05-29 00:15:00,BTC-USDT,1min,28211.9,28215.8,28186.6,28191.6,30144
2023-05-29 00:17:00,2023-05-29 00:16:00,BTC-USDT,1min,28191.7,28263.2,28191.7,28263.2,19754
2023-05-29 00:18:00,2023-05-29 00:17:00,BTC-USDT,1min,28265.5,28288.0,28255.5,28255.6,123944
2023-05-29 00:19:00,2023-05-29 00:18:00,BTC-USDT,1min,28255.6,28352.0,28255.5,28338.7,234066
2023-05-29 00:20:00,2023-05-29 00:19:00,BTC-USDT,1min,28338.7,28400.0,28300.9,28379.9,154608
2023-05-29 00:21:00,2023-05-29 00:20:00,BTC-USDT,1min,28375.6,28376.0,28337.2,28369.6,32364
