close_time,open_time,ticker,interval,open,high,low,close,vol
2023-10-10 00:01:00,2023-10-10 00:00:00,BTC-USDT,1min,27571.8,27583.3,27571.8,27583.3,11458
2023-10-10 00:02:00,2023-10-10 00:01:00,BTC-USDT,1min,27585.4,27588.9,27585.4,27588.9,830
2023-10-10 00:03:00,2023-10-10 00:02:00,BTC-USDT,1min,27588.9,27588.9,27579.1,27579.1,7540
2023-10-10 00:04:00,2023-10-10 00:03:00,BTC-USDT,1min,27576.7,27576.7,27572.8,27575.2,6648
2023-10-10 00:05:00,2023-10-10 00:04:00,BTC-USDT,1min,27575.1,27575.1,27570.6,27570.6,3084
2023-10-10 00:06:00,2023-10-10 00:05:00,BTC-USDT,1min,27573.0,27579.5,27572.9,27579.5,2730
2023-10-10 00:07:00,2023-10-10 00:06:00,BTC-USDT,1min,27579.5,27608.8,27579.5,27608.8,17878
2023-10-10 00:08:00,2023-10-10 00:07:00,BTC-USDT,1min,27608.7,27613.1,27607.6,27607.6,11860
2023-10-10 00:09:00,2023-10-10 00:08:00,BTC-USDT,1min,27607.6,27617.7,27607.6,27617.2,3708
2023-10-10 00:10:00,2023-10-10 00:09:00,BTC-USDT,1min,27613.5,27613.5,27609.5,27609.5,9112
2023-10-10 00:11:00,2023-10-10 00:10:00,BTC-USDT,1min,27608.8,27608.8,27595.8,27595.8,8434
2023-10-10 00:12:00,2023-10-10 00:11:00,BTC-USDT,1min,27595.8,27598.0,27577.6,27580.9,6786
2023-10-10 00:13:00,2023-10-10 00:12:00,BTC-USDT,1min,27577.6,27577.6,27565.3,27565.3,602
2023-10-10 00:14:00,2023-10-10 00:13:00,BTC-USDT,1min,27565.2,27565.6,27561.5,27565.5,3336
2023-10-10 00:15:00,2023-10-10 00:14:00,BTC-USDT,1min,27567.4,27577.3,27567.4,27577.3,2098
2023-10-10 00:16:00,2023-10-10 00:15:00,BTC-USDT,1min,27577.4,27577.4,27562.1,27562.1,15970
2023-10-10 00:17:00,2023-10-10 00:16:00,BTC-USDT,1min,27562.1,27562.1,27562.1,27562.1,0
2023-10-10 00:18:00,2023-10-10 00:17:00,BTC-USDT,1min,27562.2,27568.4,27562.1,27568.4,15342
2023-10-10 00:19:00,2023-10-10 00:18:00,BTC-USDT,1min,27568.4,27576.8,27568.4,27576.8,2510
2023-10-10 00:20:00,2023-10-10 00:19:00,BTC-USDT,1min,27579.5,27586.4,27579.5,27586.4,2976
2023-10-10 00:21:00,2023-10-10 00:20:00,BTC-USDT,1min,27586.4,27593.2,27586.3,27593.2,6812
2023-10-10 00:22:00,2023-10-10 00:21:00,BTC-USDT,1min,27600.0,27605.1,27599.9,27605.1,1152
2023-10-10 00:23:00,2023-10-10 00:22:00,BTC-USDT,1min,27610.6,27610.7,27610.6,27610.7,7530
2023-10-10 00:24:00,2023-10-10 00:23:00,BTC-USDT,1min,27610.7,27610.7,27606.2,27606.2,4234
2023-10-10 00:25:00,2023-10-10 00:24:00,BTC-USDT,1min,27606.3,27608.2,27605.5,27605.5,4618
2023-10-10 00:26:00,2023-10-10 00:25:00,BTC-USDT,1min,27605.4,27605.5,27605.4,27605.5,3130
2023-10-10 00:27:00,2023-10-10 00:26:00,BTC-USDT,1min,27608.1,27608.1,27598.1,27598.2,7728
2023-10-10 00:28:00,2023-10-10 00:27:00,BTC-USDT,1min,27602.8,27605.0,27602.8,27605.0,2464
2023-10-10 00:29:00,2023-10-10 00:28:00,BTC-USDT,1min,27606.9,27606.9,27598.1,27598.2,7486
2023-10-10 00:30:00,2023-10-10 00:29:00,BTC-USDT,1min,27598.2,27601.7,27598.2,27601.7,11276
2023-10-10 00:31:00,2023-10-10 00:30:00,BTC-USDT,1min,27601.7,27601.7,27600.7,27600.7,660
2023-10-10 00:32:00,2023-10-10 00:31:00,BTC-USDT,1min,27598.2,27598.2,27593.0,27593.0,1852
2023-10-10 00:33:00,2023-10-10 00:32:00,BTC-USDT,1min,27593.0,27596.5,27593.0,27596.5,2590
2023-10-10 00:34:00,2023-10-10 00:33:00,BTC-USDT,1min,27601.4,27608.2,27601.4,27608.1,13114
2023-10-10 00:35:00,2023-10-10 00:34:00,BTC-USDT,1min,27608.2,27609.5,27607.4,27607.5,7374
2023-10-10 00:36:00,2023-10-10 00:35:00,BTC-USDT,1min,27611.8,27613.5,27611.8,27613.5,3324
2023-10-10 00:37:00,2023-10-10 00:36:00,BTC-USDT,1min,27613.5,27613.6,27610.9,27613.6,7908
2023-10-10 00:38:00,2023-10-10 00:37:00,BTC-USDT,1min,27614.6,27614.6,27614.5,27614.5,3268
2023-10-10 00:39:00,2023-10-10 00:38:00,BTC-USDT,1min,27614.5,27614.5,27607.3,27607.4,3748
2023-10-10 00:40:00,2023-10-10 00:39:00,BTC-USDT,1min,27607.3,27607.3,27588.5,27588.5,7548
2023-10-10 00:41:00,2023-10-10 00:40:00,BTC-USDT,1min,27588.4,27588.5,27583.8,27583.8,7652
2023-10-10 00:42:00,2023-10-10 00:41:00,BTC-USDT,1min,27583.8,27583.8,27578.7,27578.7,3470
2023-10-10 00:43:00,2023-10-10 00:42:00,BTC-USDT,1min,27578.8,27583.3,27578.8,27583.3,8590
2023-10-10 00:44:00,2023-10-10 00:43:00,BTC-USDT,1min,27583.3,27583.3,27573.7,27573.7,3692
2023-10-10 00:45:00,2023-10-10 00:44:00,BTC-USDT,1min,27573.8,27579.6,27573.8,27579.6,6902
