close_time,open_time,ticker,interval,open,high,low,close,vol
2022-10-03 00:01:00,2022-10-03 00:00:00,BTC-USDT,1min,19053.9,19055.8,19032.2,19032.3,17642
2022-10-03 00:02:00,2022-10-03 00:01:00,BTC-USDT,1min,19032.1,19032.2,19015.8,19016.2,44172
2022-10-03 00:03:00,2022-10-03 00:02:00,BTC-USDT,1min,19016.0,19022.2,19013.9,19019.3,15804
2022-10-03 00:04:00,2022-10-03 00:03:00,BTC-USDT,1min,19019.4,19025.6,19019.3,19025.6,21182
2022-10-03 00:05:00,2022-10-03 00:04:00,BTC-USDT,1min,19026.1,19034.8,19020.0,19033.6,23188
2022-10-03 00:06:00,2022-10-03 00:05:00,BTC-USDT,1min,19033.0,19039.3,18983.8,18983.8,39042
2022-10-03 00:07:00,2022-10-03 00:06:00,BTC-USDT,1min,18983.8,19013.0,18952.4,19013.0,187164
2022-10-03 00:08:00,2022-10-03 00:07:00,BTC-USDT,1min,19013.9,19044.9,19009.0,19031.0,52608
2022-10-03 00:09:00,2022-10-03 00:08:00,BTC-USDT,1min,19032.0,19032.0,19017.8,19018.1,25864
2022-10-03 00:10:00,2022-10-03 00:09:00,BTC-USDT,1min,19018.1,19052.2,19016.7,19052.2,12300
2022-10-03 00:11:00,2022-10-03 00:10:00,BTC-USDT,1min,19052.2,19071.4,19042.3,19067.4,13962
2022-10-03 00:12:00,2022-10-03 00:11:00,BTC-USDT,1min,19067.4,19073.8,19063.5,19068.0,25564
2022-10-03 00:13:00,2022-10-03 00:12:00,BTC-USDT,1min,19067.9,19071.1,19058.4,19064.4,8002
2022-10-03 00:14:00,2022-10-03 00:13:00,BTC-USDT,1min,19064.4,19068.5,19062.0,19068.4,6134
2022-10-03 00:15:00,2022-10-03 00:14:00,BTC-USDT,1min,19068.5,19071.8,19050.1,19058.0,12874
2022-10-03 00:16:00,2022-10-03 00:15:00,BTC-USDT,1min,19058.6,19064.7,19043.1,19064.7,27472
2022-10-03 00:17:00,2022-10-03 00:16:00,BTC-USDT,1min,19065.8,19066.1,19060.4,19066.1,11772
2022-10-03 00:18:00,2022-10-03 00:17:00,BTC-USDT,1min,19066.2,19066.2,19047.6,19052.1,26114
2022-10-03 00:19:00,2022-10-03 00:18:00,BTC-USDT,1min,19052.0,19052.0,19037.5,19037.5,26772
2022-10-03 00:20:00,2022-10-03 00:19:00,BTC-USDT,1min,19037.3,19037.3,19011.6,19011.6,8050
2022-10-03 00:21:00,2022-10-03 00:20:00,BTC-USDT,1min,19011.7,19036.2,19011.7,19036.2,11708
2022-10-03 00:22:00,2022-10-03 00:21:00,BTC-USDT,1min,19036.2,19063.0,19032.4,19062.9,16258
2022-10-03 00:23:00,2022-10-03 00:22:00,BTC-USDT,1min,19062.8,19071.1,19059.9,19071.0,9744
2022-10-03 00:24:00,2022-10-03 00:23:00,BTC-USDT,1min,19071.0,19112.7,19071.0,19105.1,28572
2022-10-03 00:25:00,2022-10-03 00:24:00,BTC-USDT,1min,19105.0,19108.6,19098.1,19108.6,51956
2022-10-03 00:26:00,2022-10-03 00:25:00,BTC-USDT,1min,19108.6,19114.0,19105.8,19112.3,12524
2022-10-03 00:27:00,2022-10-03 00:26:00,BTC-USDT,1min,19112.3,19112.3,19091.4,19096.1,48990
2022-10-03 00:28:00,2022-10-03 00:27:00,BTC-USDT,1min,19096.1,19099.7,19089.6,19099.7,7108
2022-10-03 00:29:00,2022-10-03 00:28:00,BTC-USDT,1min,19100.7,19106.0,19097.3,19099.2,11338
2022-10-03 00:30:00,2022-10-03 00:29:00,BTC-USDT,1min,19099.3,19099.3,19088.2,19088.2,9746
2022-10-03 00:31:00,2022-10-03 00:30:00,BTC-USDT,1min,19088.1,19088.1,19073.6,19075.5,24980
2022-10-03 00:32:00,2022-10-03 00:31:00,BTC-USDT,1min,19076.0,19097.4,19076.0,19092.8,5176
2022-10-03 00:33:00,2022-10-03 00:32:00,BTC-USDT,1min,19091.3,19091.3,19088.6,19091.1,1360
2022-10-03 00:34:00,2022-10-03 00:33:00,BTC-USDT,1min,19091.2,19091.2,19086.1,19087.0,5418
2022-10-03 00:35:00,2022-10-03 00:34:00,BTC-USDT,1min,19088.5,19091.5,19075.9,19076.0,10094
2022-10-03 00:36:00,2022-10-03 00:35:00,BTC-USDT,1min,19075.9,19086.5,19075.9,19082.8,7270
2022-10-03 00:37:00,2022-10-03 00:36:00,BTC-USDT,1min,19082.8,19084.9,19072.2,19081.4,4432
2022-10-03 00:38:00,2022-10-03 00:37:00,BTC-USDT,1min,19081.4,19090.0,19067.8,19090.0,8036
2022-10-03 00:39:00,2022-10-03 00:38:00,BTC-USDT,1min,19090.9,19090.9,19073.8,19076.4,3558
2022-10-03 00:40:00,2022-10-03 00:39:00,BTC-USDT,1min,19076.5,19079.5,19064.0,19071.1,19384
2022-10-03 00:41:00,2022-10-03 00:40:00,BTC-USDT,1min,19071.1,19071.1,19065.6,19065.6,4392
2022-10-03 00:42:00,2022-10-03 00:41:00,BTC-USDT,1min,19064.6,19074.3,19064.6,19069.9,27196
2022-10-03 00:43:00,2022-10-03 00:42:00,BTC-USDT,1min,19069.8,19073.6,19069.7,19073.6,8580
2022-10-03 00:44:00,2022-10-03 00:43:00,BTC-USDT,1min,19074.4,19075.1,19066.4,19066.5,17902
2022-10-03 00:45:00,2022-10-03 00:44:00,BTC-USDT,1min,19066.5,19072.4,19066.5,19072.4,4656
2022-10-03 00:46:00,2022-10-03 00:45:00,BTC-USDT,1min,19072.7,19075.0,19070.7,19070.7,13740
2022-10-03 00:47:00,2022-10-03 00:46:00,BTC-USDT,1min,19070.8,19080.0,19070.8,19079.5,29834
2022-10-03 00:48:00,2022-10-03 00:47:00,BTC-USDT,1min,19079.4,19092.2,19079.4,19090.8,12284
2022-10-03 00:49:00,2022-10-03 00:48:00,BTC-USDT,1min,19090.9,19091.4,19085.0,19091.3,8774
2022-10-03 00:50:00,2022-10-03 00:49:00,BTC-USDT,1min,19091.3,19091.3,19085.7,19085.8,1494
