close_time,open_time,ticker,interval,open,high,low,close,vol
2022-09-24 00:01:00,2022-09-24 00:00:00,BTC-USDT,1min,19290.9,19295.8,19287.7,19287.8,18684
2022-09-24 00:02:00,2022-09-24 00:01:00,BTC-USDT,1min,19289.0,19295.7,19282.5,19287.1,9996
2022-09-24 00:03:00,2022-09-24 00:02:00,BTC-USDT,1min,19287.1,19287.1,19275.7,19281.1,7032
2022-09-24 00:04:00,2022-09-24 00:03:00,BTC-USDT,1min,19281.1,19287.0,19281.0,19282.0,11622
2022-09-24 00:05:00,2022-09-24 00:04:00,BTC-USDT,1min,19282.1,19294.8,19282.1,19294.8,7344
2022-09-24 00:06:00,2022-09-24 00:05:00,BTC-USDT,1min,19294.7,19296.8,19289.5,19296.8,17768
2022-09-24 00:07:00,2022-09-24 00:06:00,BTC-USDT,1min,19296.7,19296.8,19287.7,19291.5,61430
2022-09-24 00:08:00,2022-09-24 00:07:00,BTC-USDT,1min,19291.5,19291.5,19250.0,19259.1,149234
2022-09-24 00:09:00,2022-09-24 00:08:00,BTC-USDT,1min,19261.9,19285.6,19256.8,19265.0,38134
2022-09-24 00:10:00,2022-09-24 00:09:00,BTC-USDT,1min,19264.5,19285.8,19264.5,19285.7,3656
2022-09-24 00:11:00,2022-09-24 00:10:00,BTC-USDT,1min,19285.8,19290.3,19247.0,19247.1,57898
2022-09-24 00:12:00,2022-09-24 00:11:00,BTC-USDT,1min,19247.1,19260.0,19242.7,19242.7,16978
2022-09-24 00:13:00,2022-09-24 00:12:00,BTC-USDT,1min,19242.7,19248.2,19229.8,19235.1,30184
2022-09-24 00:14:00,2022-09-24 00:13:00,BTC-USDT,1min,19235.2,19235.2,19228.3,19232.5,7372
2022-09-24 00:15:00,2022-09-24 00:14:00,BTC-USDT,1min,19228.1,19260.5,19228.0,19260.4,9156
2022-09-24 00:16:00,2022-09-24 00:15:00,BTC-USDT,1min,19260.4,19264.9,19225.0,19226.2,60530
2022-09-24 00:17:00,2022-09-24 00:16:00,BTC-USDT,1min,19227.9,19227.9,19194.2,19194.2,21482
2022-09-24 00:18:00,2022-09-24 00:17:00,BTC-USDT,1min,19194.2,19203.9,19160.5,19160.5,62590
2022-09-24 00:19:00,2022-09-24 00:18:00,BTC-USDT,1min,19160.2,19161.0,19134.6,19138.9,50038
2022-09-24 00:20:00,2022-09-24 00:19:00,BTC-USDT,1min,19139.0,19161.0,19136.8,19148.1,45440
2022-09-24 00:21:00,2022-09-24 00:20:00,BTC-USDT,1min,19145.1,19158.9,19145.1,19155.0,28706
2022-09-24 00:22:00,2022-09-24 00:21:00,BTC-USDT,1min,19155.6,19159.1,19143.1,19147.5,29966
2022-09-24 00:23:00,2022-09-24 00:22:00,BTC-USDT,1min,19147.4,19154.0,19138.2,19148.2,13058
2022-09-24 00:24:00,2022-09-24 00:23:00,BTC-USDT,1min,19148.2,19148.6,19142.4,19148.6,21284
2022-09-24 00:25:00,2022-09-24 00:24:00,BTC-USDT,1min,19151.8,19178.4,19151.8,19178.2,14318
2022-09-24 00:26:00,2022-09-24 00:25:00,BTC-USDT,1min,19176.5,19176.5,19168.0,19170.0,23408
2022-09-24 00:27:00,2022-09-24 00:26:00,BTC-USDT,1min,19170.1,19186.7,19170.1,19184.8,10974
2022-09-24 00:28:00,2022-09-24 00:27:00,BTC-USDT,1min,19184.8,19190.0,19179.0,19179.0,10386
2022-09-24 00:29:00,2022-09-24 00:28:00,BTC-USDT,1min,19177.8,19181.9,19176.4,19176.4,3422
2022-09-24 00:30:00,2022-09-24 00:29:00,BTC-USDT,1min,19176.5,19211.2,19176.5,19209.1,14554
2022-09-24 00:31:00,2022-09-24 00:30:00,BTC-USDT,1min,19209.1,19216.4,19208.0,19208.0,5976
2022-09-24 00:32:00,2022-09-24 00:31:00,BTC-USDT,1min,19208.0,19208.0,19196.4,19196.5,14602
2022-09-24 00:33:00,2022-09-24 00:32:00,BTC-USDT,1min,19196.5,19210.8,19196.4,19196.5,14928
2022-09-24 00:34:00,2022-09-24 00:33:00,BTC-USDT,1min,19196.6,19213.4,19196.6,19210.9,9656
2022-09-24 00:35:00,2022-09-24 00:34:00,BTC-USDT,1min,19213.6,19213.6,19197.9,19197.9,7836
2022-09-24 00:36:00,2022-09-24 00:35:00,BTC-USDT,1min,19197.9,19197.9,19184.7,19184.8,5188
2022-09-24 00:37:00,2022-09-24 00:36:00,BTC-USDT,1min,19184.7,19184.7,19154.3,19154.3,27198
2022-09-24 00:38:00,2022-09-24 00:37:00,BTC-USDT,1min,19154.3,19160.1,19138.1,19138.3,16910
2022-09-24 00:39:00,2022-09-24 00:38:00,BTC-USDT,1min,19140.3,19140.3,19106.2,19125.5,64408
2022-09-24 00:40:00,2022-09-24 00:39:00,BTC-USDT,1min,19125.5,19136.5,19125.5,19134.6,24848
2022-09-24 00:41:00,2022-09-24 00:40:00,BTC-USDT,1min,19134.6,19138.1,19113.9,19113.9,43902
2022-09-24 00:42:00,2022-09-24 00:41:00,BTC-USDT,1min,19114.0,19118.9,19108.8,19114.4,8814
2022-09-24 00:43:00,2022-09-24 00:42:00,BTC-USDT,1min,19114.4,19114.4,19081.0,19089.9,70494
2022-09-24 00:44:00,2022-09-24 00:43:00,BTC-USDT,1min,19089.9,19089.9,19048.8,19085.2,58022
2022-09-24 00:45:00,2022-09-24 00:44:00,BTC-USDT,1min,19087.4,19109.0,19085.0,19107.2,19048
2022-09-24 00:46:00,2022-09-24 00:45:00,BTC-USDT,1min,19107.3,19114.0,19100.0,19103.0,14212
2022-09-24 00:47:00,2022-09-24 00:46:00,BTC-USDT,1min,19102.9,19108.4,19102.9,19108.3,5206
2022-09-24 00:48:00,2022-09-24 00:47:00,BTC-USDT,1min,19108.4,19118.4,19108.4,19118.3,2912
2022-09-24 00:49:00,2022-09-24 00:48:00,BTC-USDT,1min,19118.3,19118.3,19111.5,19117.2,9224
2022-09-24 00:50:00,2022-09-24 00:49:00,BTC-USDT,1min,19117.3,19140.0,19117.3,19139.9,30904
2022-09-24 00:51:00,2022-09-24 00:50:00,BTC-USDT,1min,19140.0,19149.1,19138.3,19138.3,5556
2022-09-24 00:52:00,2022-09-24 00:51:00,BTC-USDT,1min,19138.3,19140.4,19121.8,19137.7,12262
2022-09-24 00:53:00,2022-09-24 00:52:00,BTC-USDT,1min,19137.6,19145.7,19130.6,19145.6,10192
2022-09-24 00:54:00,2022-09-24 00:53:00,BTC-USDT,1min,19145.7,19145.7,19140.1,19143.3,5942
2022-09-24 00:55:00,2022-09-24 00:54:00,BTC-USDT,1min,19143.3,19147.6,19141.2,19141.2,6734
2022-09-24 00:56:00,2022-09-24 00:55:00,BTC-USDT,1min,19141.3,19141.3,19135.4,19135.5,6700
2022-09-24 00:57:00,2022-09-24 00:56:00,BTC-USDT,1min,19135.5,19138.1,19135.4,19135.5,3712
2022-09-24 00:58:00,2022-09-24 00:57:00,BTC-USDT,1min,19135.4,19140.0,19134.7,19139.9,3460
2022-09-24 00:59:00,2022-09-24 00:58:00,BTC-USDT,1min,19139.9,19140.0,19139.9,19140.0,20760
2022-09-24 01:00:00,2022-09-24 00:59:00,BTC-USDT,1min,19140.0,19145.0,19139.9,19145.0,29262
2022-09-24 01:01:00,2022-09-24 01:00:00,BTC-USDT,1min,19146.2,19152.8,19146.2,19150.4,5184
2022-09-24 01:02:00,2022-09-24 01:01:00,BTC-USDT,1min,19150.4,19152.1,19144.0,19144.1,8804
2022-09-24 01:03:00,2022-09-24 01:02:00,BTC-USDT,1min,19144.2,19163.6,19144.1,19163.5,15598
2022-09-24 01:04:00,2022-09-24 01:03:00,BTC-USDT,1min,19163.4,19181.0,19163.4,19181.0,26530
2022-09-24 01:05:00,2022-09-24 01:04:00,BTC-USDT,1min,19180.1,19180.1,19176.9,19179.2,9634
2022-09-24 01:06:00,2022-09-24 01:05:00,BTC-USDT,1min,19179.3,19179.3,19179.2,19179.2,198
2022-09-24 01:07:00,2022-09-24 01:06:00,BTC-USDT,1min,19179.3,19179.3,19176.9,19176.9,4838
2022-09-24 01:08:00,2022-09-24 01:07:00,BTC-USDT,1min,19177.0,19180.0,19177.0,19179.9,8538
2022-09-24 01:09:00,2022-09-24 01:08:00,BTC-USDT,1min,19180.0,19180.0,19179.9,19180.0,2086
2022-09-24 01:10:00,2022-09-24 01:09:00,BTC-USDT,1min,19179.9,19183.2,19175.4,19175.4,28930
2022-09-24 01:11:00,2022-09-24 01:10:00,BTC-USDT,1min,19175.4,19186.9,19175.4,19177.9,11830
2022-09-24 01:12:00,2022-09-24 01:11:00,BTC-USDT,1min,19178.0,19198.4,19178.0,19198.4,13578
2022-09-24 01:13:00,2022-09-24 01:12:00,BTC-USDT,1min,19198.7,19209.1,19198.7,19208.8,14078
2022-09-24 01:14:00,2022-09-24 01:13:00,BTC-USDT,1min,19208.7,19210.0,19203.0,19210.0,4500
2022-09-24 01:15:00,2022-09-24 01:14:00,BTC-USDT,1min,19210.3,19210.3,19201.0,19201.0,4470
2022-09-24 01:16:00,2022-09-24 01:15:00,BTC-USDT,1min,19201.1,19201.1,19175.2,19181.0,15574
2022-09-24 01:17:00,2022-09-24 01:16:00,BTC-USDT,1min,19181.0,19185.4,19177.2,19177.3,2282
2022-09-24 01:18:00,2022-09-24 01:17:00,BTC-USDT,1min,19177.3,19177.3,19161.3,19164.0,13884
2022-09-24 01:19:00,2022-09-24 01:18:00,BTC-USDT,1min,19164.0,19168.7,19164.0,19167.4,2580
2022-09-24 01:20:00,2022-09-24 01:19:00,BTC-USDT,1min,19163.7,19163.8,19157.3,19157.3,3398
2022-09-24 01:21:00,2022-09-24 01:20:00,BTC-USDT,1min,19157.3,19157.4,19150.0,19151.1,24986
2022-09-24 01:22:00,2022-09-24 01:21:00,BTC-USDT,1min,19151.1,19151.2,19140.3,19140.3,5564
2022-09-24 01:23:00,2022-09-24 01:22:00,BTC-USDT,1min,19140.3,19144.1,19140.3,19143.2,4450
2022-09-24 01:24:00,2022-09-24 01:23:00,BTC-USDT,1min,19141.8,19147.5,19141.8,19147.5,9236
2022-09-24 01:25:00,2022-09-24 01:24:00,BTC-USDT,1min,19147.5,19151.6,19140.6,19151.6,6894
2022-09-24 01:26:00,2022-09-24 01:25:00,BTC-USDT,1min,19151.5,19151.5,19130.1,19134.6,5422
2022-09-24 01:27:00,2022-09-24 01:26:00,BTC-USDT,1min,19133.0,19147.1,19133.0,19137.8,9900
2022-09-24 01:28:00,2022-09-24 01:27:00,BTC-USDT,1min,19135.6,19135.6,19132.4,19134.1,5976
2022-09-24 01:29:00,2022-09-24 01:28:00,BTC-USDT,1min,19134.0,19134.0,19118.2,19118.3,13210
2022-09-24 01:30:00,2022-09-24 01:29:00,BTC-USDT,1min,19118.3,19128.8,19118.3,19128.8,6762
2022-09-24 01:31:00,2022-09-24 01:30:00,BTC-USDT,1min,19130.3,19130.3,19120.3,19125.9,1206
2022-09-24 01:32:00,2022-09-24 01:31:00,BTC-USDT,1min,19125.8,19125.8,19115.3,19115.3,8036
2022-09-24 01:33:00,2022-09-24 01:32:00,BTC-USDT,1min,19115.3,19122.1,19115.3,19115.9,23290
2022-09-24 01:34:00,2022-09-24 01:33:00,BTC-USDT,1min,19121.3,19121.4,19121.3,19121.3,2772
2022-09-24 01:35:00,2022-09-24 01:34:00,BTC-USDT,1min,19121.3,19121.4,19118.8,19118.8,4218
2022-09-24 01:36:00,2022-09-24 01:35:00,BTC-USDT,1min,19118.8,19118.9,19086.6,19086.9,37818
2022-09-24 01:37:00,2022-09-24 01:36:00,BTC-USDT,1min,19086.8,19086.9,19072.6,19076.7,12176
2022-09-24 01:38:00,2022-09-24 01:37:00,BTC-USDT,1min,19076.8,19076.8,19071.3,19071.3,5340
2022-09-24 01:39:00,2022-09-24 01:38:00,BTC-USDT,1min,19071.4,19071.4,19071.3,19071.3,5824
2022-09-24 01:40:00,2022-09-24 01:39:00,BTC-USDT,1min,19071.4,19078.5,19071.3,19078.5,11956
2022-09-24 01:41:00,2022-09-24 01:40:00,BTC-USDT,1min,19078.4,19120.0,19078.4,19120.0,28364
2022-09-24 01:42:00,2022-09-24 01:41:00,BTC-USDT,1min,19120.0,19120.0,19105.3,19108.0,11596
2022-09-24 01:43:00,2022-09-24 01:42:00,BTC-USDT,1min,19108.1,19108.1,19108.0,19108.1,4782
2022-09-24 01:44:00,2022-09-24 01:43:00,BTC-USDT,1min,19110.7,19119.9,19110.7,19119.8,17114
2022-09-24 01:45:00,2022-09-24 01:44:00,BTC-USDT,1min,19119.8,19144.7,19119.8,19144.7,19212
2022-09-24 01:46:00,2022-09-24 01:45:00,BTC-USDT,1min,19146.9,19154.9,19141.2,19154.9,26942
2022-09-24 01:47:00,2022-09-24 01:46:00,BTC-USDT,1min,19155.0,19155.6,19143.9,19155.5,26664
2022-09-24 01:48:00,2022-09-24 01:47:00,BTC-USDT,1min,19155.5,19155.5,19144.7,19144.7,18436
2022-09-24 01:49:00,2022-09-24 01:48:00,BTC-USDT,1min,19144.7,19144.7,19128.8,19131.1,4548
2022-09-24 01:50:00,2022-09-24 01:49:00,BTC-USDT,1min,19131.0,19135.6,19127.2,19135.5,37454
2022-09-24 01:51:00,2022-09-24 01:50:00,BTC-USDT,1min,19130.1,19140.0,19130.1,19135.5,24122
2022-09-24 01:52:00,2022-09-24 01:51:00,BTC-USDT,1min,19135.5,19135.6,19125.0,19131.7,9316
2022-09-24 01:53:00,2022-09-24 01:52:00,BTC-USDT,1min,19131.7,19135.9,19129.9,19135.9,5290
2022-09-24 01:54:00,2022-09-24 01:53:00,BTC-USDT,1min,19137.4,19137.5,19131.7,19136.9,7504
2022-09-24 01:55:00,2022-09-24 01:54:00,BTC-USDT,1min,19136.8,19136.9,19126.6,19126.6,3504
2022-09-24 01:56:00,2022-09-24 01:55:00,BTC-USDT,1min,19126.6,19126.7,19126.6,19126.6,7306
2022-09-24 01:57:00,2022-09-24 01:56:00,BTC-USDT,1min,19126.6,19126.6,19098.4,19108.0,27638
2022-09-24 01:58:00,2022-09-24 01:57:00,BTC-USDT,1min,19108.1,19108.1,19096.8,19106.8,14136
2022-09-24 01:59:00,2022-09-24 01:58:00,BTC-USDT,1min,19106.8,19110.1,19106.8,19110.0,1752
2022-09-24 02:00:00,2022-09-24 01:59:00,BTC-USDT,1min,19110.0,19118.6,19110.0,19118.6,2872
2022-09-24 02:01:00,2022-09-24 02:00:00,BTC-USDT,1min,19118.6,19126.4,19118.5,19120.3,5056
2022-09-24 02:02:00,2022-09-24 02:01:00,BTC-USDT,1min,19120.3,19120.3,19100.2,19100.2,11464
2022-09-24 02:03:00,2022-09-24 02:02:00,BTC-USDT,1min,19096.0,19101.4,19095.2,19101.4,6230
2022-09-24 02:04:00,2022-09-24 02:03:00,BTC-USDT,1min,19101.4,19115.0,19101.4,19115.0,1966
2022-09-24 02:05:00,2022-09-24 02:04:00,BTC-USDT,1min,19115.0,19141.6,19115.0,19141.5,18180
2022-09-24 02:06:00,2022-09-24 02:05:00,BTC-USDT,1min,19141.5,19141.6,19135.3,19135.3,4946
2022-09-24 02:07:00,2022-09-24 02:06:00,BTC-USDT,1min,19135.3,19140.3,19135.3,19140.3,5450
2022-09-24 02:08:00,2022-09-24 02:07:00,BTC-USDT,1min,19140.3,19140.3,19124.7,19124.7,12468
2022-09-24 02:09:00,2022-09-24 02:08:00,BTC-USDT,1min,19124.7,19124.7,19092.9,19092.9,31616
2022-09-24 02:10:00,2022-09-24 02:09:00,BTC-USDT,1min,19093.0,19093.8,19088.1,19088.1,2752
2022-09-24 02:11:00,2022-09-24 02:10:00,BTC-USDT,1min,19088.1,19098.1,19081.1,19081.1,8382
2022-09-24 02:12:00,2022-09-24 02:11:00,BTC-USDT,1min,19081.1,19089.6,19081.1,19089.6,9790
2022-09-24 02:13:00,2022-09-24 02:12:00,BTC-USDT,1min,19089.5,19095.8,19079.6,19080.5,12594
2022-09-24 02:14:00,2022-09-24 02:13:00,BTC-USDT,1min,19080.5,19095.3,19075.0,19095.3,15004
2022-09-24 02:15:00,2022-09-24 02:14:00,BTC-USDT,1min,19095.7,19112.7,19095.7,19097.4,14484
2022-09-24 02:16:00,2022-09-24 02:15:00,BTC-USDT,1min,19097.4,19097.4,19075.4,19085.5,15086
2022-09-24 02:17:00,2022-09-24 02:16:00,BTC-USDT,1min,19085.6,19085.6,19081.1,19081.1,2438
2022-09-24 02:18:00,2022-09-24 02:17:00,BTC-USDT,1min,19081.2,19099.9,19081.2,19096.2,15664
2022-09-24 02:19:00,2022-09-24 02:18:00,BTC-USDT,1min,19096.2,19112.6,19089.1,19112.4,23882
2022-09-24 02:20:00,2022-09-24 02:19:00,BTC-USDT,1min,19112.3,19122.5,19112.3,19119.0,14696
2022-09-24 02:21:00,2022-09-24 02:20:00,BTC-USDT,1min,19119.0,19119.0,19108.5,19114.9,5712
2022-09-24 02:22:00,2022-09-24 02:21:00,BTC-USDT,1min,19114.9,19119.6,19102.8,19102.9,5744
2022-09-24 02:23:00,2022-09-24 02:22:00,BTC-USDT,1min,19102.8,19117.6,19102.8,19117.6,8342
2022-09-24 02:24:00,2022-09-24 02:23:00,BTC-USDT,1min,19117.6,19119.9,19110.5,19119.8,9348
2022-09-24 02:25:00,2022-09-24 02:24:00,BTC-USDT,1min,19119.9,19127.4,19111.1,19127.4,13912
2022-09-24 02:26:00,2022-09-24 02:25:00,BTC-USDT,1min,19127.7,19140.8,19126.2,19140.8,21538
2022-09-24 02:27:00,2022-09-24 02:26:00,BTC-USDT,1min,19142.0,19150.0,19141.9,19149.9,9780
2022-09-24 02:28:00,2022-09-24 02:27:00,BTC-USDT,1min,19150.0,19170.0,19150.0,19159.3,21318
2022-09-24 02:29:00,2022-09-24 02:28:00,BTC-USDT,1min,19158.0,19160.6,19154.1,19160.6,7812
2022-09-24 02:30:00,2022-09-24 02:29:00,BTC-USDT,1min,19160.6,19177.3,19157.1,19176.8,9894
2022-09-24 02:31:00,2022-09-24 02:30:00,BTC-USDT,1min,19176.9,19180.4,19164.2,19180.4,12322
2022-09-24 02:32:00,2022-09-24 02:31:00,BTC-USDT,1min,19180.4,19180.4,19163.0,19170.2,9240
2022-09-24 02:33:00,2022-09-24 02:32:00,BTC-USDT,1min,19170.1,19170.1,19155.5,19155.5,17014
2022-09-24 02:34:00,2022-09-24 02:33:00,BTC-USDT,1min,19154.3,19168.0,19151.2,19168.0,7462
2022-09-24 02:35:00,2022-09-24 02:34:00,BTC-USDT,1min,19168.0,19182.1,19168.0,19170.9,11254
2022-09-24 02:36:00,2022-09-24 02:35:00,BTC-USDT,1min,19167.7,19171.8,19163.0,19171.8,8678
2022-09-24 02:37:00,2022-09-24 02:36:00,BTC-USDT,1min,19175.1,19175.1,19157.8,19162.8,21944
2022-09-24 02:38:00,2022-09-24 02:37:00,BTC-USDT,1min,19162.9,19183.3,19162.9,19182.5,11132
2022-09-24 02:39:00,2022-09-24 02:38:00,BTC-USDT,1min,19182.5,19184.0,19178.2,19179.4,10562
2022-09-24 02:40:00,2022-09-24 02:39:00,BTC-USDT,1min,19179.4,19179.4,19168.0,19168.0,5272
2022-09-24 02:41:00,2022-09-24 02:40:00,BTC-USDT,1min,19168.0,19174.8,19145.4,19145.4,14926
2022-09-24 02:42:00,2022-09-24 02:41:00,BTC-USDT,1min,19142.1,19157.0,19142.0,19155.5,7062
2022-09-24 02:43:00,2022-09-24 02:42:00,BTC-USDT,1min,19154.0,19154.0,19150.4,19150.4,552
2022-09-24 02:44:00,2022-09-24 02:43:00,BTC-USDT,1min,19150.5,19157.1,19150.5,19151.3,6308
2022-09-24 02:45:00,2022-09-24 02:44:00,BTC-USDT,1min,19151.4,19157.3,19127.8,19131.3,18554
2022-09-24 02:46:00,2022-09-24 02:45:00,BTC-USDT,1min,19131.3,19138.0,19122.1,19126.3,11874
2022-09-24 02:47:00,2022-09-24 02:46:00,BTC-USDT,1min,19126.4,19129.0,19116.0,19116.0,5208
2022-09-24 02:48:00,2022-09-24 02:47:00,BTC-USDT,1min,19116.1,19116.1,19102.4,19102.4,27188
2022-09-24 02:49:00,2022-09-24 02:48:00,BTC-USDT,1min,19102.1,19103.9,19086.9,19086.9,21994
2022-09-24 02:50:00,2022-09-24 02:49:00,BTC-USDT,1min,19085.5,19095.4,19080.0,19095.4,13698
2022-09-24 02:51:00,2022-09-24 02:50:00,BTC-USDT,1min,19095.4,19112.0,19095.4,19099.7,15706
2022-09-24 02:52:00,2022-09-24 02:51:00,BTC-USDT,1min,19104.3,19110.3,19101.5,19110.3,31830
2022-09-24 02:53:00,2022-09-24 02:52:00,BTC-USDT,1min,19110.3,19125.0,19110.3,19116.3,11496
2022-09-24 02:54:00,2022-09-24 02:53:00,BTC-USDT,1min,19116.3,19122.4,19111.3,19111.3,25542
2022-09-24 02:55:00,2022-09-24 02:54:00,BTC-USDT,1min,19111.4,19114.4,19104.3,19104.3,10762
2022-09-24 02:56:00,2022-09-24 02:55:00,BTC-USDT,1min,19104.3,19112.4,19096.3,19112.4,26626
2022-09-24 02:57:00,2022-09-24 02:56:00,BTC-USDT,1min,19115.9,19123.7,19115.9,19119.8,2662
2022-09-24 02:58:00,2022-09-24 02:57:00,BTC-USDT,1min,19119.9,19119.9,19119.8,19119.9,144
2022-09-24 02:59:00,2022-09-24 02:58:00,BTC-USDT,1min,19119.8,19119.9,19119.8,19119.9,80
2022-09-24 03:00:00,2022-09-24 02:59:00,BTC-USDT,1min,19119.9,19127.5,19118.6,19124.9,3850
2022-09-24 03:01:00,2022-09-24 03:00:00,BTC-USDT,1min,19124.8,19131.5,19124.8,19131.4,5088
2022-09-24 03:02:00,2022-09-24 03:01:00,BTC-USDT,1min,19131.5,19136.5,19131.4,19136.5,6444
2022-09-24 03:03:00,2022-09-24 03:02:00,BTC-USDT,1min,19136.4,19136.5,19136.4,19136.5,294
2022-09-24 03:04:00,2022-09-24 03:03:00,BTC-USDT,1min,19136.4,19136.5,19136.4,19136.4,854
2022-09-24 03:05:00,2022-09-24 03:04:00,BTC-USDT,1min,19136.5,19136.5,19129.2,19131.5,9270
2022-09-24 03:06:00,2022-09-24 03:05:00,BTC-USDT,1min,19131.5,19131.5,19120.0,19120.0,6994
2022-09-24 03:07:00,2022-09-24 03:06:00,BTC-USDT,1min,19120.0,19120.0,19102.8,19102.9,8976
2022-09-24 03:08:00,2022-09-24 03:07:00,BTC-USDT,1min,19102.8,19102.8,19094.4,19094.5,16268
2022-09-24 03:09:00,2022-09-24 03:08:00,BTC-USDT,1min,19094.5,19105.9,19093.7,19105.9,20218
2022-09-24 03:10:00,2022-09-24 03:09:00,BTC-USDT,1min,19105.8,19105.8,19090.7,19090.8,14566
2022-09-24 03:11:00,2022-09-24 03:10:00,BTC-USDT,1min,19090.8,19090.8,19086.9,19087.0,3046
2022-09-24 03:12:00,2022-09-24 03:11:00,BTC-USDT,1min,19087.0,19099.2,19086.9,19099.1,9268
2022-09-24 03:13:00,2022-09-24 03:12:00,BTC-USDT,1min,19099.1,19099.2,19099.1,19099.1,358
2022-09-24 03:14:00,2022-09-24 03:13:00,BTC-USDT,1min,19099.1,19099.1,19089.8,19089.9,5852
2022-09-24 03:15:00,2022-09-24 03:14:00,BTC-USDT,1min,19089.9,19093.5,19089.9,19093.5,6832
2022-09-24 03:16:00,2022-09-24 03:15:00,BTC-USDT,1min,19093.5,19093.5,19093.4,19093.4,104
2022-09-24 03:17:00,2022-09-24 03:16:00,BTC-USDT,1min,19093.4,19096.5,19091.3,19096.5,7366
2022-09-24 03:18:00,2022-09-24 03:17:00,BTC-USDT,1min,19096.6,19103.9,19096.6,19103.9,14428
2022-09-24 03:19:00,2022-09-24 03:18:00,BTC-USDT,1min,19103.9,19113.3,19103.9,19105.4,13338
2022-09-24 03:20:00,2022-09-24 03:19:00,BTC-USDT,1min,19105.4,19105.5,19103.1,19103.1,8530
2022-09-24 03:21:00,2022-09-24 03:20:00,BTC-USDT,1min,19103.2,19103.2,19103.1,19103.2,204
2022-09-24 03:22:00,2022-09-24 03:21:00,BTC-USDT,1min,19103.1,19103.1,19081.9,19095.7,14470
