close_time,open_time,ticker,interval,open,high,low,close,vol
2023-03-19 00:01:00,2023-03-19 00:00:00,BTC-USDT,1min,26903.4,26928.6,26903.4,26921.8,5426
2023-03-19 00:02:00,2023-03-19 00:01:00,BTC-USDT,1min,26921.2,26930.6,26914.8,26919.0,5578
2023-03-19 00:03:00,2023-03-19 00:02:00,BTC-USDT,1min,26919.1,26941.9,26919.1,26937.0,37662
2023-03-19 00:04:00,2023-03-19 00:03:00,BTC-USDT,1min,26939.9,26940.0,26939.9,26940.0,3100
2023-03-19 00:05:00,2023-03-19 00:04:00,BTC-USDT,1min,26939.9,26956.0,26912.1,26921.5,8766
2023-03-19 00:06:00,2023-03-19 00:05:00,BTC-USDT,1min,26921.4,26946.0,26903.1,26946.0,5624
2023-03-19 00:07:00,2023-03-19 00:06:00,BTC-USDT,1min,26948.5,26966.1,26937.8,26966.1,3662
2023-03-19 00:08:00,2023-03-19 00:07:00,BTC-USDT,1min,26966.2,26980.6,26966.2,26976.6,11528
2023-03-19 00:09:00,2023-03-19 00:08:00,BTC-USDT,1min,26978.8,27000.0,26978.8,26989.2,12942
2023-03-19 00:10:00,2023-03-19 00:09:00,BTC-USDT,1min,26985.2,26999.2,26985.2,26990.8,29488
2023-03-19 00:11:00,2023-03-19 00:10:00,BTC-USDT,1min,26990.8,27018.0,26982.7,26982.7,12770
2023-03-19 00:12:00,2023-03-19 00:11:00,BTC-USDT,1min,26977.7,26996.6,26976.1,26987.1,4578
2023-03-19 00:13:00,2023-03-19 00:12:00,BTC-USDT,1min,26987.0,27019.0,26987.0,27008.3,3346
2023-03-19 00:14:00,2023-03-19 00:13:00,BTC-USDT,1min,27008.3,27030.7,27000.9,27030.7,13694
2023-03-19 00:15:00,2023-03-19 00:14:00,BTC-USDT,1min,27034.7,27034.7,26984.4,26989.7,18142
2023-03-19 00:16:00,2023-03-19 00:15:00,BTC-USDT,1min,26993.1,27002.6,26973.4,26973.4,14480
2023-03-19 00:17:00,2023-03-19 00:16:00,BTC-USDT,1min,26971.6,27004.3,26971.6,26994.6,13318
2023-03-19 00:18:00,2023-03-19 00:17:00,BTC-USDT,1min,26994.0,27016.8,26987.8,27016.8,2142
2023-03-19 00:19:00,2023-03-19 00:18:00,BTC-USDT,1min,27016.7,27016.7,26984.6,26984.6,4266
2023-03-19 00:20:00,2023-03-19 00:19:00,BTC-USDT,1min,26975.1,26996.1,26975.0,26981.4,15340
