close_time,open_time,ticker,interval,open,high,low,close,vol
2022-10-30 00:01:00,2022-10-30 00:00:00,BTC-USDT,1min,20797.8,20804.8,20797.8,20804.8,30118
2022-10-30 00:02:00,2022-10-30 00:01:00,BTC-USDT,1min,20804.7,20804.7,20797.9,20800.5,4294
2022-10-30 00:03:00,2022-10-30 00:02:00,BTC-USDT,1min,20800.5,20809.0,20800.5,20801.7,37734
2022-10-30 00:04:00,2022-10-30 00:03:00,BTC-USDT,1min,20800.7,20800.7,20792.6,20792.6,2502
2022-10-30 00:05:00,2022-10-30 00:04:00,BTC-USDT,1min,20792.7,20792.7,20775.2,20782.7,29700
2022-10-30 00:06:00,2022-10-30 00:05:00,BTC-USDT,1min,20783.9,20799.9,20783.9,20799.9,9020
2022-10-30 00:07:00,2022-10-30 00:06:00,BTC-USDT,1min,20799.9,20824.8,20799.9,20823.4,19014
2022-10-30 00:08:00,2022-10-30 00:07:00,BTC-USDT,1min,20823.3,20823.3,20820.8,20820.8,12774
2022-10-30 00:09:00,2022-10-30 00:08:00,BTC-USDT,1min,20820.8,20820.8,20803.4,20803.5,7264
2022-10-30 00:10:00,2022-10-30 00:09:00,BTC-USDT,1min,20803.5,20809.2,20800.1,20800.1,13960
2022-10-30 00:11:00,2022-10-30 00:10:00,BTC-USDT,1min,20800.0,20800.0,20791.9,20791.9,12258
2022-10-30 00:12:00,2022-10-30 00:11:00,BTC-USDT,1min,20791.9,20791.9,20788.2,20788.6,5702
2022-10-30 00:13:00,2022-10-30 00:12:00,BTC-USDT,1min,20788.6,20788.6,20781.4,20781.4,12440
2022-10-30 00:14:00,2022-10-30 00:13:00,BTC-USDT,1min,20781.4,20791.8,20781.4,20791.8,8222
2022-10-30 00:15:00,2022-10-30 00:14:00,BTC-USDT,1min,20791.7,20791.7,20785.2,20785.2,3756
2022-10-30 00:16:00,2022-10-30 00:15:00,BTC-USDT,1min,20785.3,20785.3,20785.2,20785.2,6692
2022-10-30 00:17:00,2022-10-30 00:16:00,BTC-USDT,1min,20785.2,20795.5,20785.2,20795.5,6212
2022-10-30 00:18:00,2022-10-30 00:17:00,BTC-USDT,1min,20795.6,20795.6,20794.1,20794.1,10046
2022-10-30 00:19:00,2022-10-30 00:18:00,BTC-USDT,1min,20794.2,20794.2,20781.5,20783.7,8628
2022-10-30 00:20:00,2022-10-30 00:19:00,BTC-USDT,1min,20783.8,20783.8,20761.0,20762.8,19344
