close_time,open_time,ticker,interval,open,high,low,close,vol
2024-01-15 00:01:00,2024-01-15 00:00:00,BTC-USDT,1min,41768.3,41808.3,41729.2,41738.6,18714
2024-01-15 00:02:00,2024-01-15 00:01:00,BTC-USDT,1min,41731.1,41785.1,41723.9,41775.2,20940
2024-01-15 00:03:00,2024-01-15 00:02:00,BTC-USDT,1min,41775.2,41786.5,41736.0,41771.5,5240
2024-01-15 00:04:00,2024-01-15 00:03:00,BTC-USDT,1min,41782.0,41868.2,41763.0,41856.2,10518
2024-01-15 00:05:00,2024-01-15 00:04:00,BTC-USDT,1min,41853.8,41918.3,41853.7,41900.4,26316
2024-01-15 00:06:00,2024-01-15 00:05:00,BTC-USDT,1min,41905.0,41905.0,41876.4,41879.2,6032
2024-01-15 00:07:00,2024-01-15 00:06:00,BTC-USDT,1min,41879.2,41896.3,41879.2,41886.1,5682
2024-01-15 00:08:00,2024-01-15 00:07:00,BTC-USDT,1min,41897.3,41903.2,41869.1,41869.3,3736
2024-01-15 00:09:00,2024-01-15 00:08:00,BTC-USDT,1min,41869.5,41890.8,41869.5,41886.8,4332
2024-01-15 00:10:00,2024-01-15 00:09:00,BTC-USDT,1min,41890.8,41988.9,41890.8,41988.9,18786
2024-01-15 00:11:00,2024-01-15 00:10:00,BTC-USDT,1min,41988.8,42000.3,41953.1,41986.0,12524
2024-01-15 00:12:00,2024-01-15 00:11:00,BTC-USDT,1min,41985.9,42025.5,41985.9,42009.8,11784
2024-01-15 00:13:00,2024-01-15 00:12:00,BTC-USDT,1min,42014.4,42075.0,42014.4,42067.1,21742
2024-01-15 00:14:00,2024-01-15 00:13:00,BTC-USDT,1min,42067.0,42075.9,42062.5,42062.7,7336
2024-01-15 00:15:00,2024-01-15 00:14:00,BTC-USDT,1min,42062.7,42079.9,42052.6,42074.1,37228
2024-01-15 00:16:00,2024-01-15 00:15:00,BTC-USDT,1min,42079.9,42141.1,42065.0,42117.2,24676
2024-01-15 00:17:00,2024-01-15 00:16:00,BTC-USDT,1min,42121.0,42173.3,42100.8,42173.3,38120
2024-01-15 00:18:00,2024-01-15 00:17:00,BTC-USDT,1min,42173.3,42173.9,42167.1,42167.1,10926
2024-01-15 00:19:00,2024-01-15 00:18:00,BTC-USDT,1min,42163.4,42170.9,42145.0,42151.1,14466
2024-01-15 00:20:00,2024-01-15 00:19:00,BTC-USDT,1min,42151.0,42174.0,42103.6,42170.3,32322
2024-01-15 00:21:00,2024-01-15 00:20:00,BTC-USDT,1min,42171.7,42174.0,42117.7,42117.8,30800
2024-01-15 00:22:00,2024-01-15 00:21:00,BTC-USDT,1min,42117.8,42133.2,42100.0,42114.2,5108
2024-01-15 00:23:00,2024-01-15 00:22:00,BTC-USDT,1min,42116.2,42116.3,42090.1,42108.0,22584
2024-01-15 00:24:00,2024-01-15 00:23:00,BTC-USDT,1min,42098.0,42112.2,42070.8,42105.9,30938
2024-01-15 00:25:00,2024-01-15 00:24:00,BTC-USDT,1min,42106.5,42135.9,42080.1,42135.8,6138
2024-01-15 00:26:00,2024-01-15 00:25:00,BTC-USDT,1min,42118.6,42155.9,42110.4,42149.2,9506
2024-01-15 00:27:00,2024-01-15 00:26:00,BTC-USDT,1min,42143.6,42173.2,42143.6,42165.9,5682
2024-01-15 00:28:00,2024-01-15 00:27:00,BTC-USDT,1min,42166.8,42192.0,42166.7,42192.0,6058
2024-01-15 00:29:00,2024-01-15 00:28:00,BTC-USDT,1min,42191.9,42192.0,42179.1,42183.4,6752
2024-01-15 00:30:00,2024-01-15 00:29:00,BTC-USDT,1min,42183.3,42192.0,42182.1,42182.2,26486
2024-01-15 00:31:00,2024-01-15 00:30:00,BTC-USDT,1min,42182.2,42189.5,42166.4,42166.4,6276
2024-01-15 00:32:00,2024-01-15 00:31:00,BTC-USDT,1min,42166.4,42166.5,42083.0,42083.1,16692
2024-01-15 00:33:00,2024-01-15 00:32:00,BTC-USDT,1min,42083.1,42120.7,42083.1,42120.7,6114
2024-01-15 00:34:00,2024-01-15 00:33:00,BTC-USDT,1min,42126.1,42188.3,42126.1,42182.0,7310
