close_time,open_time,ticker,interval,open,high,low,close,vol
2022-08-16 00:01:00,2022-08-16 00:00:00,BTC-USDT,1min,24077.2,24077.2,24059.0,24075.9,23064
2022-08-16 00:02:00,2022-08-16 00:01:00,BTC-USDT,1min,24077.3,24099.9,24065.7,24065.7,26364
2022-08-16 00:03:00,2022-08-16 00:02:00,BTC-USDT,1min,24063.9,24075.8,24046.1,24046.1,21770
2022-08-16 00:04:00,2022-08-16 00:03:00,BTC-USDT,1min,24046.0,24076.1,24040.7,24076.1,20452
2022-08-16 00:05:00,2022-08-16 00:04:00,BTC-USDT,1min,24076.1,24076.1,24056.9,24056.9,7860
2022-08-16 00:06:00,2022-08-16 00:05:00,BTC-USDT,1min,24057.0,24073.4,24057.0,24068.5,28012
2022-08-16 00:07:00,2022-08-16 00:06:00,BTC-USDT,1min,24067.7,24093.1,24067.7,24091.6,18376
2022-08-16 00:08:00,2022-08-16 00:07:00,BTC-USDT,1min,24091.6,24126.1,24091.6,24123.4,31150
2022-08-16 00:09:00,2022-08-16 00:08:00,BTC-USDT,1min,24123.3,24128.8,24113.2,24128.7,8172
2022-08-16 00:10:00,2022-08-16 00:09:00,BTC-USDT,1min,24128.8,24141.1,24113.1,24135.0,26108
2022-08-16 00:11:00,2022-08-16 00:10:00,BTC-USDT,1min,24137.6,24145.9,24129.4,24132.8,6396
2022-08-16 00:12:00,2022-08-16 00:11:00,BTC-USDT,1min,24132.9,24137.2,24115.4,24115.4,2056
2022-08-16 00:13:00,2022-08-16 00:12:00,BTC-USDT,1min,24115.4,24115.4,24089.8,24089.8,17228
2022-08-16 00:14:00,2022-08-16 00:13:00,BTC-USDT,1min,24087.6,24095.4,24086.0,24095.4,2240
2022-08-16 00:15:00,2022-08-16 00:14:00,BTC-USDT,1min,24095.8,24095.8,24023.6,24023.6,85848
2022-08-16 00:16:00,2022-08-16 00:15:00,BTC-USDT,1min,24025.6,24032.2,24000.0,24022.9,34276
2022-08-16 00:17:00,2022-08-16 00:16:00,BTC-USDT,1min,24022.9,24027.9,23951.0,23958.1,39704
2022-08-16 00:18:00,2022-08-16 00:17:00,BTC-USDT,1min,23958.0,24012.9,23958.0,24012.9,23016
2022-08-16 00:19:00,2022-08-16 00:18:00,BTC-USDT,1min,24013.0,24014.2,23992.3,24010.8,90998
2022-08-16 00:20:00,2022-08-16 00:19:00,BTC-USDT,1min,24010.9,24040.5,24006.1,24040.5,29416
2022-08-16 00:21:00,2022-08-16 00:20:00,BTC-USDT,1min,24040.5,24048.8,24021.5,24023.4,17590
2022-08-16 00:22:00,2022-08-16 00:21:00,BTC-USDT,1min,24024.5,24040.5,23988.6,23988.6,33762
