close_time,open_time,ticker,interval,open,high,low,close,vol
2023-08-20 00:01:00,2023-08-20 00:00:00,BTC-USDT,1min,26101.9,26101.9,26093.0,26093.0,39238
2023-08-20 00:02:00,2023-08-20 00:01:00,BTC-USDT,1min,26092.2,26092.2,26092.1,26092.1,2882
2023-08-20 00:03:00,2023-08-20 00:02:00,BTC-USDT,1min,26092.1,26092.1,26085.4,26085.5,2144
2023-08-20 00:04:00,2023-08-20 00:03:00,BTC-USDT,1min,26085.5,26085.5,26085.4,26085.5,386
2023-08-20 00:05:00,2023-08-20 00:04:00,BTC-USDT,1min,26085.5,26085.5,26085.5,26085.5,0
2023-08-20 00:06:00,2023-08-20 00:05:00,BTC-USDT,1min,26085.5,26085.5,26085.5,26085.5,0
2023-08-20 00:07:00,2023-08-20 00:06:00,BTC-USDT,1min,26085.5,26085.5,26085.5,26085.5,0
2023-08-20 00:08:00,2023-08-20 00:07:00,BTC-USDT,1min,26085.4,26085.4,26082.2,26082.2,3180
2023-08-20 00:09:00,2023-08-20 00:08:00,BTC-USDT,1min,26082.3,26082.3,26082.3,26082.3,364
2023-08-20 00:10:00,2023-08-20 00:09:00,BTC-USDT,1min,26082.3,26082.3,26082.3,26082.3,274
2023-08-20 00:11:00,2023-08-20 00:10:00,BTC-USDT,1min,26082.3,26082.3,26082.3,26082.3,8406
2023-08-20 00:12:00,2023-08-20 00:11:00,BTC-USDT,1min,26082.3,26093.8,26082.3,26093.8,12172
2023-08-20 00:13:00,2023-08-20 00:12:00,BTC-USDT,1min,26093.8,26093.8,26093.8,26093.8,834
2023-08-20 00:14:00,2023-08-20 00:13:00,BTC-USDT,1min,26093.9,26093.9,26093.9,26093.9,1680
2023-08-20 00:15:00,2023-08-20 00:14:00,BTC-USDT,1min,26094.8,26096.9,26093.4,26093.4,4960
2023-08-20 00:16:00,2023-08-20 00:15:00,BTC-USDT,1min,26093.3,26093.3,26093.3,26093.3,554
2023-08-20 00:17:00,2023-08-20 00:16:00,BTC-USDT,1min,26093.3,26097.0,26093.3,26097.0,4560
2023-08-20 00:18:00,2023-08-20 00:17:00,BTC-USDT,1min,26097.0,26106.1,26096.9,26106.1,6814
2023-08-20 00:19:00,2023-08-20 00:18:00,BTC-USDT,1min,26106.2,26117.6,26106.2,26117.5,2184
2023-08-20 00:20:00,2023-08-20 00:19:00,BTC-USDT,1min,26117.6,26117.6,26117.5,26117.5,5090
2023-08-20 00:21:00,2023-08-20 00:20:00,BTC-USDT,1min,26117.6,26117.6,26117.6,26117.6,18
2023-08-20 00:22:00,2023-08-20 00:21:00,BTC-USDT,1min,26117.6,26117.6,26117.5,26117.5,9836
2023-08-20 00:23:00,2023-08-20 00:22:00,BTC-USDT,1min,26117.6,26120.8,26117.6,26120.7,15170
2023-08-20 00:24:00,2023-08-20 00:23:00,BTC-USDT,1min,26120.7,26120.7,26120.7,26120.7,20
2023-08-20 00:25:00,2023-08-20 00:24:00,BTC-USDT,1min,26120.7,26120.8,26120.7,26120.8,2978
2023-08-20 00:26:00,2023-08-20 00:25:00,BTC-USDT,1min,26120.7,26120.7,26120.7,26120.7,12
2023-08-20 00:27:00,2023-08-20 00:26:00,BTC-USDT,1min,26120.7,26125.6,26120.7,26125.6,2842
2023-08-20 00:28:00,2023-08-20 00:27:00,BTC-USDT,1min,26125.6,26125.6,26125.5,26125.5,7968
2023-08-20 00:29:00,2023-08-20 00:28:00,BTC-USDT,1min,26125.5,26125.5,26124.5,26124.5,818
2023-08-20 00:30:00,2023-08-20 00:29:00,BTC-USDT,1min,26124.6,26124.6,26111.0,26111.0,13786
2023-08-20 00:31:00,2023-08-20 00:30:00,BTC-USDT,1min,26111.0,26111.0,26105.3,26105.3,7494
2023-08-20 00:32:00,2023-08-20 00:31:00,BTC-USDT,1min,26105.1,26106.6,26105.1,26106.5,7776
2023-08-20 00:33:00,2023-08-20 00:32:00,BTC-USDT,1min,26106.2,26106.2,26104.2,26104.2,5610
2023-08-20 00:34:00,2023-08-20 00:33:00,BTC-USDT,1min,26104.1,26111.1,26104.1,26111.1,950
2023-08-20 00:35:00,2023-08-20 00:34:00,BTC-USDT,1min,26111.1,26111.1,26111.1,26111.1,2
2023-08-20 00:36:00,2023-08-20 00:35:00,BTC-USDT,1min,26111.1,26111.1,26111.1,26111.1,0
2023-08-20 00:37:00,2023-08-20 00:36:00,BTC-USDT,1min,26111.1,26111.1,26111.1,26111.1,1366
2023-08-20 00:38:00,2023-08-20 00:37:00,BTC-USDT,1min,26111.1,26122.9,26111.1,26121.9,7352
2023-08-20 00:39:00,2023-08-20 00:38:00,BTC-USDT,1min,26121.9,26121.9,26120.6,26120.6,850
2023-08-20 00:40:00,2023-08-20 00:39:00,BTC-USDT,1min,26120.5,26128.2,26120.4,26128.2,9896
2023-08-20 00:41:00,2023-08-20 00:40:00,BTC-USDT,1min,26129.8,26143.7,26129.8,26143.6,19944
2023-08-20 00:42:00,2023-08-20 00:41:00,BTC-USDT,1min,26143.6,26143.6,26143.6,26143.6,14
2023-08-20 00:43:00,2023-08-20 00:42:00,BTC-USDT,1min,26143.6,26144.0,26139.2,26144.0,7618
2023-08-20 00:44:00,2023-08-20 00:43:00,BTC-USDT,1min,26144.0,26174.4,26144.0,26172.1,17404
2023-08-20 00:45:00,2023-08-20 00:44:00,BTC-USDT,1min,26172.0,26172.0,26149.0,26149.0,11042
2023-08-20 00:46:00,2023-08-20 00:45:00,BTC-USDT,1min,26149.1,26155.8,26149.1,26155.8,4514
2023-08-20 00:47:00,2023-08-20 00:46:00,BTC-USDT,1min,26155.7,26155.7,26154.1,26154.2,6414
2023-08-20 00:48:00,2023-08-20 00:47:00,BTC-USDT,1min,26154.2,26164.6,26154.2,26164.6,9254
2023-08-20 00:49:00,2023-08-20 00:48:00,BTC-USDT,1min,26164.6,26172.4,26164.6,26172.3,9462
2023-08-20 00:50:00,2023-08-20 00:49:00,BTC-USDT,1min,26172.4,26173.2,26172.4,26173.1,5518
2023-08-20 00:51:00,2023-08-20 00:50:00,BTC-USDT,1min,26173.2,26179.4,26173.1,26179.4,4468
2023-08-20 00:52:00,2023-08-20 00:51:00,BTC-USDT,1min,26179.4,26179.7,26179.4,26179.7,1892
2023-08-20 00:53:00,2023-08-20 00:52:00,BTC-USDT,1min,26180.1,26181.4,26180.1,26181.4,174
2023-08-20 00:54:00,2023-08-20 00:53:00,BTC-USDT,1min,26181.4,26181.5,26181.4,26181.4,3318
2023-08-20 00:55:00,2023-08-20 00:54:00,BTC-USDT,1min,26181.4,26181.4,26174.0,26175.6,12802
2023-08-20 00:56:00,2023-08-20 00:55:00,BTC-USDT,1min,26175.6,26175.6,26164.3,26164.4,3490
2023-08-20 00:57:00,2023-08-20 00:56:00,BTC-USDT,1min,26164.4,26170.9,26164.4,26170.9,9354
2023-08-20 00:58:00,2023-08-20 00:57:00,BTC-USDT,1min,26170.8,26170.9,26169.0,26170.9,10528
2023-08-20 00:59:00,2023-08-20 00:58:00,BTC-USDT,1min,26170.9,26175.0,26170.9,26175.0,4050
2023-08-20 01:00:00,2023-08-20 00:59:00,BTC-USDT,1min,26174.9,26196.1,26173.3,26173.3,31178
2023-08-20 01:01:00,2023-08-20 01:00:00,BTC-USDT,1min,26173.3,26173.3,26155.0,26155.0,2048
2023-08-20 01:02:00,2023-08-20 01:01:00,BTC-USDT,1min,26155.0,26155.0,26153.4,26153.4,1714
2023-08-20 01:03:00,2023-08-20 01:02:00,BTC-USDT,1min,26152.0,26156.6,26150.1,26156.6,16634
