close_time,open_time,ticker,interval,open,high,low,close,vol
2023-11-09 00:01:00,2023-11-09 00:00:00,BTC-USDT,1min,35594.7,35631.1,35555.5,35618.4,121892
2023-11-09 00:02:00,2023-11-09 00:01:00,BTC-USDT,1min,35621.2,35655.0,35619.0,35650.9,31464
2023-11-09 00:03:00,2023-11-09 00:02:00,BTC-USDT,1min,35654.9,35674.0,35637.2,35637.9,31922
2023-11-09 00:04:00,2023-11-09 00:03:00,BTC-USDT,1min,35639.1,35659.4,35600.8,35601.1,14550
2023-11-09 00:05:00,2023-11-09 00:04:00,BTC-USDT,1min,35601.0,35614.6,35597.2,35603.0,20440
2023-11-09 00:06:00,2023-11-09 00:05:00,BTC-USDT,1min,35607.3,35623.6,35584.1,35587.5,19798
2023-11-09 00:07:00,2023-11-09 00:06:00,BTC-USDT,1min,35587.5,35634.4,35587.5,35629.8,12876
2023-11-09 00:08:00,2023-11-09 00:07:00,BTC-USDT,1min,35609.3,35610.8,35589.6,35604.1,10900
2023-11-09 00:09:00,2023-11-09 00:08:00,BTC-USDT,1min,35608.6,35622.5,35608.6,35611.7,5910
2023-11-09 00:10:00,2023-11-09 00:09:00,BTC-USDT,1min,35612.5,35631.7,35592.4,35594.7,18814
2023-11-09 00:11:00,2023-11-09 00:10:00,BTC-USDT,1min,35596.6,35652.0,35591.1,35635.7,21348
2023-11-09 00:12:00,2023-11-09 00:11:00,BTC-USDT,1min,35640.5,35676.2,35640.5,35671.5,46818
2023-11-09 00:13:00,2023-11-09 00:12:00,BTC-USDT,1min,35675.1,35685.8,35666.6,35666.7,12570
2023-11-09 00:14:00,2023-11-09 00:13:00,BTC-USDT,1min,35669.4,35690.0,35669.4,35685.6,38380
2023-11-09 00:15:00,2023-11-09 00:14:00,BTC-USDT,1min,35685.6,35703.6,35678.1,35703.6,14922
2023-11-09 00:16:00,2023-11-09 00:15:00,BTC-USDT,1min,35703.6,35703.6,35682.5,35682.6,25822
2023-11-09 00:17:00,2023-11-09 00:16:00,BTC-USDT,1min,35682.6,35694.0,35662.7,35676.1,13334
2023-11-09 00:18:00,2023-11-09 00:17:00,BTC-USDT,1min,35676.0,35679.6,35663.3,35663.3,3172
2023-11-09 00:19:00,2023-11-09 00:18:00,BTC-USDT,1min,35663.5,35694.7,35663.5,35694.6,16898
2023-11-09 00:20:00,2023-11-09 00:19:00,BTC-USDT,1min,35699.7,35712.8,35699.6,35708.3,18164
2023-11-09 00:21:00,2023-11-09 00:20:00,BTC-USDT,1min,35708.3,35724.5,35703.9,35724.0,20406
2023-11-09 00:22:00,2023-11-09 00:21:00,BTC-USDT,1min,35724.0,35788.3,35724.0,35735.2,384326
2023-11-09 00:23:00,2023-11-09 00:22:00,BTC-USDT,1min,35735.2,35740.1,35726.3,35736.0,64064
2023-11-09 00:24:00,2023-11-09 00:23:00,BTC-USDT,1min,35732.3,35733.7,35715.1,35717.7,58618
2023-11-09 00:25:00,2023-11-09 00:24:00,BTC-USDT,1min,35717.6,35726.9,35708.2,35718.3,14820
2023-11-09 00:26:00,2023-11-09 00:25:00,BTC-USDT,1min,35718.3,35725.9,35715.9,35715.9,11860
