close_time,open_time,ticker,interval,open,high,low,close,vol
2022-10-05 00:01:00,2022-10-05 00:00:00,BTC-USDT,1min,20329.2,20329.2,20324.7,20324.7,10780
2022-10-05 00:02:00,2022-10-05 00:01:00,BTC-USDT,1min,20324.8,20349.8,20321.2,20349.6,19670
2022-10-05 00:03:00,2022-10-05 00:02:00,BTC-USDT,1min,20347.8,20349.7,20323.3,20323.3,35352
2022-10-05 00:04:00,2022-10-05 00:03:00,BTC-USDT,1min,20323.3,20332.0,20321.2,20332.0,9688
2022-10-05 00:05:00,2022-10-05 00:04:00,BTC-USDT,1min,20332.0,20332.0,20324.0,20327.4,13434
2022-10-05 00:06:00,2022-10-05 00:05:00,BTC-USDT,1min,20327.4,20335.1,20327.4,20331.2,5734
2022-10-05 00:07:00,2022-10-05 00:06:00,BTC-USDT,1min,20330.2,20330.2,20293.5,20298.7,34784
2022-10-05 00:08:00,2022-10-05 00:07:00,BTC-USDT,1min,20298.6,20298.6,20282.0,20282.1,8802
2022-10-05 00:09:00,2022-10-05 00:08:00,BTC-USDT,1min,20282.0,20282.1,20273.7,20277.7,18864
2022-10-05 00:10:00,2022-10-05 00:09:00,BTC-USDT,1min,20277.7,20292.7,20277.7,20292.6,30396
2022-10-05 00:11:00,2022-10-05 00:10:00,BTC-USDT,1min,20292.7,20292.7,20283.0,20283.0,6892
2022-10-05 00:12:00,2022-10-05 00:11:00,BTC-USDT,1min,20282.9,20283.0,20267.6,20267.6,21516
2022-10-05 00:13:00,2022-10-05 00:12:00,BTC-USDT,1min,20267.5,20267.5,20257.4,20257.5,22206
2022-10-05 00:14:00,2022-10-05 00:13:00,BTC-USDT,1min,20257.5,20260.9,20241.1,20241.2,122238
2022-10-05 00:15:00,2022-10-05 00:14:00,BTC-USDT,1min,20241.1,20258.8,20240.0,20240.1,52026
2022-10-05 00:16:00,2022-10-05 00:15:00,BTC-USDT,1min,20240.0,20240.1,20236.1,20237.4,34210
2022-10-05 00:17:00,2022-10-05 00:16:00,BTC-USDT,1min,20236.4,20237.4,20215.5,20231.5,107732
