close_time,open_time,ticker,interval,open,high,low,close,vol
2023-12-01 00:01:00,2023-12-01 00:00:00,BTC-USDT,1min,37719.0,37719.0,37710.0,37710.1,5944
2023-12-01 00:02:00,2023-12-01 00:01:00,BTC-USDT,1min,37710.1,37710.1,37686.1,37686.1,5686
2023-12-01 00:03:00,2023-12-01 00:02:00,BTC-USDT,1min,37687.5,37687.5,37687.5,37687.5,614
2023-12-01 00:04:00,2023-12-01 00:03:00,BTC-USDT,1min,37687.4,37687.4,37673.9,37674.9,1790
2023-12-01 00:05:00,2023-12-01 00:04:00,BTC-USDT,1min,37674.9,37680.0,37674.9,37680.0,3092
2023-12-01 00:06:00,2023-12-01 00:05:00,BTC-USDT,1min,37682.7,37682.8,37682.7,37682.8,32
2023-12-01 00:07:00,2023-12-01 00:06:00,BTC-USDT,1min,37682.7,37682.7,37678.4,37678.4,4980
2023-12-01 00:08:00,2023-12-01 00:07:00,BTC-USDT,1min,37678.4,37678.5,37678.4,37678.5,1602
2023-12-01 00:09:00,2023-12-01 00:08:00,BTC-USDT,1min,37678.4,37678.4,37667.2,37667.3,6016
2023-12-01 00:10:00,2023-12-01 00:09:00,BTC-USDT,1min,37667.2,37667.2,37666.0,37666.1,1330
2023-12-01 00:11:00,2023-12-01 00:10:00,BTC-USDT,1min,37666.0,37666.0,37630.0,37636.1,34892
2023-12-01 00:12:00,2023-12-01 00:11:00,BTC-USDT,1min,37636.1,37640.9,37630.0,37635.2,12754
2023-12-01 00:13:00,2023-12-01 00:12:00,BTC-USDT,1min,37635.1,37635.2,37635.1,37635.2,388
2023-12-01 00:14:00,2023-12-01 00:13:00,BTC-USDT,1min,37635.2,37635.2,37623.1,37623.1,15462
2023-12-01 00:15:00,2023-12-01 00:14:00,BTC-USDT,1min,37623.0,37623.0,37604.6,37604.9,25206
2023-12-01 00:16:00,2023-12-01 00:15:00,BTC-USDT,1min,37610.4,37610.4,37601.1,37604.1,18716
2023-12-01 00:17:00,2023-12-01 00:16:00,BTC-USDT,1min,37604.2,37620.6,37604.2,37620.6,24294
2023-12-01 00:18:00,2023-12-01 00:17:00,BTC-USDT,1min,37620.6,37620.6,37612.4,37612.5,9560
2023-12-01 00:19:00,2023-12-01 00:18:00,BTC-USDT,1min,37612.4,37616.0,37612.4,37616.0,6868
2023-12-01 00:20:00,2023-12-01 00:19:00,BTC-USDT,1min,37616.0,37620.0,37616.0,37619.9,5302
2023-12-01 00:21:00,2023-12-01 00:20:00,BTC-USDT,1min,37619.9,37619.9,37617.0,37617.0,4376
2023-12-01 00:22:00,2023-12-01 00:21:00,BTC-USDT,1min,37617.1,37620.3,37617.1,37620.3,6108
2023-12-01 00:23:00,2023-12-01 00:22:00,BTC-USDT,1min,37620.3,37620.3,37620.2,37620.3,1896
2023-12-01 00:24:00,2023-12-01 00:23:00,BTC-USDT,1min,37620.3,37620.3,37620.3,37620.3,202
2023-12-01 00:25:00,2023-12-01 00:24:00,BTC-USDT,1min,37620.3,37623.8,37620.3,37623.8,1370
2023-12-01 00:26:00,2023-12-01 00:25:00,BTC-USDT,1min,37623.8,37623.8,37601.0,37601.1,16286
2023-12-01 00:27:00,2023-12-01 00:26:00,BTC-USDT,1min,37605.6,37605.6,37601.1,37604.3,6088
2023-12-01 00:28:00,2023-12-01 00:27:00,BTC-USDT,1min,37608.6,37612.2,37608.5,37612.1,5866
2023-12-01 00:29:00,2023-12-01 00:28:00,BTC-USDT,1min,37612.2,37612.2,37607.7,37607.7,6268
2023-12-01 00:30:00,2023-12-01 00:29:00,BTC-USDT,1min,37607.7,37608.0,37603.2,37603.3,6402
2023-12-01 00:31:00,2023-12-01 00:30:00,BTC-USDT,1min,37607.9,37623.0,37607.9,37623.0,6208
2023-12-01 00:32:00,2023-12-01 00:31:00,BTC-USDT,1min,37623.0,37649.9,37623.0,37649.5,22370
2023-12-01 00:33:00,2023-12-01 00:32:00,BTC-USDT,1min,37641.1,37647.0,37641.1,37646.9,2860
2023-12-01 00:34:00,2023-12-01 00:33:00,BTC-USDT,1min,37646.9,37647.0,37632.9,37632.9,11154
2023-12-01 00:35:00,2023-12-01 00:34:00,BTC-USDT,1min,37629.7,37632.4,37616.9,37632.4,9874
2023-12-01 00:36:00,2023-12-01 00:35:00,BTC-USDT,1min,37632.4,37634.8,37629.7,37630.5,9128
2023-12-01 00:37:00,2023-12-01 00:36:00,BTC-USDT,1min,37630.6,37630.6,37630.5,37630.5,37210
2023-12-01 00:38:00,2023-12-01 00:37:00,BTC-USDT,1min,37630.6,37635.3,37630.5,37635.3,6940
2023-12-01 00:39:00,2023-12-01 00:38:00,BTC-USDT,1min,37639.5,37645.5,37639.4,37645.5,5354
2023-12-01 00:40:00,2023-12-01 00:39:00,BTC-USDT,1min,37645.5,37655.0,37645.5,37655.0,1996
2023-12-01 00:41:00,2023-12-01 00:40:00,BTC-USDT,1min,37655.0,37655.0,37654.9,37655.0,7110
2023-12-01 00:42:00,2023-12-01 00:41:00,BTC-USDT,1min,37654.9,37654.9,37641.1,37641.1,9708
2023-12-01 00:43:00,2023-12-01 00:42:00,BTC-USDT,1min,37641.2,37645.8,37641.2,37645.8,3902
2023-12-01 00:44:00,2023-12-01 00:43:00,BTC-USDT,1min,37645.7,37653.3,37645.7,37653.3,2126
2023-12-01 00:45:00,2023-12-01 00:44:00,BTC-USDT,1min,37654.0,37654.0,37650.0,37650.0,3380
2023-12-01 00:46:00,2023-12-01 00:45:00,BTC-USDT,1min,37650.1,37650.1,37643.2,37643.2,9330
2023-12-01 00:47:00,2023-12-01 00:46:00,BTC-USDT,1min,37639.2,37639.2,37633.1,37633.1,8970
2023-12-01 00:48:00,2023-12-01 00:47:00,BTC-USDT,1min,37630.5,37630.6,37630.5,37630.5,768
2023-12-01 00:49:00,2023-12-01 00:48:00,BTC-USDT,1min,37630.5,37630.6,37630.5,37630.5,844
2023-12-01 00:50:00,2023-12-01 00:49:00,BTC-USDT,1min,37630.5,37642.8,37626.1,37642.8,9940
2023-12-01 00:51:00,2023-12-01 00:50:00,BTC-USDT,1min,37649.0,37665.7,37649.0,37665.7,37906
2023-12-01 00:52:00,2023-12-01 00:51:00,BTC-USDT,1min,37665.7,37665.7,37665.6,37665.6,10096
2023-12-01 00:53:00,2023-12-01 00:52:00,BTC-USDT,1min,37665.6,37665.6,37658.4,37663.9,16148
2023-12-01 00:54:00,2023-12-01 00:53:00,BTC-USDT,1min,37663.9,37676.2,37663.9,37676.2,1176
2023-12-01 00:55:00,2023-12-01 00:54:00,BTC-USDT,1min,37676.2,37677.0,37676.2,37676.9,280
2023-12-01 00:56:00,2023-12-01 00:55:00,BTC-USDT,1min,37676.9,37677.0,37676.9,37676.9,3144
2023-12-01 00:57:00,2023-12-01 00:56:00,BTC-USDT,1min,37676.9,37677.0,37676.9,37677.0,120
2023-12-01 00:58:00,2023-12-01 00:57:00,BTC-USDT,1min,37677.0,37677.0,37676.9,37676.9,282
2023-12-01 00:59:00,2023-12-01 00:58:00,BTC-USDT,1min,37676.9,37676.9,37676.9,37676.9,2272
2023-12-01 01:00:00,2023-12-01 00:59:00,BTC-USDT,1min,37676.9,37676.9,37663.6,37663.6,10372
2023-12-01 01:01:00,2023-12-01 01:00:00,BTC-USDT,1min,37658.7,37662.9,37658.7,37662.9,7252
2023-12-01 01:02:00,2023-12-01 01:01:00,BTC-USDT,1min,37667.7,37667.7,37644.6,37644.6,11172
2023-12-01 01:03:00,2023-12-01 01:02:00,BTC-USDT,1min,37644.7,37644.7,37644.7,37644.7,3718
2023-12-01 01:04:00,2023-12-01 01:03:00,BTC-USDT,1min,37644.7,37644.7,37636.5,37636.5,3278
2023-12-01 01:05:00,2023-12-01 01:04:00,BTC-USDT,1min,37636.6,37660.8,37636.6,37660.8,3316
2023-12-01 01:06:00,2023-12-01 01:05:00,BTC-USDT,1min,37660.9,37676.0,37660.9,37676.0,1912
2023-12-01 01:07:00,2023-12-01 01:06:00,BTC-USDT,1min,37679.9,37679.9,37677.0,37677.1,3038
2023-12-01 01:08:00,2023-12-01 01:07:00,BTC-USDT,1min,37679.9,37679.9,37668.0,37668.0,4270
2023-12-01 01:09:00,2023-12-01 01:08:00,BTC-USDT,1min,37668.0,37672.8,37668.0,37672.8,3288
2023-12-01 01:10:00,2023-12-01 01:09:00,BTC-USDT,1min,37672.7,37672.8,37672.7,37672.7,6484
2023-12-01 01:11:00,2023-12-01 01:10:00,BTC-USDT,1min,37672.7,37672.7,37660.8,37660.8,4824
2023-12-01 01:12:00,2023-12-01 01:11:00,BTC-USDT,1min,37655.2,37655.2,37639.8,37641.0,21982
2023-12-01 01:13:00,2023-12-01 01:12:00,BTC-USDT,1min,37641.0,37646.8,37641.0,37646.8,4818
2023-12-01 01:14:00,2023-12-01 01:13:00,BTC-USDT,1min,37646.7,37653.6,37646.7,37653.5,1280
2023-12-01 01:15:00,2023-12-01 01:14:00,BTC-USDT,1min,37653.5,37658.2,37653.5,37658.2,5106
2023-12-01 01:16:00,2023-12-01 01:15:00,BTC-USDT,1min,37654.8,37692.0,37654.7,37692.0,14900
2023-12-01 01:17:00,2023-12-01 01:16:00,BTC-USDT,1min,37694.9,37694.9,37681.4,37681.4,2066
2023-12-01 01:18:00,2023-12-01 01:17:00,BTC-USDT,1min,37681.5,37725.0,37681.5,37715.9,74910
2023-12-01 01:19:00,2023-12-01 01:18:00,BTC-USDT,1min,37715.8,37730.8,37710.6,37730.8,12612
2023-12-01 01:20:00,2023-12-01 01:19:00,BTC-USDT,1min,37730.8,37744.9,37730.7,37738.5,9026
2023-12-01 01:21:00,2023-12-01 01:20:00,BTC-USDT,1min,37738.5,37749.9,37738.5,37749.9,5176
2023-12-01 01:22:00,2023-12-01 01:21:00,BTC-USDT,1min,37749.9,37777.3,37749.8,37772.0,14000
2023-12-01 01:23:00,2023-12-01 01:22:00,BTC-USDT,1min,37772.0,37782.9,37771.9,37780.6,17574
2023-12-01 01:24:00,2023-12-01 01:23:00,BTC-USDT,1min,37780.6,37791.1,37776.9,37791.0,23552
2023-12-01 01:25:00,2023-12-01 01:24:00,BTC-USDT,1min,37791.0,37835.8,37791.0,37835.7,115832
2023-12-01 01:26:00,2023-12-01 01:25:00,BTC-USDT,1min,37835.8,37840.0,37819.8,37831.4,92438
2023-12-01 01:27:00,2023-12-01 01:26:00,BTC-USDT,1min,37831.5,37831.5,37821.7,37831.5,20370
2023-12-01 01:28:00,2023-12-01 01:27:00,BTC-USDT,1min,37831.5,37858.0,37831.4,37850.1,48750
2023-12-01 01:29:00,2023-12-01 01:28:00,BTC-USDT,1min,37850.1,37874.1,37850.1,37874.1,42740
2023-12-01 01:30:00,2023-12-01 01:29:00,BTC-USDT,1min,37874.1,37910.0,37864.8,37891.1,55868
2023-12-01 01:31:00,2023-12-01 01:30:00,BTC-USDT,1min,37891.0,37909.4,37884.1,37884.1,23444
2023-12-01 01:32:00,2023-12-01 01:31:00,BTC-USDT,1min,37884.1,37884.1,37847.8,37851.0,20950
2023-12-01 01:33:00,2023-12-01 01:32:00,BTC-USDT,1min,37851.0,37851.1,37831.1,37840.9,26160
2023-12-01 01:34:00,2023-12-01 01:33:00,BTC-USDT,1min,37840.9,37879.8,37836.5,37879.8,18798
2023-12-01 01:35:00,2023-12-01 01:34:00,BTC-USDT,1min,37879.7,37910.0,37879.6,37910.0,10058
2023-12-01 01:36:00,2023-12-01 01:35:00,BTC-USDT,1min,37913.5,37925.2,37898.4,37918.6,33838
2023-12-01 01:37:00,2023-12-01 01:36:00,BTC-USDT,1min,37918.5,37954.7,37915.6,37930.9,48654
2023-12-01 01:38:00,2023-12-01 01:37:00,BTC-USDT,1min,37930.9,37930.9,37906.2,37907.2,6912
2023-12-01 01:39:00,2023-12-01 01:38:00,BTC-USDT,1min,37907.2,37940.0,37898.6,37939.9,14540
2023-12-01 01:40:00,2023-12-01 01:39:00,BTC-USDT,1min,37940.0,37943.0,37923.7,37923.8,46558
2023-12-01 01:41:00,2023-12-01 01:40:00,BTC-USDT,1min,37923.8,37938.4,37907.7,37907.8,27902
