close_time,open_time,ticker,interval,open,high,low,close,vol
2023-05-31 00:01:00,2023-05-31 00:00:00,BTC-USDT,1min,27680.7,27682.4,27680.7,27682.3,858
2023-05-31 00:02:00,2023-05-31 00:01:00,BTC-USDT,1min,27682.2,27682.3,27682.2,27682.2,1262
2023-05-31 00:03:00,2023-05-31 00:02:00,BTC-USDT,1min,27682.3,27687.2,27682.3,27687.2,6900
2023-05-31 00:04:00,2023-05-31 00:03:00,BTC-USDT,1min,27687.1,27687.1,27682.2,27682.2,3588
2023-05-31 00:05:00,2023-05-31 00:04:00,BTC-USDT,1min,27680.5,27680.5,27680.1,27680.1,2274
2023-05-31 00:06:00,2023-05-31 00:05:00,BTC-USDT,1min,27680.0,27680.1,27680.0,27680.0,1346
2023-05-31 00:07:00,2023-05-31 00:06:00,BTC-USDT,1min,27680.0,27680.0,27670.9,27670.9,8232
2023-05-31 00:08:00,2023-05-31 00:07:00,BTC-USDT,1min,27669.8,27677.5,27669.8,27677.4,1908
2023-05-31 00:09:00,2023-05-31 00:08:00,BTC-USDT,1min,27677.5,27677.5,27677.5,27677.5,100
2023-05-31 00:10:00,2023-05-31 00:09:00,BTC-USDT,1min,27677.4,27677.4,27661.1,27661.3,31886
2023-05-31 00:11:00,2023-05-31 00:10:00,BTC-USDT,1min,27661.3,27663.3,27661.3,27663.2,1948
2023-05-31 00:12:00,2023-05-31 00:11:00,BTC-USDT,1min,27663.2,27663.2,27651.0,27661.4,16524
2023-05-31 00:13:00,2023-05-31 00:12:00,BTC-USDT,1min,27664.2,27672.6,27664.2,27672.6,4346
2023-05-31 00:14:00,2023-05-31 00:13:00,BTC-USDT,1min,27676.6,27683.4,27676.6,27683.4,714
2023-05-31 00:15:00,2023-05-31 00:14:00,BTC-USDT,1min,27683.3,27688.9,27683.3,27688.9,1004
2023-05-31 00:16:00,2023-05-31 00:15:00,BTC-USDT,1min,27688.9,27690.7,27688.9,27690.7,7172
2023-05-31 00:17:00,2023-05-31 00:16:00,BTC-USDT,1min,27690.6,27690.6,27684.9,27684.9,474
2023-05-31 00:18:00,2023-05-31 00:17:00,BTC-USDT,1min,27685.0,27685.0,27680.4,27681.0,18408
2023-05-31 00:19:00,2023-05-31 00:18:00,BTC-USDT,1min,27680.6,27680.9,27680.6,27680.9,11796
2023-05-31 00:20:00,2023-05-31 00:19:00,BTC-USDT,1min,27680.9,27680.9,27680.8,27680.9,6048
2023-05-31 00:21:00,2023-05-31 00:20:00,BTC-USDT,1min,27680.8,27686.4,27680.8,27686.4,6642
2023-05-31 00:22:00,2023-05-31 00:21:00,BTC-USDT,1min,27686.4,27688.5,27686.3,27688.5,1962
2023-05-31 00:23:00,2023-05-31 00:22:00,BTC-USDT,1min,27688.4,27688.5,27688.4,27688.4,284
2023-05-31 00:24:00,2023-05-31 00:23:00,BTC-USDT,1min,27688.4,27694.0,27688.4,27694.0,1742
2023-05-31 00:25:00,2023-05-31 00:24:00,BTC-USDT,1min,27694.1,27698.1,27694.1,27698.1,1486
2023-05-31 00:26:00,2023-05-31 00:25:00,BTC-USDT,1min,27698.0,27698.0,27690.3,27690.4,12590
2023-05-31 00:27:00,2023-05-31 00:26:00,BTC-USDT,1min,27690.4,27690.4,27676.2,27676.2,12464
2023-05-31 00:28:00,2023-05-31 00:27:00,BTC-USDT,1min,27679.7,27679.7,27679.6,27679.6,798
2023-05-31 00:29:00,2023-05-31 00:28:00,BTC-USDT,1min,27679.6,27683.6,27679.6,27683.6,1022
2023-05-31 00:30:00,2023-05-31 00:29:00,BTC-USDT,1min,27683.5,27683.5,27679.7,27679.7,6
2023-05-31 00:31:00,2023-05-31 00:30:00,BTC-USDT,1min,27679.7,27684.7,27679.7,27684.7,1764
2023-05-31 00:32:00,2023-05-31 00:31:00,BTC-USDT,1min,27687.9,27694.6,27687.9,27694.5,3526
2023-05-31 00:33:00,2023-05-31 00:32:00,BTC-USDT,1min,27694.6,27700.6,27694.6,27700.6,3032
2023-05-31 00:34:00,2023-05-31 00:33:00,BTC-USDT,1min,27700.7,27705.5,27700.7,27705.5,1944
2023-05-31 00:35:00,2023-05-31 00:34:00,BTC-USDT,1min,27705.5,27713.0,27705.5,27713.0,4132
2023-05-31 00:36:00,2023-05-31 00:35:00,BTC-USDT,1min,27713.0,27713.0,27712.9,27712.9,654
2023-05-31 00:37:00,2023-05-31 00:36:00,BTC-USDT,1min,27712.9,27716.0,27712.9,27716.0,3986
2023-05-31 00:38:00,2023-05-31 00:37:00,BTC-USDT,1min,27716.0,27721.4,27715.4,27715.4,7690
2023-05-31 00:39:00,2023-05-31 00:38:00,BTC-USDT,1min,27711.0,27711.0,27710.2,27710.2,3740
2023-05-31 00:40:00,2023-05-31 00:39:00,BTC-USDT,1min,27710.3,27712.7,27710.2,27712.7,4846
2023-05-31 00:41:00,2023-05-31 00:40:00,BTC-USDT,1min,27712.9,27719.0,27712.9,27719.0,1974
2023-05-31 00:42:00,2023-05-31 00:41:00,BTC-USDT,1min,27722.8,27722.8,27722.8,27722.8,532
2023-05-31 00:43:00,2023-05-31 00:42:00,BTC-USDT,1min,27722.8,27722.8,27722.7,27722.7,1324
