close_time,open_time,ticker,interval,open,high,low,close,vol
2024-04-22 00:01:00,2024-04-22 00:00:00,BTC-USDT,1min,64893.3,64893.3,64885.9,64885.9,454
2024-04-22 00:02:00,2024-04-22 00:01:00,BTC-USDT,1min,64885.9,64885.9,64885.9,64885.9,106
2024-04-22 00:03:00,2024-04-22 00:02:00,BTC-USDT,1min,64885.9,64939.3,64885.9,64939.3,1332
2024-04-22 00:04:00,2024-04-22 00:03:00,BTC-USDT,1min,64939.4,64954.3,64923.9,64924.0,886
2024-04-22 00:05:00,2024-04-22 00:04:00,BTC-USDT,1min,64929.0,64955.1,64929.0,64955.1,812
2024-04-22 00:06:00,2024-04-22 00:05:00,BTC-USDT,1min,64955.0,64961.6,64948.6,64955.0,792
2024-04-22 00:07:00,2024-04-22 00:06:00,BTC-USDT,1min,64955.0,64994.8,64955.0,64994.7,9258
2024-04-22 00:08:00,2024-04-22 00:07:00,BTC-USDT,1min,64994.7,65004.5,64988.8,65002.1,5102
2024-04-22 00:09:00,2024-04-22 00:08:00,BTC-USDT,1min,65002.1,65070.2,65002.1,65058.3,3694
2024-04-22 00:10:00,2024-04-22 00:09:00,BTC-USDT,1min,65058.4,65100.0,65037.8,65037.8,18174
2024-04-22 00:11:00,2024-04-22 00:10:00,BTC-USDT,1min,65037.8,65062.1,65037.8,65046.8,2086
2024-04-22 00:12:00,2024-04-22 00:11:00,BTC-USDT,1min,65046.8,65046.8,64988.6,65002.5,11870
2024-04-22 00:13:00,2024-04-22 00:12:00,BTC-USDT,1min,65005.4,65116.9,65005.4,65096.7,9154
2024-04-22 00:14:00,2024-04-22 00:13:00,BTC-USDT,1min,65096.7,65096.7,65070.2,65071.9,10098
2024-04-22 00:15:00,2024-04-22 00:14:00,BTC-USDT,1min,65071.8,65101.0,65071.8,65101.0,2352
2024-04-22 00:16:00,2024-04-22 00:15:00,BTC-USDT,1min,65100.9,65100.9,65059.9,65060.0,3162
2024-04-22 00:17:00,2024-04-22 00:16:00,BTC-USDT,1min,65060.0,65119.9,65060.0,65067.1,3434
2024-04-22 00:18:00,2024-04-22 00:17:00,BTC-USDT,1min,65067.1,65070.0,65054.5,65054.6,2012
2024-04-22 00:19:00,2024-04-22 00:18:00,BTC-USDT,1min,65054.6,65100.0,65054.6,65074.1,1798
2024-04-22 00:20:00,2024-04-22 00:19:00,BTC-USDT,1min,65074.2,65083.6,65026.1,65040.6,3848
2024-04-22 00:21:00,2024-04-22 00:20:00,BTC-USDT,1min,65040.6,65060.9,65040.6,65060.9,2976
2024-04-22 00:22:00,2024-04-22 00:21:00,BTC-USDT,1min,65060.9,65060.9,65008.5,65031.7,11616
2024-04-22 00:23:00,2024-04-22 00:22:00,BTC-USDT,1min,65031.8,65050.0,65031.8,65050.0,400
2024-04-22 00:24:00,2024-04-22 00:23:00,BTC-USDT,1min,65050.0,65050.0,65020.2,65020.2,8188
2024-04-22 00:25:00,2024-04-22 00:24:00,BTC-USDT,1min,65011.3,65037.7,65011.3,65037.7,18130
2024-04-22 00:26:00,2024-04-22 00:25:00,BTC-USDT,1min,65020.0,65020.0,65000.0,65007.1,1982
2024-04-22 00:27:00,2024-04-22 00:26:00,BTC-USDT,1min,65007.1,65011.2,64947.6,64967.0,3194
2024-04-22 00:28:00,2024-04-22 00:27:00,BTC-USDT,1min,64967.1,64980.5,64967.1,64980.4,924
2024-04-22 00:29:00,2024-04-22 00:28:00,BTC-USDT,1min,64980.5,65002.6,64980.5,65002.6,1530
2024-04-22 00:30:00,2024-04-22 00:29:00,BTC-USDT,1min,65002.5,65002.6,64954.4,64960.1,4276
2024-04-22 00:31:00,2024-04-22 00:30:00,BTC-USDT,1min,64960.1,64960.1,64894.3,64934.9,35392
2024-04-22 00:32:00,2024-04-22 00:31:00,BTC-USDT,1min,64934.8,64934.8,64901.3,64901.3,374
2024-04-22 00:33:00,2024-04-22 00:32:00,BTC-USDT,1min,64901.2,64905.0,64860.4,64867.1,2758
2024-04-22 00:34:00,2024-04-22 00:33:00,BTC-USDT,1min,64867.0,64867.0,64777.5,64788.9,6120
2024-04-22 00:35:00,2024-04-22 00:34:00,BTC-USDT,1min,64788.9,64795.7,64725.1,64730.7,16744
2024-04-22 00:36:00,2024-04-22 00:35:00,BTC-USDT,1min,64730.7,64855.1,64730.7,64831.8,11846
2024-04-22 00:37:00,2024-04-22 00:36:00,BTC-USDT,1min,64831.8,64855.1,64812.3,64816.2,8624
2024-04-22 00:38:00,2024-04-22 00:37:00,BTC-USDT,1min,64816.3,64831.7,64782.2,64782.3,8608
2024-04-22 00:39:00,2024-04-22 00:38:00,BTC-USDT,1min,64782.2,64831.8,64782.2,64827.7,4034
2024-04-22 00:40:00,2024-04-22 00:39:00,BTC-USDT,1min,64827.7,64845.9,64782.4,64806.0,5438
2024-04-22 00:41:00,2024-04-22 00:40:00,BTC-USDT,1min,64806.0,64855.2,64806.0,64827.0,1488
2024-04-22 00:42:00,2024-04-22 00:41:00,BTC-USDT,1min,64827.0,64857.0,64827.0,64856.9,2246
2024-04-22 00:43:00,2024-04-22 00:42:00,BTC-USDT,1min,64857.0,64857.0,64841.1,64856.9,452
2024-04-22 00:44:00,2024-04-22 00:43:00,BTC-USDT,1min,64857.0,64857.0,64832.0,64832.0,1036
2024-04-22 00:45:00,2024-04-22 00:44:00,BTC-USDT,1min,64832.0,64848.7,64811.7,64811.7,2866
2024-04-22 00:46:00,2024-04-22 00:45:00,BTC-USDT,1min,64806.0,64853.1,64806.0,64820.2,2258
