close_time,open_time,ticker,interval,open,high,low,close,vol
2023-01-15 00:01:00,2023-01-15 00:00:00,BTC-USDT,1min,20971.1,20995.5,20971.1,20995.5,40590
2023-01-15 00:02:00,2023-01-15 00:01:00,BTC-USDT,1min,20995.4,20998.6,20980.8,20980.8,10954
2023-01-15 00:03:00,2023-01-15 00:02:00,BTC-USDT,1min,20980.8,20980.8,20940.0,20944.0,23678
2023-01-15 00:04:00,2023-01-15 00:03:00,BTC-USDT,1min,20943.9,20950.0,20902.9,20915.6,66988
2023-01-15 00:05:00,2023-01-15 00:04:00,BTC-USDT,1min,20915.6,20939.2,20915.6,20939.2,23904
2023-01-15 00:06:00,2023-01-15 00:05:00,BTC-USDT,1min,20939.2,20962.8,20930.8,20960.5,37466
2023-01-15 00:07:00,2023-01-15 00:06:00,BTC-USDT,1min,20960.2,20990.0,20960.2,20989.9,44226
2023-01-15 00:08:00,2023-01-15 00:07:00,BTC-USDT,1min,20990.0,21002.0,20981.2,20991.7,36212
2023-01-15 00:09:00,2023-01-15 00:08:00,BTC-USDT,1min,20991.7,20991.7,20976.2,20976.2,11222
2023-01-15 00:10:00,2023-01-15 00:09:00,BTC-USDT,1min,20976.2,20985.4,20963.2,20976.1,13170
2023-01-15 00:11:00,2023-01-15 00:10:00,BTC-USDT,1min,20976.1,20982.1,20970.0,20973.9,7606
2023-01-15 00:12:00,2023-01-15 00:11:00,BTC-USDT,1min,20973.8,20973.8,20958.2,20958.2,23462
2023-01-15 00:13:00,2023-01-15 00:12:00,BTC-USDT,1min,20957.7,20957.7,20936.4,20954.2,37054
2023-01-15 00:14:00,2023-01-15 00:13:00,BTC-USDT,1min,20954.1,20954.3,20944.6,20954.3,8148
2023-01-15 00:15:00,2023-01-15 00:14:00,BTC-USDT,1min,20950.9,20955.8,20936.2,20954.0,19264
2023-01-15 00:16:00,2023-01-15 00:15:00,BTC-USDT,1min,20953.1,20954.0,20940.7,20940.7,3792
2023-01-15 00:17:00,2023-01-15 00:16:00,BTC-USDT,1min,20940.7,20940.8,20926.4,20927.2,6428
2023-01-15 00:18:00,2023-01-15 00:17:00,BTC-USDT,1min,20930.4,20933.8,20915.6,20915.6,6924
2023-01-15 00:19:00,2023-01-15 00:18:00,BTC-USDT,1min,20915.6,20930.9,20915.6,20926.1,9724
2023-01-15 00:20:00,2023-01-15 00:19:00,BTC-USDT,1min,20926.2,20932.4,20915.0,20922.4,13950
