close_time,open_time,ticker,interval,open,high,low,close,vol
2022-11-05 00:01:00,2022-11-05 00:00:00,BTC-USDT,1min,21136.1,21148.6,21136.1,21148.6,37880
2022-11-05 00:02:00,2022-11-05 00:01:00,BTC-USDT,1min,21148.6,21179.6,21148.6,21179.5,67958
2022-11-05 00:03:00,2022-11-05 00:02:00,BTC-USDT,1min,21179.6,21181.8,21146.4,21146.4,33286
2022-11-05 00:04:00,2022-11-05 00:03:00,BTC-USDT,1min,21146.5,21146.5,21122.6,21122.7,42136
2022-11-05 00:05:00,2022-11-05 00:04:00,BTC-USDT,1min,21122.6,21132.1,21122.6,21123.9,31802
2022-11-05 00:06:00,2022-11-05 00:05:00,BTC-USDT,1min,21123.9,21123.9,21095.9,21105.6,34904
2022-11-05 00:07:00,2022-11-05 00:06:00,BTC-USDT,1min,21106.3,21106.4,21095.6,21106.3,10172
2022-11-05 00:08:00,2022-11-05 00:07:00,BTC-USDT,1min,21106.4,21106.4,21097.2,21097.2,8010
2022-11-05 00:09:00,2022-11-05 00:08:00,BTC-USDT,1min,21097.3,21097.3,21087.0,21087.0,18916
2022-11-05 00:10:00,2022-11-05 00:09:00,BTC-USDT,1min,21087.1,21112.5,21085.3,21112.4,69220
2022-11-05 00:11:00,2022-11-05 00:10:00,BTC-USDT,1min,21112.5,21115.2,21103.3,21103.3,34310
2022-11-05 00:12:00,2022-11-05 00:11:00,BTC-USDT,1min,21103.3,21103.3,21090.6,21093.2,7556
2022-11-05 00:13:00,2022-11-05 00:12:00,BTC-USDT,1min,21093.1,21093.1,21087.5,21087.6,10280
2022-11-05 00:14:00,2022-11-05 00:13:00,BTC-USDT,1min,21087.5,21087.6,21074.5,21074.5,2072
2022-11-05 00:15:00,2022-11-05 00:14:00,BTC-USDT,1min,21073.1,21090.4,21073.1,21090.3,22168
2022-11-05 00:16:00,2022-11-05 00:15:00,BTC-USDT,1min,21090.3,21099.2,21090.3,21099.1,5924
2022-11-05 00:17:00,2022-11-05 00:16:00,BTC-USDT,1min,21099.1,21099.1,21088.6,21093.3,11080
2022-11-05 00:18:00,2022-11-05 00:17:00,BTC-USDT,1min,21093.3,21108.1,21093.3,21108.1,12104
2022-11-05 00:19:00,2022-11-05 00:18:00,BTC-USDT,1min,21108.0,21108.1,21108.0,21108.1,12938
2022-11-05 00:20:00,2022-11-05 00:19:00,BTC-USDT,1min,21108.1,21108.1,21101.7,21101.7,43626
2022-11-05 00:21:00,2022-11-05 00:20:00,BTC-USDT,1min,21101.8,21105.5,21101.8,21105.5,6628
2022-11-05 00:22:00,2022-11-05 00:21:00,BTC-USDT,1min,21105.5,21105.6,21101.8,21101.8,34260
2022-11-05 00:23:00,2022-11-05 00:22:00,BTC-USDT,1min,21101.9,21101.9,21101.8,21101.9,8954
2022-11-05 00:24:00,2022-11-05 00:23:00,BTC-USDT,1min,21101.8,21101.9,21101.8,21101.8,1564
2022-11-05 00:25:00,2022-11-05 00:24:00,BTC-USDT,1min,21101.9,21104.2,21091.9,21091.9,8458
2022-11-05 00:26:00,2022-11-05 00:25:00,BTC-USDT,1min,21091.8,21093.8,21091.8,21093.7,8782
2022-11-05 00:27:00,2022-11-05 00:26:00,BTC-USDT,1min,21093.8,21109.0,21093.8,21108.9,18306
2022-11-05 00:28:00,2022-11-05 00:27:00,BTC-USDT,1min,21109.0,21116.7,21108.9,21116.7,6484
2022-11-05 00:29:00,2022-11-05 00:28:00,BTC-USDT,1min,21116.7,21117.8,21116.7,21117.7,4780
2022-11-05 00:30:00,2022-11-05 00:29:00,BTC-USDT,1min,21117.8,21117.8,21117.7,21117.7,2244
2022-11-05 00:31:00,2022-11-05 00:30:00,BTC-USDT,1min,21117.7,21117.7,21112.1,21117.5,20688
2022-11-05 00:32:00,2022-11-05 00:31:00,BTC-USDT,1min,21117.4,21117.5,21117.4,21117.5,6710
2022-11-05 00:33:00,2022-11-05 00:32:00,BTC-USDT,1min,21117.5,21126.4,21117.5,21126.3,8156
2022-11-05 00:34:00,2022-11-05 00:33:00,BTC-USDT,1min,21126.4,21144.6,21126.3,21144.6,24010
2022-11-05 00:35:00,2022-11-05 00:34:00,BTC-USDT,1min,21144.5,21146.7,21144.5,21146.7,5888
2022-11-05 00:36:00,2022-11-05 00:35:00,BTC-USDT,1min,21146.6,21159.9,21146.6,21158.4,22564
2022-11-05 00:37:00,2022-11-05 00:36:00,BTC-USDT,1min,21158.4,21184.9,21158.3,21183.5,41754
2022-11-05 00:38:00,2022-11-05 00:37:00,BTC-USDT,1min,21183.5,21254.2,21177.7,21238.0,292338
2022-11-05 00:39:00,2022-11-05 00:38:00,BTC-USDT,1min,21238.1,21249.1,21220.0,21237.1,69592
2022-11-05 00:40:00,2022-11-05 00:39:00,BTC-USDT,1min,21237.5,21400.0,21235.9,21340.6,1042186
2022-11-05 00:41:00,2022-11-05 00:40:00,BTC-USDT,1min,21341.8,21404.8,21341.8,21348.5,265156
2022-11-05 00:42:00,2022-11-05 00:41:00,BTC-USDT,1min,21348.5,21361.9,21333.5,21333.5,104436
2022-11-05 00:43:00,2022-11-05 00:42:00,BTC-USDT,1min,21333.1,21362.0,21327.2,21359.5,47490
2022-11-05 00:44:00,2022-11-05 00:43:00,BTC-USDT,1min,21363.0,21369.7,21353.6,21353.9,25750
2022-11-05 00:45:00,2022-11-05 00:44:00,BTC-USDT,1min,21355.7,21447.1,21355.7,21403.3,345546
2022-11-05 00:46:00,2022-11-05 00:45:00,BTC-USDT,1min,21402.2,21411.2,21383.3,21396.2,67656
2022-11-05 00:47:00,2022-11-05 00:46:00,BTC-USDT,1min,21396.3,21407.8,21381.4,21405.7,43308
2022-11-05 00:48:00,2022-11-05 00:47:00,BTC-USDT,1min,21405.7,21405.7,21371.6,21375.9,69408
2022-11-05 00:49:00,2022-11-05 00:48:00,BTC-USDT,1min,21375.8,21383.6,21370.7,21370.8,16500
2022-11-05 00:50:00,2022-11-05 00:49:00,BTC-USDT,1min,21370.7,21392.4,21361.5,21383.0,51464
2022-11-05 00:51:00,2022-11-05 00:50:00,BTC-USDT,1min,21383.1,21388.2,21367.9,21374.3,59348
2022-11-05 00:52:00,2022-11-05 00:51:00,BTC-USDT,1min,21374.4,21374.4,21372.0,21372.0,5348
2022-11-05 00:53:00,2022-11-05 00:52:00,BTC-USDT,1min,21370.5,21370.6,21362.8,21362.8,15162
2022-11-05 00:54:00,2022-11-05 00:53:00,BTC-USDT,1min,21362.9,21374.4,21359.0,21374.4,46658
2022-11-05 00:55:00,2022-11-05 00:54:00,BTC-USDT,1min,21374.4,21392.2,21366.3,21392.2,10500
2022-11-05 00:56:00,2022-11-05 00:55:00,BTC-USDT,1min,21392.7,21399.2,21392.7,21392.8,15038
2022-11-05 00:57:00,2022-11-05 00:56:00,BTC-USDT,1min,21392.8,21393.6,21385.1,21393.1,60628
2022-11-05 00:58:00,2022-11-05 00:57:00,BTC-USDT,1min,21393.4,21425.0,21393.4,21419.4,156438
2022-11-05 00:59:00,2022-11-05 00:58:00,BTC-USDT,1min,21419.1,21424.7,21406.9,21424.7,33700
2022-11-05 01:00:00,2022-11-05 00:59:00,BTC-USDT,1min,21424.8,21438.7,21404.6,21404.6,103336
2022-11-05 01:01:00,2022-11-05 01:00:00,BTC-USDT,1min,21404.6,21405.8,21396.4,21398.3,30810
2022-11-05 01:02:00,2022-11-05 01:01:00,BTC-USDT,1min,21398.3,21404.2,21393.6,21393.6,93094
2022-11-05 01:03:00,2022-11-05 01:02:00,BTC-USDT,1min,21393.7,21397.4,21384.3,21389.8,22936
2022-11-05 01:04:00,2022-11-05 01:03:00,BTC-USDT,1min,21389.8,21394.3,21356.0,21373.6,114464
2022-11-05 01:05:00,2022-11-05 01:04:00,BTC-USDT,1min,21373.7,21379.4,21333.2,21334.0,69778
2022-11-05 01:06:00,2022-11-05 01:05:00,BTC-USDT,1min,21333.7,21342.7,21327.1,21328.1,79030
2022-11-05 01:07:00,2022-11-05 01:06:00,BTC-USDT,1min,21328.1,21338.8,21325.8,21325.8,22800
2022-11-05 01:08:00,2022-11-05 01:07:00,BTC-USDT,1min,21325.6,21336.2,21319.1,21334.1,86530
2022-11-05 01:09:00,2022-11-05 01:08:00,BTC-USDT,1min,21334.1,21336.6,21333.4,21336.0,14932
2022-11-05 01:10:00,2022-11-05 01:09:00,BTC-USDT,1min,21336.0,21350.9,21333.4,21350.9,32820
2022-11-05 01:11:00,2022-11-05 01:10:00,BTC-USDT,1min,21350.9,21362.7,21350.9,21356.6,32300
2022-11-05 01:12:00,2022-11-05 01:11:00,BTC-USDT,1min,21356.7,21356.7,21338.3,21338.3,18220
2022-11-05 01:13:00,2022-11-05 01:12:00,BTC-USDT,1min,21338.4,21349.4,21338.3,21343.0,26898
2022-11-05 01:14:00,2022-11-05 01:13:00,BTC-USDT,1min,21343.0,21343.1,21343.0,21343.0,2804
2022-11-05 01:15:00,2022-11-05 01:14:00,BTC-USDT,1min,21343.0,21343.0,21340.0,21340.1,2890
2022-11-05 01:16:00,2022-11-05 01:15:00,BTC-USDT,1min,21340.0,21340.0,21327.1,21333.6,27864
2022-11-05 01:17:00,2022-11-05 01:16:00,BTC-USDT,1min,21334.7,21340.7,21334.6,21336.9,6354
2022-11-05 01:18:00,2022-11-05 01:17:00,BTC-USDT,1min,21338.0,21338.0,21317.8,21317.8,12730
2022-11-05 01:19:00,2022-11-05 01:18:00,BTC-USDT,1min,21315.6,21325.3,21311.3,21315.6,110710
2022-11-05 01:20:00,2022-11-05 01:19:00,BTC-USDT,1min,21315.6,21322.3,21315.6,21322.2,44024
2022-11-05 01:21:00,2022-11-05 01:20:00,BTC-USDT,1min,21322.3,21327.2,21322.3,21326.1,13796
2022-11-05 01:22:00,2022-11-05 01:21:00,BTC-USDT,1min,21326.1,21326.2,21320.6,21320.7,18840
2022-11-05 01:23:00,2022-11-05 01:22:00,BTC-USDT,1min,21320.7,21320.7,21320.6,21320.6,6612
2022-11-05 01:24:00,2022-11-05 01:23:00,BTC-USDT,1min,21320.7,21325.1,21320.6,21322.7,4116
