close_time,open_time,ticker,interval,open,high,low,close,vol
2023-07-16 00:01:00,2023-07-16 00:00:00,BTC-USDT,1min,30275.2,30277.0,30275.2,30277.0,2636
2023-07-16 00:02:00,2023-07-16 00:01:00,BTC-USDT,1min,30277.0,30277.0,30277.0,30277.0,1014
2023-07-16 00:03:00,2023-07-16 00:02:00,BTC-USDT,1min,30276.9,30277.0,30276.9,30277.0,1774
2023-07-16 00:04:00,2023-07-16 00:03:00,BTC-USDT,1min,30277.0,30279.4,30277.0,30279.3,2476
2023-07-16 00:05:00,2023-07-16 00:04:00,BTC-USDT,1min,30279.4,30279.6,30279.4,30279.5,2142
2023-07-16 00:06:00,2023-07-16 00:05:00,BTC-USDT,1min,30279.6,30279.6,30279.5,30279.6,7598
2023-07-16 00:07:00,2023-07-16 00:06:00,BTC-USDT,1min,30281.1,30281.1,30281.1,30281.1,40
2023-07-16 00:08:00,2023-07-16 00:07:00,BTC-USDT,1min,30281.0,30281.1,30281.0,30281.1,118
2023-07-16 00:09:00,2023-07-16 00:08:00,BTC-USDT,1min,30281.0,30281.1,30281.0,30281.1,66
2023-07-16 00:10:00,2023-07-16 00:09:00,BTC-USDT,1min,30281.1,30281.1,30281.1,30281.1,72
2023-07-16 00:11:00,2023-07-16 00:10:00,BTC-USDT,1min,30281.0,30281.1,30281.0,30281.1,1016
2023-07-16 00:12:00,2023-07-16 00:11:00,BTC-USDT,1min,30281.1,30285.0,30281.1,30285.0,9736
2023-07-16 00:13:00,2023-07-16 00:12:00,BTC-USDT,1min,30285.0,30285.0,30285.0,30285.0,0
2023-07-16 00:14:00,2023-07-16 00:13:00,BTC-USDT,1min,30284.9,30290.3,30284.9,30290.3,7186
2023-07-16 00:15:00,2023-07-16 00:14:00,BTC-USDT,1min,30290.2,30290.2,30282.0,30282.0,7288
2023-07-16 00:16:00,2023-07-16 00:15:00,BTC-USDT,1min,30282.0,30282.0,30282.0,30282.0,7772
2023-07-16 00:17:00,2023-07-16 00:16:00,BTC-USDT,1min,30282.0,30282.0,30282.0,30282.0,2
2023-07-16 00:18:00,2023-07-16 00:17:00,BTC-USDT,1min,30282.0,30282.0,30281.2,30281.2,2170
2023-07-16 00:19:00,2023-07-16 00:18:00,BTC-USDT,1min,30281.1,30281.1,30281.1,30281.1,782
2023-07-16 00:20:00,2023-07-16 00:19:00,BTC-USDT,1min,30281.1,30281.1,30281.1,30281.1,28
2023-07-16 00:21:00,2023-07-16 00:20:00,BTC-USDT,1min,30281.2,30281.2,30281.2,30281.2,708
2023-07-16 00:22:00,2023-07-16 00:21:00,BTC-USDT,1min,30281.1,30281.1,30281.1,30281.1,1276
2023-07-16 00:23:00,2023-07-16 00:22:00,BTC-USDT,1min,30281.1,30281.1,30281.1,30281.1,2194
2023-07-16 00:24:00,2023-07-16 00:23:00,BTC-USDT,1min,30281.1,30281.1,30276.4,30276.6,2090
2023-07-16 00:25:00,2023-07-16 00:24:00,BTC-USDT,1min,30276.6,30276.6,30263.2,30263.2,17464
2023-07-16 00:26:00,2023-07-16 00:25:00,BTC-USDT,1min,30263.2,30263.3,30263.2,30263.2,1862
2023-07-16 00:27:00,2023-07-16 00:26:00,BTC-USDT,1min,30263.3,30263.3,30263.2,30263.2,2130
2023-07-16 00:28:00,2023-07-16 00:27:00,BTC-USDT,1min,30263.2,30263.2,30262.2,30262.2,11388
2023-07-16 00:29:00,2023-07-16 00:28:00,BTC-USDT,1min,30262.3,30262.3,30262.2,30262.3,2636
2023-07-16 00:30:00,2023-07-16 00:29:00,BTC-USDT,1min,30262.3,30262.3,30262.3,30262.3,2660
2023-07-16 00:31:00,2023-07-16 00:30:00,BTC-USDT,1min,30262.3,30262.3,30262.2,30262.2,2830
2023-07-16 00:32:00,2023-07-16 00:31:00,BTC-USDT,1min,30262.2,30270.3,30262.2,30270.3,33184
2023-07-16 00:33:00,2023-07-16 00:32:00,BTC-USDT,1min,30270.2,30270.3,30270.2,30270.3,1992
2023-07-16 00:34:00,2023-07-16 00:33:00,BTC-USDT,1min,30270.3,30270.3,30270.3,30270.3,0
2023-07-16 00:35:00,2023-07-16 00:34:00,BTC-USDT,1min,30270.2,30270.2,30268.2,30268.2,6752
2023-07-16 00:36:00,2023-07-16 00:35:00,BTC-USDT,1min,30268.3,30268.3,30268.2,30268.2,662
2023-07-16 00:37:00,2023-07-16 00:36:00,BTC-USDT,1min,30268.2,30268.2,30268.2,30268.2,608
2023-07-16 00:38:00,2023-07-16 00:37:00,BTC-USDT,1min,30268.2,30268.3,30268.2,30268.3,1332
2023-07-16 00:39:00,2023-07-16 00:38:00,BTC-USDT,1min,30268.3,30268.3,30268.3,30268.3,2516
2023-07-16 00:40:00,2023-07-16 00:39:00,BTC-USDT,1min,30268.3,30268.3,30268.3,30268.3,0
2023-07-16 00:41:00,2023-07-16 00:40:00,BTC-USDT,1min,30268.2,30268.3,30268.2,30268.2,6076
2023-07-16 00:42:00,2023-07-16 00:41:00,BTC-USDT,1min,30268.3,30268.3,30268.3,30268.3,974
2023-07-16 00:43:00,2023-07-16 00:42:00,BTC-USDT,1min,30268.3,30268.3,30268.3,30268.3,0
2023-07-16 00:44:00,2023-07-16 00:43:00,BTC-USDT,1min,30268.3,30268.3,30268.3,30268.3,516
2023-07-16 00:45:00,2023-07-16 00:44:00,BTC-USDT,1min,30268.3,30269.3,30268.3,30269.3,14202
2023-07-16 00:46:00,2023-07-16 00:45:00,BTC-USDT,1min,30269.3,30269.3,30269.2,30269.3,8024
2023-07-16 00:47:00,2023-07-16 00:46:00,BTC-USDT,1min,30269.3,30269.3,30269.3,30269.3,3960
2023-07-16 00:48:00,2023-07-16 00:47:00,BTC-USDT,1min,30269.3,30272.4,30269.3,30272.4,11716
2023-07-16 00:49:00,2023-07-16 00:48:00,BTC-USDT,1min,30272.4,30275.2,30272.4,30275.2,11186
2023-07-16 00:50:00,2023-07-16 00:49:00,BTC-USDT,1min,30275.2,30279.4,30275.2,30277.9,7038
2023-07-16 00:51:00,2023-07-16 00:50:00,BTC-USDT,1min,30277.9,30277.9,30277.9,30277.9,60
2023-07-16 00:52:00,2023-07-16 00:51:00,BTC-USDT,1min,30277.9,30277.9,30277.9,30277.9,0
