close_time,open_time,ticker,interval,open,high,low,close,vol
2023-11-24 00:01:00,2023-11-24 00:00:00,BTC-USDT,1min,37286.4,37295.6,37282.1,37295.6,3550
2023-11-24 00:02:00,2023-11-24 00:01:00,BTC-USDT,1min,37295.6,37295.6,37295.5,37295.6,3556
2023-11-24 00:03:00,2023-11-24 00:02:00,BTC-USDT,1min,37298.9,37305.0,37298.9,37302.0,4192
2023-11-24 00:04:00,2023-11-24 00:03:00,BTC-USDT,1min,37311.3,37311.3,37311.2,37311.3,74
2023-11-24 00:05:00,2023-11-24 00:04:00,BTC-USDT,1min,37311.3,37311.3,37311.3,37311.3,1816
2023-11-24 00:06:00,2023-11-24 00:05:00,BTC-USDT,1min,37311.3,37312.0,37311.3,37312.0,182
2023-11-24 00:07:00,2023-11-24 00:06:00,BTC-USDT,1min,37311.9,37312.0,37295.0,37295.0,5770
2023-11-24 00:08:00,2023-11-24 00:07:00,BTC-USDT,1min,37295.0,37295.0,37276.4,37276.4,3090
2023-11-24 00:09:00,2023-11-24 00:08:00,BTC-USDT,1min,37276.4,37276.5,37276.4,37276.4,2186
2023-11-24 00:10:00,2023-11-24 00:09:00,BTC-USDT,1min,37271.8,37274.1,37267.8,37268.2,12266
2023-11-24 00:11:00,2023-11-24 00:10:00,BTC-USDT,1min,37268.2,37268.2,37267.8,37267.8,1746
2023-11-24 00:12:00,2023-11-24 00:11:00,BTC-USDT,1min,37267.8,37267.8,37258.5,37258.5,4852
2023-11-24 00:13:00,2023-11-24 00:12:00,BTC-USDT,1min,37258.5,37258.6,37258.5,37258.6,486
2023-11-24 00:14:00,2023-11-24 00:13:00,BTC-USDT,1min,37252.8,37255.5,37246.4,37255.5,4396
2023-11-24 00:15:00,2023-11-24 00:14:00,BTC-USDT,1min,37255.5,37271.1,37255.5,37271.1,4868
2023-11-24 00:16:00,2023-11-24 00:15:00,BTC-USDT,1min,37274.1,37274.2,37271.5,37271.5,1844
2023-11-24 00:17:00,2023-11-24 00:16:00,BTC-USDT,1min,37271.5,37288.6,37271.5,37288.6,4534
2023-11-24 00:18:00,2023-11-24 00:17:00,BTC-USDT,1min,37288.6,37305.2,37288.6,37297.4,6560
2023-11-24 00:19:00,2023-11-24 00:18:00,BTC-USDT,1min,37291.7,37291.7,37280.6,37280.7,8552
2023-11-24 00:20:00,2023-11-24 00:19:00,BTC-USDT,1min,37286.0,37286.0,37277.2,37277.2,1356
2023-11-24 00:21:00,2023-11-24 00:20:00,BTC-USDT,1min,37277.2,37289.9,37277.2,37289.9,5132
