close_time,open_time,ticker,interval,open,high,low,close,vol
2023-06-11 00:01:00,2023-06-11 00:00:00,BTC-USDT,1min,25827.2,25836.9,25816.4,25836.9,27248
2023-06-11 00:02:00,2023-06-11 00:01:00,BTC-USDT,1min,25836.8,25837.7,25836.8,25837.7,8162
2023-06-11 00:03:00,2023-06-11 00:02:00,BTC-USDT,1min,25837.6,25837.7,25837.6,25837.6,2254
2023-06-11 00:04:00,2023-06-11 00:03:00,BTC-USDT,1min,25837.6,25837.6,25812.7,25812.7,21852
2023-06-11 00:05:00,2023-06-11 00:04:00,BTC-USDT,1min,25812.8,25812.8,25810.0,25810.1,4038
2023-06-11 00:06:00,2023-06-11 00:05:00,BTC-USDT,1min,25810.1,25818.3,25795.7,25795.7,25454
2023-06-11 00:07:00,2023-06-11 00:06:00,BTC-USDT,1min,25795.7,25795.9,25791.0,25795.9,14850
2023-06-11 00:08:00,2023-06-11 00:07:00,BTC-USDT,1min,25795.9,25795.9,25787.0,25787.1,4434
2023-06-11 00:09:00,2023-06-11 00:08:00,BTC-USDT,1min,25787.1,25798.8,25787.1,25798.8,4234
2023-06-11 00:10:00,2023-06-11 00:09:00,BTC-USDT,1min,25798.8,25811.5,25798.8,25811.5,5054
2023-06-11 00:11:00,2023-06-11 00:10:00,BTC-USDT,1min,25811.5,25811.5,25787.1,25787.1,11842
2023-06-11 00:12:00,2023-06-11 00:11:00,BTC-USDT,1min,25787.0,25787.0,25775.5,25775.5,6304
2023-06-11 00:13:00,2023-06-11 00:12:00,BTC-USDT,1min,25775.9,25781.6,25772.2,25781.5,10036
2023-06-11 00:14:00,2023-06-11 00:13:00,BTC-USDT,1min,25781.6,25793.7,25781.6,25793.7,4668
2023-06-11 00:15:00,2023-06-11 00:14:00,BTC-USDT,1min,25795.7,25795.7,25773.7,25783.2,11308
2023-06-11 00:16:00,2023-06-11 00:15:00,BTC-USDT,1min,25789.1,25789.1,25765.8,25769.9,15472
2023-06-11 00:17:00,2023-06-11 00:16:00,BTC-USDT,1min,25765.7,25771.8,25765.7,25771.8,2208
2023-06-11 00:18:00,2023-06-11 00:17:00,BTC-USDT,1min,25773.1,25774.4,25770.2,25770.2,5976
2023-06-11 00:19:00,2023-06-11 00:18:00,BTC-USDT,1min,25768.6,25777.8,25768.6,25777.8,2652
2023-06-11 00:20:00,2023-06-11 00:19:00,BTC-USDT,1min,25777.8,25785.0,25777.8,25785.0,668
2023-06-11 00:21:00,2023-06-11 00:20:00,BTC-USDT,1min,25785.8,25790.0,25785.8,25790.0,4844
2023-06-11 00:22:00,2023-06-11 00:21:00,BTC-USDT,1min,25789.9,25790.0,25789.9,25790.0,1546
2023-06-11 00:23:00,2023-06-11 00:22:00,BTC-USDT,1min,25791.5,25794.5,25791.5,25794.5,1122
2023-06-11 00:24:00,2023-06-11 00:23:00,BTC-USDT,1min,25794.5,25794.5,25794.4,25794.4,1974
2023-06-11 00:25:00,2023-06-11 00:24:00,BTC-USDT,1min,25794.4,25821.1,25794.4,25821.1,16168
2023-06-11 00:26:00,2023-06-11 00:25:00,BTC-USDT,1min,25821.1,25825.0,25821.1,25824.4,6174
2023-06-11 00:27:00,2023-06-11 00:26:00,BTC-USDT,1min,25824.5,25824.5,25824.4,25824.5,2448
2023-06-11 00:28:00,2023-06-11 00:27:00,BTC-USDT,1min,25824.5,25829.0,25824.5,25828.9,3198
2023-06-11 00:29:00,2023-06-11 00:28:00,BTC-USDT,1min,25828.9,25828.9,25822.6,25822.6,13988
2023-06-11 00:30:00,2023-06-11 00:29:00,BTC-USDT,1min,25822.5,25834.5,25813.0,25813.0,13456
2023-06-11 00:31:00,2023-06-11 00:30:00,BTC-USDT,1min,25813.0,25813.0,25801.9,25802.0,2080
2023-06-11 00:32:00,2023-06-11 00:31:00,BTC-USDT,1min,25801.9,25805.8,25801.9,25804.5,5504
2023-06-11 00:33:00,2023-06-11 00:32:00,BTC-USDT,1min,25803.2,25803.2,25803.2,25803.2,2
2023-06-11 00:34:00,2023-06-11 00:33:00,BTC-USDT,1min,25801.5,25801.5,25768.9,25788.1,9388
2023-06-11 00:35:00,2023-06-11 00:34:00,BTC-USDT,1min,25788.2,25793.3,25788.2,25789.5,17900
2023-06-11 00:36:00,2023-06-11 00:35:00,BTC-USDT,1min,25789.4,25797.9,25789.4,25797.9,3682
2023-06-11 00:37:00,2023-06-11 00:36:00,BTC-USDT,1min,25798.1,25803.1,25798.1,25803.1,2644
2023-06-11 00:38:00,2023-06-11 00:37:00,BTC-USDT,1min,25803.1,25803.1,25798.4,25798.4,82
2023-06-11 00:39:00,2023-06-11 00:38:00,BTC-USDT,1min,25798.5,25803.0,25798.5,25803.0,38
2023-06-11 00:40:00,2023-06-11 00:39:00,BTC-USDT,1min,25803.1,25803.1,25793.2,25800.1,4834
2023-06-11 00:41:00,2023-06-11 00:40:00,BTC-USDT,1min,25800.2,25803.2,25791.7,25793.3,10032
2023-06-11 00:42:00,2023-06-11 00:41:00,BTC-USDT,1min,25795.7,25795.7,25773.4,25773.4,8390
2023-06-11 00:43:00,2023-06-11 00:42:00,BTC-USDT,1min,25770.9,25770.9,25746.7,25761.2,24934
2023-06-11 00:44:00,2023-06-11 00:43:00,BTC-USDT,1min,25761.4,25761.4,25731.0,25740.7,17956
