close_time,open_time,ticker,interval,open,high,low,close,vol
2023-03-23 00:01:00,2023-03-23 00:00:00,BTC-USDT,1min,27228.5,27228.6,27223.2,27228.6,884
2023-03-23 00:02:00,2023-03-23 00:01:00,BTC-USDT,1min,27228.6,27233.1,27226.1,27226.1,2196
2023-03-23 00:03:00,2023-03-23 00:02:00,BTC-USDT,1min,27226.1,27233.1,27226.0,27233.1,5220
2023-03-23 00:04:00,2023-03-23 00:03:00,BTC-USDT,1min,27233.1,27252.1,27233.0,27252.1,15148
2023-03-23 00:05:00,2023-03-23 00:04:00,BTC-USDT,1min,27252.1,27252.8,27246.4,27252.4,1840
2023-03-23 00:06:00,2023-03-23 00:05:00,BTC-USDT,1min,27249.8,27249.8,27193.0,27193.0,33160
2023-03-23 00:07:00,2023-03-23 00:06:00,BTC-USDT,1min,27192.9,27216.7,27192.9,27216.7,8042
2023-03-23 00:08:00,2023-03-23 00:07:00,BTC-USDT,1min,27216.7,27216.8,27202.5,27202.5,1268
2023-03-23 00:09:00,2023-03-23 00:08:00,BTC-USDT,1min,27202.6,27206.9,27184.4,27184.4,2822
2023-03-23 00:10:00,2023-03-23 00:09:00,BTC-USDT,1min,27184.4,27192.0,27184.4,27184.5,3024
2023-03-23 00:11:00,2023-03-23 00:10:00,BTC-USDT,1min,27184.5,27206.7,27184.5,27191.7,5242
2023-03-23 00:12:00,2023-03-23 00:11:00,BTC-USDT,1min,27198.9,27198.9,27173.2,27173.2,8066
2023-03-23 00:13:00,2023-03-23 00:12:00,BTC-USDT,1min,27173.3,27197.7,27173.2,27197.6,14892
2023-03-23 00:14:00,2023-03-23 00:13:00,BTC-USDT,1min,27197.7,27268.3,27197.7,27266.5,38326
2023-03-23 00:15:00,2023-03-23 00:14:00,BTC-USDT,1min,27265.4,27278.7,27265.4,27271.3,14604
2023-03-23 00:16:00,2023-03-23 00:15:00,BTC-USDT,1min,27271.4,27287.3,27271.3,27287.3,10758
2023-03-23 00:17:00,2023-03-23 00:16:00,BTC-USDT,1min,27292.0,27292.0,27279.5,27291.7,8628
2023-03-23 00:18:00,2023-03-23 00:17:00,BTC-USDT,1min,27291.6,27296.4,27285.4,27296.4,5636
2023-03-23 00:19:00,2023-03-23 00:18:00,BTC-USDT,1min,27296.3,27352.0,27286.4,27322.4,177774
2023-03-23 00:20:00,2023-03-23 00:19:00,BTC-USDT,1min,27322.3,27353.2,27316.0,27353.2,32458
2023-03-23 00:21:00,2023-03-23 00:20:00,BTC-USDT,1min,27353.2,27353.2,27328.7,27331.3,13978
2023-03-23 00:22:00,2023-03-23 00:21:00,BTC-USDT,1min,27331.3,27353.2,27331.2,27353.2,14334
2023-03-23 00:23:00,2023-03-23 00:22:00,BTC-USDT,1min,27354.9,27361.4,27325.9,27328.8,16572
2023-03-23 00:24:00,2023-03-23 00:23:00,BTC-USDT,1min,27328.9,27338.0,27327.0,27337.8,21132
2023-03-23 00:25:00,2023-03-23 00:24:00,BTC-USDT,1min,27335.3,27339.9,27315.0,27339.9,31488
2023-03-23 00:26:00,2023-03-23 00:25:00,BTC-USDT,1min,27340.0,27397.8,27340.0,27382.7,39968
2023-03-23 00:27:00,2023-03-23 00:26:00,BTC-USDT,1min,27382.7,27386.1,27358.6,27370.5,34622
2023-03-23 00:28:00,2023-03-23 00:27:00,BTC-USDT,1min,27370.6,27380.6,27327.4,27327.5,9474
2023-03-23 00:29:00,2023-03-23 00:28:00,BTC-USDT,1min,27327.5,27327.5,27317.9,27323.1,14558
2023-03-23 00:30:00,2023-03-23 00:29:00,BTC-USDT,1min,27323.1,27339.1,27308.8,27339.0,18354
2023-03-23 00:31:00,2023-03-23 00:30:00,BTC-USDT,1min,27339.1,27383.3,27339.1,27383.2,17080
2023-03-23 00:32:00,2023-03-23 00:31:00,BTC-USDT,1min,27383.3,27385.6,27339.9,27339.9,48782
2023-03-23 00:33:00,2023-03-23 00:32:00,BTC-USDT,1min,27339.1,27339.1,27308.9,27338.2,11814
2023-03-23 00:34:00,2023-03-23 00:33:00,BTC-USDT,1min,27338.2,27344.0,27338.2,27338.5,4872
2023-03-23 00:35:00,2023-03-23 00:34:00,BTC-USDT,1min,27338.0,27346.1,27335.8,27346.1,5860
2023-03-23 00:36:00,2023-03-23 00:35:00,BTC-USDT,1min,27346.1,27354.5,27332.0,27333.3,17634
2023-03-23 00:37:00,2023-03-23 00:36:00,BTC-USDT,1min,27336.2,27347.3,27336.1,27347.1,4018
2023-03-23 00:38:00,2023-03-23 00:37:00,BTC-USDT,1min,27342.1,27349.9,27333.6,27349.9,3604
2023-03-23 00:39:00,2023-03-23 00:38:00,BTC-USDT,1min,27350.0,27369.5,27350.0,27368.2,7632
2023-03-23 00:40:00,2023-03-23 00:39:00,BTC-USDT,1min,27368.3,27384.4,27368.3,27372.9,9242
2023-03-23 00:41:00,2023-03-23 00:40:00,BTC-USDT,1min,27373.0,27375.0,27371.6,27371.6,10044
2023-03-23 00:42:00,2023-03-23 00:41:00,BTC-USDT,1min,27369.0,27369.1,27365.6,27365.7,2132
2023-03-23 00:43:00,2023-03-23 00:42:00,BTC-USDT,1min,27365.7,27365.7,27339.3,27339.4,3528
2023-03-23 00:44:00,2023-03-23 00:43:00,BTC-USDT,1min,27339.4,27339.5,27333.3,27338.5,8258
2023-03-23 00:45:00,2023-03-23 00:44:00,BTC-USDT,1min,27338.5,27338.6,27315.9,27315.9,29968
2023-03-23 00:46:00,2023-03-23 00:45:00,BTC-USDT,1min,27315.8,27319.3,27301.9,27301.9,17226
2023-03-23 00:47:00,2023-03-23 00:46:00,BTC-USDT,1min,27301.9,27314.9,27301.9,27314.9,4478
2023-03-23 00:48:00,2023-03-23 00:47:00,BTC-USDT,1min,27317.1,27317.1,27291.0,27297.0,14832
2023-03-23 00:49:00,2023-03-23 00:48:00,BTC-USDT,1min,27297.1,27301.3,27271.5,27290.1,31050
2023-03-23 00:50:00,2023-03-23 00:49:00,BTC-USDT,1min,27298.4,27298.5,27292.5,27292.5,7608
2023-03-23 00:51:00,2023-03-23 00:50:00,BTC-USDT,1min,27292.0,27298.3,27291.9,27297.8,3640
2023-03-23 00:52:00,2023-03-23 00:51:00,BTC-USDT,1min,27293.2,27297.5,27282.3,27282.4,4426
2023-03-23 00:53:00,2023-03-23 00:52:00,BTC-USDT,1min,27287.8,27287.8,27261.9,27268.6,16448
2023-03-23 00:54:00,2023-03-23 00:53:00,BTC-USDT,1min,27273.9,27284.3,27273.9,27284.2,18710
2023-03-23 00:55:00,2023-03-23 00:54:00,BTC-USDT,1min,27284.3,27292.1,27282.4,27282.4,7676
2023-03-23 00:56:00,2023-03-23 00:55:00,BTC-USDT,1min,27282.4,27282.4,27279.5,27279.6,4286
2023-03-23 00:57:00,2023-03-23 00:56:00,BTC-USDT,1min,27279.5,27293.1,27279.5,27293.1,13350
2023-03-23 00:58:00,2023-03-23 00:57:00,BTC-USDT,1min,27292.1,27292.1,27281.1,27284.7,15424
2023-03-23 00:59:00,2023-03-23 00:58:00,BTC-USDT,1min,27284.8,27298.4,27284.7,27298.4,1520
2023-03-23 01:00:00,2023-03-23 00:59:00,BTC-USDT,1min,27298.4,27304.0,27285.2,27285.2,15154
2023-03-23 01:01:00,2023-03-23 01:00:00,BTC-USDT,1min,27285.3,27293.6,27285.2,27293.6,4598
2023-03-23 01:02:00,2023-03-23 01:01:00,BTC-USDT,1min,27293.7,27296.9,27293.7,27294.1,3534
2023-03-23 01:03:00,2023-03-23 01:02:00,BTC-USDT,1min,27294.0,27294.1,27282.9,27282.9,8144
2023-03-23 01:04:00,2023-03-23 01:03:00,BTC-USDT,1min,27277.0,27283.0,27276.9,27283.0,4456
2023-03-23 01:05:00,2023-03-23 01:04:00,BTC-USDT,1min,27283.0,27283.0,27256.3,27264.8,11500
2023-03-23 01:06:00,2023-03-23 01:05:00,BTC-USDT,1min,27264.9,27286.2,27264.8,27284.8,9138
2023-03-23 01:07:00,2023-03-23 01:06:00,BTC-USDT,1min,27284.8,27284.8,27275.6,27279.3,2942
2023-03-23 01:08:00,2023-03-23 01:07:00,BTC-USDT,1min,27279.3,27279.4,27269.1,27269.1,3786
