close_time,open_time,ticker,interval,open,high,low,close,vol
2023-11-05 00:01:00,2023-11-05 00:00:00,BTC-USDT,1min,35069.9,35070.0,35063.3,35063.3,6682
2023-11-05 00:02:00,2023-11-05 00:01:00,BTC-USDT,1min,35056.7,35069.1,35056.7,35064.3,13182
2023-11-05 00:03:00,2023-11-05 00:02:00,BTC-USDT,1min,35069.0,35078.6,35069.0,35078.6,16378
2023-11-05 00:04:00,2023-11-05 00:03:00,BTC-USDT,1min,35078.7,35082.2,35063.9,35063.9,16126
2023-11-05 00:05:00,2023-11-05 00:04:00,BTC-USDT,1min,35063.8,35063.8,35043.6,35043.6,5518
2023-11-05 00:06:00,2023-11-05 00:05:00,BTC-USDT,1min,35043.6,35044.8,35025.0,35025.0,78730
2023-11-05 00:07:00,2023-11-05 00:06:00,BTC-USDT,1min,35024.9,35025.2,35016.1,35021.8,17486
2023-11-05 00:08:00,2023-11-05 00:07:00,BTC-USDT,1min,35021.8,35028.0,35017.3,35024.8,12502
2023-11-05 00:09:00,2023-11-05 00:08:00,BTC-USDT,1min,35019.5,35019.5,34985.1,34988.5,29442
2023-11-05 00:10:00,2023-11-05 00:09:00,BTC-USDT,1min,34988.4,34993.4,34960.3,34963.8,46466
2023-11-05 00:11:00,2023-11-05 00:10:00,BTC-USDT,1min,34963.8,34977.4,34960.5,34965.5,22502
2023-11-05 00:12:00,2023-11-05 00:11:00,BTC-USDT,1min,34965.1,34965.2,34941.6,34948.8,52548
2023-11-05 00:13:00,2023-11-05 00:12:00,BTC-USDT,1min,34948.9,34954.0,34940.4,34940.4,16842
2023-11-05 00:14:00,2023-11-05 00:13:00,BTC-USDT,1min,34940.3,34966.8,34940.3,34956.3,55378
2023-11-05 00:15:00,2023-11-05 00:14:00,BTC-USDT,1min,34956.3,34965.2,34946.9,34965.2,9698
2023-11-05 00:16:00,2023-11-05 00:15:00,BTC-USDT,1min,34968.0,34974.0,34946.4,34947.0,38230
2023-11-05 00:17:00,2023-11-05 00:16:00,BTC-USDT,1min,34947.0,34975.7,34946.9,34975.7,34996
2023-11-05 00:18:00,2023-11-05 00:17:00,BTC-USDT,1min,34981.8,34991.5,34977.8,34989.6,10068
2023-11-05 00:19:00,2023-11-05 00:18:00,BTC-USDT,1min,34990.3,34991.6,34988.2,34991.5,7502
2023-11-05 00:20:00,2023-11-05 00:19:00,BTC-USDT,1min,34991.6,34991.6,34984.1,34990.4,4584
2023-11-05 00:21:00,2023-11-05 00:20:00,BTC-USDT,1min,34990.4,34995.0,34979.3,34979.3,11366
2023-11-05 00:22:00,2023-11-05 00:21:00,BTC-USDT,1min,34979.2,34979.2,34967.4,34972.2,8404
2023-11-05 00:23:00,2023-11-05 00:22:00,BTC-USDT,1min,34975.8,34979.3,34961.7,34965.2,6842
2023-11-05 00:24:00,2023-11-05 00:23:00,BTC-USDT,1min,34965.2,34972.3,34961.7,34961.7,8734
2023-11-05 00:25:00,2023-11-05 00:24:00,BTC-USDT,1min,34964.5,34978.2,34962.2,34962.3,16142
2023-11-05 00:26:00,2023-11-05 00:25:00,BTC-USDT,1min,34961.8,34972.7,34961.8,34971.4,1350
2023-11-05 00:27:00,2023-11-05 00:26:00,BTC-USDT,1min,34972.0,34980.8,34968.5,34980.7,16048
2023-11-05 00:28:00,2023-11-05 00:27:00,BTC-USDT,1min,34980.7,34981.0,34975.6,34980.9,2328
2023-11-05 00:29:00,2023-11-05 00:28:00,BTC-USDT,1min,34986.2,34986.2,34980.9,34980.9,4456
2023-11-05 00:30:00,2023-11-05 00:29:00,BTC-USDT,1min,34980.9,34982.5,34973.8,34974.9,15786
2023-11-05 00:31:00,2023-11-05 00:30:00,BTC-USDT,1min,34974.8,34991.7,34974.8,34991.7,7644
2023-11-05 00:32:00,2023-11-05 00:31:00,BTC-USDT,1min,34994.7,35001.1,34989.4,34989.4,10884
2023-11-05 00:33:00,2023-11-05 00:32:00,BTC-USDT,1min,34989.4,34989.4,34975.1,34989.4,9582
2023-11-05 00:34:00,2023-11-05 00:33:00,BTC-USDT,1min,34989.5,34991.3,34988.7,34991.3,452
2023-11-05 00:35:00,2023-11-05 00:34:00,BTC-USDT,1min,34992.8,34992.8,34983.8,34990.7,4896
2023-11-05 00:36:00,2023-11-05 00:35:00,BTC-USDT,1min,34990.7,34990.7,34980.8,34990.3,1572
2023-11-05 00:37:00,2023-11-05 00:36:00,BTC-USDT,1min,34990.2,34990.2,34980.3,34981.6,1682
2023-11-05 00:38:00,2023-11-05 00:37:00,BTC-USDT,1min,34981.6,34985.1,34981.6,34985.1,2068
2023-11-05 00:39:00,2023-11-05 00:38:00,BTC-USDT,1min,34985.0,34985.0,34983.3,34983.4,7186
2023-11-05 00:40:00,2023-11-05 00:39:00,BTC-USDT,1min,34985.0,35001.0,34984.9,35001.0,5378
2023-11-05 00:41:00,2023-11-05 00:40:00,BTC-USDT,1min,35001.0,35003.6,34997.8,35003.5,7504
2023-11-05 00:42:00,2023-11-05 00:41:00,BTC-USDT,1min,35000.1,35008.0,35000.1,35004.6,4678
2023-11-05 00:43:00,2023-11-05 00:42:00,BTC-USDT,1min,35003.2,35003.2,35000.1,35000.1,1152
2023-11-05 00:44:00,2023-11-05 00:43:00,BTC-USDT,1min,35000.0,35007.9,35000.0,35007.9,8346
2023-11-05 00:45:00,2023-11-05 00:44:00,BTC-USDT,1min,35008.0,35009.5,35008.0,35009.4,6494
2023-11-05 00:46:00,2023-11-05 00:45:00,BTC-USDT,1min,35009.5,35015.4,35009.4,35014.8,2696
2023-11-05 00:47:00,2023-11-05 00:46:00,BTC-USDT,1min,35014.0,35014.0,34991.8,34991.8,12096
2023-11-05 00:48:00,2023-11-05 00:47:00,BTC-USDT,1min,34988.3,35000.9,34987.0,34991.9,8372
2023-11-05 00:49:00,2023-11-05 00:48:00,BTC-USDT,1min,34994.5,34998.8,34990.7,34991.8,8168
2023-11-05 00:50:00,2023-11-05 00:49:00,BTC-USDT,1min,34991.9,34995.3,34971.2,34971.2,15802
2023-11-05 00:51:00,2023-11-05 00:50:00,BTC-USDT,1min,34968.3,34968.3,34951.4,34955.8,16542
2023-11-05 00:52:00,2023-11-05 00:51:00,BTC-USDT,1min,34955.7,34955.7,34943.3,34943.4,19782
2023-11-05 00:53:00,2023-11-05 00:52:00,BTC-USDT,1min,34943.3,34957.2,34942.6,34957.2,11168
2023-11-05 00:54:00,2023-11-05 00:53:00,BTC-USDT,1min,34957.7,34957.7,34950.8,34955.7,3492
2023-11-05 00:55:00,2023-11-05 00:54:00,BTC-USDT,1min,34958.8,34970.0,34958.8,34970.0,1986
2023-11-05 00:56:00,2023-11-05 00:55:00,BTC-USDT,1min,34970.0,34984.0,34966.9,34976.6,31692
2023-11-05 00:57:00,2023-11-05 00:56:00,BTC-USDT,1min,34977.8,34986.0,34977.8,34982.5,5746
2023-11-05 00:58:00,2023-11-05 00:57:00,BTC-USDT,1min,34985.4,34985.5,34985.4,34985.4,1322
2023-11-05 00:59:00,2023-11-05 00:58:00,BTC-USDT,1min,34986.0,34986.0,34984.3,34984.3,496
2023-11-05 01:00:00,2023-11-05 00:59:00,BTC-USDT,1min,34985.9,34987.7,34982.6,34987.7,4442
2023-11-05 01:01:00,2023-11-05 01:00:00,BTC-USDT,1min,34987.6,34987.6,34983.0,34983.0,4548
2023-11-05 01:02:00,2023-11-05 01:01:00,BTC-USDT,1min,34983.1,34983.1,34978.9,34978.9,3920
2023-11-05 01:03:00,2023-11-05 01:02:00,BTC-USDT,1min,34978.9,34978.9,34972.2,34977.9,2636
