close_time,open_time,ticker,interval,open,high,low,close,vol
2024-03-22 00:01:00,2024-03-22 00:00:00,BTC-USDT,1min,65546.0,65558.4,65483.8,65483.8,812
2024-03-22 00:02:00,2024-03-22 00:01:00,BTC-USDT,1min,65507.0,65524.1,65466.1,65524.1,3922
2024-03-22 00:03:00,2024-03-22 00:02:00,BTC-USDT,1min,65528.2,65536.8,65528.2,65536.8,582
2024-03-22 00:04:00,2024-03-22 00:03:00,BTC-USDT,1min,65530.3,65549.5,65530.3,65549.5,276
2024-03-22 00:05:00,2024-03-22 00:04:00,BTC-USDT,1min,65549.5,65687.5,65549.4,65687.4,10638
2024-03-22 00:06:00,2024-03-22 00:05:00,BTC-USDT,1min,65687.5,65831.5,65687.4,65747.5,17638
2024-03-22 00:07:00,2024-03-22 00:06:00,BTC-USDT,1min,65747.5,65769.3,65715.0,65715.0,3286
2024-03-22 00:08:00,2024-03-22 00:07:00,BTC-USDT,1min,65734.8,65813.3,65734.8,65759.0,8290
2024-03-22 00:09:00,2024-03-22 00:08:00,BTC-USDT,1min,65788.1,65812.8,65788.1,65806.1,4930
2024-03-22 00:10:00,2024-03-22 00:09:00,BTC-USDT,1min,65806.2,65849.9,65806.1,65819.1,11170
2024-03-22 00:11:00,2024-03-22 00:10:00,BTC-USDT,1min,65819.0,65819.0,65708.6,65753.9,5766
2024-03-22 00:12:00,2024-03-22 00:11:00,BTC-USDT,1min,65754.0,65822.6,65754.0,65786.3,1536
2024-03-22 00:13:00,2024-03-22 00:12:00,BTC-USDT,1min,65767.0,65805.2,65767.0,65805.2,434
2024-03-22 00:14:00,2024-03-22 00:13:00,BTC-USDT,1min,65805.3,65805.3,65782.4,65805.1,690
2024-03-22 00:15:00,2024-03-22 00:14:00,BTC-USDT,1min,65805.3,65817.8,65764.9,65780.4,3044
2024-03-22 00:16:00,2024-03-22 00:15:00,BTC-USDT,1min,65757.2,65830.3,65757.1,65830.3,1318
2024-03-22 00:17:00,2024-03-22 00:16:00,BTC-USDT,1min,65830.2,65853.9,65825.0,65847.5,2062
2024-03-22 00:18:00,2024-03-22 00:17:00,BTC-USDT,1min,65850.8,65925.8,65850.8,65915.2,19916
2024-03-22 00:19:00,2024-03-22 00:18:00,BTC-USDT,1min,65915.1,65966.0,65915.1,65964.7,5810
2024-03-22 00:20:00,2024-03-22 00:19:00,BTC-USDT,1min,65964.8,66015.8,65912.6,65923.9,44108
2024-03-22 00:21:00,2024-03-22 00:20:00,BTC-USDT,1min,65923.9,65930.8,65837.5,65866.6,3536
2024-03-22 00:22:00,2024-03-22 00:21:00,BTC-USDT,1min,65866.6,65877.4,65837.6,65868.1,1470
2024-03-22 00:23:00,2024-03-22 00:22:00,BTC-USDT,1min,65868.1,65891.9,65868.1,65891.9,1760
2024-03-22 00:24:00,2024-03-22 00:23:00,BTC-USDT,1min,65891.8,65891.8,65855.3,65855.4,1072
2024-03-22 00:25:00,2024-03-22 00:24:00,BTC-USDT,1min,65855.3,65867.1,65763.3,65769.9,1602
2024-03-22 00:26:00,2024-03-22 00:25:00,BTC-USDT,1min,65769.9,65779.2,65748.0,65748.1,3500
2024-03-22 00:27:00,2024-03-22 00:26:00,BTC-USDT,1min,65748.1,65751.2,65712.3,65751.2,5754
2024-03-22 00:28:00,2024-03-22 00:27:00,BTC-USDT,1min,65779.2,65850.8,65779.2,65826.3,17026
2024-03-22 00:29:00,2024-03-22 00:28:00,BTC-USDT,1min,65825.0,65825.0,65810.5,65810.5,1312
2024-03-22 00:30:00,2024-03-22 00:29:00,BTC-USDT,1min,65803.3,65803.3,65622.4,65629.1,13778
2024-03-22 00:31:00,2024-03-22 00:30:00,BTC-USDT,1min,65629.0,65707.4,65616.9,65707.4,3234
2024-03-22 00:32:00,2024-03-22 00:31:00,BTC-USDT,1min,65705.8,65705.8,65645.1,65672.7,2882
2024-03-22 00:33:00,2024-03-22 00:32:00,BTC-USDT,1min,65662.5,65662.5,65575.9,65583.8,4118
2024-03-22 00:34:00,2024-03-22 00:33:00,BTC-USDT,1min,65587.9,65600.0,65565.0,65583.9,2100
2024-03-22 00:35:00,2024-03-22 00:34:00,BTC-USDT,1min,65598.5,65598.5,65426.5,65449.2,9722
2024-03-22 00:36:00,2024-03-22 00:35:00,BTC-USDT,1min,65426.9,65484.0,65383.6,65484.0,11670
2024-03-22 00:37:00,2024-03-22 00:36:00,BTC-USDT,1min,65460.4,65466.3,65423.0,65466.3,2714
2024-03-22 00:38:00,2024-03-22 00:37:00,BTC-USDT,1min,65481.1,65575.0,65462.9,65550.1,7312
2024-03-22 00:39:00,2024-03-22 00:38:00,BTC-USDT,1min,65523.9,65544.1,65460.0,65460.0,1564
2024-03-22 00:40:00,2024-03-22 00:39:00,BTC-USDT,1min,65457.6,65532.8,65457.6,65532.8,428
2024-03-22 00:41:00,2024-03-22 00:40:00,BTC-USDT,1min,65542.0,65675.5,65532.8,65665.7,3148
2024-03-22 00:42:00,2024-03-22 00:41:00,BTC-USDT,1min,65665.7,65749.9,65665.7,65704.0,7424
2024-03-22 00:43:00,2024-03-22 00:42:00,BTC-USDT,1min,65691.3,65711.8,65659.3,65695.1,3474
2024-03-22 00:44:00,2024-03-22 00:43:00,BTC-USDT,1min,65684.4,65711.9,65676.5,65676.5,1482
2024-03-22 00:45:00,2024-03-22 00:44:00,BTC-USDT,1min,65666.1,65849.9,65666.1,65769.2,24364
2024-03-22 00:46:00,2024-03-22 00:45:00,BTC-USDT,1min,65769.2,65804.8,65745.9,65801.5,1942
2024-03-22 00:47:00,2024-03-22 00:46:00,BTC-USDT,1min,65801.5,65884.9,65793.8,65860.4,3358
2024-03-22 00:48:00,2024-03-22 00:47:00,BTC-USDT,1min,65817.7,65825.6,65726.1,65726.1,312
2024-03-22 00:49:00,2024-03-22 00:48:00,BTC-USDT,1min,65706.3,65767.5,65685.0,65755.1,1272
2024-03-22 00:50:00,2024-03-22 00:49:00,BTC-USDT,1min,65754.7,65799.9,65734.6,65741.1,1986
2024-03-22 00:51:00,2024-03-22 00:50:00,BTC-USDT,1min,65741.1,65753.9,65614.3,65614.4,4734
2024-03-22 00:52:00,2024-03-22 00:51:00,BTC-USDT,1min,65614.4,65663.7,65600.0,65658.3,3132
2024-03-22 00:53:00,2024-03-22 00:52:00,BTC-USDT,1min,65645.7,65678.0,65614.3,65655.3,2648
2024-03-22 00:54:00,2024-03-22 00:53:00,BTC-USDT,1min,65666.3,65732.2,65666.3,65732.1,1432
2024-03-22 00:55:00,2024-03-22 00:54:00,BTC-USDT,1min,65741.9,65800.0,65728.1,65800.0,2994
