close_time,open_time,ticker,interval,open,high,low,close,vol
2022-12-15 00:01:00,2022-12-15 00:00:00,BTC-USDT,1min,17807.9,17813.4,17807.9,17813.3,5150
2022-12-15 00:02:00,2022-12-15 00:01:00,BTC-USDT,1min,17813.3,17813.4,17806.7,17806.7,5220
2022-12-15 00:03:00,2022-12-15 00:02:00,BTC-USDT,1min,17805.7,17805.7,17801.5,17801.5,3388
2022-12-15 00:04:00,2022-12-15 00:03:00,BTC-USDT,1min,17801.6,17804.6,17800.3,17804.6,28682
2022-12-15 00:05:00,2022-12-15 00:04:00,BTC-USDT,1min,17804.5,17804.6,17804.5,17804.5,9816
2022-12-15 00:06:00,2022-12-15 00:05:00,BTC-USDT,1min,17802.0,17802.9,17798.7,17802.8,43054
2022-12-15 00:07:00,2022-12-15 00:06:00,BTC-USDT,1min,17802.9,17809.9,17802.9,17808.3,10852
2022-12-15 00:08:00,2022-12-15 00:07:00,BTC-USDT,1min,17808.4,17810.7,17808.3,17810.6,1334
2022-12-15 00:09:00,2022-12-15 00:08:00,BTC-USDT,1min,17810.7,17821.4,17810.7,17821.3,10494
2022-12-15 00:10:00,2022-12-15 00:09:00,BTC-USDT,1min,17821.3,17821.3,17815.1,17819.4,31518
2022-12-15 00:11:00,2022-12-15 00:10:00,BTC-USDT,1min,17819.4,17824.5,17819.4,17824.5,12176
2022-12-15 00:12:00,2022-12-15 00:11:00,BTC-USDT,1min,17824.9,17826.0,17821.2,17825.9,14830
2022-12-15 00:13:00,2022-12-15 00:12:00,BTC-USDT,1min,17825.9,17833.0,17825.9,17832.9,27004
2022-12-15 00:14:00,2022-12-15 00:13:00,BTC-USDT,1min,17832.9,17833.0,17832.9,17832.9,37192
2022-12-15 00:15:00,2022-12-15 00:14:00,BTC-USDT,1min,17832.9,17832.9,17826.5,17826.5,24954
2022-12-15 00:16:00,2022-12-15 00:15:00,BTC-USDT,1min,17826.6,17833.3,17826.5,17833.2,13698
2022-12-15 00:17:00,2022-12-15 00:16:00,BTC-USDT,1min,17833.2,17834.0,17833.2,17834.0,14608
2022-12-15 00:18:00,2022-12-15 00:17:00,BTC-USDT,1min,17833.9,17834.0,17823.4,17823.4,22234
2022-12-15 00:19:00,2022-12-15 00:18:00,BTC-USDT,1min,17823.4,17827.4,17823.4,17827.4,18992
