close_time,open_time,ticker,interval,open,high,low,close,vol
2023-05-19 00:01:00,2023-05-19 00:00:00,BTC-USDT,1min,26820.0,26833.0,26820.0,26832.9,3382
2023-05-19 00:02:00,2023-05-19 00:01:00,BTC-USDT,1min,26832.9,26833.0,26820.2,26821.5,6520
2023-05-19 00:03:00,2023-05-19 00:02:00,BTC-USDT,1min,26821.4,26824.5,26790.0,26810.4,35122
2023-05-19 00:04:00,2023-05-19 00:03:00,BTC-USDT,1min,26810.5,26826.2,26810.5,26826.2,1878
2023-05-19 00:05:00,2023-05-19 00:04:00,BTC-USDT,1min,26826.2,26836.4,26826.1,26836.4,6770
2023-05-19 00:06:00,2023-05-19 00:05:00,BTC-USDT,1min,26836.3,26836.3,26819.1,26819.1,9746
2023-05-19 00:07:00,2023-05-19 00:06:00,BTC-USDT,1min,26819.1,26819.1,26810.9,26811.0,7008
2023-05-19 00:08:00,2023-05-19 00:07:00,BTC-USDT,1min,26811.0,26811.0,26810.9,26811.0,2492
2023-05-19 00:09:00,2023-05-19 00:08:00,BTC-USDT,1min,26810.9,26811.0,26810.9,26811.0,5848
2023-05-19 00:10:00,2023-05-19 00:09:00,BTC-USDT,1min,26815.3,26833.4,26815.3,26831.0,982
2023-05-19 00:11:00,2023-05-19 00:10:00,BTC-USDT,1min,26831.0,26840.7,26831.0,26840.7,2038
2023-05-19 00:12:00,2023-05-19 00:11:00,BTC-USDT,1min,26840.7,26860.7,26840.7,26854.1,22392
2023-05-19 00:13:00,2023-05-19 00:12:00,BTC-USDT,1min,26854.1,26860.6,26853.5,26853.5,2470
2023-05-19 00:14:00,2023-05-19 00:13:00,BTC-USDT,1min,26853.4,26855.9,26853.4,26855.8,2466
2023-05-19 00:15:00,2023-05-19 00:14:00,BTC-USDT,1min,26855.8,26863.1,26855.8,26863.1,4352
2023-05-19 00:16:00,2023-05-19 00:15:00,BTC-USDT,1min,26866.7,26866.7,26860.0,26860.1,7006
2023-05-19 00:17:00,2023-05-19 00:16:00,BTC-USDT,1min,26865.9,26866.0,26865.9,26865.9,2012
