close_time,open_time,ticker,interval,open,high,low,close,vol
2023-12-12 00:01:00,2023-12-12 00:00:00,BTC-USDT,1min,41263.2,41276.5,41256.1,41276.4,6162
2023-12-12 00:02:00,2023-12-12 00:01:00,BTC-USDT,1min,41276.4,41288.2,41276.4,41285.8,8050
2023-12-12 00:03:00,2023-12-12 00:02:00,BTC-USDT,1min,41293.6,41316.6,41266.8,41292.0,13072
2023-12-12 00:04:00,2023-12-12 00:03:00,BTC-USDT,1min,41292.0,41302.9,41259.1,41259.1,5304
2023-12-12 00:05:00,2023-12-12 00:04:00,BTC-USDT,1min,41250.0,41295.6,41241.8,41295.6,7698
2023-12-12 00:06:00,2023-12-12 00:05:00,BTC-USDT,1min,41295.5,41295.5,41246.0,41246.0,3512
2023-12-12 00:07:00,2023-12-12 00:06:00,BTC-USDT,1min,41246.1,41249.3,41242.3,41242.3,7772
2023-12-12 00:08:00,2023-12-12 00:07:00,BTC-USDT,1min,41235.5,41235.5,41217.4,41217.6,13998
2023-12-12 00:09:00,2023-12-12 00:08:00,BTC-USDT,1min,41220.6,41288.7,41220.6,41287.4,7260
2023-12-12 00:10:00,2023-12-12 00:09:00,BTC-USDT,1min,41277.2,41277.2,41239.0,41239.0,6374
2023-12-12 00:11:00,2023-12-12 00:10:00,BTC-USDT,1min,41221.4,41228.6,41211.2,41214.6,5292
2023-12-12 00:12:00,2023-12-12 00:11:00,BTC-USDT,1min,41214.6,41236.7,41210.0,41210.0,10186
2023-12-12 00:13:00,2023-12-12 00:12:00,BTC-USDT,1min,41209.9,41234.9,41209.9,41225.8,1796
2023-12-12 00:14:00,2023-12-12 00:13:00,BTC-USDT,1min,41235.8,41236.6,41224.0,41230.0,3132
2023-12-12 00:15:00,2023-12-12 00:14:00,BTC-USDT,1min,41230.0,41266.7,41220.1,41266.7,13620
2023-12-12 00:16:00,2023-12-12 00:15:00,BTC-USDT,1min,41276.9,41288.9,41258.0,41288.8,5884
2023-12-12 00:17:00,2023-12-12 00:16:00,BTC-USDT,1min,41289.7,41333.4,41289.7,41333.3,8276
2023-12-12 00:18:00,2023-12-12 00:17:00,BTC-USDT,1min,41329.0,41459.7,41329.0,41419.8,68068
2023-12-12 00:19:00,2023-12-12 00:18:00,BTC-USDT,1min,41427.0,41431.4,41400.1,41409.8,34400
2023-12-12 00:20:00,2023-12-12 00:19:00,BTC-USDT,1min,41409.8,41430.1,41409.8,41414.3,12262
2023-12-12 00:21:00,2023-12-12 00:20:00,BTC-USDT,1min,41414.4,41453.5,41414.4,41445.4,9814
2023-12-12 00:22:00,2023-12-12 00:21:00,BTC-USDT,1min,41445.3,41575.6,41445.3,41528.5,56890
2023-12-12 00:23:00,2023-12-12 00:22:00,BTC-USDT,1min,41528.5,41581.3,41528.0,41581.3,37236
2023-12-12 00:24:00,2023-12-12 00:23:00,BTC-USDT,1min,41581.2,41724.5,41581.2,41704.0,72310
2023-12-12 00:25:00,2023-12-12 00:24:00,BTC-USDT,1min,41704.0,41777.6,41650.8,41650.9,113682
2023-12-12 00:26:00,2023-12-12 00:25:00,BTC-USDT,1min,41650.8,41677.1,41612.9,41621.5,40800
2023-12-12 00:27:00,2023-12-12 00:26:00,BTC-USDT,1min,41621.5,41621.5,41587.9,41591.2,9814
2023-12-12 00:28:00,2023-12-12 00:27:00,BTC-USDT,1min,41593.8,41699.9,41587.0,41693.0,25426
2023-12-12 00:29:00,2023-12-12 00:28:00,BTC-USDT,1min,41690.7,41705.6,41660.7,41680.9,35030
2023-12-12 00:30:00,2023-12-12 00:29:00,BTC-USDT,1min,41680.9,41687.8,41613.0,41615.7,15150
2023-12-12 00:31:00,2023-12-12 00:30:00,BTC-USDT,1min,41605.0,41643.6,41605.0,41605.8,4776
2023-12-12 00:32:00,2023-12-12 00:31:00,BTC-USDT,1min,41605.0,41605.0,41553.0,41553.1,22154
2023-12-12 00:33:00,2023-12-12 00:32:00,BTC-USDT,1min,41553.0,41574.3,41551.6,41551.6,6438
2023-12-12 00:34:00,2023-12-12 00:33:00,BTC-USDT,1min,41551.0,41566.5,41533.4,41566.5,12076
2023-12-12 00:35:00,2023-12-12 00:34:00,BTC-USDT,1min,41569.3,41574.7,41551.0,41574.7,2462
2023-12-12 00:36:00,2023-12-12 00:35:00,BTC-USDT,1min,41574.6,41629.5,41574.6,41626.1,14866
