close_time,open_time,ticker,interval,open,high,low,close,vol
2022-11-15 00:01:00,2022-11-15 00:00:00,BTC-USDT,1min,16616.3,16616.3,16616.3,16616.3,0
2022-11-15 00:02:00,2022-11-15 00:01:00,BTC-USDT,1min,16614.2,16614.2,16596.6,16612.1,20908
2022-11-15 00:03:00,2022-11-15 00:02:00,BTC-USDT,1min,16612.5,16645.4,16612.5,16637.1,41424
2022-11-15 00:04:00,2022-11-15 00:03:00,BTC-USDT,1min,16636.2,16646.3,16629.0,16640.7,17122
2022-11-15 00:05:00,2022-11-15 00:04:00,BTC-USDT,1min,16640.7,16646.4,16628.2,16631.0,7960
2022-11-15 00:06:00,2022-11-15 00:05:00,BTC-USDT,1min,16631.0,16631.0,16591.6,16591.6,24880
2022-11-15 00:07:00,2022-11-15 00:06:00,BTC-USDT,1min,16592.8,16609.4,16583.2,16596.7,36086
2022-11-15 00:08:00,2022-11-15 00:07:00,BTC-USDT,1min,16595.7,16600.9,16586.1,16597.4,44626
2022-11-15 00:09:00,2022-11-15 00:08:00,BTC-USDT,1min,16597.3,16617.2,16597.3,16605.9,13326
2022-11-15 00:10:00,2022-11-15 00:09:00,BTC-USDT,1min,16605.0,16611.4,16598.2,16598.2,8462
2022-11-15 00:11:00,2022-11-15 00:10:00,BTC-USDT,1min,16598.2,16616.6,16590.9,16594.9,19648
2022-11-15 00:12:00,2022-11-15 00:11:00,BTC-USDT,1min,16595.0,16599.2,16591.0,16592.6,15568
2022-11-15 00:13:00,2022-11-15 00:12:00,BTC-USDT,1min,16592.6,16609.0,16589.0,16608.8,8748
2022-11-15 00:14:00,2022-11-15 00:13:00,BTC-USDT,1min,16606.8,16606.9,16597.7,16597.8,1366
2022-11-15 00:15:00,2022-11-15 00:14:00,BTC-USDT,1min,16597.8,16601.7,16592.9,16593.0,6518
2022-11-15 00:16:00,2022-11-15 00:15:00,BTC-USDT,1min,16592.9,16593.0,16579.0,16579.0,8970
2022-11-15 00:17:00,2022-11-15 00:16:00,BTC-USDT,1min,16578.9,16578.9,16565.8,16569.9,33404
2022-11-15 00:18:00,2022-11-15 00:17:00,BTC-USDT,1min,16574.0,16580.0,16570.1,16570.2,7422
2022-11-15 00:19:00,2022-11-15 00:18:00,BTC-USDT,1min,16570.2,16590.0,16569.1,16576.7,37298
2022-11-15 00:20:00,2022-11-15 00:19:00,BTC-USDT,1min,16576.7,16587.1,16576.7,16587.1,49768
2022-11-15 00:21:00,2022-11-15 00:20:00,BTC-USDT,1min,16588.8,16610.7,16588.8,16605.5,12654
2022-11-15 00:22:00,2022-11-15 00:21:00,BTC-USDT,1min,16605.4,16605.4,16585.9,16588.7,35230
2022-11-15 00:23:00,2022-11-15 00:22:00,BTC-USDT,1min,16592.5,16594.2,16585.3,16585.3,6788
2022-11-15 00:24:00,2022-11-15 00:23:00,BTC-USDT,1min,16585.4,16602.2,16585.4,16602.1,11602
2022-11-15 00:25:00,2022-11-15 00:24:00,BTC-USDT,1min,16602.2,16607.5,16599.8,16599.8,2990
2022-11-15 00:26:00,2022-11-15 00:25:00,BTC-USDT,1min,16599.8,16622.0,16599.8,16617.9,11380
2022-11-15 00:27:00,2022-11-15 00:26:00,BTC-USDT,1min,16617.9,16623.0,16614.3,16618.5,12418
2022-11-15 00:28:00,2022-11-15 00:27:00,BTC-USDT,1min,16618.5,16624.5,16611.4,16624.5,21864
2022-11-15 00:29:00,2022-11-15 00:28:00,BTC-USDT,1min,16624.6,16632.8,16622.5,16622.5,9436
2022-11-15 00:30:00,2022-11-15 00:29:00,BTC-USDT,1min,16622.5,16668.0,16622.5,16647.6,39584
2022-11-15 00:31:00,2022-11-15 00:30:00,BTC-USDT,1min,16645.6,16652.8,16628.8,16628.8,33968
2022-11-15 00:32:00,2022-11-15 00:31:00,BTC-USDT,1min,16627.9,16636.9,16604.0,16604.0,11178
2022-11-15 00:33:00,2022-11-15 00:32:00,BTC-USDT,1min,16604.0,16604.0,16576.7,16596.0,31838
2022-11-15 00:34:00,2022-11-15 00:33:00,BTC-USDT,1min,16597.5,16618.0,16597.5,16614.1,5560
2022-11-15 00:35:00,2022-11-15 00:34:00,BTC-USDT,1min,16615.3,16642.0,16615.3,16638.0,30350
2022-11-15 00:36:00,2022-11-15 00:35:00,BTC-USDT,1min,16635.6,16635.7,16623.4,16623.4,6244
2022-11-15 00:37:00,2022-11-15 00:36:00,BTC-USDT,1min,16623.3,16623.3,16615.3,16615.4,2098
2022-11-15 00:38:00,2022-11-15 00:37:00,BTC-USDT,1min,16615.4,16627.8,16599.5,16604.7,29034
2022-11-15 00:39:00,2022-11-15 00:38:00,BTC-USDT,1min,16604.7,16604.7,16595.6,16604.6,3290
2022-11-15 00:40:00,2022-11-15 00:39:00,BTC-USDT,1min,16604.9,16622.8,16604.8,16618.8,6670
2022-11-15 00:41:00,2022-11-15 00:40:00,BTC-USDT,1min,16618.8,16633.8,16614.8,16631.0,18432
2022-11-15 00:42:00,2022-11-15 00:41:00,BTC-USDT,1min,16631.1,16631.1,16610.0,16610.1,19648
2022-11-15 00:43:00,2022-11-15 00:42:00,BTC-USDT,1min,16610.0,16610.0,16603.5,16606.7,15478
2022-11-15 00:44:00,2022-11-15 00:43:00,BTC-USDT,1min,16606.7,16606.7,16598.0,16602.0,6642
2022-11-15 00:45:00,2022-11-15 00:44:00,BTC-USDT,1min,16605.1,16609.0,16605.1,16609.0,4934
