close_time,open_time,ticker,interval,open,high,low,close,vol
2023-11-27 00:01:00,2023-11-27 00:00:00,BTC-USDT,1min,37425.0,37436.6,37425.0,37431.0,7532
2023-11-27 00:02:00,2023-11-27 00:01:00,BTC-USDT,1min,37428.1,37428.1,37420.1,37425.7,9946
2023-11-27 00:03:00,2023-11-27 00:02:00,BTC-USDT,1min,37426.7,37426.8,37426.7,37426.8,840
2023-11-27 00:04:00,2023-11-27 00:03:00,BTC-USDT,1min,37426.7,37426.8,37420.1,37420.1,1036
2023-11-27 00:05:00,2023-11-27 00:04:00,BTC-USDT,1min,37420.0,37422.4,37395.3,37395.3,17510
2023-11-27 00:06:00,2023-11-27 00:05:00,BTC-USDT,1min,37395.4,37395.8,37392.8,37392.8,7700
2023-11-27 00:07:00,2023-11-27 00:06:00,BTC-USDT,1min,37392.8,37392.9,37375.0,37375.1,7462
2023-11-27 00:08:00,2023-11-27 00:07:00,BTC-USDT,1min,37375.1,37393.3,37375.0,37390.4,24340
2023-11-27 00:09:00,2023-11-27 00:08:00,BTC-USDT,1min,37390.8,37394.1,37389.3,37389.4,3776
2023-11-27 00:10:00,2023-11-27 00:09:00,BTC-USDT,1min,37389.3,37389.4,37389.3,37389.4,1112
2023-11-27 00:11:00,2023-11-27 00:10:00,BTC-USDT,1min,37389.3,37389.4,37375.8,37375.8,10122
2023-11-27 00:12:00,2023-11-27 00:11:00,BTC-USDT,1min,37376.1,37382.3,37376.1,37382.3,4122
2023-11-27 00:13:00,2023-11-27 00:12:00,BTC-USDT,1min,37382.3,37385.0,37374.8,37375.1,5136
2023-11-27 00:14:00,2023-11-27 00:13:00,BTC-USDT,1min,37375.1,37375.1,37375.0,37375.1,2512
2023-11-27 00:15:00,2023-11-27 00:14:00,BTC-USDT,1min,37375.1,37395.5,37375.1,37395.4,2898
2023-11-27 00:16:00,2023-11-27 00:15:00,BTC-USDT,1min,37399.1,37441.0,37399.1,37441.0,8998
2023-11-27 00:17:00,2023-11-27 00:16:00,BTC-USDT,1min,37441.0,37458.5,37441.0,37458.5,1558
2023-11-27 00:18:00,2023-11-27 00:17:00,BTC-USDT,1min,37458.4,37463.7,37458.4,37460.2,5386
2023-11-27 00:19:00,2023-11-27 00:18:00,BTC-USDT,1min,37468.4,37468.4,37463.4,37463.5,8162
2023-11-27 00:20:00,2023-11-27 00:19:00,BTC-USDT,1min,37463.4,37468.8,37458.6,37468.8,5678
2023-11-27 00:21:00,2023-11-27 00:20:00,BTC-USDT,1min,37468.7,37468.7,37462.8,37462.8,4664
2023-11-27 00:22:00,2023-11-27 00:21:00,BTC-USDT,1min,37462.8,37479.4,37462.8,37475.5,16356
2023-11-27 00:23:00,2023-11-27 00:22:00,BTC-USDT,1min,37480.2,37480.2,37480.1,37480.1,8532
2023-11-27 00:24:00,2023-11-27 00:23:00,BTC-USDT,1min,37480.1,37480.2,37480.1,37480.1,3376
2023-11-27 00:25:00,2023-11-27 00:24:00,BTC-USDT,1min,37478.8,37478.8,37476.6,37476.7,6856
2023-11-27 00:26:00,2023-11-27 00:25:00,BTC-USDT,1min,37476.7,37482.5,37476.7,37482.5,4840
2023-11-27 00:27:00,2023-11-27 00:26:00,BTC-USDT,1min,37482.4,37482.4,37469.5,37472.4,8582
2023-11-27 00:28:00,2023-11-27 00:27:00,BTC-USDT,1min,37479.1,37482.8,37479.0,37482.7,1926
2023-11-27 00:29:00,2023-11-27 00:28:00,BTC-USDT,1min,37482.8,37497.1,37482.8,37497.1,13310
2023-11-27 00:30:00,2023-11-27 00:29:00,BTC-USDT,1min,37497.0,37497.1,37497.0,37497.1,1972
2023-11-27 00:31:00,2023-11-27 00:30:00,BTC-USDT,1min,37497.1,37505.2,37497.1,37498.1,16968
2023-11-27 00:32:00,2023-11-27 00:31:00,BTC-USDT,1min,37498.0,37498.1,37488.5,37494.6,8918
2023-11-27 00:33:00,2023-11-27 00:32:00,BTC-USDT,1min,37494.6,37494.6,37491.4,37493.9,6034
2023-11-27 00:34:00,2023-11-27 00:33:00,BTC-USDT,1min,37493.9,37493.9,37476.0,37476.0,7868
2023-11-27 00:35:00,2023-11-27 00:34:00,BTC-USDT,1min,37476.0,37476.1,37476.0,37476.1,154
2023-11-27 00:36:00,2023-11-27 00:35:00,BTC-USDT,1min,37476.1,37498.4,37476.1,37498.4,16436
2023-11-27 00:37:00,2023-11-27 00:36:00,BTC-USDT,1min,37493.7,37498.5,37487.2,37487.2,8710
2023-11-27 00:38:00,2023-11-27 00:37:00,BTC-USDT,1min,37487.2,37487.3,37487.2,37487.3,3740
2023-11-27 00:39:00,2023-11-27 00:38:00,BTC-USDT,1min,37492.9,37492.9,37492.8,37492.9,1244
2023-11-27 00:40:00,2023-11-27 00:39:00,BTC-USDT,1min,37492.9,37513.6,37492.9,37500.9,7920
2023-11-27 00:41:00,2023-11-27 00:40:00,BTC-USDT,1min,37506.8,37507.8,37506.7,37507.8,14210
2023-11-27 00:42:00,2023-11-27 00:41:00,BTC-USDT,1min,37507.8,37507.9,37507.8,37507.9,8718
2023-11-27 00:43:00,2023-11-27 00:42:00,BTC-USDT,1min,37507.8,37507.9,37507.8,37507.8,9954
2023-11-27 00:44:00,2023-11-27 00:43:00,BTC-USDT,1min,37507.9,37507.9,37507.9,37507.9,1870
2023-11-27 00:45:00,2023-11-27 00:44:00,BTC-USDT,1min,37507.9,37509.7,37507.8,37509.6,10344
2023-11-27 00:46:00,2023-11-27 00:45:00,BTC-USDT,1min,37509.7,37528.5,37509.7,37515.3,17460
2023-11-27 00:47:00,2023-11-27 00:46:00,BTC-USDT,1min,37515.3,37515.3,37497.9,37497.9,10190
2023-11-27 00:48:00,2023-11-27 00:47:00,BTC-USDT,1min,37495.1,37495.1,37471.1,37471.1,5302
2023-11-27 00:49:00,2023-11-27 00:48:00,BTC-USDT,1min,37471.1,37471.2,37460.0,37466.5,7784
2023-11-27 00:50:00,2023-11-27 00:49:00,BTC-USDT,1min,37466.5,37478.0,37466.5,37476.5,10880
2023-11-27 00:51:00,2023-11-27 00:50:00,BTC-USDT,1min,37486.0,37486.0,37474.9,37475.0,10726
2023-11-27 00:52:00,2023-11-27 00:51:00,BTC-USDT,1min,37475.0,37486.0,37474.5,37474.5,11490
2023-11-27 00:53:00,2023-11-27 00:52:00,BTC-USDT,1min,37474.6,37481.2,37474.5,37481.2,6510
2023-11-27 00:54:00,2023-11-27 00:53:00,BTC-USDT,1min,37481.1,37481.1,37475.8,37475.9,2886
2023-11-27 00:55:00,2023-11-27 00:54:00,BTC-USDT,1min,37477.5,37481.7,37477.5,37481.7,3860
2023-11-27 00:56:00,2023-11-27 00:55:00,BTC-USDT,1min,37481.7,37481.7,37478.0,37478.0,2610
2023-11-27 00:57:00,2023-11-27 00:56:00,BTC-USDT,1min,37470.9,37470.9,37460.0,37460.0,6492
2023-11-27 00:58:00,2023-11-27 00:57:00,BTC-USDT,1min,37460.1,37469.9,37458.1,37458.2,11034
2023-11-27 00:59:00,2023-11-27 00:58:00,BTC-USDT,1min,37458.2,37463.8,37458.2,37463.8,3874
2023-11-27 01:00:00,2023-11-27 00:59:00,BTC-USDT,1min,37466.8,37469.5,37466.8,37469.5,1454
2023-11-27 01:01:00,2023-11-27 01:00:00,BTC-USDT,1min,37469.5,37482.5,37469.5,37482.5,1498
2023-11-27 01:02:00,2023-11-27 01:01:00,BTC-USDT,1min,37482.5,37483.0,37482.5,37482.9,358
2023-11-27 01:03:00,2023-11-27 01:02:00,BTC-USDT,1min,37482.9,37482.9,37482.9,37482.9,3736
2023-11-27 01:04:00,2023-11-27 01:03:00,BTC-USDT,1min,37482.9,37483.0,37482.9,37482.9,6432
2023-11-27 01:05:00,2023-11-27 01:04:00,BTC-USDT,1min,37482.9,37500.8,37482.9,37500.8,9170
2023-11-27 01:06:00,2023-11-27 01:05:00,BTC-USDT,1min,37504.3,37520.3,37504.3,37520.3,4328
2023-11-27 01:07:00,2023-11-27 01:06:00,BTC-USDT,1min,37528.0,37535.2,37525.0,37525.3,10600
2023-11-27 01:08:00,2023-11-27 01:07:00,BTC-USDT,1min,37525.3,37527.0,37517.1,37527.0,7582
2023-11-27 01:09:00,2023-11-27 01:08:00,BTC-USDT,1min,37527.0,37527.0,37518.1,37518.2,5104
