close_time,open_time,ticker,interval,open,high,low,close,vol
2024-03-13 00:01:00,2024-03-13 00:00:00,BTC-USDT,1min,71542.9,71550.0,71485.3,71486.5,17842
2024-03-13 00:02:00,2024-03-13 00:01:00,BTC-USDT,1min,71486.5,71496.0,71455.0,71455.0,21968
2024-03-13 00:03:00,2024-03-13 00:02:00,BTC-USDT,1min,71455.0,71460.0,71450.0,71460.0,7694
2024-03-13 00:04:00,2024-03-13 00:03:00,BTC-USDT,1min,71460.0,71496.0,71460.0,71495.9,2426
2024-03-13 00:05:00,2024-03-13 00:04:00,BTC-USDT,1min,71489.5,71518.5,71478.1,71478.1,4980
2024-03-13 00:06:00,2024-03-13 00:05:00,BTC-USDT,1min,71478.2,71539.8,71478.2,71539.8,3998
2024-03-13 00:07:00,2024-03-13 00:06:00,BTC-USDT,1min,71550.0,71697.7,71550.0,71682.7,13600
2024-03-13 00:08:00,2024-03-13 00:07:00,BTC-USDT,1min,71682.8,71820.4,71682.8,71754.9,36826
2024-03-13 00:09:00,2024-03-13 00:08:00,BTC-USDT,1min,71738.3,71770.5,71679.0,71697.1,17606
2024-03-13 00:10:00,2024-03-13 00:09:00,BTC-USDT,1min,71697.1,71697.2,71523.2,71590.3,28546
2024-03-13 00:11:00,2024-03-13 00:10:00,BTC-USDT,1min,71580.0,71581.9,71514.2,71564.3,2586
2024-03-13 00:12:00,2024-03-13 00:11:00,BTC-USDT,1min,71564.3,71588.4,71564.3,71564.5,3086
2024-03-13 00:13:00,2024-03-13 00:12:00,BTC-USDT,1min,71564.4,71579.7,71550.1,71567.4,5130
2024-03-13 00:14:00,2024-03-13 00:13:00,BTC-USDT,1min,71560.0,71560.0,71524.0,71536.9,2354
2024-03-13 00:15:00,2024-03-13 00:14:00,BTC-USDT,1min,71536.9,71543.1,71492.5,71492.5,5514
2024-03-13 00:16:00,2024-03-13 00:15:00,BTC-USDT,1min,71488.0,71488.1,71450.0,71450.0,9882
2024-03-13 00:17:00,2024-03-13 00:16:00,BTC-USDT,1min,71450.0,71491.0,71442.8,71491.0,4256
2024-03-13 00:18:00,2024-03-13 00:17:00,BTC-USDT,1min,71491.0,71514.0,71484.7,71513.9,2788
2024-03-13 00:19:00,2024-03-13 00:18:00,BTC-USDT,1min,71444.9,71470.1,71422.0,71470.1,4668
2024-03-13 00:20:00,2024-03-13 00:19:00,BTC-USDT,1min,71470.2,71470.2,71436.2,71443.6,4510
2024-03-13 00:21:00,2024-03-13 00:20:00,BTC-USDT,1min,71438.4,71513.9,71427.0,71513.9,8820
2024-03-13 00:22:00,2024-03-13 00:21:00,BTC-USDT,1min,71528.1,71583.1,71528.1,71583.1,2972
2024-03-13 00:23:00,2024-03-13 00:22:00,BTC-USDT,1min,71555.6,71575.1,71555.5,71564.5,2462
2024-03-13 00:24:00,2024-03-13 00:23:00,BTC-USDT,1min,71564.4,71564.4,71509.0,71519.6,1138
2024-03-13 00:25:00,2024-03-13 00:24:00,BTC-USDT,1min,71570.9,71571.0,71509.9,71528.7,1500
2024-03-13 00:26:00,2024-03-13 00:25:00,BTC-USDT,1min,71493.0,71547.5,71472.5,71547.4,3528
2024-03-13 00:27:00,2024-03-13 00:26:00,BTC-USDT,1min,71542.0,71542.0,71484.5,71505.7,8376
2024-03-13 00:28:00,2024-03-13 00:27:00,BTC-USDT,1min,71505.8,71513.0,71481.8,71512.9,1854
