close_time,open_time,ticker,interval,open,high,low,close,vol
2023-06-14 00:01:00,2023-06-14 00:00:00,BTC-USDT,1min,25921.0,25927.1,25921.0,25927.0,10396
2023-06-14 00:02:00,2023-06-14 00:01:00,BTC-USDT,1min,25923.7,25923.7,25916.7,25921.8,7006
2023-06-14 00:03:00,2023-06-14 00:02:00,BTC-USDT,1min,25921.9,25926.6,25915.6,25920.2,5480
2023-06-14 00:04:00,2023-06-14 00:03:00,BTC-USDT,1min,25925.8,25925.9,25921.1,25925.9,13006
2023-06-14 00:05:00,2023-06-14 00:04:00,BTC-USDT,1min,25925.9,25927.1,25925.9,25927.0,3694
2023-06-14 00:06:00,2023-06-14 00:05:00,BTC-USDT,1min,25927.1,25935.0,25927.0,25932.9,5720
2023-06-14 00:07:00,2023-06-14 00:06:00,BTC-USDT,1min,25932.8,25936.5,25926.1,25936.4,8916
2023-06-14 00:08:00,2023-06-14 00:07:00,BTC-USDT,1min,25936.5,25965.1,25936.4,25949.1,147076
2023-06-14 00:09:00,2023-06-14 00:08:00,BTC-USDT,1min,25949.1,25949.1,25939.0,25939.1,10518
2023-06-14 00:10:00,2023-06-14 00:09:00,BTC-USDT,1min,25939.0,25939.0,25927.1,25932.0,10138
2023-06-14 00:11:00,2023-06-14 00:10:00,BTC-USDT,1min,25934.5,25948.3,25934.5,25948.3,2230
2023-06-14 00:12:00,2023-06-14 00:11:00,BTC-USDT,1min,25948.4,25948.4,25948.3,25948.3,5264
2023-06-14 00:13:00,2023-06-14 00:12:00,BTC-USDT,1min,25948.3,25948.4,25941.9,25941.9,8478
2023-06-14 00:14:00,2023-06-14 00:13:00,BTC-USDT,1min,25941.9,25941.9,25941.9,25941.9,2044
2023-06-14 00:15:00,2023-06-14 00:14:00,BTC-USDT,1min,25941.9,25942.0,25921.0,25921.0,5604
2023-06-14 00:16:00,2023-06-14 00:15:00,BTC-USDT,1min,25921.0,25921.0,25910.0,25910.1,5134
2023-06-14 00:17:00,2023-06-14 00:16:00,BTC-USDT,1min,25910.0,25910.1,25900.0,25907.5,17572
2023-06-14 00:18:00,2023-06-14 00:17:00,BTC-USDT,1min,25910.1,25925.8,25910.1,25925.8,10424
2023-06-14 00:19:00,2023-06-14 00:18:00,BTC-USDT,1min,25925.7,25937.6,25925.7,25937.6,10394
2023-06-14 00:20:00,2023-06-14 00:19:00,BTC-USDT,1min,25937.5,25937.6,25926.7,25934.0,8432
2023-06-14 00:21:00,2023-06-14 00:20:00,BTC-USDT,1min,25937.5,25940.0,25937.5,25938.4,5928
2023-06-14 00:22:00,2023-06-14 00:21:00,BTC-USDT,1min,25938.4,25952.1,25938.4,25950.7,23926
2023-06-14 00:23:00,2023-06-14 00:22:00,BTC-USDT,1min,25950.8,25968.9,25950.8,25958.6,38388
2023-06-14 00:24:00,2023-06-14 00:23:00,BTC-USDT,1min,25958.6,25961.6,25958.6,25961.6,608
2023-06-14 00:25:00,2023-06-14 00:24:00,BTC-USDT,1min,25961.7,25966.8,25961.1,25961.1,8770
2023-06-14 00:26:00,2023-06-14 00:25:00,BTC-USDT,1min,25958.1,25958.1,25944.0,25944.1,4472
2023-06-14 00:27:00,2023-06-14 00:26:00,BTC-USDT,1min,25944.0,25944.1,25944.0,25944.0,3612
2023-06-14 00:28:00,2023-06-14 00:27:00,BTC-USDT,1min,25944.0,25944.0,25922.9,25924.0,9152
2023-06-14 00:29:00,2023-06-14 00:28:00,BTC-USDT,1min,25924.6,25930.6,25924.6,25930.6,2244
2023-06-14 00:30:00,2023-06-14 00:29:00,BTC-USDT,1min,25930.5,25930.5,25930.5,25930.5,96
2023-06-14 00:31:00,2023-06-14 00:30:00,BTC-USDT,1min,25930.6,25940.5,25930.5,25940.5,2734
2023-06-14 00:32:00,2023-06-14 00:31:00,BTC-USDT,1min,25942.9,25943.4,25940.4,25943.4,14554
2023-06-14 00:33:00,2023-06-14 00:32:00,BTC-USDT,1min,25943.3,25950.9,25943.3,25949.0,9106
2023-06-14 00:34:00,2023-06-14 00:33:00,BTC-USDT,1min,25949.0,25949.0,25944.6,25944.7,5368
2023-06-14 00:35:00,2023-06-14 00:34:00,BTC-USDT,1min,25944.6,25944.6,25934.2,25934.2,790
2023-06-14 00:36:00,2023-06-14 00:35:00,BTC-USDT,1min,25933.9,25933.9,25933.9,25933.9,36
2023-06-14 00:37:00,2023-06-14 00:36:00,BTC-USDT,1min,25933.9,25944.3,25933.9,25944.3,5162
2023-06-14 00:38:00,2023-06-14 00:37:00,BTC-USDT,1min,25944.3,25973.2,25944.2,25970.3,19552
2023-06-14 00:39:00,2023-06-14 00:38:00,BTC-USDT,1min,25970.1,25970.1,25965.1,25965.2,12092
2023-06-14 00:40:00,2023-06-14 00:39:00,BTC-USDT,1min,25965.2,25965.2,25962.4,25962.4,8080
2023-06-14 00:41:00,2023-06-14 00:40:00,BTC-USDT,1min,25962.3,25991.2,25962.3,25989.1,45258
2023-06-14 00:42:00,2023-06-14 00:41:00,BTC-USDT,1min,25989.1,26015.7,25979.0,26008.6,81546
2023-06-14 00:43:00,2023-06-14 00:42:00,BTC-USDT,1min,26007.2,26011.9,25994.7,26005.7,31344
2023-06-14 00:44:00,2023-06-14 00:43:00,BTC-USDT,1min,26005.7,26005.8,25991.4,25991.4,18934
