close_time,open_time,ticker,interval,open,high,low,close,vol
2022-08-27 00:01:00,2022-08-27 00:00:00,BTC-USDT,1min,20216.8,20225.7,20202.6,20204.4,29804
2022-08-27 00:02:00,2022-08-27 00:01:00,BTC-USDT,1min,20204.5,20221.7,20185.0,20185.2,29454
2022-08-27 00:03:00,2022-08-27 00:02:00,BTC-USDT,1min,20186.2,20202.5,20156.8,20181.3,66980
2022-08-27 00:04:00,2022-08-27 00:03:00,BTC-USDT,1min,20183.6,20217.9,20181.9,20217.9,28466
2022-08-27 00:05:00,2022-08-27 00:04:00,BTC-USDT,1min,20217.9,20223.3,20199.4,20201.9,48782
2022-08-27 00:06:00,2022-08-27 00:05:00,BTC-USDT,1min,20201.8,20201.8,20177.5,20177.5,19742
2022-08-27 00:07:00,2022-08-27 00:06:00,BTC-USDT,1min,20177.3,20177.3,20148.2,20156.7,20670
2022-08-27 00:08:00,2022-08-27 00:07:00,BTC-USDT,1min,20156.7,20176.5,20156.6,20176.5,19136
2022-08-27 00:09:00,2022-08-27 00:08:00,BTC-USDT,1min,20176.4,20176.4,20141.7,20142.4,27506
2022-08-27 00:10:00,2022-08-27 00:09:00,BTC-USDT,1min,20142.5,20176.7,20135.0,20172.5,30256
2022-08-27 00:11:00,2022-08-27 00:10:00,BTC-USDT,1min,20175.9,20189.0,20175.9,20177.4,10260
2022-08-27 00:12:00,2022-08-27 00:11:00,BTC-USDT,1min,20177.3,20189.0,20176.5,20176.5,16130
2022-08-27 00:13:00,2022-08-27 00:12:00,BTC-USDT,1min,20175.5,20175.5,20142.6,20142.7,15098
2022-08-27 00:14:00,2022-08-27 00:13:00,BTC-USDT,1min,20142.7,20197.6,20140.5,20183.1,86110
2022-08-27 00:15:00,2022-08-27 00:14:00,BTC-USDT,1min,20182.4,20197.6,20181.8,20191.5,12084
2022-08-27 00:16:00,2022-08-27 00:15:00,BTC-USDT,1min,20191.5,20191.5,20179.0,20179.0,7538
2022-08-27 00:17:00,2022-08-27 00:16:00,BTC-USDT,1min,20178.6,20178.6,20161.4,20161.4,16144
2022-08-27 00:18:00,2022-08-27 00:17:00,BTC-USDT,1min,20161.5,20186.3,20161.5,20186.3,35120
2022-08-27 00:19:00,2022-08-27 00:18:00,BTC-USDT,1min,20186.5,20201.1,20186.5,20201.1,14064
2022-08-27 00:20:00,2022-08-27 00:19:00,BTC-USDT,1min,20201.0,20255.0,20201.0,20251.9,59526
2022-08-27 00:21:00,2022-08-27 00:20:00,BTC-USDT,1min,20252.8,20252.8,20229.1,20229.2,45730
2022-08-27 00:22:00,2022-08-27 00:21:00,BTC-USDT,1min,20229.1,20236.1,20224.4,20231.3,23680
2022-08-27 00:23:00,2022-08-27 00:22:00,BTC-USDT,1min,20231.5,20239.9,20231.5,20234.2,26166
2022-08-27 00:24:00,2022-08-27 00:23:00,BTC-USDT,1min,20234.2,20234.2,20231.8,20234.0,1336
2022-08-27 00:25:00,2022-08-27 00:24:00,BTC-USDT,1min,20233.9,20251.3,20233.9,20250.7,18916
2022-08-27 00:26:00,2022-08-27 00:25:00,BTC-USDT,1min,20250.6,20254.3,20242.6,20242.6,41994
2022-08-27 00:27:00,2022-08-27 00:26:00,BTC-USDT,1min,20242.7,20252.6,20242.6,20252.6,19258
2022-08-27 00:28:00,2022-08-27 00:27:00,BTC-USDT,1min,20253.6,20253.6,20253.5,20253.5,1870
2022-08-27 00:29:00,2022-08-27 00:28:00,BTC-USDT,1min,20253.5,20259.7,20253.5,20259.7,1070
2022-08-27 00:30:00,2022-08-27 00:29:00,BTC-USDT,1min,20259.7,20263.0,20246.6,20250.3,44148
2022-08-27 00:31:00,2022-08-27 00:30:00,BTC-USDT,1min,20250.3,20264.1,20250.3,20264.1,4348
2022-08-27 00:32:00,2022-08-27 00:31:00,BTC-USDT,1min,20264.2,20274.2,20262.2,20274.2,20132
2022-08-27 00:33:00,2022-08-27 00:32:00,BTC-USDT,1min,20274.1,20360.0,20274.1,20316.6,502734
2022-08-27 00:34:00,2022-08-27 00:33:00,BTC-USDT,1min,20316.6,20328.0,20310.9,20320.7,22794
2022-08-27 00:35:00,2022-08-27 00:34:00,BTC-USDT,1min,20320.6,20320.7,20306.4,20318.7,16088
2022-08-27 00:36:00,2022-08-27 00:35:00,BTC-USDT,1min,20318.7,20322.5,20316.7,20322.5,12600
2022-08-27 00:37:00,2022-08-27 00:36:00,BTC-USDT,1min,20322.6,20322.6,20292.5,20302.2,18652
2022-08-27 00:38:00,2022-08-27 00:37:00,BTC-USDT,1min,20304.4,20304.4,20282.7,20282.7,6414
