close_time,open_time,ticker,interval,open,high,low,close,vol
2023-01-13 00:01:00,2023-01-13 00:00:00,BTC-USDT,1min,18845.3,18849.3,18845.3,18849.3,20838
2023-01-13 00:02:00,2023-01-13 00:01:00,BTC-USDT,1min,18849.3,18859.4,18849.3,18859.4,31970
2023-01-13 00:03:00,2023-01-13 00:02:00,BTC-USDT,1min,18861.2,18861.2,18861.1,18861.1,1842
2023-01-13 00:04:00,2023-01-13 00:03:00,BTC-USDT,1min,18861.2,18869.4,18861.2,18863.3,16706
2023-01-13 00:05:00,2023-01-13 00:04:00,BTC-USDT,1min,18863.3,18863.3,18855.1,18855.1,7454
2023-01-13 00:06:00,2023-01-13 00:05:00,BTC-USDT,1min,18853.0,18853.0,18846.1,18846.1,4468
2023-01-13 00:07:00,2023-01-13 00:06:00,BTC-USDT,1min,18846.0,18846.0,18824.3,18824.3,25052
2023-01-13 00:08:00,2023-01-13 00:07:00,BTC-USDT,1min,18823.0,18825.6,18817.8,18818.8,37470
2023-01-13 00:09:00,2023-01-13 00:08:00,BTC-USDT,1min,18818.8,18824.0,18812.1,18823.9,58110
2023-01-13 00:10:00,2023-01-13 00:09:00,BTC-USDT,1min,18824.0,18824.0,18816.3,18816.3,9464
2023-01-13 00:11:00,2023-01-13 00:10:00,BTC-USDT,1min,18815.8,18824.0,18815.7,18823.9,17148
2023-01-13 00:12:00,2023-01-13 00:11:00,BTC-USDT,1min,18824.0,18828.3,18817.8,18817.9,9042
2023-01-13 00:13:00,2023-01-13 00:12:00,BTC-USDT,1min,18817.9,18817.9,18810.9,18817.5,40832
2023-01-13 00:14:00,2023-01-13 00:13:00,BTC-USDT,1min,18817.6,18823.9,18817.6,18823.8,24300
2023-01-13 00:15:00,2023-01-13 00:14:00,BTC-USDT,1min,18823.8,18832.1,18823.8,18832.1,19284
2023-01-13 00:16:00,2023-01-13 00:15:00,BTC-USDT,1min,18832.0,18832.1,18832.0,18832.0,8062
2023-01-13 00:17:00,2023-01-13 00:16:00,BTC-USDT,1min,18832.1,18834.4,18832.0,18834.4,2032
2023-01-13 00:18:00,2023-01-13 00:17:00,BTC-USDT,1min,18834.3,18844.1,18834.3,18844.1,9254
2023-01-13 00:19:00,2023-01-13 00:18:00,BTC-USDT,1min,18844.0,18845.6,18844.0,18845.6,8936
2023-01-13 00:20:00,2023-01-13 00:19:00,BTC-USDT,1min,18845.5,18860.0,18845.5,18859.9,49102
2023-01-13 00:21:00,2023-01-13 00:20:00,BTC-USDT,1min,18859.9,18871.7,18859.9,18868.7,47464
2023-01-13 00:22:00,2023-01-13 00:21:00,BTC-USDT,1min,18868.6,18871.0,18865.2,18865.2,39274
2023-01-13 00:23:00,2023-01-13 00:22:00,BTC-USDT,1min,18865.2,18865.3,18850.2,18850.2,95722
2023-01-13 00:24:00,2023-01-13 00:23:00,BTC-USDT,1min,18850.3,18850.3,18848.6,18848.6,19520
2023-01-13 00:25:00,2023-01-13 00:24:00,BTC-USDT,1min,18848.6,18848.6,18847.7,18847.7,7992
2023-01-13 00:26:00,2023-01-13 00:25:00,BTC-USDT,1min,18847.8,18850.9,18842.9,18842.9,6114
2023-01-13 00:27:00,2023-01-13 00:26:00,BTC-USDT,1min,18842.3,18842.3,18838.5,18838.5,4660
2023-01-13 00:28:00,2023-01-13 00:27:00,BTC-USDT,1min,18838.5,18840.2,18838.5,18840.2,10882
2023-01-13 00:29:00,2023-01-13 00:28:00,BTC-USDT,1min,18840.1,18840.1,18828.5,18830.1,8050
2023-01-13 00:30:00,2023-01-13 00:29:00,BTC-USDT,1min,18830.1,18831.6,18828.1,18828.1,5918
2023-01-13 00:31:00,2023-01-13 00:30:00,BTC-USDT,1min,18828.1,18828.1,18816.8,18816.8,69192
2023-01-13 00:32:00,2023-01-13 00:31:00,BTC-USDT,1min,18816.8,18816.8,18800.0,18800.0,63360
2023-01-13 00:33:00,2023-01-13 00:32:00,BTC-USDT,1min,18800.0,18810.2,18794.6,18810.2,44214
2023-01-13 00:34:00,2023-01-13 00:33:00,BTC-USDT,1min,18810.2,18819.9,18797.2,18797.6,46678
2023-01-13 00:35:00,2023-01-13 00:34:00,BTC-USDT,1min,18797.2,18802.5,18795.1,18799.6,27896
2023-01-13 00:36:00,2023-01-13 00:35:00,BTC-USDT,1min,18799.7,18799.7,18794.2,18794.2,12922
2023-01-13 00:37:00,2023-01-13 00:36:00,BTC-USDT,1min,18791.2,18804.9,18791.2,18797.6,12584
2023-01-13 00:38:00,2023-01-13 00:37:00,BTC-USDT,1min,18797.6,18797.7,18788.0,18788.0,17478
2023-01-13 00:39:00,2023-01-13 00:38:00,BTC-USDT,1min,18788.1,18791.0,18770.0,18772.5,100954
2023-01-13 00:40:00,2023-01-13 00:39:00,BTC-USDT,1min,18773.1,18782.5,18755.9,18756.0,90390
2023-01-13 00:41:00,2023-01-13 00:40:00,BTC-USDT,1min,18756.0,18772.1,18755.9,18766.4,55396
2023-01-13 00:42:00,2023-01-13 00:41:00,BTC-USDT,1min,18766.3,18774.1,18766.3,18772.1,43464
