close_time,open_time,ticker,interval,open,high,low,close,vol
2024-01-11 00:01:00,2024-01-11 00:00:00,BTC-USDT,1min,46587.4,46609.6,46516.7,46536.0,111360
2024-01-11 00:02:00,2024-01-11 00:01:00,BTC-USDT,1min,46535.1,46555.9,46454.8,46454.9,29560
2024-01-11 00:03:00,2024-01-11 00:02:00,BTC-USDT,1min,46493.3,46621.5,46484.1,46563.0,45066
2024-01-11 00:04:00,2024-01-11 00:03:00,BTC-USDT,1min,46576.9,46624.5,46531.1,46586.1,9328
2024-01-11 00:05:00,2024-01-11 00:04:00,BTC-USDT,1min,46583.6,46618.5,46514.0,46516.5,25874
2024-01-11 00:06:00,2024-01-11 00:05:00,BTC-USDT,1min,46507.6,46574.4,46474.4,46553.0,13154
2024-01-11 00:07:00,2024-01-11 00:06:00,BTC-USDT,1min,46545.5,46545.5,46460.2,46502.4,2328
2024-01-11 00:08:00,2024-01-11 00:07:00,BTC-USDT,1min,46494.8,46515.7,46373.0,46403.6,29074
2024-01-11 00:09:00,2024-01-11 00:08:00,BTC-USDT,1min,46397.6,46461.5,46360.5,46395.8,31406
2024-01-11 00:10:00,2024-01-11 00:09:00,BTC-USDT,1min,46411.9,46448.6,46386.1,46412.7,27404
2024-01-11 00:11:00,2024-01-11 00:10:00,BTC-USDT,1min,46412.7,46431.7,46360.0,46397.0,16382
2024-01-11 00:12:00,2024-01-11 00:11:00,BTC-USDT,1min,46384.8,46384.8,46340.0,46384.7,35174
2024-01-11 00:13:00,2024-01-11 00:12:00,BTC-USDT,1min,46384.7,46508.9,46367.4,46481.0,33204
2024-01-11 00:14:00,2024-01-11 00:13:00,BTC-USDT,1min,46481.1,46547.7,46481.1,46522.8,18384
2024-01-11 00:15:00,2024-01-11 00:14:00,BTC-USDT,1min,46522.7,46522.7,46500.1,46510.8,18720
2024-01-11 00:16:00,2024-01-11 00:15:00,BTC-USDT,1min,46554.1,46573.8,46527.2,46547.2,4098
