close_time,open_time,ticker,interval,open,high,low,close,vol
2022-11-07 00:01:00,2022-11-07 00:00:00,BTC-USDT,1min,20900.9,20900.9,20894.4,20900.4,23774
2022-11-07 00:02:00,2022-11-07 00:01:00,BTC-USDT,1min,20900.5,20925.1,20900.5,20925.1,79478
2022-11-07 00:03:00,2022-11-07 00:02:00,BTC-USDT,1min,20925.1,20938.5,20915.1,20938.5,26172
2022-11-07 00:04:00,2022-11-07 00:03:00,BTC-USDT,1min,20938.4,20938.4,20889.0,20897.1,149558
2022-11-07 00:05:00,2022-11-07 00:04:00,BTC-USDT,1min,20897.1,20907.4,20894.6,20906.6,69828
2022-11-07 00:06:00,2022-11-07 00:05:00,BTC-USDT,1min,20906.3,20911.9,20900.0,20910.0,68020
2022-11-07 00:07:00,2022-11-07 00:06:00,BTC-USDT,1min,20910.0,20911.6,20903.1,20911.6,76356
2022-11-07 00:08:00,2022-11-07 00:07:00,BTC-USDT,1min,20911.7,20922.5,20911.7,20922.5,7062
2022-11-07 00:09:00,2022-11-07 00:08:00,BTC-USDT,1min,20922.5,20932.6,20922.5,20928.0,18668
2022-11-07 00:10:00,2022-11-07 00:09:00,BTC-USDT,1min,20928.0,20929.3,20912.0,20912.0,11556
2022-11-07 00:11:00,2022-11-07 00:10:00,BTC-USDT,1min,20909.9,20909.9,20897.2,20897.2,9318
2022-11-07 00:12:00,2022-11-07 00:11:00,BTC-USDT,1min,20897.3,20902.9,20894.9,20894.9,25838
2022-11-07 00:13:00,2022-11-07 00:12:00,BTC-USDT,1min,20895.0,20899.5,20895.0,20899.5,11880
2022-11-07 00:14:00,2022-11-07 00:13:00,BTC-USDT,1min,20899.5,20903.7,20899.4,20902.1,5428
2022-11-07 00:15:00,2022-11-07 00:14:00,BTC-USDT,1min,20902.1,20904.2,20895.1,20902.7,46774
2022-11-07 00:16:00,2022-11-07 00:15:00,BTC-USDT,1min,20902.7,20907.3,20897.5,20907.3,15750
2022-11-07 00:17:00,2022-11-07 00:16:00,BTC-USDT,1min,20907.4,20938.3,20904.8,20938.3,62930
2022-11-07 00:18:00,2022-11-07 00:17:00,BTC-USDT,1min,20939.1,20941.3,20935.1,20935.2,8858
2022-11-07 00:19:00,2022-11-07 00:18:00,BTC-USDT,1min,20935.1,20935.2,20933.5,20933.6,24502
2022-11-07 00:20:00,2022-11-07 00:19:00,BTC-USDT,1min,20933.5,20933.5,20920.0,20920.1,25650
2022-11-07 00:21:00,2022-11-07 00:20:00,BTC-USDT,1min,20920.1,20926.6,20920.1,20925.6,25076
2022-11-07 00:22:00,2022-11-07 00:21:00,BTC-USDT,1min,20925.6,20928.3,20920.0,20920.0,38386
2022-11-07 00:23:00,2022-11-07 00:22:00,BTC-USDT,1min,20919.4,20922.8,20919.4,20922.8,4820
2022-11-07 00:24:00,2022-11-07 00:23:00,BTC-USDT,1min,20922.8,20929.5,20922.8,20929.5,10492
2022-11-07 00:25:00,2022-11-07 00:24:00,BTC-USDT,1min,20929.5,20929.5,20912.5,20912.5,20908
2022-11-07 00:26:00,2022-11-07 00:25:00,BTC-USDT,1min,20912.5,20912.5,20908.8,20908.9,20570
2022-11-07 00:27:00,2022-11-07 00:26:00,BTC-USDT,1min,20908.8,20911.1,20908.8,20911.1,27084
2022-11-07 00:28:00,2022-11-07 00:27:00,BTC-USDT,1min,20911.1,20911.1,20910.0,20910.0,29046
2022-11-07 00:29:00,2022-11-07 00:28:00,BTC-USDT,1min,20910.1,20910.1,20910.0,20910.1,14080
2022-11-07 00:30:00,2022-11-07 00:29:00,BTC-USDT,1min,20910.0,20910.1,20895.0,20905.5,51588
2022-11-07 00:31:00,2022-11-07 00:30:00,BTC-USDT,1min,20905.4,20905.4,20895.0,20895.1,10080
2022-11-07 00:32:00,2022-11-07 00:31:00,BTC-USDT,1min,20895.0,20897.2,20895.0,20895.1,37456
2022-11-07 00:33:00,2022-11-07 00:32:00,BTC-USDT,1min,20895.1,20899.0,20895.1,20899.0,5270
2022-11-07 00:34:00,2022-11-07 00:33:00,BTC-USDT,1min,20899.0,20903.0,20899.0,20902.9,9392
2022-11-07 00:35:00,2022-11-07 00:34:00,BTC-USDT,1min,20903.0,20903.8,20880.0,20886.9,103154
2022-11-07 00:36:00,2022-11-07 00:35:00,BTC-USDT,1min,20889.0,20903.5,20889.0,20903.5,21236
2022-11-07 00:37:00,2022-11-07 00:36:00,BTC-USDT,1min,20903.4,20915.2,20903.4,20915.2,3600
2022-11-07 00:38:00,2022-11-07 00:37:00,BTC-USDT,1min,20915.2,20918.2,20915.1,20918.2,11498
2022-11-07 00:39:00,2022-11-07 00:38:00,BTC-USDT,1min,20918.2,20918.2,20918.1,20918.1,832
2022-11-07 00:40:00,2022-11-07 00:39:00,BTC-USDT,1min,20918.1,20918.1,20916.7,20916.8,12694
2022-11-07 00:41:00,2022-11-07 00:40:00,BTC-USDT,1min,20916.7,20916.7,20892.4,20894.3,19118
2022-11-07 00:42:00,2022-11-07 00:41:00,BTC-USDT,1min,20894.3,20907.2,20894.3,20907.1,11734
2022-11-07 00:43:00,2022-11-07 00:42:00,BTC-USDT,1min,20907.1,20913.8,20907.1,20913.7,15520
2022-11-07 00:44:00,2022-11-07 00:43:00,BTC-USDT,1min,20913.7,20913.7,20899.1,20899.1,8808
2022-11-07 00:45:00,2022-11-07 00:44:00,BTC-USDT,1min,20899.0,20899.0,20885.1,20891.2,81864
2022-11-07 00:46:00,2022-11-07 00:45:00,BTC-USDT,1min,20891.2,20900.4,20891.1,20900.4,17360
2022-11-07 00:47:00,2022-11-07 00:46:00,BTC-USDT,1min,20901.6,20906.9,20901.6,20906.8,3028
2022-11-07 00:48:00,2022-11-07 00:47:00,BTC-USDT,1min,20906.8,20906.8,20895.3,20897.5,42026
2022-11-07 00:49:00,2022-11-07 00:48:00,BTC-USDT,1min,20899.3,20899.3,20895.2,20895.2,3886
2022-11-07 00:50:00,2022-11-07 00:49:00,BTC-USDT,1min,20895.2,20895.2,20864.2,20874.8,111070
2022-11-07 00:51:00,2022-11-07 00:50:00,BTC-USDT,1min,20874.8,20882.5,20848.5,20857.8,168982
2022-11-07 00:52:00,2022-11-07 00:51:00,BTC-USDT,1min,20857.8,20863.3,20846.2,20853.3,145158
2022-11-07 00:53:00,2022-11-07 00:52:00,BTC-USDT,1min,20853.3,20858.1,20848.8,20854.8,69044
2022-11-07 00:54:00,2022-11-07 00:53:00,BTC-USDT,1min,20854.8,20866.6,20833.0,20866.6,110550
