close_time,open_time,ticker,interval,open,high,low,close,vol
2024-02-02 00:01:00,2024-02-02 00:00:00,BTC-USDT,1min,43103.5,43103.5,43080.0,43080.0,5178
2024-02-02 00:02:00,2024-02-02 00:01:00,BTC-USDT,1min,43090.8,43097.1,43083.7,43086.9,1634
2024-02-02 00:03:00,2024-02-02 00:02:00,BTC-USDT,1min,43091.9,43097.0,43086.3,43086.3,5094
2024-02-02 00:04:00,2024-02-02 00:03:00,BTC-USDT,1min,43086.3,43086.3,43060.4,43069.6,6082
2024-02-02 00:05:00,2024-02-02 00:04:00,BTC-USDT,1min,43069.7,43075.5,43067.6,43067.7,486
2024-02-02 00:06:00,2024-02-02 00:05:00,BTC-USDT,1min,43073.7,43073.7,43061.7,43061.8,1552
2024-02-02 00:07:00,2024-02-02 00:06:00,BTC-USDT,1min,43061.7,43061.7,43054.0,43054.0,154
2024-02-02 00:08:00,2024-02-02 00:07:00,BTC-USDT,1min,43054.0,43072.9,43054.0,43072.9,2376
2024-02-02 00:09:00,2024-02-02 00:08:00,BTC-USDT,1min,43078.9,43110.0,43078.9,43110.0,7572
2024-02-02 00:10:00,2024-02-02 00:09:00,BTC-USDT,1min,43109.9,43109.9,43101.8,43101.8,1094
2024-02-02 00:11:00,2024-02-02 00:10:00,BTC-USDT,1min,43101.9,43104.6,43101.8,43104.6,174
2024-02-02 00:12:00,2024-02-02 00:11:00,BTC-USDT,1min,43109.8,43136.9,43109.8,43136.9,638
2024-02-02 00:13:00,2024-02-02 00:12:00,BTC-USDT,1min,43146.2,43175.2,43146.2,43162.3,4932
2024-02-02 00:14:00,2024-02-02 00:13:00,BTC-USDT,1min,43162.3,43166.0,43162.3,43166.0,592
2024-02-02 00:15:00,2024-02-02 00:14:00,BTC-USDT,1min,43171.6,43180.0,43163.6,43180.0,24126
2024-02-02 00:16:00,2024-02-02 00:15:00,BTC-USDT,1min,43180.0,43299.8,43180.0,43288.0,52096
2024-02-02 00:17:00,2024-02-02 00:16:00,BTC-USDT,1min,43279.4,43281.9,43209.8,43274.1,28240
2024-02-02 00:18:00,2024-02-02 00:17:00,BTC-USDT,1min,43281.8,43281.8,43251.0,43273.9,3284
2024-02-02 00:19:00,2024-02-02 00:18:00,BTC-USDT,1min,43271.8,43345.4,43271.5,43319.3,65632
2024-02-02 00:20:00,2024-02-02 00:19:00,BTC-USDT,1min,43321.3,43404.4,43316.0,43361.9,80698
2024-02-02 00:21:00,2024-02-02 00:20:00,BTC-USDT,1min,43355.1,43393.2,43342.2,43347.2,15510
2024-02-02 00:22:00,2024-02-02 00:21:00,BTC-USDT,1min,43347.1,43387.7,43342.8,43381.4,25310
2024-02-02 00:23:00,2024-02-02 00:22:00,BTC-USDT,1min,43381.3,43384.4,43356.0,43361.5,3150
2024-02-02 00:24:00,2024-02-02 00:23:00,BTC-USDT,1min,43361.4,43441.9,43361.4,43415.8,52008
2024-02-02 00:25:00,2024-02-02 00:24:00,BTC-USDT,1min,43410.2,43420.8,43376.2,43376.3,19336
