close_time,open_time,ticker,interval,open,high,low,close,vol
2024-02-18 00:01:00,2024-02-18 00:00:00,BTC-USDT,1min,51689.4,51689.4,51665.6,51666.1,2030
2024-02-18 00:02:00,2024-02-18 00:01:00,BTC-USDT,1min,51666.1,51666.1,51657.7,51657.7,1830
2024-02-18 00:03:00,2024-02-18 00:02:00,BTC-USDT,1min,51657.7,51658.1,51657.0,51658.0,2312
2024-02-18 00:04:00,2024-02-18 00:03:00,BTC-USDT,1min,51654.3,51654.4,51654.3,51654.3,214
2024-02-18 00:05:00,2024-02-18 00:04:00,BTC-USDT,1min,51650.0,51650.0,51640.0,51646.6,2714
2024-02-18 00:06:00,2024-02-18 00:05:00,BTC-USDT,1min,51646.7,51646.7,51643.3,51643.3,708
2024-02-18 00:07:00,2024-02-18 00:06:00,BTC-USDT,1min,51637.0,51637.1,51637.0,51637.1,1922
2024-02-18 00:08:00,2024-02-18 00:07:00,BTC-USDT,1min,51637.0,51665.1,51637.0,51665.1,5892
2024-02-18 00:09:00,2024-02-18 00:08:00,BTC-USDT,1min,51665.1,51670.6,51651.9,51651.9,23650
2024-02-18 00:10:00,2024-02-18 00:09:00,BTC-USDT,1min,51651.8,51651.9,51640.9,51640.9,1176
2024-02-18 00:11:00,2024-02-18 00:10:00,BTC-USDT,1min,51640.9,51670.6,51640.9,51670.6,8072
2024-02-18 00:12:00,2024-02-18 00:11:00,BTC-USDT,1min,51670.6,51675.8,51670.6,51675.8,100
2024-02-18 00:13:00,2024-02-18 00:12:00,BTC-USDT,1min,51675.8,51680.0,51675.8,51680.0,584
2024-02-18 00:14:00,2024-02-18 00:13:00,BTC-USDT,1min,51680.0,51680.0,51679.9,51679.9,1298
2024-02-18 00:15:00,2024-02-18 00:14:00,BTC-USDT,1min,51676.0,51679.9,51669.5,51669.6,1002
2024-02-18 00:16:00,2024-02-18 00:15:00,BTC-USDT,1min,51669.6,51669.6,51667.9,51667.9,2982
2024-02-18 00:17:00,2024-02-18 00:16:00,BTC-USDT,1min,51665.7,51669.7,51665.7,51669.7,4000
2024-02-18 00:18:00,2024-02-18 00:17:00,BTC-USDT,1min,51677.8,51687.2,51677.8,51687.2,1638
2024-02-18 00:19:00,2024-02-18 00:18:00,BTC-USDT,1min,51687.2,51704.3,51687.2,51704.3,1160
2024-02-18 00:20:00,2024-02-18 00:19:00,BTC-USDT,1min,51704.4,51730.8,51704.4,51730.8,3706
2024-02-18 00:21:00,2024-02-18 00:20:00,BTC-USDT,1min,51730.8,51776.3,51730.8,51776.2,2946
2024-02-18 00:22:00,2024-02-18 00:21:00,BTC-USDT,1min,51780.0,51783.0,51767.3,51767.3,2090
2024-02-18 00:23:00,2024-02-18 00:22:00,BTC-USDT,1min,51765.1,51765.1,51736.8,51736.9,9446
2024-02-18 00:24:00,2024-02-18 00:23:00,BTC-USDT,1min,51736.9,51736.9,51720.2,51720.2,2400
2024-02-18 00:25:00,2024-02-18 00:24:00,BTC-USDT,1min,51720.2,51724.1,51712.9,51712.9,1350
2024-02-18 00:26:00,2024-02-18 00:25:00,BTC-USDT,1min,51712.9,51712.9,51690.0,51690.0,2022
2024-02-18 00:27:00,2024-02-18 00:26:00,BTC-USDT,1min,51690.0,51690.0,51670.0,51670.0,1788
2024-02-18 00:28:00,2024-02-18 00:27:00,BTC-USDT,1min,51670.0,51670.1,51670.0,51670.0,918
2024-02-18 00:29:00,2024-02-18 00:28:00,BTC-USDT,1min,51670.1,51670.1,51670.0,51670.0,2328
2024-02-18 00:30:00,2024-02-18 00:29:00,BTC-USDT,1min,51670.1,51673.9,51670.1,51673.9,366
2024-02-18 00:31:00,2024-02-18 00:30:00,BTC-USDT,1min,51678.8,51704.7,51678.0,51678.0,2576
2024-02-18 00:32:00,2024-02-18 00:31:00,BTC-USDT,1min,51678.1,51681.8,51678.0,51681.8,2818
2024-02-18 00:33:00,2024-02-18 00:32:00,BTC-USDT,1min,51692.2,51692.2,51664.4,51664.4,3258
2024-02-18 00:34:00,2024-02-18 00:33:00,BTC-USDT,1min,51664.3,51664.3,51641.7,51641.7,35548
2024-02-18 00:35:00,2024-02-18 00:34:00,BTC-USDT,1min,51641.7,51641.7,51631.7,51631.7,1818
2024-02-18 00:36:00,2024-02-18 00:35:00,BTC-USDT,1min,51631.7,51631.7,51616.1,51622.4,11928
2024-02-18 00:37:00,2024-02-18 00:36:00,BTC-USDT,1min,51622.3,51622.4,51619.3,51619.4,3046
2024-02-18 00:38:00,2024-02-18 00:37:00,BTC-USDT,1min,51619.4,51619.4,51570.0,51570.0,11306
2024-02-18 00:39:00,2024-02-18 00:38:00,BTC-USDT,1min,51570.0,51590.6,51570.0,51590.5,5092
2024-02-18 00:40:00,2024-02-18 00:39:00,BTC-USDT,1min,51590.5,51590.5,51575.0,51589.4,2456
2024-02-18 00:41:00,2024-02-18 00:40:00,BTC-USDT,1min,51594.1,51608.0,51594.1,51608.0,1634
2024-02-18 00:42:00,2024-02-18 00:41:00,BTC-USDT,1min,51607.9,51608.0,51599.1,51599.2,2224
2024-02-18 00:43:00,2024-02-18 00:42:00,BTC-USDT,1min,51599.1,51599.1,51599.1,51599.1,840
2024-02-18 00:44:00,2024-02-18 00:43:00,BTC-USDT,1min,51599.1,51599.1,51578.7,51578.7,6058
2024-02-18 00:45:00,2024-02-18 00:44:00,BTC-USDT,1min,51578.8,51608.0,51578.8,51607.9,1988
2024-02-18 00:46:00,2024-02-18 00:45:00,BTC-USDT,1min,51608.0,51608.0,51597.6,51597.6,324
2024-02-18 00:47:00,2024-02-18 00:46:00,BTC-USDT,1min,51589.5,51589.6,51589.5,51589.5,56
2024-02-18 00:48:00,2024-02-18 00:47:00,BTC-USDT,1min,51589.5,51610.0,51589.5,51610.0,2428
2024-02-18 00:49:00,2024-02-18 00:48:00,BTC-USDT,1min,51610.1,51610.2,51589.1,51589.1,156
2024-02-18 00:50:00,2024-02-18 00:49:00,BTC-USDT,1min,51601.3,51601.3,51601.3,51601.3,42
2024-02-18 00:51:00,2024-02-18 00:50:00,BTC-USDT,1min,51619.0,51630.0,51613.1,51628.6,6084
2024-02-18 00:52:00,2024-02-18 00:51:00,BTC-USDT,1min,51628.7,51646.9,51628.7,51646.9,2128
2024-02-18 00:53:00,2024-02-18 00:52:00,BTC-USDT,1min,51646.9,51657.1,51646.9,51657.0,3018
2024-02-18 00:54:00,2024-02-18 00:53:00,BTC-USDT,1min,51657.1,51657.1,51657.0,51657.0,114
2024-02-18 00:55:00,2024-02-18 00:54:00,BTC-USDT,1min,51657.0,51657.0,51642.8,51642.9,13016
2024-02-18 00:56:00,2024-02-18 00:55:00,BTC-USDT,1min,51648.1,51662.9,51648.1,51662.9,4272
2024-02-18 00:57:00,2024-02-18 00:56:00,BTC-USDT,1min,51662.9,51673.6,51662.9,51673.6,1286
2024-02-18 00:58:00,2024-02-18 00:57:00,BTC-USDT,1min,51679.9,51705.9,51679.9,51705.8,3120
2024-02-18 00:59:00,2024-02-18 00:58:00,BTC-USDT,1min,51705.9,51705.9,51700.0,51700.0,1560
2024-02-18 01:00:00,2024-02-18 00:59:00,BTC-USDT,1min,51700.1,51716.7,51700.1,51715.1,666
2024-02-18 01:01:00,2024-02-18 01:00:00,BTC-USDT,1min,51715.0,51738.1,51715.0,51731.3,6246
2024-02-18 01:02:00,2024-02-18 01:01:00,BTC-USDT,1min,51731.2,51741.7,51731.2,51731.2,2552
2024-02-18 01:03:00,2024-02-18 01:02:00,BTC-USDT,1min,51731.2,51760.8,51726.2,51753.1,4770
2024-02-18 01:04:00,2024-02-18 01:03:00,BTC-USDT,1min,51753.1,51768.7,51753.0,51768.7,4024
