close_time,open_time,ticker,interval,open,high,low,close,vol
2024-05-24 00:01:00,2024-05-24 00:00:00,BTC-USDT,1min,67914.6,67932.0,67914.6,67932.0,132
2024-05-24 00:02:00,2024-05-24 00:01:00,BTC-USDT,1min,67907.9,67926.8,67891.3,67926.8,602
2024-05-24 00:03:00,2024-05-24 00:02:00,BTC-USDT,1min,67911.0,67911.0,67891.3,67893.2,966
2024-05-24 00:04:00,2024-05-24 00:03:00,BTC-USDT,1min,67891.2,67891.2,67835.3,67861.1,10118
2024-05-24 00:05:00,2024-05-24 00:04:00,BTC-USDT,1min,67856.1,67856.1,67842.2,67854.1,552
2024-05-24 00:06:00,2024-05-24 00:05:00,BTC-USDT,1min,67854.2,67854.2,67854.1,67854.2,1620
2024-05-24 00:07:00,2024-05-24 00:06:00,BTC-USDT,1min,67854.2,67854.2,67835.4,67835.4,1964
2024-05-24 00:08:00,2024-05-24 00:07:00,BTC-USDT,1min,67840.6,67840.6,67840.5,67840.5,142
2024-05-24 00:09:00,2024-05-24 00:08:00,BTC-USDT,1min,67837.1,67837.2,67729.4,67788.7,3480
2024-05-24 00:10:00,2024-05-24 00:09:00,BTC-USDT,1min,67779.2,67779.2,67733.8,67733.8,1818
2024-05-24 00:11:00,2024-05-24 00:10:00,BTC-USDT,1min,67733.9,67755.5,67725.9,67736.0,3422
2024-05-24 00:12:00,2024-05-24 00:11:00,BTC-USDT,1min,67719.3,67719.3,67686.3,67710.9,718
2024-05-24 00:13:00,2024-05-24 00:12:00,BTC-USDT,1min,67710.8,67766.3,67698.8,67766.3,824
2024-05-24 00:14:00,2024-05-24 00:13:00,BTC-USDT,1min,67752.4,67757.2,67752.4,67752.5,1392
2024-05-24 00:15:00,2024-05-24 00:14:00,BTC-USDT,1min,67753.8,67753.8,67752.0,67752.1,1090
2024-05-24 00:16:00,2024-05-24 00:15:00,BTC-USDT,1min,67759.9,67759.9,67751.5,67751.5,130
2024-05-24 00:17:00,2024-05-24 00:16:00,BTC-USDT,1min,67739.6,67739.6,67721.0,67721.0,2206
2024-05-24 00:18:00,2024-05-24 00:17:00,BTC-USDT,1min,67721.0,67794.6,67721.0,67794.6,206
2024-05-24 00:19:00,2024-05-24 00:18:00,BTC-USDT,1min,67800.0,67811.6,67795.1,67804.0,490
2024-05-24 00:20:00,2024-05-24 00:19:00,BTC-USDT,1min,67809.9,67809.9,67768.8,67776.4,2482
2024-05-24 00:21:00,2024-05-24 00:20:00,BTC-USDT,1min,67785.1,67815.2,67785.1,67799.4,4404
2024-05-24 00:22:00,2024-05-24 00:21:00,BTC-USDT,1min,67818.4,67818.4,67720.0,67720.0,830
2024-05-24 00:23:00,2024-05-24 00:22:00,BTC-USDT,1min,67702.0,67768.1,67658.7,67768.1,2102
2024-05-24 00:24:00,2024-05-24 00:23:00,BTC-USDT,1min,67785.8,67802.9,67745.6,67745.6,1188
2024-05-24 00:25:00,2024-05-24 00:24:00,BTC-USDT,1min,67740.0,67780.0,67720.2,67780.0,2828
2024-05-24 00:26:00,2024-05-24 00:25:00,BTC-USDT,1min,67792.0,67805.8,67782.3,67800.1,5988
2024-05-24 00:27:00,2024-05-24 00:26:00,BTC-USDT,1min,67806.3,67812.1,67767.1,67767.2,1344
2024-05-24 00:28:00,2024-05-24 00:27:00,BTC-USDT,1min,67767.1,67767.1,67736.7,67736.8,64
2024-05-24 00:29:00,2024-05-24 00:28:00,BTC-USDT,1min,67774.9,67810.8,67774.9,67810.7,822
2024-05-24 00:30:00,2024-05-24 00:29:00,BTC-USDT,1min,67799.3,67810.0,67799.3,67810.0,1288
2024-05-24 00:31:00,2024-05-24 00:30:00,BTC-USDT,1min,67819.0,67822.0,67798.6,67798.6,1044
2024-05-24 00:32:00,2024-05-24 00:31:00,BTC-USDT,1min,67798.6,67798.6,67748.3,67766.7,6278
2024-05-24 00:33:00,2024-05-24 00:32:00,BTC-USDT,1min,67766.8,67766.8,67760.1,67766.7,322
2024-05-24 00:34:00,2024-05-24 00:33:00,BTC-USDT,1min,67766.7,67859.9,67766.7,67859.9,1768
2024-05-24 00:35:00,2024-05-24 00:34:00,BTC-USDT,1min,67859.8,67882.8,67853.1,67853.1,1046
2024-05-24 00:36:00,2024-05-24 00:35:00,BTC-USDT,1min,67858.7,67920.9,67858.7,67910.2,3402
2024-05-24 00:37:00,2024-05-24 00:36:00,BTC-USDT,1min,67926.8,67959.2,67925.4,67928.5,352
2024-05-24 00:38:00,2024-05-24 00:37:00,BTC-USDT,1min,67928.5,67960.9,67928.5,67960.9,1068
2024-05-24 00:39:00,2024-05-24 00:38:00,BTC-USDT,1min,67960.9,68016.3,67960.5,67982.0,5282
2024-05-24 00:40:00,2024-05-24 00:39:00,BTC-USDT,1min,67989.2,68015.8,67921.2,67921.2,8372
2024-05-24 00:41:00,2024-05-24 00:40:00,BTC-USDT,1min,67921.2,67951.4,67921.2,67935.8,1038
2024-05-24 00:42:00,2024-05-24 00:41:00,BTC-USDT,1min,67935.8,67957.2,67935.8,67957.2,1474
2024-05-24 00:43:00,2024-05-24 00:42:00,BTC-USDT,1min,67936.8,67984.2,67936.7,67984.2,2042
2024-05-24 00:44:00,2024-05-24 00:43:00,BTC-USDT,1min,67957.7,67957.7,67953.2,67953.2,98
2024-05-24 00:45:00,2024-05-24 00:44:00,BTC-USDT,1min,67953.3,67997.4,67904.8,67904.8,2206
2024-05-24 00:46:00,2024-05-24 00:45:00,BTC-USDT,1min,67886.8,67929.9,67886.8,67929.9,8952
2024-05-24 00:47:00,2024-05-24 00:46:00,BTC-USDT,1min,67930.0,68029.3,67930.0,68019.1,11020
2024-05-24 00:48:00,2024-05-24 00:47:00,BTC-USDT,1min,68019.0,68029.3,68003.0,68010.7,396
2024-05-24 00:49:00,2024-05-24 00:48:00,BTC-USDT,1min,67985.9,68001.4,67938.9,67946.3,1712
2024-05-24 00:50:00,2024-05-24 00:49:00,BTC-USDT,1min,67946.4,67985.7,67946.3,67958.8,460
2024-05-24 00:51:00,2024-05-24 00:50:00,BTC-USDT,1min,67947.1,67953.0,67873.1,67873.2,6866
2024-05-24 00:52:00,2024-05-24 00:51:00,BTC-USDT,1min,67881.5,67924.9,67881.5,67924.3,1020
2024-05-24 00:53:00,2024-05-24 00:52:00,BTC-USDT,1min,67924.3,67924.3,67908.2,67910.7,2446
2024-05-24 00:54:00,2024-05-24 00:53:00,BTC-USDT,1min,67919.3,67924.2,67913.2,67913.2,368
2024-05-24 00:55:00,2024-05-24 00:54:00,BTC-USDT,1min,67913.2,67940.4,67913.2,67940.2,714
2024-05-24 00:56:00,2024-05-24 00:55:00,BTC-USDT,1min,67940.1,67940.1,67913.3,67932.4,1296
2024-05-24 00:57:00,2024-05-24 00:56:00,BTC-USDT,1min,67932.4,67932.5,67920.3,67920.3,594
2024-05-24 00:58:00,2024-05-24 00:57:00,BTC-USDT,1min,67920.4,67920.4,67901.4,67901.4,464
2024-05-24 00:59:00,2024-05-24 00:58:00,BTC-USDT,1min,67895.0,67895.0,67874.1,67888.2,4058
2024-05-24 01:00:00,2024-05-24 00:59:00,BTC-USDT,1min,67888.2,67888.2,67850.0,67850.0,1352
2024-05-24 01:01:00,2024-05-24 01:00:00,BTC-USDT,1min,67841.6,67841.6,67824.7,67824.7,1692
2024-05-24 01:02:00,2024-05-24 01:01:00,BTC-USDT,1min,67824.7,67824.7,67784.5,67806.7,2952
2024-05-24 01:03:00,2024-05-24 01:02:00,BTC-USDT,1min,67823.9,67824.0,67794.9,67794.9,446
2024-05-24 01:04:00,2024-05-24 01:03:00,BTC-USDT,1min,67794.8,67800.0,67794.8,67800.0,3928
2024-05-24 01:05:00,2024-05-24 01:04:00,BTC-USDT,1min,67804.5,67804.5,67766.0,67766.0,31536
2024-05-24 01:06:00,2024-05-24 01:05:00,BTC-USDT,1min,67755.0,67755.1,67731.0,67739.1,19996
2024-05-24 01:07:00,2024-05-24 01:06:00,BTC-USDT,1min,67740.1,67740.1,67740.0,67740.0,2552
2024-05-24 01:08:00,2024-05-24 01:07:00,BTC-USDT,1min,67759.5,67759.5,67740.0,67740.0,516
2024-05-24 01:09:00,2024-05-24 01:08:00,BTC-USDT,1min,67733.2,67759.8,67726.5,67759.7,2612
2024-05-24 01:10:00,2024-05-24 01:09:00,BTC-USDT,1min,67734.1,67737.5,67730.0,67730.1,18248
2024-05-24 01:11:00,2024-05-24 01:10:00,BTC-USDT,1min,67730.1,67734.2,67730.0,67730.6,21426
2024-05-24 01:12:00,2024-05-24 01:11:00,BTC-USDT,1min,67730.5,67730.5,67707.6,67722.6,3612
2024-05-24 01:13:00,2024-05-24 01:12:00,BTC-USDT,1min,67722.6,67722.6,67722.6,67722.6,32
2024-05-24 01:14:00,2024-05-24 01:13:00,BTC-USDT,1min,67716.3,67742.6,67716.3,67739.2,1306
2024-05-24 01:15:00,2024-05-24 01:14:00,BTC-USDT,1min,67729.9,67730.0,67729.9,67729.9,1528
2024-05-24 01:16:00,2024-05-24 01:15:00,BTC-USDT,1min,67722.1,67722.1,67718.0,67718.0,2610
2024-05-24 01:17:00,2024-05-24 01:16:00,BTC-USDT,1min,67718.0,67718.0,67709.8,67709.8,718
2024-05-24 01:18:00,2024-05-24 01:17:00,BTC-USDT,1min,67709.9,67732.6,67709.9,67723.8,2932
2024-05-24 01:19:00,2024-05-24 01:18:00,BTC-USDT,1min,67723.9,67723.9,67700.7,67700.8,1008
2024-05-24 01:20:00,2024-05-24 01:19:00,BTC-USDT,1min,67702.2,67727.7,67702.1,67727.7,278
2024-05-24 01:21:00,2024-05-24 01:20:00,BTC-USDT,1min,67727.6,67735.0,67727.6,67734.9,438
2024-05-24 01:22:00,2024-05-24 01:21:00,BTC-USDT,1min,67741.7,67741.7,67716.7,67716.9,242
2024-05-24 01:23:00,2024-05-24 01:22:00,BTC-USDT,1min,67716.8,67745.6,67712.1,67745.6,1676
2024-05-24 01:24:00,2024-05-24 01:23:00,BTC-USDT,1min,67748.5,67771.3,67748.5,67771.2,4382
2024-05-24 01:25:00,2024-05-24 01:24:00,BTC-USDT,1min,67792.6,67792.6,67762.1,67762.1,148
2024-05-24 01:26:00,2024-05-24 01:25:00,BTC-USDT,1min,67762.0,67762.1,67745.8,67747.7,302
2024-05-24 01:27:00,2024-05-24 01:26:00,BTC-USDT,1min,67747.7,67756.1,67740.9,67756.1,232
2024-05-24 01:28:00,2024-05-24 01:27:00,BTC-USDT,1min,67756.1,67770.8,67756.1,67770.8,304
2024-05-24 01:29:00,2024-05-24 01:28:00,BTC-USDT,1min,67770.8,67770.8,67756.0,67756.0,86
2024-05-24 01:30:00,2024-05-24 01:29:00,BTC-USDT,1min,67747.7,67756.0,67747.7,67756.0,238
2024-05-24 01:31:00,2024-05-24 01:30:00,BTC-USDT,1min,67797.9,67806.4,67797.9,67806.4,50
2024-05-24 01:32:00,2024-05-24 01:31:00,BTC-USDT,1min,67825.7,67829.3,67813.8,67813.8,2010
2024-05-24 01:33:00,2024-05-24 01:32:00,BTC-USDT,1min,67807.1,67807.1,67799.4,67799.4,226
2024-05-24 01:34:00,2024-05-24 01:33:00,BTC-USDT,1min,67794.7,67795.4,67786.9,67795.4,1048
2024-05-24 01:35:00,2024-05-24 01:34:00,BTC-USDT,1min,67807.0,67846.6,67807.0,67846.6,40
2024-05-24 01:36:00,2024-05-24 01:35:00,BTC-USDT,1min,67846.6,67874.7,67846.5,67862.7,3718
2024-05-24 01:37:00,2024-05-24 01:36:00,BTC-USDT,1min,67862.7,67862.7,67838.4,67838.4,458
2024-05-24 01:38:00,2024-05-24 01:37:00,BTC-USDT,1min,67838.5,67838.5,67838.4,67838.4,2354
2024-05-24 01:39:00,2024-05-24 01:38:00,BTC-USDT,1min,67835.1,67835.1,67792.5,67792.5,1262
2024-05-24 01:40:00,2024-05-24 01:39:00,BTC-USDT,1min,67782.9,67782.9,67763.8,67763.8,138
2024-05-24 01:41:00,2024-05-24 01:40:00,BTC-USDT,1min,67763.9,67772.5,67725.1,67725.1,1474
2024-05-24 01:42:00,2024-05-24 01:41:00,BTC-USDT,1min,67730.3,67799.0,67730.2,67778.2,600
2024-05-24 01:43:00,2024-05-24 01:42:00,BTC-USDT,1min,67778.3,67794.5,67778.3,67794.4,5414
2024-05-24 01:44:00,2024-05-24 01:43:00,BTC-USDT,1min,67793.1,67793.1,67765.9,67767.4,480
2024-05-24 01:45:00,2024-05-24 01:44:00,BTC-USDT,1min,67786.2,67805.6,67786.1,67805.6,116
2024-05-24 01:46:00,2024-05-24 01:45:00,BTC-USDT,1min,67832.6,67851.3,67832.6,67851.3,454
2024-05-24 01:47:00,2024-05-24 01:46:00,BTC-USDT,1min,67851.3,67860.5,67844.5,67852.1,12846
2024-05-24 01:48:00,2024-05-24 01:47:00,BTC-USDT,1min,67845.9,67845.9,67808.7,67808.7,2264
2024-05-24 01:49:00,2024-05-24 01:48:00,BTC-USDT,1min,67793.4,67793.5,67793.4,67793.4,1598
2024-05-24 01:50:00,2024-05-24 01:49:00,BTC-USDT,1min,67799.7,67823.1,67799.7,67823.1,260
2024-05-24 01:51:00,2024-05-24 01:50:00,BTC-USDT,1min,67826.3,67826.3,67815.6,67815.6,124
