close_time,open_time,ticker,interval,open,high,low,close,vol
2024-02-22 00:01:00,2024-02-22 00:00:00,BTC-USDT,1min,51854.4,51878.4,51845.2,51845.3,9108
2024-02-22 00:02:00,2024-02-22 00:01:00,BTC-USDT,1min,51845.4,51845.4,51821.5,51821.5,2292
2024-02-22 00:03:00,2024-02-22 00:02:00,BTC-USDT,1min,51821.5,51827.4,51807.0,51827.4,7380
2024-02-22 00:04:00,2024-02-22 00:03:00,BTC-USDT,1min,51827.4,51831.8,51799.8,51799.8,3952
2024-02-22 00:05:00,2024-02-22 00:04:00,BTC-USDT,1min,51796.5,51818.7,51782.5,51818.6,4538
2024-02-22 00:06:00,2024-02-22 00:05:00,BTC-USDT,1min,51818.7,51826.7,51818.6,51818.6,2128
2024-02-22 00:07:00,2024-02-22 00:06:00,BTC-USDT,1min,51818.6,51818.6,51801.2,51801.2,3666
2024-02-22 00:08:00,2024-02-22 00:07:00,BTC-USDT,1min,51800.0,51800.0,51759.1,51773.2,3950
2024-02-22 00:09:00,2024-02-22 00:08:00,BTC-USDT,1min,51773.2,51773.3,51746.5,51767.3,5050
2024-02-22 00:10:00,2024-02-22 00:09:00,BTC-USDT,1min,51767.4,51810.0,51767.3,51810.0,10354
2024-02-22 00:11:00,2024-02-22 00:10:00,BTC-USDT,1min,51810.0,51810.0,51807.2,51807.2,4426
2024-02-22 00:12:00,2024-02-22 00:11:00,BTC-USDT,1min,51807.2,51807.3,51784.5,51784.5,476
2024-02-22 00:13:00,2024-02-22 00:12:00,BTC-USDT,1min,51779.7,51780.0,51770.4,51780.0,3384
2024-02-22 00:14:00,2024-02-22 00:13:00,BTC-USDT,1min,51780.0,51786.0,51780.0,51786.0,316
2024-02-22 00:15:00,2024-02-22 00:14:00,BTC-USDT,1min,51786.1,51807.1,51786.1,51788.5,2914
2024-02-22 00:16:00,2024-02-22 00:15:00,BTC-USDT,1min,51788.4,51788.5,51788.4,51788.4,262
2024-02-22 00:17:00,2024-02-22 00:16:00,BTC-USDT,1min,51788.4,51823.5,51788.4,51793.0,6426
2024-02-22 00:18:00,2024-02-22 00:17:00,BTC-USDT,1min,51780.0,51780.0,51746.5,51746.5,5890
2024-02-22 00:19:00,2024-02-22 00:18:00,BTC-USDT,1min,51746.5,51751.7,51724.9,51751.6,8242
2024-02-22 00:20:00,2024-02-22 00:19:00,BTC-USDT,1min,51751.6,51751.6,51734.7,51739.9,4510
2024-02-22 00:21:00,2024-02-22 00:20:00,BTC-USDT,1min,51739.9,51756.0,51739.9,51756.0,764
2024-02-22 00:22:00,2024-02-22 00:21:00,BTC-USDT,1min,51756.0,51756.0,51686.6,51688.7,11158
2024-02-22 00:23:00,2024-02-22 00:22:00,BTC-USDT,1min,51688.6,51725.0,51683.2,51718.5,3676
2024-02-22 00:24:00,2024-02-22 00:23:00,BTC-USDT,1min,51718.5,51718.5,51687.1,51687.1,2680
