close_time,open_time,ticker,interval,open,high,low,close,vol
2024-01-20 00:01:00,2024-01-20 00:00:00,BTC-USDT,1min,41693.2,41705.1,41693.2,41705.0,7534
2024-01-20 00:02:00,2024-01-20 00:01:00,BTC-USDT,1min,41705.1,41705.1,41651.0,41661.4,4796
2024-01-20 00:03:00,2024-01-20 00:02:00,BTC-USDT,1min,41647.3,41649.0,41640.1,41640.1,276
2024-01-20 00:04:00,2024-01-20 00:03:00,BTC-USDT,1min,41635.1,41658.9,41630.0,41658.9,114286
2024-01-20 00:05:00,2024-01-20 00:04:00,BTC-USDT,1min,41658.9,41658.9,41636.6,41652.1,11168
2024-01-20 00:06:00,2024-01-20 00:05:00,BTC-USDT,1min,41648.9,41648.9,41627.7,41627.7,2768
2024-01-20 00:07:00,2024-01-20 00:06:00,BTC-USDT,1min,41627.7,41627.7,41587.0,41591.2,18934
2024-01-20 00:08:00,2024-01-20 00:07:00,BTC-USDT,1min,41596.4,41609.0,41596.4,41609.0,4352
2024-01-20 00:09:00,2024-01-20 00:08:00,BTC-USDT,1min,41609.0,41617.3,41608.9,41617.2,3376
2024-01-20 00:10:00,2024-01-20 00:09:00,BTC-USDT,1min,41617.1,41620.0,41607.4,41618.9,9296
2024-01-20 00:11:00,2024-01-20 00:10:00,BTC-USDT,1min,41618.9,41646.5,41618.8,41646.5,2958
2024-01-20 00:12:00,2024-01-20 00:11:00,BTC-USDT,1min,41649.7,41649.7,41625.4,41625.4,350
2024-01-20 00:13:00,2024-01-20 00:12:00,BTC-USDT,1min,41627.7,41639.4,41627.7,41630.8,1392
2024-01-20 00:14:00,2024-01-20 00:13:00,BTC-USDT,1min,41630.9,41638.9,41630.9,41636.8,522
2024-01-20 00:15:00,2024-01-20 00:14:00,BTC-USDT,1min,41636.8,41641.4,41636.8,41636.9,3094
2024-01-20 00:16:00,2024-01-20 00:15:00,BTC-USDT,1min,41636.8,41636.8,41618.4,41618.4,6206
2024-01-20 00:17:00,2024-01-20 00:16:00,BTC-USDT,1min,41618.3,41618.4,41612.2,41615.4,3342
2024-01-20 00:18:00,2024-01-20 00:17:00,BTC-USDT,1min,41625.7,41638.2,41625.7,41638.2,1858
2024-01-20 00:19:00,2024-01-20 00:18:00,BTC-USDT,1min,41638.1,41638.1,41616.5,41616.6,5528
2024-01-20 00:20:00,2024-01-20 00:19:00,BTC-USDT,1min,41616.5,41616.5,41563.4,41571.6,22584
2024-01-20 00:21:00,2024-01-20 00:20:00,BTC-USDT,1min,41582.3,41595.8,41577.9,41593.8,8028
2024-01-20 00:22:00,2024-01-20 00:21:00,BTC-USDT,1min,41593.8,41607.0,41593.8,41607.0,7776
2024-01-20 00:23:00,2024-01-20 00:22:00,BTC-USDT,1min,41606.9,41606.9,41593.1,41600.9,1182
2024-01-20 00:24:00,2024-01-20 00:23:00,BTC-USDT,1min,41605.2,41605.5,41605.2,41605.4,140
2024-01-20 00:25:00,2024-01-20 00:24:00,BTC-USDT,1min,41609.0,41642.7,41609.0,41642.7,2702
2024-01-20 00:26:00,2024-01-20 00:25:00,BTC-USDT,1min,41638.3,41649.9,41638.3,41649.9,25132
2024-01-20 00:27:00,2024-01-20 00:26:00,BTC-USDT,1min,41649.9,41664.8,41649.9,41654.1,6266
2024-01-20 00:28:00,2024-01-20 00:27:00,BTC-USDT,1min,41650.3,41655.6,41648.6,41655.5,12170
2024-01-20 00:29:00,2024-01-20 00:28:00,BTC-USDT,1min,41655.5,41661.9,41655.5,41661.9,5972
2024-01-20 00:30:00,2024-01-20 00:29:00,BTC-USDT,1min,41661.9,41664.8,41645.2,41664.8,15238
2024-01-20 00:31:00,2024-01-20 00:30:00,BTC-USDT,1min,41664.8,41666.0,41659.2,41659.2,37336
2024-01-20 00:32:00,2024-01-20 00:31:00,BTC-USDT,1min,41659.2,41668.0,41659.2,41668.0,2702
2024-01-20 00:33:00,2024-01-20 00:32:00,BTC-USDT,1min,41673.2,41673.3,41650.6,41650.6,6484
2024-01-20 00:34:00,2024-01-20 00:33:00,BTC-USDT,1min,41650.6,41650.6,41570.1,41591.0,33198
2024-01-20 00:35:00,2024-01-20 00:34:00,BTC-USDT,1min,41583.0,41586.8,41503.0,41513.1,32730
2024-01-20 00:36:00,2024-01-20 00:35:00,BTC-USDT,1min,41516.9,41557.3,41516.9,41548.2,7432
2024-01-20 00:37:00,2024-01-20 00:36:00,BTC-USDT,1min,41547.2,41547.3,41510.0,41514.5,2216
2024-01-20 00:38:00,2024-01-20 00:37:00,BTC-USDT,1min,41519.5,41519.5,41509.3,41518.0,5516
2024-01-20 00:39:00,2024-01-20 00:38:00,BTC-USDT,1min,41518.1,41518.2,41512.9,41516.0,1342
2024-01-20 00:40:00,2024-01-20 00:39:00,BTC-USDT,1min,41521.6,41560.8,41521.6,41548.8,1850
2024-01-20 00:41:00,2024-01-20 00:40:00,BTC-USDT,1min,41558.6,41576.9,41554.0,41576.9,1040
2024-01-20 00:42:00,2024-01-20 00:41:00,BTC-USDT,1min,41569.6,41574.9,41558.1,41558.1,1072
2024-01-20 00:43:00,2024-01-20 00:42:00,BTC-USDT,1min,41558.1,41565.8,41558.1,41565.7,1080
2024-01-20 00:44:00,2024-01-20 00:43:00,BTC-USDT,1min,41554.3,41570.9,41554.3,41564.7,1198
2024-01-20 00:45:00,2024-01-20 00:44:00,BTC-USDT,1min,41561.3,41600.0,41561.3,41575.4,5366
2024-01-20 00:46:00,2024-01-20 00:45:00,BTC-USDT,1min,41568.0,41568.0,41547.3,41558.3,10220
2024-01-20 00:47:00,2024-01-20 00:46:00,BTC-USDT,1min,41558.4,41576.9,41556.7,41576.9,2362
2024-01-20 00:48:00,2024-01-20 00:47:00,BTC-USDT,1min,41591.6,41593.9,41591.5,41591.5,430
2024-01-20 00:49:00,2024-01-20 00:48:00,BTC-USDT,1min,41575.8,41588.4,41575.8,41580.2,1688
2024-01-20 00:50:00,2024-01-20 00:49:00,BTC-USDT,1min,41580.1,41586.5,41580.1,41580.7,946
2024-01-20 00:51:00,2024-01-20 00:50:00,BTC-USDT,1min,41580.2,41605.2,41576.3,41576.3,5600
2024-01-20 00:52:00,2024-01-20 00:51:00,BTC-USDT,1min,41580.5,41587.0,41580.5,41586.9,928
2024-01-20 00:53:00,2024-01-20 00:52:00,BTC-USDT,1min,41585.5,41585.5,41565.6,41565.6,2750
2024-01-20 00:54:00,2024-01-20 00:53:00,BTC-USDT,1min,41555.2,41558.2,41551.3,41551.3,4912
2024-01-20 00:55:00,2024-01-20 00:54:00,BTC-USDT,1min,41551.3,41551.3,41543.7,41543.7,4160
2024-01-20 00:56:00,2024-01-20 00:55:00,BTC-USDT,1min,41543.7,41558.2,41535.7,41558.2,8706
2024-01-20 00:57:00,2024-01-20 00:56:00,BTC-USDT,1min,41555.9,41555.9,41540.2,41540.2,2676
2024-01-20 00:58:00,2024-01-20 00:57:00,BTC-USDT,1min,41537.8,41562.0,41523.2,41562.0,2364
2024-01-20 00:59:00,2024-01-20 00:58:00,BTC-USDT,1min,41561.5,41561.5,41520.1,41526.6,2332
2024-01-20 01:00:00,2024-01-20 00:59:00,BTC-USDT,1min,41526.7,41555.4,41526.7,41547.9,4580
2024-01-20 01:01:00,2024-01-20 01:00:00,BTC-USDT,1min,41537.0,41562.9,41536.9,41560.8,3204
2024-01-20 01:02:00,2024-01-20 01:01:00,BTC-USDT,1min,41545.7,41586.8,41542.2,41582.1,19800
2024-01-20 01:03:00,2024-01-20 01:02:00,BTC-USDT,1min,41578.9,41578.9,41549.3,41557.9,1606
2024-01-20 01:04:00,2024-01-20 01:03:00,BTC-USDT,1min,41557.9,41580.1,41552.2,41580.1,2172
2024-01-20 01:05:00,2024-01-20 01:04:00,BTC-USDT,1min,41589.8,41619.3,41576.3,41619.3,7608
2024-01-20 01:06:00,2024-01-20 01:05:00,BTC-USDT,1min,41619.2,41625.5,41607.3,41614.9,3260
2024-01-20 01:07:00,2024-01-20 01:06:00,BTC-USDT,1min,41614.9,41618.8,41597.9,41618.8,6542
2024-01-20 01:08:00,2024-01-20 01:07:00,BTC-USDT,1min,41618.8,41620.7,41618.8,41620.7,416
2024-01-20 01:09:00,2024-01-20 01:08:00,BTC-USDT,1min,41620.6,41620.6,41616.9,41616.9,434
2024-01-20 01:10:00,2024-01-20 01:09:00,BTC-USDT,1min,41617.0,41632.2,41616.9,41632.1,5512
2024-01-20 01:11:00,2024-01-20 01:10:00,BTC-USDT,1min,41632.2,41658.0,41632.1,41658.0,1696
2024-01-20 01:12:00,2024-01-20 01:11:00,BTC-USDT,1min,41660.0,41660.0,41627.8,41627.8,5678
2024-01-20 01:13:00,2024-01-20 01:12:00,BTC-USDT,1min,41625.9,41625.9,41625.9,41625.9,20
2024-01-20 01:14:00,2024-01-20 01:13:00,BTC-USDT,1min,41626.0,41631.2,41616.8,41631.2,3538
2024-01-20 01:15:00,2024-01-20 01:14:00,BTC-USDT,1min,41631.1,41631.2,41616.7,41616.7,392
2024-01-20 01:16:00,2024-01-20 01:15:00,BTC-USDT,1min,41616.7,41628.3,41616.7,41628.3,1998
2024-01-20 01:17:00,2024-01-20 01:16:00,BTC-USDT,1min,41628.3,41633.9,41628.3,41629.0,866
2024-01-20 01:18:00,2024-01-20 01:17:00,BTC-USDT,1min,41629.0,41629.0,41625.2,41625.2,122
2024-01-20 01:19:00,2024-01-20 01:18:00,BTC-USDT,1min,41624.7,41624.8,41624.7,41624.7,462
2024-01-20 01:20:00,2024-01-20 01:19:00,BTC-USDT,1min,41624.8,41624.8,41616.6,41616.6,1680
2024-01-20 01:21:00,2024-01-20 01:20:00,BTC-USDT,1min,41610.9,41628.5,41610.9,41628.5,5348
2024-01-20 01:22:00,2024-01-20 01:21:00,BTC-USDT,1min,41628.5,41628.5,41620.6,41626.9,1074
2024-01-20 01:23:00,2024-01-20 01:22:00,BTC-USDT,1min,41620.9,41620.9,41620.9,41620.9,96
2024-01-20 01:24:00,2024-01-20 01:23:00,BTC-USDT,1min,41626.4,41645.9,41626.4,41629.6,3326
2024-01-20 01:25:00,2024-01-20 01:24:00,BTC-USDT,1min,41629.5,41629.5,41605.4,41605.4,960
2024-01-20 01:26:00,2024-01-20 01:25:00,BTC-USDT,1min,41612.0,41625.6,41612.0,41625.5,656
2024-01-20 01:27:00,2024-01-20 01:26:00,BTC-USDT,1min,41625.6,41653.3,41625.5,41653.3,3806
2024-01-20 01:28:00,2024-01-20 01:27:00,BTC-USDT,1min,41658.7,41669.2,41650.8,41652.8,5178
2024-01-20 01:29:00,2024-01-20 01:28:00,BTC-USDT,1min,41652.8,41652.9,41643.3,41646.4,950
2024-01-20 01:30:00,2024-01-20 01:29:00,BTC-USDT,1min,41652.9,41688.4,41652.9,41686.2,4426
2024-01-20 01:31:00,2024-01-20 01:30:00,BTC-USDT,1min,41690.0,41742.1,41690.0,41722.0,19170
2024-01-20 01:32:00,2024-01-20 01:31:00,BTC-USDT,1min,41722.1,41742.2,41714.3,41742.2,10970
2024-01-20 01:33:00,2024-01-20 01:32:00,BTC-USDT,1min,41743.9,41744.0,41723.9,41723.9,7986
2024-01-20 01:34:00,2024-01-20 01:33:00,BTC-USDT,1min,41723.7,41723.7,41712.7,41722.2,5964
2024-01-20 01:35:00,2024-01-20 01:34:00,BTC-USDT,1min,41722.2,41730.0,41720.1,41725.0,5096
2024-01-20 01:36:00,2024-01-20 01:35:00,BTC-USDT,1min,41729.3,41729.3,41699.2,41699.3,2256
2024-01-20 01:37:00,2024-01-20 01:36:00,BTC-USDT,1min,41705.1,41716.5,41696.1,41703.1,2064
2024-01-20 01:38:00,2024-01-20 01:37:00,BTC-USDT,1min,41703.0,41710.1,41703.0,41710.0,4160
2024-01-20 01:39:00,2024-01-20 01:38:00,BTC-USDT,1min,41709.1,41719.9,41703.2,41710.3,712
2024-01-20 01:40:00,2024-01-20 01:39:00,BTC-USDT,1min,41710.3,41710.3,41673.3,41673.3,1470
2024-01-20 01:41:00,2024-01-20 01:40:00,BTC-USDT,1min,41683.5,41688.3,41673.3,41673.3,670
2024-01-20 01:42:00,2024-01-20 01:41:00,BTC-USDT,1min,41673.3,41687.8,41666.6,41684.4,748
2024-01-20 01:43:00,2024-01-20 01:42:00,BTC-USDT,1min,41673.4,41673.4,41670.0,41670.0,282
