close_time,open_time,ticker,interval,open,high,low,close,vol
2023-01-23 00:01:00,2023-01-23 00:00:00,BTC-USDT,1min,22712.5,22712.5,22692.1,22692.1,5580
2023-01-23 00:02:00,2023-01-23 00:01:00,BTC-USDT,1min,22692.2,22696.7,22692.0,22696.6,6824
2023-01-23 00:03:00,2023-01-23 00:02:00,BTC-USDT,1min,22696.6,22716.7,22696.6,22716.7,4234
2023-01-23 00:04:00,2023-01-23 00:03:00,BTC-USDT,1min,22716.7,22719.3,22716.7,22719.3,2538
2023-01-23 00:05:00,2023-01-23 00:04:00,BTC-USDT,1min,22724.2,22734.4,22724.2,22734.4,4946
2023-01-23 00:06:00,2023-01-23 00:05:00,BTC-USDT,1min,22734.4,22734.4,22722.8,22725.9,4816
2023-01-23 00:07:00,2023-01-23 00:06:00,BTC-USDT,1min,22725.9,22731.3,22720.5,22731.3,600
2023-01-23 00:08:00,2023-01-23 00:07:00,BTC-USDT,1min,22731.2,22738.0,22731.2,22731.3,566
2023-01-23 00:09:00,2023-01-23 00:08:00,BTC-USDT,1min,22731.2,22743.7,22731.2,22737.3,4548
2023-01-23 00:10:00,2023-01-23 00:09:00,BTC-USDT,1min,22737.4,22737.4,22705.0,22706.1,11030
2023-01-23 00:11:00,2023-01-23 00:10:00,BTC-USDT,1min,22706.2,22715.6,22706.2,22708.8,2178
2023-01-23 00:12:00,2023-01-23 00:11:00,BTC-USDT,1min,22708.8,22708.8,22678.6,22678.6,19324
2023-01-23 00:13:00,2023-01-23 00:12:00,BTC-USDT,1min,22678.7,22687.9,22678.6,22682.4,3610
2023-01-23 00:14:00,2023-01-23 00:13:00,BTC-USDT,1min,22682.4,22697.8,22682.4,22688.9,2410
2023-01-23 00:15:00,2023-01-23 00:14:00,BTC-USDT,1min,22688.8,22692.3,22682.1,22682.2,882
2023-01-23 00:16:00,2023-01-23 00:15:00,BTC-USDT,1min,22682.2,22691.2,22682.2,22682.8,4626
2023-01-23 00:17:00,2023-01-23 00:16:00,BTC-USDT,1min,22682.9,22687.5,22675.9,22675.9,4474
2023-01-23 00:18:00,2023-01-23 00:17:00,BTC-USDT,1min,22676.0,22694.2,22670.2,22694.2,29134
2023-01-23 00:19:00,2023-01-23 00:18:00,BTC-USDT,1min,22694.2,22718.7,22694.2,22712.0,8948
2023-01-23 00:20:00,2023-01-23 00:19:00,BTC-USDT,1min,22711.4,22714.4,22704.5,22709.9,8552
2023-01-23 00:21:00,2023-01-23 00:20:00,BTC-USDT,1min,22709.9,22736.3,22709.9,22732.0,10984
2023-01-23 00:22:00,2023-01-23 00:21:00,BTC-USDT,1min,22733.6,22741.7,22733.6,22741.6,1854
2023-01-23 00:23:00,2023-01-23 00:22:00,BTC-USDT,1min,22742.0,22742.0,22729.7,22741.9,7370
2023-01-23 00:24:00,2023-01-23 00:23:00,BTC-USDT,1min,22741.6,22758.9,22741.6,22758.9,22270
2023-01-23 00:25:00,2023-01-23 00:24:00,BTC-USDT,1min,22758.9,22762.0,22748.8,22762.0,10966
2023-01-23 00:26:00,2023-01-23 00:25:00,BTC-USDT,1min,22762.0,22776.4,22761.9,22764.7,7642
2023-01-23 00:27:00,2023-01-23 00:26:00,BTC-USDT,1min,22762.9,22769.3,22754.1,22754.1,6460
2023-01-23 00:28:00,2023-01-23 00:27:00,BTC-USDT,1min,22754.1,22755.3,22744.2,22755.3,5218
2023-01-23 00:29:00,2023-01-23 00:28:00,BTC-USDT,1min,22755.3,22777.5,22755.3,22775.0,1546
2023-01-23 00:30:00,2023-01-23 00:29:00,BTC-USDT,1min,22775.0,22785.0,22773.5,22779.3,18112
2023-01-23 00:31:00,2023-01-23 00:30:00,BTC-USDT,1min,22779.2,22781.6,22772.3,22772.3,4666
2023-01-23 00:32:00,2023-01-23 00:31:00,BTC-USDT,1min,22766.8,22781.1,22763.2,22777.6,3836
2023-01-23 00:33:00,2023-01-23 00:32:00,BTC-USDT,1min,22777.6,22786.7,22768.3,22768.3,3122
2023-01-23 00:34:00,2023-01-23 00:33:00,BTC-USDT,1min,22768.3,22768.3,22758.9,22759.0,3088
2023-01-23 00:35:00,2023-01-23 00:34:00,BTC-USDT,1min,22759.0,22779.5,22759.0,22779.4,7838
2023-01-23 00:36:00,2023-01-23 00:35:00,BTC-USDT,1min,22779.5,22779.5,22775.0,22775.1,18724
2023-01-23 00:37:00,2023-01-23 00:36:00,BTC-USDT,1min,22781.8,22787.6,22781.8,22787.6,1270
2023-01-23 00:38:00,2023-01-23 00:37:00,BTC-USDT,1min,22790.0,22790.0,22787.1,22789.4,2566
2023-01-23 00:39:00,2023-01-23 00:38:00,BTC-USDT,1min,22789.4,22791.8,22781.6,22781.6,1918
2023-01-23 00:40:00,2023-01-23 00:39:00,BTC-USDT,1min,22781.7,22809.7,22781.7,22788.7,34650
2023-01-23 00:41:00,2023-01-23 00:40:00,BTC-USDT,1min,22794.7,22794.7,22779.2,22783.3,1284
2023-01-23 00:42:00,2023-01-23 00:41:00,BTC-USDT,1min,22777.4,22779.6,22767.8,22771.4,3948
2023-01-23 00:43:00,2023-01-23 00:42:00,BTC-USDT,1min,22771.4,22771.5,22759.0,22761.0,6782
2023-01-23 00:44:00,2023-01-23 00:43:00,BTC-USDT,1min,22761.0,22767.3,22761.0,22767.3,2348
2023-01-23 00:45:00,2023-01-23 00:44:00,BTC-USDT,1min,22767.2,22767.2,22737.8,22737.8,7700
2023-01-23 00:46:00,2023-01-23 00:45:00,BTC-USDT,1min,22735.6,22758.7,22733.3,22758.7,4514
2023-01-23 00:47:00,2023-01-23 00:46:00,BTC-USDT,1min,22758.7,22758.7,22747.3,22749.6,710
2023-01-23 00:48:00,2023-01-23 00:47:00,BTC-USDT,1min,22749.5,22767.3,22749.5,22767.3,660
2023-01-23 00:49:00,2023-01-23 00:48:00,BTC-USDT,1min,22767.3,22775.0,22767.3,22772.7,27502
2023-01-23 00:50:00,2023-01-23 00:49:00,BTC-USDT,1min,22772.7,22772.7,22767.3,22767.3,2788
2023-01-23 00:51:00,2023-01-23 00:50:00,BTC-USDT,1min,22767.3,22767.3,22757.5,22757.6,3606
2023-01-23 00:52:00,2023-01-23 00:51:00,BTC-USDT,1min,22757.6,22759.9,22756.3,22756.3,9342
2023-01-23 00:53:00,2023-01-23 00:52:00,BTC-USDT,1min,22756.3,22756.4,22756.3,22756.4,228
2023-01-23 00:54:00,2023-01-23 00:53:00,BTC-USDT,1min,22756.4,22756.4,22741.9,22751.5,12184
