close_time,open_time,ticker,interval,open,high,low,close,vol
2023-12-16 00:01:00,2023-12-16 00:00:00,BTC-USDT,1min,41978.9,42003.5,41965.7,42003.5,28566
2023-12-16 00:02:00,2023-12-16 00:01:00,BTC-USDT,1min,42008.6,42016.4,42008.5,42014.9,5660
2023-12-16 00:03:00,2023-12-16 00:02:00,BTC-USDT,1min,42008.6,42011.5,41995.2,42011.5,6894
2023-12-16 00:04:00,2023-12-16 00:03:00,BTC-USDT,1min,42011.5,42011.5,41992.7,42003.8,10610
2023-12-16 00:05:00,2023-12-16 00:04:00,BTC-USDT,1min,42005.5,42034.2,42004.4,42034.1,7932
2023-12-16 00:06:00,2023-12-16 00:05:00,BTC-USDT,1min,42034.1,42058.5,42034.1,42042.5,17882
2023-12-16 00:07:00,2023-12-16 00:06:00,BTC-USDT,1min,42042.4,42050.3,42039.0,42050.2,8182
2023-12-16 00:08:00,2023-12-16 00:07:00,BTC-USDT,1min,42050.3,42053.8,42049.5,42049.5,710
2023-12-16 00:09:00,2023-12-16 00:08:00,BTC-USDT,1min,42049.5,42049.5,42033.2,42033.2,1058
2023-12-16 00:10:00,2023-12-16 00:09:00,BTC-USDT,1min,42033.2,42045.7,42016.6,42016.6,9610
2023-12-16 00:11:00,2023-12-16 00:10:00,BTC-USDT,1min,42016.6,42024.9,42013.0,42024.9,7588
2023-12-16 00:12:00,2023-12-16 00:11:00,BTC-USDT,1min,42024.9,42053.2,42024.9,42053.1,6902
2023-12-16 00:13:00,2023-12-16 00:12:00,BTC-USDT,1min,42053.1,42053.1,42041.9,42050.4,3752
2023-12-16 00:14:00,2023-12-16 00:13:00,BTC-USDT,1min,42050.4,42050.4,42045.7,42050.3,22
2023-12-16 00:15:00,2023-12-16 00:14:00,BTC-USDT,1min,42050.4,42084.2,42050.4,42082.8,8320
2023-12-16 00:16:00,2023-12-16 00:15:00,BTC-USDT,1min,42082.8,42082.8,42063.7,42063.7,8564
