close_time,open_time,ticker,interval,open,high,low,close,vol
2023-11-10 00:01:00,2023-11-10 00:00:00,BTC-USDT,1min,36712.0,36720.6,36690.1,36700.4,55628
2023-11-10 00:02:00,2023-11-10 00:01:00,BTC-USDT,1min,36700.4,36731.4,36700.4,36713.0,49198
2023-11-10 00:03:00,2023-11-10 00:02:00,BTC-USDT,1min,36712.9,36741.5,36705.5,36705.5,7022
2023-11-10 00:04:00,2023-11-10 00:03:00,BTC-USDT,1min,36705.5,36710.4,36701.7,36701.8,3002
2023-11-10 00:05:00,2023-11-10 00:04:00,BTC-USDT,1min,36701.7,36711.5,36683.2,36711.5,26150
2023-11-10 00:06:00,2023-11-10 00:05:00,BTC-USDT,1min,36711.4,36725.5,36694.3,36717.2,12550
2023-11-10 00:07:00,2023-11-10 00:06:00,BTC-USDT,1min,36717.2,36746.6,36717.2,36746.6,8382
2023-11-10 00:08:00,2023-11-10 00:07:00,BTC-USDT,1min,36746.6,36750.0,36729.6,36742.7,12568
2023-11-10 00:09:00,2023-11-10 00:08:00,BTC-USDT,1min,36742.6,36748.0,36702.5,36702.5,4742
2023-11-10 00:10:00,2023-11-10 00:09:00,BTC-USDT,1min,36702.5,36716.7,36687.9,36696.5,8258
2023-11-10 00:11:00,2023-11-10 00:10:00,BTC-USDT,1min,36696.5,36705.5,36686.7,36686.7,9712
2023-11-10 00:12:00,2023-11-10 00:11:00,BTC-USDT,1min,36686.7,36686.8,36682.8,36682.8,9678
2023-11-10 00:13:00,2023-11-10 00:12:00,BTC-USDT,1min,36682.8,36734.0,36682.8,36734.0,8394
2023-11-10 00:14:00,2023-11-10 00:13:00,BTC-USDT,1min,36734.1,36750.0,36734.0,36749.9,2616
2023-11-10 00:15:00,2023-11-10 00:14:00,BTC-USDT,1min,36749.9,36780.0,36745.6,36780.0,8796
2023-11-10 00:16:00,2023-11-10 00:15:00,BTC-USDT,1min,36779.9,36791.3,36766.5,36791.3,18938
2023-11-10 00:17:00,2023-11-10 00:16:00,BTC-USDT,1min,36791.3,36795.1,36771.4,36778.3,7960
2023-11-10 00:18:00,2023-11-10 00:17:00,BTC-USDT,1min,36778.4,36786.8,36749.8,36749.8,9192
2023-11-10 00:19:00,2023-11-10 00:18:00,BTC-USDT,1min,36749.8,36749.8,36704.4,36708.5,7926
2023-11-10 00:20:00,2023-11-10 00:19:00,BTC-USDT,1min,36708.5,36718.9,36659.6,36693.7,110248
2023-11-10 00:21:00,2023-11-10 00:20:00,BTC-USDT,1min,36693.7,36710.4,36692.5,36700.0,18274
2023-11-10 00:22:00,2023-11-10 00:21:00,BTC-USDT,1min,36705.2,36711.1,36689.5,36689.6,17388
2023-11-10 00:23:00,2023-11-10 00:22:00,BTC-USDT,1min,36692.9,36696.6,36650.1,36653.2,20444
2023-11-10 00:24:00,2023-11-10 00:23:00,BTC-USDT,1min,36653.2,36653.2,36622.4,36629.9,15960
2023-11-10 00:25:00,2023-11-10 00:24:00,BTC-USDT,1min,36629.8,36648.9,36610.1,36610.1,12186
2023-11-10 00:26:00,2023-11-10 00:25:00,BTC-USDT,1min,36610.0,36639.9,36610.0,36637.8,6994
2023-11-10 00:27:00,2023-11-10 00:26:00,BTC-USDT,1min,36637.9,36643.7,36634.1,36643.7,728
2023-11-10 00:28:00,2023-11-10 00:27:00,BTC-USDT,1min,36643.6,36665.8,36634.3,36644.1,6790
2023-11-10 00:29:00,2023-11-10 00:28:00,BTC-USDT,1min,36636.7,36649.3,36630.9,36630.9,1922
2023-11-10 00:30:00,2023-11-10 00:29:00,BTC-USDT,1min,36631.0,36643.7,36624.1,36630.4,4966
2023-11-10 00:31:00,2023-11-10 00:30:00,BTC-USDT,1min,36640.4,36662.2,36640.4,36649.9,4590
2023-11-10 00:32:00,2023-11-10 00:31:00,BTC-USDT,1min,36652.7,36661.7,36634.1,36634.1,3546
2023-11-10 00:33:00,2023-11-10 00:32:00,BTC-USDT,1min,36634.1,36634.1,36624.2,36630.4,4400
2023-11-10 00:34:00,2023-11-10 00:33:00,BTC-USDT,1min,36630.4,36633.8,36620.5,36633.7,4756
2023-11-10 00:35:00,2023-11-10 00:34:00,BTC-USDT,1min,36627.1,36634.7,36615.5,36615.6,942
2023-11-10 00:36:00,2023-11-10 00:35:00,BTC-USDT,1min,36610.0,36612.3,36590.2,36609.6,9212
2023-11-10 00:37:00,2023-11-10 00:36:00,BTC-USDT,1min,36608.9,36609.9,36602.1,36609.9,3002
2023-11-10 00:38:00,2023-11-10 00:37:00,BTC-USDT,1min,36609.9,36609.9,36587.2,36603.8,8452
2023-11-10 00:39:00,2023-11-10 00:38:00,BTC-USDT,1min,36609.5,36615.3,36604.0,36604.0,3068
2023-11-10 00:40:00,2023-11-10 00:39:00,BTC-USDT,1min,36609.6,36609.6,36599.5,36605.7,3466
2023-11-10 00:41:00,2023-11-10 00:40:00,BTC-USDT,1min,36597.7,36597.7,36577.9,36582.0,14030
2023-11-10 00:42:00,2023-11-10 00:41:00,BTC-USDT,1min,36582.1,36582.1,36571.3,36575.3,13326
2023-11-10 00:43:00,2023-11-10 00:42:00,BTC-USDT,1min,36575.4,36575.4,36553.7,36560.2,14614
2023-11-10 00:44:00,2023-11-10 00:43:00,BTC-USDT,1min,36560.1,36560.2,36550.0,36557.3,7692
2023-11-10 00:45:00,2023-11-10 00:44:00,BTC-USDT,1min,36555.5,36570.1,36551.0,36570.1,6006
2023-11-10 00:46:00,2023-11-10 00:45:00,BTC-USDT,1min,36570.0,36570.0,36535.9,36556.5,28326
2023-11-10 00:47:00,2023-11-10 00:46:00,BTC-USDT,1min,36556.6,36577.7,36555.1,36577.7,4000
2023-11-10 00:48:00,2023-11-10 00:47:00,BTC-USDT,1min,36580.6,36586.3,36577.2,36577.3,3770
2023-11-10 00:49:00,2023-11-10 00:48:00,BTC-USDT,1min,36577.2,36589.0,36577.2,36589.0,948
2023-11-10 00:50:00,2023-11-10 00:49:00,BTC-USDT,1min,36589.0,36616.4,36589.0,36605.0,11888
2023-11-10 00:51:00,2023-11-10 00:50:00,BTC-USDT,1min,36605.1,36605.1,36577.7,36577.7,22036
2023-11-10 00:52:00,2023-11-10 00:51:00,BTC-USDT,1min,36577.7,36594.2,36576.0,36576.0,6100
2023-11-10 00:53:00,2023-11-10 00:52:00,BTC-USDT,1min,36570.4,36570.4,36555.6,36555.6,4090
2023-11-10 00:54:00,2023-11-10 00:53:00,BTC-USDT,1min,36555.6,36562.0,36539.0,36546.5,5042
2023-11-10 00:55:00,2023-11-10 00:54:00,BTC-USDT,1min,36546.4,36551.1,36533.7,36533.7,6936
2023-11-10 00:56:00,2023-11-10 00:55:00,BTC-USDT,1min,36533.7,36533.7,36512.1,36531.2,20498
2023-11-10 00:57:00,2023-11-10 00:56:00,BTC-USDT,1min,36531.2,36538.9,36518.8,36518.9,9718
2023-11-10 00:58:00,2023-11-10 00:57:00,BTC-USDT,1min,36518.8,36520.7,36518.8,36520.7,7014
2023-11-10 00:59:00,2023-11-10 00:58:00,BTC-USDT,1min,36520.7,36524.4,36517.4,36524.4,4314
2023-11-10 01:00:00,2023-11-10 00:59:00,BTC-USDT,1min,36532.0,36532.0,36512.4,36520.0,11266
2023-11-10 01:01:00,2023-11-10 01:00:00,BTC-USDT,1min,36519.9,36520.0,36480.5,36495.8,26952
2023-11-10 01:02:00,2023-11-10 01:01:00,BTC-USDT,1min,36502.2,36545.0,36502.2,36545.0,12464
2023-11-10 01:03:00,2023-11-10 01:02:00,BTC-USDT,1min,36545.0,36573.9,36545.0,36573.9,8626
2023-11-10 01:04:00,2023-11-10 01:03:00,BTC-USDT,1min,36573.8,36577.7,36562.5,36562.5,5278
2023-11-10 01:05:00,2023-11-10 01:04:00,BTC-USDT,1min,36562.6,36577.7,36562.6,36577.7,9680
2023-11-10 01:06:00,2023-11-10 01:05:00,BTC-USDT,1min,36577.7,36579.5,36567.7,36567.7,7204
2023-11-10 01:07:00,2023-11-10 01:06:00,BTC-USDT,1min,36567.8,36567.8,36562.0,36562.0,7786
2023-11-10 01:08:00,2023-11-10 01:07:00,BTC-USDT,1min,36562.0,36586.2,36562.0,36586.2,5352
2023-11-10 01:09:00,2023-11-10 01:08:00,BTC-USDT,1min,36586.2,36590.3,36572.2,36572.2,7798
2023-11-10 01:10:00,2023-11-10 01:09:00,BTC-USDT,1min,36572.3,36582.9,36572.2,36581.0,8258
2023-11-10 01:11:00,2023-11-10 01:10:00,BTC-USDT,1min,36581.1,36583.5,36576.7,36583.5,1964
2023-11-10 01:12:00,2023-11-10 01:11:00,BTC-USDT,1min,36583.4,36583.5,36557.4,36557.4,5274
2023-11-10 01:13:00,2023-11-10 01:12:00,BTC-USDT,1min,36551.7,36558.0,36551.7,36558.0,2166
2023-11-10 01:14:00,2023-11-10 01:13:00,BTC-USDT,1min,36557.9,36586.6,36557.9,36586.6,5740
2023-11-10 01:15:00,2023-11-10 01:14:00,BTC-USDT,1min,36586.5,36592.0,36586.5,36592.0,756
2023-11-10 01:16:00,2023-11-10 01:15:00,BTC-USDT,1min,36592.0,36596.7,36592.0,36596.7,1944
2023-11-10 01:17:00,2023-11-10 01:16:00,BTC-USDT,1min,36596.6,36631.7,36596.6,36631.7,21334
2023-11-10 01:18:00,2023-11-10 01:17:00,BTC-USDT,1min,36631.7,36650.3,36631.6,36650.3,5268
2023-11-10 01:19:00,2023-11-10 01:18:00,BTC-USDT,1min,36650.2,36650.3,36634.5,36641.4,8042
2023-11-10 01:20:00,2023-11-10 01:19:00,BTC-USDT,1min,36641.4,36641.4,36624.5,36624.6,3090
2023-11-10 01:21:00,2023-11-10 01:20:00,BTC-USDT,1min,36624.6,36660.0,36624.6,36650.5,14044
2023-11-10 01:22:00,2023-11-10 01:21:00,BTC-USDT,1min,36650.7,36663.4,36650.7,36653.9,3810
2023-11-10 01:23:00,2023-11-10 01:22:00,BTC-USDT,1min,36654.0,36674.4,36653.9,36664.7,8740
2023-11-10 01:24:00,2023-11-10 01:23:00,BTC-USDT,1min,36668.2,36679.5,36668.2,36678.9,20236
2023-11-10 01:25:00,2023-11-10 01:24:00,BTC-USDT,1min,36678.9,36678.9,36644.3,36651.4,20510
2023-11-10 01:26:00,2023-11-10 01:25:00,BTC-USDT,1min,36647.3,36653.2,36646.2,36653.1,8232
2023-11-10 01:27:00,2023-11-10 01:26:00,BTC-USDT,1min,36653.2,36672.1,36653.2,36672.0,10756
2023-11-10 01:28:00,2023-11-10 01:27:00,BTC-USDT,1min,36672.1,36672.1,36663.9,36664.0,1236
2023-11-10 01:29:00,2023-11-10 01:28:00,BTC-USDT,1min,36664.0,36669.8,36660.9,36660.9,5606
2023-11-10 01:30:00,2023-11-10 01:29:00,BTC-USDT,1min,36661.0,36661.0,36660.9,36660.9,1632
2023-11-10 01:31:00,2023-11-10 01:30:00,BTC-USDT,1min,36665.6,36669.9,36665.6,36669.9,2842
2023-11-10 01:32:00,2023-11-10 01:31:00,BTC-USDT,1min,36669.9,36672.1,36665.9,36665.9,8922
2023-11-10 01:33:00,2023-11-10 01:32:00,BTC-USDT,1min,36665.9,36670.9,36662.2,36662.3,13522
2023-11-10 01:34:00,2023-11-10 01:33:00,BTC-USDT,1min,36662.2,36669.2,36662.2,36669.1,5678
2023-11-10 01:35:00,2023-11-10 01:34:00,BTC-USDT,1min,36669.1,36680.1,36664.3,36680.1,22814
2023-11-10 01:36:00,2023-11-10 01:35:00,BTC-USDT,1min,36680.5,36688.0,36680.5,36684.8,2892
2023-11-10 01:37:00,2023-11-10 01:36:00,BTC-USDT,1min,36685.1,36688.3,36685.0,36688.3,1064
2023-11-10 01:38:00,2023-11-10 01:37:00,BTC-USDT,1min,36688.3,36688.7,36688.2,36688.7,8846
2023-11-10 01:39:00,2023-11-10 01:38:00,BTC-USDT,1min,36688.9,36688.9,36684.5,36684.6,1126
2023-11-10 01:40:00,2023-11-10 01:39:00,BTC-USDT,1min,36684.5,36689.4,36684.5,36689.3,6146
2023-11-10 01:41:00,2023-11-10 01:40:00,BTC-USDT,1min,36689.3,36713.0,36689.3,36707.2,59410
2023-11-10 01:42:00,2023-11-10 01:41:00,BTC-USDT,1min,36707.2,36713.0,36706.8,36713.0,8648
2023-11-10 01:43:00,2023-11-10 01:42:00,BTC-USDT,1min,36713.0,36713.0,36708.4,36708.4,5334
2023-11-10 01:44:00,2023-11-10 01:43:00,BTC-USDT,1min,36708.4,36708.4,36690.3,36690.3,5220
2023-11-10 01:45:00,2023-11-10 01:44:00,BTC-USDT,1min,36690.3,36695.3,36683.6,36695.2,26322
2023-11-10 01:46:00,2023-11-10 01:45:00,BTC-USDT,1min,36695.2,36702.7,36695.2,36699.7,4108
2023-11-10 01:47:00,2023-11-10 01:46:00,BTC-USDT,1min,36699.7,36707.1,36699.6,36707.1,2048
2023-11-10 01:48:00,2023-11-10 01:47:00,BTC-USDT,1min,36707.1,36731.7,36707.1,36722.0,73056
2023-11-10 01:49:00,2023-11-10 01:48:00,BTC-USDT,1min,36721.9,36730.0,36716.9,36729.9,23356
2023-11-10 01:50:00,2023-11-10 01:49:00,BTC-USDT,1min,36729.9,36731.8,36724.1,36731.8,9474
2023-11-10 01:51:00,2023-11-10 01:50:00,BTC-USDT,1min,36731.8,36735.0,36731.8,36734.9,4410
2023-11-10 01:52:00,2023-11-10 01:51:00,BTC-USDT,1min,36734.9,36740.8,36734.9,36739.0,12714
2023-11-10 01:53:00,2023-11-10 01:52:00,BTC-USDT,1min,36739.1,36739.1,36734.5,36734.6,3256
2023-11-10 01:54:00,2023-11-10 01:53:00,BTC-USDT,1min,36734.5,36734.5,36697.4,36698.9,25002
2023-11-10 01:55:00,2023-11-10 01:54:00,BTC-USDT,1min,36698.9,36698.9,36674.8,36683.0,17310
2023-11-10 01:56:00,2023-11-10 01:55:00,BTC-USDT,1min,36683.0,36701.2,36683.0,36701.2,6888
2023-11-10 01:57:00,2023-11-10 01:56:00,BTC-USDT,1min,36701.1,36712.4,36701.1,36705.3,10238
2023-11-10 01:58:00,2023-11-10 01:57:00,BTC-USDT,1min,36705.4,36717.1,36705.4,36717.1,3524
2023-11-10 01:59:00,2023-11-10 01:58:00,BTC-USDT,1min,36717.1,36717.2,36716.4,36716.4,5186
2023-11-10 02:00:00,2023-11-10 01:59:00,BTC-USDT,1min,36711.1,36711.1,36690.9,36690.9,6270
2023-11-10 02:01:00,2023-11-10 02:00:00,BTC-USDT,1min,36690.9,36690.9,36660.0,36660.1,61206
2023-11-10 02:02:00,2023-11-10 02:01:00,BTC-USDT,1min,36660.0,36660.0,36645.2,36646.6,11746
2023-11-10 02:03:00,2023-11-10 02:02:00,BTC-USDT,1min,36653.0,36653.0,36628.4,36633.8,13166
2023-11-10 02:04:00,2023-11-10 02:03:00,BTC-USDT,1min,36633.7,36649.5,36633.7,36646.3,16524
2023-11-10 02:05:00,2023-11-10 02:04:00,BTC-USDT,1min,36646.2,36660.5,36644.2,36660.5,8868
2023-11-10 02:06:00,2023-11-10 02:05:00,BTC-USDT,1min,36660.4,36670.0,36653.1,36670.0,19302
2023-11-10 02:07:00,2023-11-10 02:06:00,BTC-USDT,1min,36670.0,36670.0,36661.8,36661.8,5036
2023-11-10 02:08:00,2023-11-10 02:07:00,BTC-USDT,1min,36661.9,36683.2,36661.9,36683.1,9982
2023-11-10 02:09:00,2023-11-10 02:08:00,BTC-USDT,1min,36687.1,36695.3,36687.1,36695.3,3844
