close_time,open_time,ticker,interval,open,high,low,close,vol
2023-07-07 00:01:00,2023-07-07 00:00:00,BTC-USDT,1min,29891.3,29924.2,29860.1,29867.2,200882
2023-07-07 00:02:00,2023-07-07 00:01:00,BTC-USDT,1min,29867.2,29867.3,29700.0,29768.4,978818
2023-07-07 00:03:00,2023-07-07 00:02:00,BTC-USDT,1min,29768.5,29795.8,29718.5,29765.9,392024
2023-07-07 00:04:00,2023-07-07 00:03:00,BTC-USDT,1min,29765.9,29817.0,29760.3,29814.6,92398
2023-07-07 00:05:00,2023-07-07 00:04:00,BTC-USDT,1min,29814.6,29834.0,29803.0,29811.3,65090
2023-07-07 00:06:00,2023-07-07 00:05:00,BTC-USDT,1min,29811.3,29838.1,29768.6,29769.5,67082
2023-07-07 00:07:00,2023-07-07 00:06:00,BTC-USDT,1min,29767.9,29792.9,29766.1,29790.9,85400
2023-07-07 00:08:00,2023-07-07 00:07:00,BTC-USDT,1min,29792.8,29832.4,29785.5,29828.8,34046
2023-07-07 00:09:00,2023-07-07 00:08:00,BTC-USDT,1min,29828.8,29857.3,29828.8,29840.2,73240
2023-07-07 00:10:00,2023-07-07 00:09:00,BTC-USDT,1min,29840.3,29851.2,29832.3,29843.5,36682
2023-07-07 00:11:00,2023-07-07 00:10:00,BTC-USDT,1min,29843.5,29878.4,29843.5,29878.4,28742
2023-07-07 00:12:00,2023-07-07 00:11:00,BTC-USDT,1min,29879.8,29940.8,29879.8,29940.8,53936
2023-07-07 00:13:00,2023-07-07 00:12:00,BTC-USDT,1min,29940.8,29962.9,29930.1,29953.0,87548
2023-07-07 00:14:00,2023-07-07 00:13:00,BTC-USDT,1min,29955.0,30003.5,29950.1,29983.3,102928
2023-07-07 00:15:00,2023-07-07 00:14:00,BTC-USDT,1min,29985.0,29996.7,29949.8,29988.3,61174
2023-07-07 00:16:00,2023-07-07 00:15:00,BTC-USDT,1min,29988.2,29988.2,29958.1,29958.9,23558
2023-07-07 00:17:00,2023-07-07 00:16:00,BTC-USDT,1min,29959.0,29979.1,29948.3,29966.1,19806
2023-07-07 00:18:00,2023-07-07 00:17:00,BTC-USDT,1min,29966.2,29979.3,29952.9,29979.3,39760
2023-07-07 00:19:00,2023-07-07 00:18:00,BTC-USDT,1min,29979.9,29979.9,29945.5,29971.4,23306
2023-07-07 00:20:00,2023-07-07 00:19:00,BTC-USDT,1min,29971.4,29972.7,29957.1,29958.5,23150
2023-07-07 00:21:00,2023-07-07 00:20:00,BTC-USDT,1min,29958.6,29971.4,29958.6,29968.8,9290
2023-07-07 00:22:00,2023-07-07 00:21:00,BTC-USDT,1min,29968.8,29974.0,29961.8,29972.8,17808
2023-07-07 00:23:00,2023-07-07 00:22:00,BTC-USDT,1min,29974.1,29981.1,29946.8,29946.9,15134
2023-07-07 00:24:00,2023-07-07 00:23:00,BTC-USDT,1min,29946.8,29963.1,29929.7,29963.1,19152
2023-07-07 00:25:00,2023-07-07 00:24:00,BTC-USDT,1min,29963.1,29963.1,29948.4,29948.4,17732
2023-07-07 00:26:00,2023-07-07 00:25:00,BTC-USDT,1min,29947.0,29975.3,29939.6,29975.2,17640
2023-07-07 00:27:00,2023-07-07 00:26:00,BTC-USDT,1min,29975.2,29980.4,29966.3,29980.4,11208
2023-07-07 00:28:00,2023-07-07 00:27:00,BTC-USDT,1min,29980.4,29984.5,29967.3,29967.3,14632
2023-07-07 00:29:00,2023-07-07 00:28:00,BTC-USDT,1min,29967.4,29967.4,29960.0,29960.0,16836
2023-07-07 00:30:00,2023-07-07 00:29:00,BTC-USDT,1min,29960.0,29960.0,29942.5,29942.5,8508
2023-07-07 00:31:00,2023-07-07 00:30:00,BTC-USDT,1min,29942.5,29942.5,29905.0,29920.9,39656
2023-07-07 00:32:00,2023-07-07 00:31:00,BTC-USDT,1min,29918.2,29946.4,29918.2,29928.4,23324
2023-07-07 00:33:00,2023-07-07 00:32:00,BTC-USDT,1min,29928.4,29928.4,29895.0,29895.1,15702
2023-07-07 00:34:00,2023-07-07 00:33:00,BTC-USDT,1min,29896.5,29914.2,29886.3,29901.8,26664
2023-07-07 00:35:00,2023-07-07 00:34:00,BTC-USDT,1min,29901.9,29907.8,29887.6,29893.2,21752
2023-07-07 00:36:00,2023-07-07 00:35:00,BTC-USDT,1min,29894.5,29929.8,29894.5,29904.0,27350
2023-07-07 00:37:00,2023-07-07 00:36:00,BTC-USDT,1min,29903.9,29903.9,29895.0,29897.6,9756
2023-07-07 00:38:00,2023-07-07 00:37:00,BTC-USDT,1min,29897.5,29897.5,29878.0,29878.1,11564
2023-07-07 00:39:00,2023-07-07 00:38:00,BTC-USDT,1min,29878.0,29900.5,29868.0,29900.4,19620
2023-07-07 00:40:00,2023-07-07 00:39:00,BTC-USDT,1min,29900.5,29937.2,29900.5,29937.2,11218
2023-07-07 00:41:00,2023-07-07 00:40:00,BTC-USDT,1min,29937.1,29937.2,29931.0,29936.9,5520
2023-07-07 00:42:00,2023-07-07 00:41:00,BTC-USDT,1min,29937.0,30055.4,29937.0,30052.6,98994
2023-07-07 00:43:00,2023-07-07 00:42:00,BTC-USDT,1min,30052.6,30075.4,30042.8,30063.5,28412
2023-07-07 00:44:00,2023-07-07 00:43:00,BTC-USDT,1min,30063.5,30091.4,30053.6,30068.8,62396
2023-07-07 00:45:00,2023-07-07 00:44:00,BTC-USDT,1min,30068.8,30078.9,30036.1,30078.0,33598
2023-07-07 00:46:00,2023-07-07 00:45:00,BTC-USDT,1min,30078.0,30078.0,30045.5,30045.5,30014
2023-07-07 00:47:00,2023-07-07 00:46:00,BTC-USDT,1min,30045.3,30045.3,30027.9,30043.6,4212
2023-07-07 00:48:00,2023-07-07 00:47:00,BTC-USDT,1min,30039.9,30053.8,30039.9,30049.0,3804
2023-07-07 00:49:00,2023-07-07 00:48:00,BTC-USDT,1min,30049.0,30049.0,30039.8,30039.8,13096
2023-07-07 00:50:00,2023-07-07 00:49:00,BTC-USDT,1min,30039.8,30039.8,30023.9,30023.9,2814
2023-07-07 00:51:00,2023-07-07 00:50:00,BTC-USDT,1min,30024.0,30024.0,30003.8,30013.4,27804
2023-07-07 00:52:00,2023-07-07 00:51:00,BTC-USDT,1min,30014.3,30014.3,30011.7,30011.7,12534
2023-07-07 00:53:00,2023-07-07 00:52:00,BTC-USDT,1min,30011.7,30036.8,30007.7,30036.8,12516
2023-07-07 00:54:00,2023-07-07 00:53:00,BTC-USDT,1min,30036.8,30040.3,30031.4,30031.4,10804
2023-07-07 00:55:00,2023-07-07 00:54:00,BTC-USDT,1min,30031.0,30031.1,30013.5,30013.5,19520
2023-07-07 00:56:00,2023-07-07 00:55:00,BTC-USDT,1min,30013.5,30023.3,30007.8,30023.3,9626
2023-07-07 00:57:00,2023-07-07 00:56:00,BTC-USDT,1min,30023.4,30035.5,30023.4,30024.9,9278
2023-07-07 00:58:00,2023-07-07 00:57:00,BTC-USDT,1min,30024.9,30026.5,30013.5,30026.5,4010
2023-07-07 00:59:00,2023-07-07 00:58:00,BTC-USDT,1min,30026.4,30036.8,30026.4,30036.8,2998
2023-07-07 01:00:00,2023-07-07 00:59:00,BTC-USDT,1min,30037.8,30044.0,30025.1,30027.3,45144
2023-07-07 01:01:00,2023-07-07 01:00:00,BTC-USDT,1min,30026.6,30042.7,30018.0,30042.7,10618
2023-07-07 01:02:00,2023-07-07 01:01:00,BTC-USDT,1min,30042.7,30042.7,30037.6,30037.6,20874
2023-07-07 01:03:00,2023-07-07 01:02:00,BTC-USDT,1min,30037.7,30037.7,30037.6,30037.7,14426
2023-07-07 01:04:00,2023-07-07 01:03:00,BTC-USDT,1min,30037.6,30044.5,30025.8,30044.5,14906
2023-07-07 01:05:00,2023-07-07 01:04:00,BTC-USDT,1min,30044.5,30044.5,30030.5,30030.5,3810
2023-07-07 01:06:00,2023-07-07 01:05:00,BTC-USDT,1min,30029.5,30030.0,30029.5,30029.9,8842
