close_time,open_time,ticker,interval,open,high,low,close,vol
2024-01-24 00:01:00,2024-01-24 00:00:00,BTC-USDT,1min,39918.6,39961.9,39918.6,39961.9,9112
2024-01-24 00:02:00,2024-01-24 00:01:00,BTC-USDT,1min,39961.9,39961.9,39916.0,39921.2,6568
2024-01-24 00:03:00,2024-01-24 00:02:00,BTC-USDT,1min,39916.6,39950.0,39911.7,39950.0,5148
2024-01-24 00:04:00,2024-01-24 00:03:00,BTC-USDT,1min,39954.9,39970.5,39941.2,39958.6,8858
2024-01-24 00:05:00,2024-01-24 00:04:00,BTC-USDT,1min,39960.1,39969.7,39944.9,39945.0,7220
2024-01-24 00:06:00,2024-01-24 00:05:00,BTC-USDT,1min,39949.9,39973.9,39933.2,39973.9,3680
2024-01-24 00:07:00,2024-01-24 00:06:00,BTC-USDT,1min,39977.2,39977.2,39953.1,39969.4,5806
2024-01-24 00:08:00,2024-01-24 00:07:00,BTC-USDT,1min,39970.2,39979.9,39968.0,39968.1,3148
2024-01-24 00:09:00,2024-01-24 00:08:00,BTC-USDT,1min,39967.5,39967.5,39923.2,39942.1,4838
2024-01-24 00:10:00,2024-01-24 00:09:00,BTC-USDT,1min,39929.0,39929.0,39889.0,39911.4,4244
2024-01-24 00:11:00,2024-01-24 00:10:00,BTC-USDT,1min,39916.3,39916.3,39859.0,39859.0,10344
2024-01-24 00:12:00,2024-01-24 00:11:00,BTC-USDT,1min,39863.2,39863.2,39844.3,39850.4,5138
2024-01-24 00:13:00,2024-01-24 00:12:00,BTC-USDT,1min,39850.4,39856.1,39830.2,39856.1,8960
2024-01-24 00:14:00,2024-01-24 00:13:00,BTC-USDT,1min,39853.5,39853.5,39844.8,39844.8,13194
2024-01-24 00:15:00,2024-01-24 00:14:00,BTC-USDT,1min,39844.9,39844.9,39817.8,39834.0,8574
2024-01-24 00:16:00,2024-01-24 00:15:00,BTC-USDT,1min,39831.3,39840.1,39831.3,39831.7,4340
2024-01-24 00:17:00,2024-01-24 00:16:00,BTC-USDT,1min,39826.7,39826.7,39821.0,39821.0,2974
2024-01-24 00:18:00,2024-01-24 00:17:00,BTC-USDT,1min,39821.1,39875.3,39821.1,39852.7,10914
2024-01-24 00:19:00,2024-01-24 00:18:00,BTC-USDT,1min,39853.4,39870.1,39841.5,39870.0,6418
2024-01-24 00:20:00,2024-01-24 00:19:00,BTC-USDT,1min,39870.1,39890.8,39860.1,39890.8,7010
2024-01-24 00:21:00,2024-01-24 00:20:00,BTC-USDT,1min,39890.8,39924.4,39890.8,39912.0,4118
2024-01-24 00:22:00,2024-01-24 00:21:00,BTC-USDT,1min,39912.0,39949.0,39912.0,39949.0,24448
2024-01-24 00:23:00,2024-01-24 00:22:00,BTC-USDT,1min,39948.9,39968.4,39926.6,39926.6,11936
2024-01-24 00:24:00,2024-01-24 00:23:00,BTC-USDT,1min,39926.6,39926.7,39921.2,39921.2,3100
2024-01-24 00:25:00,2024-01-24 00:24:00,BTC-USDT,1min,39920.0,39920.0,39891.0,39898.9,3934
2024-01-24 00:26:00,2024-01-24 00:25:00,BTC-USDT,1min,39888.0,39893.0,39856.0,39893.0,2278
2024-01-24 00:27:00,2024-01-24 00:26:00,BTC-USDT,1min,39898.9,39903.9,39877.8,39877.8,4104
2024-01-24 00:28:00,2024-01-24 00:27:00,BTC-USDT,1min,39883.8,39898.1,39882.3,39891.6,956
2024-01-24 00:29:00,2024-01-24 00:28:00,BTC-USDT,1min,39882.4,39908.6,39882.4,39908.6,5872
2024-01-24 00:30:00,2024-01-24 00:29:00,BTC-USDT,1min,39908.7,39946.6,39897.3,39946.6,2988
2024-01-24 00:31:00,2024-01-24 00:30:00,BTC-USDT,1min,39944.9,39963.4,39944.9,39959.3,4000
2024-01-24 00:32:00,2024-01-24 00:31:00,BTC-USDT,1min,39954.4,39977.7,39954.3,39977.7,2574
2024-01-24 00:33:00,2024-01-24 00:32:00,BTC-USDT,1min,39977.7,39989.9,39931.1,39936.1,18590
2024-01-24 00:34:00,2024-01-24 00:33:00,BTC-USDT,1min,39925.6,39969.5,39925.6,39969.4,3568
2024-01-24 00:35:00,2024-01-24 00:34:00,BTC-USDT,1min,39961.3,39971.6,39961.3,39971.6,2834
2024-01-24 00:36:00,2024-01-24 00:35:00,BTC-USDT,1min,39971.6,39971.6,39962.5,39962.5,1208
2024-01-24 00:37:00,2024-01-24 00:36:00,BTC-USDT,1min,39962.5,39981.5,39962.5,39971.5,24388
2024-01-24 00:38:00,2024-01-24 00:37:00,BTC-USDT,1min,39971.6,39976.5,39965.4,39965.4,3918
2024-01-24 00:39:00,2024-01-24 00:38:00,BTC-USDT,1min,39965.4,39971.6,39965.4,39966.1,5796
2024-01-24 00:40:00,2024-01-24 00:39:00,BTC-USDT,1min,39965.4,39974.2,39947.3,39966.1,2950
