close_time,open_time,ticker,interval,open,high,low,close,vol
2023-04-12 00:01:00,2023-04-12 00:00:00,BTC-USDT,1min,30196.6,30199.1,30196.6,30199.1,1162
2023-04-12 00:02:00,2023-04-12 00:01:00,BTC-USDT,1min,30199.0,30208.5,30199.0,30208.5,7706
2023-04-12 00:03:00,2023-04-12 00:02:00,BTC-USDT,1min,30208.5,30208.7,30208.5,30208.7,268
2023-04-12 00:04:00,2023-04-12 00:03:00,BTC-USDT,1min,30208.6,30239.9,30208.6,30236.6,23386
2023-04-12 00:05:00,2023-04-12 00:04:00,BTC-USDT,1min,30233.5,30238.2,30233.5,30238.2,3786
2023-04-12 00:06:00,2023-04-12 00:05:00,BTC-USDT,1min,30238.2,30238.3,30229.0,30232.1,14318
2023-04-12 00:07:00,2023-04-12 00:06:00,BTC-USDT,1min,30232.1,30232.1,30227.2,30228.3,15280
2023-04-12 00:08:00,2023-04-12 00:07:00,BTC-USDT,1min,30228.3,30235.1,30228.3,30231.7,5684
2023-04-12 00:09:00,2023-04-12 00:08:00,BTC-USDT,1min,30231.8,30231.8,30229.9,30230.0,9308
2023-04-12 00:10:00,2023-04-12 00:09:00,BTC-USDT,1min,30229.9,30230.0,30228.9,30228.9,3270
2023-04-12 00:11:00,2023-04-12 00:10:00,BTC-USDT,1min,30228.9,30228.9,30224.5,30226.1,14754
2023-04-12 00:12:00,2023-04-12 00:11:00,BTC-USDT,1min,30226.1,30226.2,30226.1,30226.1,3668
2023-04-12 00:13:00,2023-04-12 00:12:00,BTC-USDT,1min,30226.1,30226.2,30226.1,30226.2,900
2023-04-12 00:14:00,2023-04-12 00:13:00,BTC-USDT,1min,30226.2,30244.0,30226.2,30244.0,17618
2023-04-12 00:15:00,2023-04-12 00:14:00,BTC-USDT,1min,30243.9,30244.3,30232.3,30235.9,27780
2023-04-12 00:16:00,2023-04-12 00:15:00,BTC-USDT,1min,30236.0,30236.0,30235.9,30235.9,2682
2023-04-12 00:17:00,2023-04-12 00:16:00,BTC-USDT,1min,30236.0,30244.0,30236.0,30239.2,6164
2023-04-12 00:18:00,2023-04-12 00:17:00,BTC-USDT,1min,30239.2,30239.3,30235.9,30235.9,5922
2023-04-12 00:19:00,2023-04-12 00:18:00,BTC-USDT,1min,30235.9,30236.0,30235.9,30235.9,4086
2023-04-12 00:20:00,2023-04-12 00:19:00,BTC-USDT,1min,30235.0,30235.2,30222.0,30235.2,17404
2023-04-12 00:21:00,2023-04-12 00:20:00,BTC-USDT,1min,30235.2,30235.2,30235.2,30235.2,10
2023-04-12 00:22:00,2023-04-12 00:21:00,BTC-USDT,1min,30235.3,30263.6,30235.3,30263.6,26182
2023-04-12 00:23:00,2023-04-12 00:22:00,BTC-USDT,1min,30265.0,30338.8,30265.0,30306.9,81872
2023-04-12 00:24:00,2023-04-12 00:23:00,BTC-USDT,1min,30306.9,30306.9,30295.7,30297.1,23114
2023-04-12 00:25:00,2023-04-12 00:24:00,BTC-USDT,1min,30297.1,30297.2,30264.6,30269.0,58324
2023-04-12 00:26:00,2023-04-12 00:25:00,BTC-USDT,1min,30269.0,30269.0,30251.8,30262.4,14640
2023-04-12 00:27:00,2023-04-12 00:26:00,BTC-USDT,1min,30262.4,30264.4,30251.8,30264.4,12108
2023-04-12 00:28:00,2023-04-12 00:27:00,BTC-USDT,1min,30264.4,30264.6,30264.4,30264.6,1986
2023-04-12 00:29:00,2023-04-12 00:28:00,BTC-USDT,1min,30264.6,30292.8,30264.5,30292.8,16936
2023-04-12 00:30:00,2023-04-12 00:29:00,BTC-USDT,1min,30294.3,30294.3,30282.2,30282.3,4948
2023-04-12 00:31:00,2023-04-12 00:30:00,BTC-USDT,1min,30282.2,30282.2,30275.6,30276.6,13346
2023-04-12 00:32:00,2023-04-12 00:31:00,BTC-USDT,1min,30276.6,30276.7,30276.6,30276.6,2618
2023-04-12 00:33:00,2023-04-12 00:32:00,BTC-USDT,1min,30276.7,30276.7,30276.6,30276.7,592
2023-04-12 00:34:00,2023-04-12 00:33:00,BTC-USDT,1min,30276.6,30276.6,30259.9,30259.9,15068
2023-04-12 00:35:00,2023-04-12 00:34:00,BTC-USDT,1min,30259.0,30259.0,30234.3,30250.0,12068
2023-04-12 00:36:00,2023-04-12 00:35:00,BTC-USDT,1min,30249.9,30249.9,30244.0,30247.9,2586
2023-04-12 00:37:00,2023-04-12 00:36:00,BTC-USDT,1min,30247.9,30250.0,30247.9,30248.0,7308
2023-04-12 00:38:00,2023-04-12 00:37:00,BTC-USDT,1min,30248.0,30248.0,30247.9,30248.0,1214
2023-04-12 00:39:00,2023-04-12 00:38:00,BTC-USDT,1min,30248.0,30257.7,30248.0,30257.7,5440
2023-04-12 00:40:00,2023-04-12 00:39:00,BTC-USDT,1min,30257.7,30262.8,30252.2,30252.2,2636
2023-04-12 00:41:00,2023-04-12 00:40:00,BTC-USDT,1min,30252.1,30257.6,30251.4,30257.6,14364
2023-04-12 00:42:00,2023-04-12 00:41:00,BTC-USDT,1min,30257.6,30260.0,30254.2,30258.6,14866
