close_time,open_time,ticker,interval,open,high,low,close,vol
2024-02-26 00:01:00,2024-02-26 00:00:00,BTC-USDT,1min,51746.2,51754.0,51746.2,51754.0,10606
2024-02-26 00:02:00,2024-02-26 00:01:00,BTC-USDT,1min,51753.9,51753.9,51737.4,51737.4,1036
2024-02-26 00:03:00,2024-02-26 00:02:00,BTC-USDT,1min,51737.5,51737.5,51721.6,51724.3,768
2024-02-26 00:04:00,2024-02-26 00:03:00,BTC-USDT,1min,51719.7,51719.7,51711.7,51711.7,980
2024-02-26 00:05:00,2024-02-26 00:04:00,BTC-USDT,1min,51711.8,51716.8,51711.8,51716.8,1380
2024-02-26 00:06:00,2024-02-26 00:05:00,BTC-USDT,1min,51723.0,51723.0,51723.0,51723.0,260
2024-02-26 00:07:00,2024-02-26 00:06:00,BTC-USDT,1min,51723.1,51723.1,51723.0,51723.0,336
2024-02-26 00:08:00,2024-02-26 00:07:00,BTC-USDT,1min,51723.0,51723.0,51723.0,51723.0,2
2024-02-26 00:09:00,2024-02-26 00:08:00,BTC-USDT,1min,51723.0,51723.1,51716.7,51716.7,1186
2024-02-26 00:10:00,2024-02-26 00:09:00,BTC-USDT,1min,51711.5,51711.5,51644.3,51682.3,20676
2024-02-26 00:11:00,2024-02-26 00:10:00,BTC-USDT,1min,51682.2,51686.3,51682.2,51686.3,1212
2024-02-26 00:12:00,2024-02-26 00:11:00,BTC-USDT,1min,51686.2,51686.2,51682.2,51682.3,1676
2024-02-26 00:13:00,2024-02-26 00:12:00,BTC-USDT,1min,51682.2,51682.3,51669.6,51669.6,814
2024-02-26 00:14:00,2024-02-26 00:13:00,BTC-USDT,1min,51669.6,51669.6,51651.2,51656.7,4680
2024-02-26 00:15:00,2024-02-26 00:14:00,BTC-USDT,1min,51656.6,51656.6,51640.4,51642.2,2018
2024-02-26 00:16:00,2024-02-26 00:15:00,BTC-USDT,1min,51650.0,51683.0,51650.0,51683.0,1380
2024-02-26 00:17:00,2024-02-26 00:16:00,BTC-USDT,1min,51683.0,51730.6,51683.0,51730.6,6170
2024-02-26 00:18:00,2024-02-26 00:17:00,BTC-USDT,1min,51730.6,51775.0,51730.6,51774.9,3118
2024-02-26 00:19:00,2024-02-26 00:18:00,BTC-USDT,1min,51774.9,51774.9,51709.7,51717.2,5320
2024-02-26 00:20:00,2024-02-26 00:19:00,BTC-USDT,1min,51724.5,51746.0,51724.5,51746.0,1932
2024-02-26 00:21:00,2024-02-26 00:20:00,BTC-USDT,1min,51746.0,51769.9,51746.0,51769.9,2166
2024-02-26 00:22:00,2024-02-26 00:21:00,BTC-USDT,1min,51769.9,51770.0,51709.0,51709.0,3286
2024-02-26 00:23:00,2024-02-26 00:22:00,BTC-USDT,1min,51709.1,51721.6,51709.1,51709.2,1140
2024-02-26 00:24:00,2024-02-26 00:23:00,BTC-USDT,1min,51709.1,51726.2,51709.1,51726.2,430
2024-02-26 00:25:00,2024-02-26 00:24:00,BTC-USDT,1min,51744.3,51744.3,51744.3,51744.3,240
2024-02-26 00:26:00,2024-02-26 00:25:00,BTC-USDT,1min,51761.6,51761.6,51714.6,51714.7,2678
2024-02-26 00:27:00,2024-02-26 00:26:00,BTC-USDT,1min,51714.7,51719.9,51714.7,51719.9,24
2024-02-26 00:28:00,2024-02-26 00:27:00,BTC-USDT,1min,51719.9,51719.9,51719.8,51719.8,348
2024-02-26 00:29:00,2024-02-26 00:28:00,BTC-USDT,1min,51719.8,51719.8,51719.8,51719.8,50
2024-02-26 00:30:00,2024-02-26 00:29:00,BTC-USDT,1min,51719.8,51719.8,51709.7,51709.7,628
2024-02-26 00:31:00,2024-02-26 00:30:00,BTC-USDT,1min,51703.8,51703.9,51691.8,51691.8,2180
2024-02-26 00:32:00,2024-02-26 00:31:00,BTC-USDT,1min,51694.9,51701.6,51694.8,51701.6,1062
2024-02-26 00:33:00,2024-02-26 00:32:00,BTC-USDT,1min,51701.6,51753.0,51701.6,51740.0,3176
2024-02-26 00:34:00,2024-02-26 00:33:00,BTC-USDT,1min,51753.0,51787.8,51753.0,51787.7,2976
2024-02-26 00:35:00,2024-02-26 00:34:00,BTC-USDT,1min,51787.8,51787.8,51765.7,51765.8,1658
2024-02-26 00:36:00,2024-02-26 00:35:00,BTC-USDT,1min,51771.0,51817.7,51771.0,51792.2,8076
2024-02-26 00:37:00,2024-02-26 00:36:00,BTC-USDT,1min,51792.3,51814.5,51791.3,51796.6,26890
2024-02-26 00:38:00,2024-02-26 00:37:00,BTC-USDT,1min,51796.7,51796.7,51768.2,51768.2,37648
2024-02-26 00:39:00,2024-02-26 00:38:00,BTC-USDT,1min,51768.2,51768.2,51760.4,51765.4,1078
2024-02-26 00:40:00,2024-02-26 00:39:00,BTC-USDT,1min,51773.2,51781.8,51768.2,51768.2,414
2024-02-26 00:41:00,2024-02-26 00:40:00,BTC-USDT,1min,51768.2,51768.2,51750.4,51750.4,248
2024-02-26 00:42:00,2024-02-26 00:41:00,BTC-USDT,1min,51750.4,51763.2,51750.4,51763.2,344
2024-02-26 00:43:00,2024-02-26 00:42:00,BTC-USDT,1min,51763.2,51763.2,51745.2,51745.3,798
