close_time,open_time,ticker,interval,open,high,low,close,vol
2023-06-16 00:01:00,2023-06-16 00:00:00,BTC-USDT,1min,25568.2,25568.3,25544.8,25547.7,86972
2023-06-16 00:02:00,2023-06-16 00:01:00,BTC-USDT,1min,25547.7,25547.7,25526.2,25531.0,81604
2023-06-16 00:03:00,2023-06-16 00:02:00,BTC-USDT,1min,25531.0,25540.9,25527.6,25535.2,22978
2023-06-16 00:04:00,2023-06-16 00:03:00,BTC-USDT,1min,25535.0,25549.4,25535.0,25542.0,14070
2023-06-16 00:05:00,2023-06-16 00:04:00,BTC-USDT,1min,25542.0,25544.3,25538.5,25538.5,17238
2023-06-16 00:06:00,2023-06-16 00:05:00,BTC-USDT,1min,25537.4,25537.4,25532.0,25536.0,8922
2023-06-16 00:07:00,2023-06-16 00:06:00,BTC-USDT,1min,25536.1,25536.1,25536.0,25536.0,16464
2023-06-16 00:08:00,2023-06-16 00:07:00,BTC-USDT,1min,25536.0,25536.0,25536.0,25536.0,2572
2023-06-16 00:09:00,2023-06-16 00:08:00,BTC-USDT,1min,25536.0,25536.1,25529.2,25529.2,14298
2023-06-16 00:10:00,2023-06-16 00:09:00,BTC-USDT,1min,25529.2,25534.4,25529.2,25534.3,8734
2023-06-16 00:11:00,2023-06-16 00:10:00,BTC-USDT,1min,25534.3,25534.3,25534.2,25534.3,13558
2023-06-16 00:12:00,2023-06-16 00:11:00,BTC-USDT,1min,25534.2,25534.2,25534.0,25534.1,4222
2023-06-16 00:13:00,2023-06-16 00:12:00,BTC-USDT,1min,25534.0,25534.0,25534.0,25534.0,2492
2023-06-16 00:14:00,2023-06-16 00:13:00,BTC-USDT,1min,25534.1,25534.1,25530.1,25530.1,14032
2023-06-16 00:15:00,2023-06-16 00:14:00,BTC-USDT,1min,25530.0,25533.6,25525.6,25527.7,13674
2023-06-16 00:16:00,2023-06-16 00:15:00,BTC-USDT,1min,25527.7,25527.8,25522.5,25522.6,13076
2023-06-16 00:17:00,2023-06-16 00:16:00,BTC-USDT,1min,25522.5,25525.0,25522.5,25522.6,14856
2023-06-16 00:18:00,2023-06-16 00:17:00,BTC-USDT,1min,25521.1,25521.1,25516.6,25516.6,5264
2023-06-16 00:19:00,2023-06-16 00:18:00,BTC-USDT,1min,25515.3,25515.3,25509.8,25509.8,5516
2023-06-16 00:20:00,2023-06-16 00:19:00,BTC-USDT,1min,25509.8,25509.8,25450.0,25474.3,106004
2023-06-16 00:21:00,2023-06-16 00:20:00,BTC-USDT,1min,25474.3,25489.9,25467.3,25479.7,31018
2023-06-16 00:22:00,2023-06-16 00:21:00,BTC-USDT,1min,25483.1,25483.1,25431.1,25461.3,120838
2023-06-16 00:23:00,2023-06-16 00:22:00,BTC-USDT,1min,25466.1,25466.1,25442.4,25443.7,28764
2023-06-16 00:24:00,2023-06-16 00:23:00,BTC-USDT,1min,25443.7,25457.5,25440.0,25454.4,39088
2023-06-16 00:25:00,2023-06-16 00:24:00,BTC-USDT,1min,25454.6,25472.7,25454.4,25472.6,4278
2023-06-16 00:26:00,2023-06-16 00:25:00,BTC-USDT,1min,25474.2,25478.0,25472.9,25474.8,9692
2023-06-16 00:27:00,2023-06-16 00:26:00,BTC-USDT,1min,25474.8,25474.8,25463.5,25465.7,29088
2023-06-16 00:28:00,2023-06-16 00:27:00,BTC-USDT,1min,25474.0,25474.0,25468.6,25468.6,5346
2023-06-16 00:29:00,2023-06-16 00:28:00,BTC-USDT,1min,25464.9,25474.6,25464.8,25474.6,6874
2023-06-16 00:30:00,2023-06-16 00:29:00,BTC-USDT,1min,25474.6,25474.6,25474.5,25474.6,804
2023-06-16 00:31:00,2023-06-16 00:30:00,BTC-USDT,1min,25474.6,25474.6,25474.2,25474.2,4108
2023-06-16 00:32:00,2023-06-16 00:31:00,BTC-USDT,1min,25474.2,25474.2,25473.3,25473.3,520
2023-06-16 00:33:00,2023-06-16 00:32:00,BTC-USDT,1min,25473.3,25473.4,25455.3,25459.9,21080
2023-06-16 00:34:00,2023-06-16 00:33:00,BTC-USDT,1min,25459.8,25461.8,25452.2,25461.8,14094
2023-06-16 00:35:00,2023-06-16 00:34:00,BTC-USDT,1min,25461.9,25461.9,25447.1,25448.3,22098
2023-06-16 00:36:00,2023-06-16 00:35:00,BTC-USDT,1min,25450.3,25450.3,25448.3,25448.4,5036
2023-06-16 00:37:00,2023-06-16 00:36:00,BTC-USDT,1min,25448.4,25448.4,25440.0,25440.1,7318
2023-06-16 00:38:00,2023-06-16 00:37:00,BTC-USDT,1min,25440.0,25446.7,25440.0,25446.7,3434
2023-06-16 00:39:00,2023-06-16 00:38:00,BTC-USDT,1min,25451.7,25463.9,25451.6,25463.9,9762
2023-06-16 00:40:00,2023-06-16 00:39:00,BTC-USDT,1min,25464.0,25480.9,25464.0,25480.9,12356
2023-06-16 00:41:00,2023-06-16 00:40:00,BTC-USDT,1min,25480.8,25482.4,25480.8,25482.4,2636
2023-06-16 00:42:00,2023-06-16 00:41:00,BTC-USDT,1min,25482.3,25482.4,25482.3,25482.4,2820
2023-06-16 00:43:00,2023-06-16 00:42:00,BTC-USDT,1min,25482.4,25488.3,25482.3,25488.2,8562
