close_time,open_time,ticker,interval,open,high,low,close,vol
2024-03-28 00:01:00,2024-03-28 00:00:00,BTC-USDT,1min,69483.2,69483.3,69444.7,69466.3,5586
2024-03-28 00:02:00,2024-03-28 00:01:00,BTC-USDT,1min,69466.3,69522.7,69445.1,69522.7,4168
2024-03-28 00:03:00,2024-03-28 00:02:00,BTC-USDT,1min,69500.8,69521.0,69483.9,69496.9,558
2024-03-28 00:04:00,2024-03-28 00:03:00,BTC-USDT,1min,69497.0,69531.5,69496.9,69531.5,556
2024-03-28 00:05:00,2024-03-28 00:04:00,BTC-USDT,1min,69531.5,69601.0,69531.5,69587.8,4188
2024-03-28 00:06:00,2024-03-28 00:05:00,BTC-USDT,1min,69591.3,69597.9,69568.6,69568.6,2616
2024-03-28 00:07:00,2024-03-28 00:06:00,BTC-USDT,1min,69565.3,69598.0,69556.9,69556.9,1464
2024-03-28 00:08:00,2024-03-28 00:07:00,BTC-USDT,1min,69557.4,69598.6,69557.4,69598.6,3304
2024-03-28 00:09:00,2024-03-28 00:08:00,BTC-USDT,1min,69598.5,69602.5,69567.7,69602.4,5444
2024-03-28 00:10:00,2024-03-28 00:09:00,BTC-USDT,1min,69602.4,69628.2,69602.4,69628.2,4092
2024-03-28 00:11:00,2024-03-28 00:10:00,BTC-USDT,1min,69628.1,69628.2,69569.9,69582.8,11124
2024-03-28 00:12:00,2024-03-28 00:11:00,BTC-USDT,1min,69582.9,69586.9,69576.4,69586.8,412
2024-03-28 00:13:00,2024-03-28 00:12:00,BTC-USDT,1min,69586.9,69586.9,69586.0,69586.1,1000
2024-03-28 00:14:00,2024-03-28 00:13:00,BTC-USDT,1min,69586.0,69594.1,69575.1,69586.8,1682
2024-03-28 00:15:00,2024-03-28 00:14:00,BTC-USDT,1min,69586.9,69586.9,69560.0,69570.4,1208
2024-03-28 00:16:00,2024-03-28 00:15:00,BTC-USDT,1min,69570.4,69639.9,69532.1,69553.0,9214
2024-03-28 00:17:00,2024-03-28 00:16:00,BTC-USDT,1min,69553.1,69622.8,69553.1,69622.8,616
2024-03-28 00:18:00,2024-03-28 00:17:00,BTC-USDT,1min,69622.8,69682.6,69622.8,69678.7,15522
2024-03-28 00:19:00,2024-03-28 00:18:00,BTC-USDT,1min,69680.9,70012.3,69671.2,69903.3,250812
2024-03-28 00:20:00,2024-03-28 00:19:00,BTC-USDT,1min,69903.3,70015.0,69903.3,69996.0,17200
2024-03-28 00:21:00,2024-03-28 00:20:00,BTC-USDT,1min,69985.7,70048.5,69908.5,69928.6,83086
2024-03-28 00:22:00,2024-03-28 00:21:00,BTC-USDT,1min,69928.6,69989.3,69858.6,69923.1,7362
2024-03-28 00:23:00,2024-03-28 00:22:00,BTC-USDT,1min,69911.8,69958.2,69852.2,69958.1,15822
2024-03-28 00:24:00,2024-03-28 00:23:00,BTC-USDT,1min,69926.9,69937.4,69847.0,69914.3,17670
2024-03-28 00:25:00,2024-03-28 00:24:00,BTC-USDT,1min,69914.2,69946.7,69866.9,69946.6,1556
2024-03-28 00:26:00,2024-03-28 00:25:00,BTC-USDT,1min,69946.7,69967.1,69936.2,69957.4,4202
2024-03-28 00:27:00,2024-03-28 00:26:00,BTC-USDT,1min,69957.5,69957.5,69912.6,69912.6,19952
2024-03-28 00:28:00,2024-03-28 00:27:00,BTC-USDT,1min,69912.5,69912.6,69867.0,69881.6,6292
2024-03-28 00:29:00,2024-03-28 00:28:00,BTC-USDT,1min,69863.6,69893.7,69863.6,69877.7,2632
2024-03-28 00:30:00,2024-03-28 00:29:00,BTC-USDT,1min,69864.1,69884.6,69851.3,69860.3,3020
2024-03-28 00:31:00,2024-03-28 00:30:00,BTC-USDT,1min,69860.3,69883.3,69800.8,69865.4,2918
2024-03-28 00:32:00,2024-03-28 00:31:00,BTC-USDT,1min,69862.0,69862.0,69771.3,69771.4,13550
2024-03-28 00:33:00,2024-03-28 00:32:00,BTC-USDT,1min,69771.3,69771.3,69671.2,69680.2,41836
2024-03-28 00:34:00,2024-03-28 00:33:00,BTC-USDT,1min,69680.2,69733.8,69680.2,69727.2,6534
2024-03-28 00:35:00,2024-03-28 00:34:00,BTC-USDT,1min,69734.0,69743.7,69616.6,69650.6,22278
2024-03-28 00:36:00,2024-03-28 00:35:00,BTC-USDT,1min,69640.1,69667.9,69609.6,69628.6,3110
2024-03-28 00:37:00,2024-03-28 00:36:00,BTC-USDT,1min,69628.6,69633.8,69581.8,69581.9,3170
2024-03-28 00:38:00,2024-03-28 00:37:00,BTC-USDT,1min,69581.9,69598.0,69580.5,69587.8,1450
2024-03-28 00:39:00,2024-03-28 00:38:00,BTC-USDT,1min,69584.0,69584.7,69565.0,69584.7,7116
2024-03-28 00:40:00,2024-03-28 00:39:00,BTC-USDT,1min,69584.8,69584.8,69501.7,69566.6,52920
2024-03-28 00:41:00,2024-03-28 00:40:00,BTC-USDT,1min,69566.6,69598.5,69549.2,69598.5,10820
2024-03-28 00:42:00,2024-03-28 00:41:00,BTC-USDT,1min,69598.4,69650.0,69584.5,69631.8,1712
2024-03-28 00:43:00,2024-03-28 00:42:00,BTC-USDT,1min,69631.8,69648.3,69590.6,69636.3,2074
2024-03-28 00:44:00,2024-03-28 00:43:00,BTC-USDT,1min,69636.4,69659.1,69636.4,69654.2,316
2024-03-28 00:45:00,2024-03-28 00:44:00,BTC-USDT,1min,69654.1,69654.1,69610.9,69619.0,6480
2024-03-28 00:46:00,2024-03-28 00:45:00,BTC-USDT,1min,69628.5,69736.9,69628.5,69736.9,2256
2024-03-28 00:47:00,2024-03-28 00:46:00,BTC-USDT,1min,69746.6,69841.3,69746.6,69815.6,51218
2024-03-28 00:48:00,2024-03-28 00:47:00,BTC-USDT,1min,69815.7,69817.0,69766.9,69809.9,3202
2024-03-28 00:49:00,2024-03-28 00:48:00,BTC-USDT,1min,69786.9,69791.2,69758.8,69765.6,5856
2024-03-28 00:50:00,2024-03-28 00:49:00,BTC-USDT,1min,69765.7,69816.6,69755.3,69809.6,3536
2024-03-28 00:51:00,2024-03-28 00:50:00,BTC-USDT,1min,69809.7,69809.7,69719.3,69726.4,1444
2024-03-28 00:52:00,2024-03-28 00:51:00,BTC-USDT,1min,69745.7,69763.9,69733.6,69744.7,2604
2024-03-28 00:53:00,2024-03-28 00:52:00,BTC-USDT,1min,69744.7,69782.6,69744.7,69782.6,322
2024-03-28 00:54:00,2024-03-28 00:53:00,BTC-USDT,1min,69782.6,69824.0,69734.1,69734.1,976
2024-03-28 00:55:00,2024-03-28 00:54:00,BTC-USDT,1min,69739.1,69810.9,69739.1,69773.8,5226
2024-03-28 00:56:00,2024-03-28 00:55:00,BTC-USDT,1min,69773.9,69773.9,69734.0,69747.9,1948
2024-03-28 00:57:00,2024-03-28 00:56:00,BTC-USDT,1min,69750.8,69775.7,69749.6,69764.5,7676
2024-03-28 00:58:00,2024-03-28 00:57:00,BTC-USDT,1min,69754.9,69765.3,69725.1,69725.1,1246
2024-03-28 00:59:00,2024-03-28 00:58:00,BTC-USDT,1min,69725.1,69749.2,69725.1,69741.2,2300
2024-03-28 01:00:00,2024-03-28 00:59:00,BTC-USDT,1min,69741.2,69765.1,69700.1,69765.1,2178
2024-03-28 01:01:00,2024-03-28 01:00:00,BTC-USDT,1min,69765.1,69786.0,69717.4,69741.6,4592
2024-03-28 01:02:00,2024-03-28 01:01:00,BTC-USDT,1min,69719.7,69799.9,69719.7,69792.3,9350
2024-03-28 01:03:00,2024-03-28 01:02:00,BTC-USDT,1min,69767.9,69767.9,69658.0,69658.0,8850
