close_time,open_time,ticker,interval,open,high,low,close,vol
2022-12-30 00:01:00,2022-12-30 00:00:00,BTC-USDT,1min,16631.4,16631.4,16629.2,16629.2,13732
2022-12-30 00:02:00,2022-12-30 00:01:00,BTC-USDT,1min,16626.9,16627.0,16626.9,16627.0,1640
2022-12-30 00:03:00,2022-12-30 00:02:00,BTC-USDT,1min,16628.9,16628.9,16628.8,16628.9,10850
2022-12-30 00:04:00,2022-12-30 00:03:00,BTC-USDT,1min,16628.8,16628.9,16628.8,16628.9,15256
2022-12-30 00:05:00,2022-12-30 00:04:00,BTC-USDT,1min,16628.9,16628.9,16628.8,16628.9,6688
2022-12-30 00:06:00,2022-12-30 00:05:00,BTC-USDT,1min,16628.8,16631.1,16628.8,16631.1,33132
2022-12-30 00:07:00,2022-12-30 00:06:00,BTC-USDT,1min,16631.1,16632.4,16631.1,16632.3,12092
2022-12-30 00:08:00,2022-12-30 00:07:00,BTC-USDT,1min,16632.4,16632.4,16632.3,16632.3,156
2022-12-30 00:09:00,2022-12-30 00:08:00,BTC-USDT,1min,16632.4,16632.4,16632.3,16632.3,998
2022-12-30 00:10:00,2022-12-30 00:09:00,BTC-USDT,1min,16632.4,16632.4,16632.3,16632.4,544
2022-12-30 00:11:00,2022-12-30 00:10:00,BTC-USDT,1min,16632.3,16632.3,16632.3,16632.3,1982
2022-12-30 00:12:00,2022-12-30 00:11:00,BTC-USDT,1min,16632.3,16632.3,16628.0,16628.0,12944
2022-12-30 00:13:00,2022-12-30 00:12:00,BTC-USDT,1min,16628.0,16628.0,16626.4,16626.6,10632
2022-12-30 00:14:00,2022-12-30 00:13:00,BTC-USDT,1min,16626.5,16626.5,16623.6,16623.6,6042
2022-12-30 00:15:00,2022-12-30 00:14:00,BTC-USDT,1min,16623.6,16623.7,16623.6,16623.7,4756
2022-12-30 00:16:00,2022-12-30 00:15:00,BTC-USDT,1min,16623.6,16623.7,16623.6,16623.7,4294
2022-12-30 00:17:00,2022-12-30 00:16:00,BTC-USDT,1min,16623.6,16623.6,16617.4,16618.4,26834
2022-12-30 00:18:00,2022-12-30 00:17:00,BTC-USDT,1min,16618.4,16618.4,16618.4,16618.4,4152
2022-12-30 00:19:00,2022-12-30 00:18:00,BTC-USDT,1min,16618.3,16618.4,16618.3,16618.4,6072
2022-12-30 00:20:00,2022-12-30 00:19:00,BTC-USDT,1min,16618.4,16618.4,16618.3,16618.4,3806
2022-12-30 00:21:00,2022-12-30 00:20:00,BTC-USDT,1min,16618.4,16622.7,16618.4,16622.6,8572
2022-12-30 00:22:00,2022-12-30 00:21:00,BTC-USDT,1min,16622.6,16622.7,16622.6,16622.7,3828
2022-12-30 00:23:00,2022-12-30 00:22:00,BTC-USDT,1min,16622.7,16628.7,16622.7,16628.7,12410
2022-12-30 00:24:00,2022-12-30 00:23:00,BTC-USDT,1min,16628.6,16628.7,16628.6,16628.7,1868
2022-12-30 00:25:00,2022-12-30 00:24:00,BTC-USDT,1min,16628.7,16628.7,16628.7,16628.7,646
2022-12-30 00:26:00,2022-12-30 00:25:00,BTC-USDT,1min,16632.0,16636.5,16632.0,16636.1,31306
2022-12-30 00:27:00,2022-12-30 00:26:00,BTC-USDT,1min,16635.7,16635.7,16632.3,16632.4,970
2022-12-30 00:28:00,2022-12-30 00:27:00,BTC-USDT,1min,16632.4,16632.4,16632.3,16632.3,250
2022-12-30 00:29:00,2022-12-30 00:28:00,BTC-USDT,1min,16632.4,16632.4,16632.3,16632.4,3018
2022-12-30 00:30:00,2022-12-30 00:29:00,BTC-USDT,1min,16632.3,16632.4,16632.3,16632.4,2942
2022-12-30 00:31:00,2022-12-30 00:30:00,BTC-USDT,1min,16632.3,16632.4,16632.3,16632.4,1570
2022-12-30 00:32:00,2022-12-30 00:31:00,BTC-USDT,1min,16632.4,16632.4,16632.3,16632.3,46
