close_time,open_time,ticker,interval,open,high,low,close,vol
2023-04-29 00:01:00,2023-04-29 00:00:00,BTC-USDT,1min,29300.0,29300.3,29300.0,29300.3,6656
2023-04-29 00:02:00,2023-04-29 00:01:00,BTC-USDT,1min,29300.3,29303.2,29300.3,29303.2,4058
2023-04-29 00:03:00,2023-04-29 00:02:00,BTC-USDT,1min,29303.2,29304.6,29303.2,29304.6,2466
2023-04-29 00:04:00,2023-04-29 00:03:00,BTC-USDT,1min,29304.7,29304.7,29304.6,29304.6,1694
2023-04-29 00:05:00,2023-04-29 00:04:00,BTC-USDT,1min,29304.6,29304.7,29304.6,29304.7,3182
2023-04-29 00:06:00,2023-04-29 00:05:00,BTC-USDT,1min,29308.4,29313.7,29308.4,29313.7,2072
2023-04-29 00:07:00,2023-04-29 00:06:00,BTC-USDT,1min,29313.6,29343.5,29313.6,29326.6,69078
2023-04-29 00:08:00,2023-04-29 00:07:00,BTC-USDT,1min,29327.3,29333.0,29304.6,29304.7,19720
2023-04-29 00:09:00,2023-04-29 00:08:00,BTC-USDT,1min,29303.8,29303.8,29303.7,29303.7,794
2023-04-29 00:10:00,2023-04-29 00:09:00,BTC-USDT,1min,29303.7,29303.7,29290.6,29293.4,18334
2023-04-29 00:11:00,2023-04-29 00:10:00,BTC-USDT,1min,29297.6,29305.0,29288.9,29305.0,10334
2023-04-29 00:12:00,2023-04-29 00:11:00,BTC-USDT,1min,29304.9,29304.9,29302.4,29302.4,1974
2023-04-29 00:13:00,2023-04-29 00:12:00,BTC-USDT,1min,29291.9,29292.0,29291.9,29291.9,2248
2023-04-29 00:14:00,2023-04-29 00:13:00,BTC-USDT,1min,29291.9,29292.0,29291.9,29291.9,238
2023-04-29 00:15:00,2023-04-29 00:14:00,BTC-USDT,1min,29292.0,29304.7,29292.0,29304.7,11422
2023-04-29 00:16:00,2023-04-29 00:15:00,BTC-USDT,1min,29304.6,29304.7,29291.9,29292.0,13880
2023-04-29 00:17:00,2023-04-29 00:16:00,BTC-USDT,1min,29291.9,29292.0,29291.9,29291.9,252
2023-04-29 00:18:00,2023-04-29 00:17:00,BTC-USDT,1min,29291.9,29291.9,29291.9,29291.9,1396
2023-04-29 00:19:00,2023-04-29 00:18:00,BTC-USDT,1min,29291.9,29292.0,29291.9,29291.9,8698
2023-04-29 00:20:00,2023-04-29 00:19:00,BTC-USDT,1min,29291.9,29292.0,29291.9,29291.9,4592
2023-04-29 00:21:00,2023-04-29 00:20:00,BTC-USDT,1min,29291.9,29297.3,29290.9,29297.3,30368
2023-04-29 00:22:00,2023-04-29 00:21:00,BTC-USDT,1min,29296.8,29314.4,29296.8,29304.1,8358
2023-04-29 00:23:00,2023-04-29 00:22:00,BTC-USDT,1min,29304.2,29304.2,29296.1,29296.1,5870
2023-04-29 00:24:00,2023-04-29 00:23:00,BTC-USDT,1min,29296.1,29299.9,29290.5,29290.5,4016
2023-04-29 00:25:00,2023-04-29 00:24:00,BTC-USDT,1min,29290.6,29298.3,29290.6,29298.2,5238
2023-04-29 00:26:00,2023-04-29 00:25:00,BTC-USDT,1min,29298.2,29302.0,29291.7,29300.6,18102
2023-04-29 00:27:00,2023-04-29 00:26:00,BTC-USDT,1min,29300.6,29300.7,29299.5,29299.6,11002
2023-04-29 00:28:00,2023-04-29 00:27:00,BTC-USDT,1min,29299.5,29299.5,29298.5,29298.5,6740
2023-04-29 00:29:00,2023-04-29 00:28:00,BTC-USDT,1min,29298.4,29298.4,29286.8,29290.9,14074
2023-04-29 00:30:00,2023-04-29 00:29:00,BTC-USDT,1min,29291.0,29297.4,29291.0,29293.4,2092
2023-04-29 00:31:00,2023-04-29 00:30:00,BTC-USDT,1min,29290.9,29290.9,29290.9,29290.9,198
2023-04-29 00:32:00,2023-04-29 00:31:00,BTC-USDT,1min,29290.9,29290.9,29290.9,29290.9,68
2023-04-29 00:33:00,2023-04-29 00:32:00,BTC-USDT,1min,29290.9,29290.9,29287.3,29287.3,2850
2023-04-29 00:34:00,2023-04-29 00:33:00,BTC-USDT,1min,29287.4,29297.4,29287.0,29292.1,17570
2023-04-29 00:35:00,2023-04-29 00:34:00,BTC-USDT,1min,29300.9,29300.9,29300.8,29300.8,80
2023-04-29 00:36:00,2023-04-29 00:35:00,BTC-USDT,1min,29300.9,29300.9,29297.8,29297.8,1540
2023-04-29 00:37:00,2023-04-29 00:36:00,BTC-USDT,1min,29297.9,29300.9,29297.9,29300.9,1056
2023-04-29 00:38:00,2023-04-29 00:37:00,BTC-USDT,1min,29303.9,29303.9,29296.8,29296.8,1304
2023-04-29 00:39:00,2023-04-29 00:38:00,BTC-USDT,1min,29296.7,29296.7,29284.8,29284.8,7058
2023-04-29 00:40:00,2023-04-29 00:39:00,BTC-USDT,1min,29284.7,29284.7,29280.0,29280.0,13564
2023-04-29 00:41:00,2023-04-29 00:40:00,BTC-USDT,1min,29280.0,29280.0,29275.2,29275.2,5114
2023-04-29 00:42:00,2023-04-29 00:41:00,BTC-USDT,1min,29275.2,29275.2,29269.0,29269.1,22306
2023-04-29 00:43:00,2023-04-29 00:42:00,BTC-USDT,1min,29269.0,29276.0,29269.0,29275.9,666
2023-04-29 00:44:00,2023-04-29 00:43:00,BTC-USDT,1min,29276.0,29282.5,29276.0,29282.4,3112
2023-04-29 00:45:00,2023-04-29 00:44:00,BTC-USDT,1min,29282.5,29282.5,29282.5,29282.5,76
2023-04-29 00:46:00,2023-04-29 00:45:00,BTC-USDT,1min,29282.4,29282.5,29282.4,29282.4,2086
2023-04-29 00:47:00,2023-04-29 00:46:00,BTC-USDT,1min,29282.5,29288.2,29282.5,29288.2,3306
2023-04-29 00:48:00,2023-04-29 00:47:00,BTC-USDT,1min,29288.3,29290.5,29286.9,29286.9,8668
2023-04-29 00:49:00,2023-04-29 00:48:00,BTC-USDT,1min,29285.8,29285.8,29285.8,29285.8,34
2023-04-29 00:50:00,2023-04-29 00:49:00,BTC-USDT,1min,29285.8,29285.9,29259.4,29259.4,19350
2023-04-29 00:51:00,2023-04-29 00:50:00,BTC-USDT,1min,29259.4,29259.4,29250.0,29250.1,7216
2023-04-29 00:52:00,2023-04-29 00:51:00,BTC-USDT,1min,29240.0,29252.9,29201.0,29221.5,105096
2023-04-29 00:53:00,2023-04-29 00:52:00,BTC-USDT,1min,29221.4,29228.8,29156.1,29196.1,76842
2023-04-29 00:54:00,2023-04-29 00:53:00,BTC-USDT,1min,29196.1,29212.3,29196.1,29211.0,16142
2023-04-29 00:55:00,2023-04-29 00:54:00,BTC-USDT,1min,29210.9,29210.9,29191.2,29204.6,23322
2023-04-29 00:56:00,2023-04-29 00:55:00,BTC-USDT,1min,29206.0,29237.0,29206.0,29225.9,25486
2023-04-29 00:57:00,2023-04-29 00:56:00,BTC-USDT,1min,29231.1,29231.1,29226.8,29226.9,7762
2023-04-29 00:58:00,2023-04-29 00:57:00,BTC-USDT,1min,29226.8,29226.8,29219.5,29219.5,2556
2023-04-29 00:59:00,2023-04-29 00:58:00,BTC-USDT,1min,29225.2,29243.3,29225.1,29243.3,2086
2023-04-29 01:00:00,2023-04-29 00:59:00,BTC-USDT,1min,29243.2,29243.2,29219.5,29219.5,11088
2023-04-29 01:01:00,2023-04-29 01:00:00,BTC-USDT,1min,29219.4,29219.5,29213.6,29213.6,17652
2023-04-29 01:02:00,2023-04-29 01:01:00,BTC-USDT,1min,29213.6,29224.8,29206.3,29206.3,9884
2023-04-29 01:03:00,2023-04-29 01:02:00,BTC-USDT,1min,29206.3,29206.3,29203.1,29203.1,1150
2023-04-29 01:04:00,2023-04-29 01:03:00,BTC-USDT,1min,29203.2,29213.5,29203.2,29213.5,10818
2023-04-29 01:05:00,2023-04-29 01:04:00,BTC-USDT,1min,29216.4,29226.7,29216.4,29221.5,3956
2023-04-29 01:06:00,2023-04-29 01:05:00,BTC-USDT,1min,29221.0,29222.6,29207.8,29222.6,10048
2023-04-29 01:07:00,2023-04-29 01:06:00,BTC-USDT,1min,29219.4,29223.9,29214.3,29214.3,2378
2023-04-29 01:08:00,2023-04-29 01:07:00,BTC-USDT,1min,29214.2,29230.0,29214.2,29229.9,16080
2023-04-29 01:09:00,2023-04-29 01:08:00,BTC-USDT,1min,29229.9,29230.0,29221.6,29221.6,1530
2023-04-29 01:10:00,2023-04-29 01:09:00,BTC-USDT,1min,29226.7,29237.2,29226.7,29237.1,12066
2023-04-29 01:11:00,2023-04-29 01:10:00,BTC-USDT,1min,29237.1,29237.1,29223.8,29223.8,15328
2023-04-29 01:12:00,2023-04-29 01:11:00,BTC-USDT,1min,29229.3,29229.3,29226.7,29226.7,1946
2023-04-29 01:13:00,2023-04-29 01:12:00,BTC-USDT,1min,29226.8,29242.0,29226.8,29241.9,21224
2023-04-29 01:14:00,2023-04-29 01:13:00,BTC-USDT,1min,29241.9,29242.0,29241.9,29241.9,31016
2023-04-29 01:15:00,2023-04-29 01:14:00,BTC-USDT,1min,29241.9,29245.1,29239.9,29245.1,12294
2023-04-29 01:16:00,2023-04-29 01:15:00,BTC-USDT,1min,29245.1,29245.1,29240.0,29240.0,6638
2023-04-29 01:17:00,2023-04-29 01:16:00,BTC-USDT,1min,29240.0,29240.1,29222.9,29222.9,14064
2023-04-29 01:18:00,2023-04-29 01:17:00,BTC-USDT,1min,29222.8,29233.9,29222.8,29233.9,7234
2023-04-29 01:19:00,2023-04-29 01:18:00,BTC-USDT,1min,29241.4,29250.8,29241.3,29250.8,10148
2023-04-29 01:20:00,2023-04-29 01:19:00,BTC-USDT,1min,29251.0,29254.0,29251.0,29253.9,180
2023-04-29 01:21:00,2023-04-29 01:20:00,BTC-USDT,1min,29254.0,29256.5,29254.0,29256.5,1188
2023-04-29 01:22:00,2023-04-29 01:21:00,BTC-USDT,1min,29256.5,29258.5,29256.5,29258.4,4328
2023-04-29 01:23:00,2023-04-29 01:22:00,BTC-USDT,1min,29258.5,29258.5,29258.4,29258.4,286
2023-04-29 01:24:00,2023-04-29 01:23:00,BTC-USDT,1min,29258.4,29258.5,29258.4,29258.4,2792
2023-04-29 01:25:00,2023-04-29 01:24:00,BTC-USDT,1min,29258.5,29258.5,29258.4,29258.5,1416
2023-04-29 01:26:00,2023-04-29 01:25:00,BTC-USDT,1min,29263.4,29265.0,29263.3,29264.9,8312
2023-04-29 01:27:00,2023-04-29 01:26:00,BTC-USDT,1min,29264.9,29265.0,29264.9,29265.0,8422
2023-04-29 01:28:00,2023-04-29 01:27:00,BTC-USDT,1min,29267.0,29267.1,29267.0,29267.1,3520
2023-04-29 01:29:00,2023-04-29 01:28:00,BTC-USDT,1min,29267.0,29269.0,29267.0,29269.0,1684
2023-04-29 01:30:00,2023-04-29 01:29:00,BTC-USDT,1min,29269.0,29270.1,29269.0,29270.0,4592
2023-04-29 01:31:00,2023-04-29 01:30:00,BTC-USDT,1min,29270.0,29270.1,29270.0,29270.0,4008
2023-04-29 01:32:00,2023-04-29 01:31:00,BTC-USDT,1min,29270.1,29270.1,29270.0,29270.0,586
2023-04-29 01:33:00,2023-04-29 01:32:00,BTC-USDT,1min,29270.0,29270.1,29258.4,29262.6,26050
2023-04-29 01:34:00,2023-04-29 01:33:00,BTC-USDT,1min,29262.7,29262.7,29262.6,29262.6,1696
2023-04-29 01:35:00,2023-04-29 01:34:00,BTC-USDT,1min,29262.7,29262.7,29262.7,29262.7,258
2023-04-29 01:36:00,2023-04-29 01:35:00,BTC-USDT,1min,29262.7,29262.7,29262.6,29262.7,1776
2023-04-29 01:37:00,2023-04-29 01:36:00,BTC-USDT,1min,29262.7,29265.9,29262.7,29265.9,8142
2023-04-29 01:38:00,2023-04-29 01:37:00,BTC-USDT,1min,29265.8,29265.8,29265.8,29265.8,40
2023-04-29 01:39:00,2023-04-29 01:38:00,BTC-USDT,1min,29265.8,29265.9,29265.8,29265.9,452
2023-04-29 01:40:00,2023-04-29 01:39:00,BTC-USDT,1min,29266.9,29280.0,29266.9,29277.6,10876
2023-04-29 01:41:00,2023-04-29 01:40:00,BTC-USDT,1min,29277.5,29277.5,29261.6,29266.1,28058
2023-04-29 01:42:00,2023-04-29 01:41:00,BTC-USDT,1min,29266.1,29266.1,29253.1,29253.1,24432
2023-04-29 01:43:00,2023-04-29 01:42:00,BTC-USDT,1min,29258.0,29258.0,29248.3,29248.3,13706
2023-04-29 01:44:00,2023-04-29 01:43:00,BTC-USDT,1min,29249.8,29249.9,29249.8,29249.8,8846
2023-04-29 01:45:00,2023-04-29 01:44:00,BTC-USDT,1min,29249.8,29257.8,29249.8,29257.8,7810
2023-04-29 01:46:00,2023-04-29 01:45:00,BTC-USDT,1min,29257.7,29257.7,29257.0,29257.0,2702
2023-04-29 01:47:00,2023-04-29 01:46:00,BTC-USDT,1min,29255.8,29255.8,29255.8,29255.8,10
2023-04-29 01:48:00,2023-04-29 01:47:00,BTC-USDT,1min,29255.8,29255.8,29255.7,29255.7,120
2023-04-29 01:49:00,2023-04-29 01:48:00,BTC-USDT,1min,29255.8,29255.8,29255.7,29255.7,1402
2023-04-29 01:50:00,2023-04-29 01:49:00,BTC-USDT,1min,29252.3,29255.0,29252.3,29255.0,4148
2023-04-29 01:51:00,2023-04-29 01:50:00,BTC-USDT,1min,29255.7,29255.7,29255.6,29255.7,614
2023-04-29 01:52:00,2023-04-29 01:51:00,BTC-USDT,1min,29255.7,29255.7,29247.4,29247.4,2384
2023-04-29 01:53:00,2023-04-29 01:52:00,BTC-USDT,1min,29247.4,29247.5,29247.4,29247.5,5520
2023-04-29 01:54:00,2023-04-29 01:53:00,BTC-USDT,1min,29249.7,29261.0,29249.7,29255.5,12132
2023-04-29 01:55:00,2023-04-29 01:54:00,BTC-USDT,1min,29255.4,29255.5,29255.4,29255.5,448
2023-04-29 01:56:00,2023-04-29 01:55:00,BTC-USDT,1min,29255.4,29255.5,29255.4,29255.5,756
2023-04-29 01:57:00,2023-04-29 01:56:00,BTC-USDT,1min,29255.5,29255.5,29255.5,29255.5,258
2023-04-29 01:58:00,2023-04-29 01:57:00,BTC-USDT,1min,29255.4,29255.5,29255.4,29255.4,422
2023-04-29 01:59:00,2023-04-29 01:58:00,BTC-USDT,1min,29255.4,29260.0,29254.4,29254.4,9124
2023-04-29 02:00:00,2023-04-29 01:59:00,BTC-USDT,1min,29254.3,29254.4,29254.3,29254.3,2624
2023-04-29 02:01:00,2023-04-29 02:00:00,BTC-USDT,1min,29254.0,29254.1,29254.0,29254.1,2190
2023-04-29 02:02:00,2023-04-29 02:01:00,BTC-USDT,1min,29254.0,29257.0,29254.0,29257.0,2540
2023-04-29 02:03:00,2023-04-29 02:02:00,BTC-USDT,1min,29257.0,29261.7,29257.0,29261.7,9184
2023-04-29 02:04:00,2023-04-29 02:03:00,BTC-USDT,1min,29262.2,29268.8,29262.2,29268.8,15350
2023-04-29 02:05:00,2023-04-29 02:04:00,BTC-USDT,1min,29268.8,29268.8,29261.4,29261.5,1366
2023-04-29 02:06:00,2023-04-29 02:05:00,BTC-USDT,1min,29261.5,29261.5,29261.5,29261.5,684
2023-04-29 02:07:00,2023-04-29 02:06:00,BTC-USDT,1min,29261.5,29291.6,29261.5,29286.7,76616
2023-04-29 02:08:00,2023-04-29 02:07:00,BTC-USDT,1min,29286.7,29289.7,29277.8,29277.8,6900
2023-04-29 02:09:00,2023-04-29 02:08:00,BTC-USDT,1min,29275.2,29285.0,29275.2,29285.0,10666
2023-04-29 02:10:00,2023-04-29 02:09:00,BTC-USDT,1min,29284.9,29284.9,29271.2,29274.3,3994
2023-04-29 02:11:00,2023-04-29 02:10:00,BTC-USDT,1min,29277.6,29289.0,29277.6,29282.7,16340
2023-04-29 02:12:00,2023-04-29 02:11:00,BTC-USDT,1min,29282.7,29289.7,29278.2,29289.7,7736
2023-04-29 02:13:00,2023-04-29 02:12:00,BTC-USDT,1min,29289.7,29289.7,29277.5,29285.8,14526
2023-04-29 02:14:00,2023-04-29 02:13:00,BTC-USDT,1min,29285.8,29289.5,29285.8,29285.8,6330
2023-04-29 02:15:00,2023-04-29 02:14:00,BTC-USDT,1min,29280.7,29289.5,29280.6,29289.4,2930
