close_time,open_time,ticker,interval,open,high,low,close,vol
2022-12-29 00:01:00,2022-12-29 00:00:00,BTC-USDT,1min,16545.3,16545.3,16545.2,16545.2,2216
2022-12-29 00:02:00,2022-12-29 00:01:00,BTC-USDT,1min,16545.2,16545.3,16545.2,16545.2,35940
2022-12-29 00:03:00,2022-12-29 00:02:00,BTC-USDT,1min,16545.1,16545.2,16545.1,16545.1,12324
2022-12-29 00:04:00,2022-12-29 00:03:00,BTC-USDT,1min,16545.1,16554.5,16545.1,16554.5,41354
2022-12-29 00:05:00,2022-12-29 00:04:00,BTC-USDT,1min,16554.4,16554.4,16550.9,16551.0,6186
2022-12-29 00:06:00,2022-12-29 00:05:00,BTC-USDT,1min,16551.1,16556.9,16551.1,16556.9,13972
2022-12-29 00:07:00,2022-12-29 00:06:00,BTC-USDT,1min,16556.9,16560.4,16556.9,16560.4,6912
2022-12-29 00:08:00,2022-12-29 00:07:00,BTC-USDT,1min,16560.4,16560.5,16560.4,16560.4,11872
2022-12-29 00:09:00,2022-12-29 00:08:00,BTC-USDT,1min,16560.4,16560.5,16560.4,16560.4,3548
2022-12-29 00:10:00,2022-12-29 00:09:00,BTC-USDT,1min,16560.4,16560.5,16555.9,16555.9,9230
2022-12-29 00:11:00,2022-12-29 00:10:00,BTC-USDT,1min,16555.9,16555.9,16554.9,16554.9,19206
2022-12-29 00:12:00,2022-12-29 00:11:00,BTC-USDT,1min,16554.9,16555.0,16554.9,16554.9,33308
2022-12-29 00:13:00,2022-12-29 00:12:00,BTC-USDT,1min,16554.9,16555.0,16554.9,16554.9,5244
2022-12-29 00:14:00,2022-12-29 00:13:00,BTC-USDT,1min,16554.9,16555.0,16551.7,16551.7,26266
2022-12-29 00:15:00,2022-12-29 00:14:00,BTC-USDT,1min,16551.7,16551.8,16550.8,16550.8,14786
2022-12-29 00:16:00,2022-12-29 00:15:00,BTC-USDT,1min,16548.6,16548.6,16545.0,16548.1,14358
2022-12-29 00:17:00,2022-12-29 00:16:00,BTC-USDT,1min,16549.4,16550.0,16549.4,16550.0,4054
2022-12-29 00:18:00,2022-12-29 00:17:00,BTC-USDT,1min,16550.0,16552.0,16550.0,16552.0,39628
2022-12-29 00:19:00,2022-12-29 00:18:00,BTC-USDT,1min,16552.9,16555.0,16552.9,16555.0,2748
2022-12-29 00:20:00,2022-12-29 00:19:00,BTC-USDT,1min,16554.9,16558.3,16554.9,16558.3,6998
2022-12-29 00:21:00,2022-12-29 00:20:00,BTC-USDT,1min,16558.3,16558.3,16558.3,16558.3,32
2022-12-29 00:22:00,2022-12-29 00:21:00,BTC-USDT,1min,16558.4,16558.4,16558.3,16558.3,26196
2022-12-29 00:23:00,2022-12-29 00:22:00,BTC-USDT,1min,16558.3,16558.3,16552.5,16552.5,8274
2022-12-29 00:24:00,2022-12-29 00:23:00,BTC-USDT,1min,16552.5,16552.6,16552.5,16552.5,750
2022-12-29 00:25:00,2022-12-29 00:24:00,BTC-USDT,1min,16552.5,16552.5,16552.5,16552.5,70
2022-12-29 00:26:00,2022-12-29 00:25:00,BTC-USDT,1min,16552.5,16553.4,16552.5,16553.4,2266
