close_time,open_time,ticker,interval,open,high,low,close,vol
2023-05-01 00:01:00,2023-05-01 00:00:00,BTC-USDT,1min,29254.7,29290.1,29254.6,29274.5,40698
2023-05-01 00:02:00,2023-05-01 00:01:00,BTC-USDT,1min,29274.6,29274.6,29221.0,29224.2,39536
2023-05-01 00:03:00,2023-05-01 00:02:00,BTC-USDT,1min,29220.1,29258.7,29219.6,29258.7,7896
2023-05-01 00:04:00,2023-05-01 00:03:00,BTC-USDT,1min,29266.2,29296.0,29266.2,29294.0,15896
2023-05-01 00:05:00,2023-05-01 00:04:00,BTC-USDT,1min,29294.0,29298.2,29282.0,29293.9,5060
2023-05-01 00:06:00,2023-05-01 00:05:00,BTC-USDT,1min,29290.3,29307.1,29281.9,29285.2,8866
2023-05-01 00:07:00,2023-05-01 00:06:00,BTC-USDT,1min,29292.5,29311.9,29292.5,29311.9,5734
2023-05-01 00:08:00,2023-05-01 00:07:00,BTC-USDT,1min,29313.8,29313.8,29295.3,29304.0,9810
2023-05-01 00:09:00,2023-05-01 00:08:00,BTC-USDT,1min,29298.4,29310.0,29292.7,29309.9,5026
2023-05-01 00:10:00,2023-05-01 00:09:00,BTC-USDT,1min,29310.0,29310.9,29304.9,29310.9,4510
2023-05-01 00:11:00,2023-05-01 00:10:00,BTC-USDT,1min,29310.8,29310.8,29297.2,29297.2,2942
2023-05-01 00:12:00,2023-05-01 00:11:00,BTC-USDT,1min,29293.0,29293.1,29282.0,29282.0,1302
2023-05-01 00:13:00,2023-05-01 00:12:00,BTC-USDT,1min,29292.4,29292.4,29280.0,29280.0,4458
2023-05-01 00:14:00,2023-05-01 00:13:00,BTC-USDT,1min,29280.1,29284.8,29269.4,29281.9,3586
2023-05-01 00:15:00,2023-05-01 00:14:00,BTC-USDT,1min,29287.9,29309.9,29287.9,29304.2,14234
2023-05-01 00:16:00,2023-05-01 00:15:00,BTC-USDT,1min,29304.3,29306.2,29304.2,29306.2,3480
2023-05-01 00:17:00,2023-05-01 00:16:00,BTC-USDT,1min,29310.0,29310.0,29306.2,29306.3,966
2023-05-01 00:18:00,2023-05-01 00:17:00,BTC-USDT,1min,29306.3,29310.0,29296.3,29309.9,3776
2023-05-01 00:19:00,2023-05-01 00:18:00,BTC-USDT,1min,29309.9,29309.9,29281.8,29281.8,13696
2023-05-01 00:20:00,2023-05-01 00:19:00,BTC-USDT,1min,29275.8,29275.9,29272.0,29272.0,1730
2023-05-01 00:21:00,2023-05-01 00:20:00,BTC-USDT,1min,29272.1,29286.3,29272.1,29282.2,2796
2023-05-01 00:22:00,2023-05-01 00:21:00,BTC-USDT,1min,29282.3,29282.3,29273.8,29273.8,2140
2023-05-01 00:23:00,2023-05-01 00:22:00,BTC-USDT,1min,29276.8,29287.4,29271.9,29287.3,7880
2023-05-01 00:24:00,2023-05-01 00:23:00,BTC-USDT,1min,29291.7,29291.7,29291.7,29291.7,100
2023-05-01 00:25:00,2023-05-01 00:24:00,BTC-USDT,1min,29291.8,29294.6,29287.4,29294.6,4760
2023-05-01 00:26:00,2023-05-01 00:25:00,BTC-USDT,1min,29294.6,29294.6,29287.5,29287.5,1166
2023-05-01 00:27:00,2023-05-01 00:26:00,BTC-USDT,1min,29287.5,29287.5,29262.5,29270.8,16162
2023-05-01 00:28:00,2023-05-01 00:27:00,BTC-USDT,1min,29270.9,29305.7,29270.9,29297.9,6548
2023-05-01 00:29:00,2023-05-01 00:28:00,BTC-USDT,1min,29303.5,29303.5,29297.2,29298.1,1604
2023-05-01 00:30:00,2023-05-01 00:29:00,BTC-USDT,1min,29298.1,29298.1,29288.0,29288.0,19742
2023-05-01 00:31:00,2023-05-01 00:30:00,BTC-USDT,1min,29285.6,29285.6,29285.2,29285.3,7324
2023-05-01 00:32:00,2023-05-01 00:31:00,BTC-USDT,1min,29285.2,29285.3,29285.2,29285.3,532
2023-05-01 00:33:00,2023-05-01 00:32:00,BTC-USDT,1min,29281.9,29299.8,29281.9,29299.8,2198
2023-05-01 00:34:00,2023-05-01 00:33:00,BTC-USDT,1min,29299.7,29299.7,29295.2,29295.3,192
2023-05-01 00:35:00,2023-05-01 00:34:00,BTC-USDT,1min,29291.8,29291.8,29283.1,29283.1,554
2023-05-01 00:36:00,2023-05-01 00:35:00,BTC-USDT,1min,29283.1,29290.1,29283.1,29290.1,2156
2023-05-01 00:37:00,2023-05-01 00:36:00,BTC-USDT,1min,29286.5,29302.9,29286.5,29302.4,16324
2023-05-01 00:38:00,2023-05-01 00:37:00,BTC-USDT,1min,29302.3,29302.3,29282.4,29286.1,7966
2023-05-01 00:39:00,2023-05-01 00:38:00,BTC-USDT,1min,29286.2,29287.5,29286.2,29287.5,718
2023-05-01 00:40:00,2023-05-01 00:39:00,BTC-USDT,1min,29296.3,29296.3,29291.8,29291.8,2716
2023-05-01 00:41:00,2023-05-01 00:40:00,BTC-USDT,1min,29291.8,29291.8,29287.5,29287.5,1364
2023-05-01 00:42:00,2023-05-01 00:41:00,BTC-USDT,1min,29287.5,29289.5,29286.2,29289.5,1146
2023-05-01 00:43:00,2023-05-01 00:42:00,BTC-USDT,1min,29285.7,29286.9,29274.8,29286.9,31812
2023-05-01 00:44:00,2023-05-01 00:43:00,BTC-USDT,1min,29296.4,29301.1,29296.4,29301.1,2774
2023-05-01 00:45:00,2023-05-01 00:44:00,BTC-USDT,1min,29301.1,29301.2,29297.0,29297.0,786
2023-05-01 00:46:00,2023-05-01 00:45:00,BTC-USDT,1min,29297.0,29297.0,29286.8,29286.8,320
2023-05-01 00:47:00,2023-05-01 00:46:00,BTC-USDT,1min,29282.7,29282.7,29282.7,29282.7,342
2023-05-01 00:48:00,2023-05-01 00:47:00,BTC-USDT,1min,29282.7,29287.4,29282.7,29287.4,350
2023-05-01 00:49:00,2023-05-01 00:48:00,BTC-USDT,1min,29297.1,29330.4,29297.1,29313.7,20478
2023-05-01 00:50:00,2023-05-01 00:49:00,BTC-USDT,1min,29313.8,29321.4,29308.1,29308.1,13886
2023-05-01 00:51:00,2023-05-01 00:50:00,BTC-USDT,1min,29313.5,29313.5,29296.0,29299.8,33240
2023-05-01 00:52:00,2023-05-01 00:51:00,BTC-USDT,1min,29299.9,29299.9,29299.8,29299.9,1218
2023-05-01 00:53:00,2023-05-01 00:52:00,BTC-USDT,1min,29299.9,29299.9,29295.0,29295.0,4230
2023-05-01 00:54:00,2023-05-01 00:53:00,BTC-USDT,1min,29290.4,29290.4,29282.5,29285.6,20300
2023-05-01 00:55:00,2023-05-01 00:54:00,BTC-USDT,1min,29285.6,29286.5,29285.5,29286.5,7206
2023-05-01 00:56:00,2023-05-01 00:55:00,BTC-USDT,1min,29291.2,29297.8,29291.2,29297.7,12846
2023-05-01 00:57:00,2023-05-01 00:56:00,BTC-USDT,1min,29297.8,29297.8,29297.8,29297.8,90
2023-05-01 00:58:00,2023-05-01 00:57:00,BTC-USDT,1min,29298.4,29300.4,29298.4,29300.4,1914
2023-05-01 00:59:00,2023-05-01 00:58:00,BTC-USDT,1min,29300.4,29318.9,29300.4,29318.8,8114
2023-05-01 01:00:00,2023-05-01 00:59:00,BTC-USDT,1min,29318.9,29318.9,29303.7,29303.7,15278
2023-05-01 01:01:00,2023-05-01 01:00:00,BTC-USDT,1min,29303.7,29306.7,29303.7,29306.7,21000
2023-05-01 01:02:00,2023-05-01 01:01:00,BTC-USDT,1min,29307.4,29317.7,29307.4,29317.7,7564
2023-05-01 01:03:00,2023-05-01 01:02:00,BTC-USDT,1min,29317.6,29317.7,29317.6,29317.6,906
2023-05-01 01:04:00,2023-05-01 01:03:00,BTC-USDT,1min,29317.6,29317.7,29317.6,29317.6,2732
2023-05-01 01:05:00,2023-05-01 01:04:00,BTC-USDT,1min,29317.6,29317.6,29310.1,29310.1,9878
2023-05-01 01:06:00,2023-05-01 01:05:00,BTC-USDT,1min,29310.1,29310.2,29310.1,29310.2,2936
2023-05-01 01:07:00,2023-05-01 01:06:00,BTC-USDT,1min,29310.1,29310.2,29305.8,29305.8,7546
2023-05-01 01:08:00,2023-05-01 01:07:00,BTC-USDT,1min,29305.8,29305.8,29300.5,29300.6,14884
2023-05-01 01:09:00,2023-05-01 01:08:00,BTC-USDT,1min,29300.5,29300.6,29296.7,29296.7,4190
2023-05-01 01:10:00,2023-05-01 01:09:00,BTC-USDT,1min,29296.7,29296.7,29296.7,29296.7,2122
