close_time,open_time,ticker,interval,open,high,low,close,vol
2022-09-26 00:01:00,2022-09-26 00:00:00,BTC-USDT,1min,18777.8,18781.3,18770.6,18776.7,12616
2022-09-26 00:02:00,2022-09-26 00:01:00,BTC-USDT,1min,18779.1,18808.1,18779.1,18806.2,21034
2022-09-26 00:03:00,2022-09-26 00:02:00,BTC-USDT,1min,18806.2,18809.8,18760.1,18760.1,19856
2022-09-26 00:04:00,2022-09-26 00:03:00,BTC-USDT,1min,18765.7,18775.6,18753.0,18774.7,57468
2022-09-26 00:05:00,2022-09-26 00:04:00,BTC-USDT,1min,18774.7,18774.7,18756.4,18756.5,14262
2022-09-26 00:06:00,2022-09-26 00:05:00,BTC-USDT,1min,18756.4,18757.9,18740.1,18755.4,12684
2022-09-26 00:07:00,2022-09-26 00:06:00,BTC-USDT,1min,18755.5,18760.5,18750.3,18750.4,10202
2022-09-26 00:08:00,2022-09-26 00:07:00,BTC-USDT,1min,18750.4,18808.4,18750.4,18804.5,35836
2022-09-26 00:09:00,2022-09-26 00:08:00,BTC-USDT,1min,18806.6,18829.1,18804.5,18819.2,25946
2022-09-26 00:10:00,2022-09-26 00:09:00,BTC-USDT,1min,18817.7,18817.7,18802.2,18814.2,12638
2022-09-26 00:11:00,2022-09-26 00:10:00,BTC-USDT,1min,18814.1,18835.8,18814.1,18835.8,45222
2022-09-26 00:12:00,2022-09-26 00:11:00,BTC-USDT,1min,18835.8,18869.9,18835.2,18858.9,36238
2022-09-26 00:13:00,2022-09-26 00:12:00,BTC-USDT,1min,18858.9,18873.6,18845.8,18854.5,29358
2022-09-26 00:14:00,2022-09-26 00:13:00,BTC-USDT,1min,18854.5,18937.7,18850.8,18875.1,203622
2022-09-26 00:15:00,2022-09-26 00:14:00,BTC-USDT,1min,18875.1,18886.9,18856.3,18862.3,56298
2022-09-26 00:16:00,2022-09-26 00:15:00,BTC-USDT,1min,18862.4,18862.4,18838.3,18856.5,19764
2022-09-26 00:17:00,2022-09-26 00:16:00,BTC-USDT,1min,18856.6,18869.8,18856.6,18862.7,17442
2022-09-26 00:18:00,2022-09-26 00:17:00,BTC-USDT,1min,18862.6,18886.4,18862.6,18886.4,10750
2022-09-26 00:19:00,2022-09-26 00:18:00,BTC-USDT,1min,18886.4,18889.0,18875.2,18888.9,21290
2022-09-26 00:20:00,2022-09-26 00:19:00,BTC-USDT,1min,18889.0,18896.6,18862.5,18880.0,47854
2022-09-26 00:21:00,2022-09-26 00:20:00,BTC-USDT,1min,18884.7,18886.7,18871.6,18879.1,23906
2022-09-26 00:22:00,2022-09-26 00:21:00,BTC-USDT,1min,18879.1,18879.1,18825.3,18843.5,26256
2022-09-26 00:23:00,2022-09-26 00:22:00,BTC-USDT,1min,18843.5,18858.8,18843.5,18858.8,13692
2022-09-26 00:24:00,2022-09-26 00:23:00,BTC-USDT,1min,18860.7,18866.0,18855.1,18862.5,4650
2022-09-26 00:25:00,2022-09-26 00:24:00,BTC-USDT,1min,18862.5,18862.5,18848.9,18862.4,23934
2022-09-26 00:26:00,2022-09-26 00:25:00,BTC-USDT,1min,18860.7,18872.1,18856.9,18856.9,7582
