close_time,open_time,ticker,interval,open,high,low,close,vol
2023-08-28 00:01:00,2023-08-28 00:00:00,BTC-USDT,1min,26088.0,26088.0,26073.9,26073.9,23220
2023-08-28 00:02:00,2023-08-28 00:01:00,BTC-USDT,1min,26073.9,26073.9,26067.0,26067.0,12198
2023-08-28 00:03:00,2023-08-28 00:02:00,BTC-USDT,1min,26067.1,26067.1,26067.1,26067.1,2722
2023-08-28 00:04:00,2023-08-28 00:03:00,BTC-USDT,1min,26067.0,26067.0,26054.0,26059.2,46442
2023-08-28 00:05:00,2023-08-28 00:04:00,BTC-USDT,1min,26059.3,26067.7,26059.3,26067.7,10614
2023-08-28 00:06:00,2023-08-28 00:05:00,BTC-USDT,1min,26067.7,26069.6,26067.7,26069.5,6690
2023-08-28 00:07:00,2023-08-28 00:06:00,BTC-USDT,1min,26069.5,26069.5,26069.5,26069.5,0
2023-08-28 00:08:00,2023-08-28 00:07:00,BTC-USDT,1min,26070.2,26072.7,26070.2,26072.7,1318
2023-08-28 00:09:00,2023-08-28 00:08:00,BTC-USDT,1min,26072.7,26074.7,26070.1,26070.1,11010
2023-08-28 00:10:00,2023-08-28 00:09:00,BTC-USDT,1min,26069.5,26069.5,26069.0,26069.0,726
2023-08-28 00:11:00,2023-08-28 00:10:00,BTC-USDT,1min,26067.6,26067.7,26061.6,26067.7,3372
2023-08-28 00:12:00,2023-08-28 00:11:00,BTC-USDT,1min,26067.7,26069.6,26067.7,26069.6,6710
2023-08-28 00:13:00,2023-08-28 00:12:00,BTC-USDT,1min,26071.5,26074.6,26071.5,26074.6,1894
2023-08-28 00:14:00,2023-08-28 00:13:00,BTC-USDT,1min,26074.6,26081.3,26074.6,26081.3,428
2023-08-28 00:15:00,2023-08-28 00:14:00,BTC-USDT,1min,26081.4,26088.8,26081.4,26088.8,8090
2023-08-28 00:16:00,2023-08-28 00:15:00,BTC-USDT,1min,26090.4,26090.4,26090.3,26090.4,4120
2023-08-28 00:17:00,2023-08-28 00:16:00,BTC-USDT,1min,26090.4,26090.4,26090.3,26090.4,1750
2023-08-28 00:18:00,2023-08-28 00:17:00,BTC-USDT,1min,26091.7,26091.7,26091.7,26091.7,2946
2023-08-28 00:19:00,2023-08-28 00:18:00,BTC-USDT,1min,26091.6,26091.6,26083.1,26083.2,10064
2023-08-28 00:20:00,2023-08-28 00:19:00,BTC-USDT,1min,26083.1,26083.1,26069.2,26069.2,6064
2023-08-28 00:21:00,2023-08-28 00:20:00,BTC-USDT,1min,26069.1,26069.1,26065.0,26065.2,4202
2023-08-28 00:22:00,2023-08-28 00:21:00,BTC-USDT,1min,26065.2,26065.2,26065.1,26065.2,9034
2023-08-28 00:23:00,2023-08-28 00:22:00,BTC-USDT,1min,26065.1,26065.2,26059.2,26059.2,8756
2023-08-28 00:24:00,2023-08-28 00:23:00,BTC-USDT,1min,26059.2,26061.9,26053.4,26061.9,7532
2023-08-28 00:25:00,2023-08-28 00:24:00,BTC-USDT,1min,26061.9,26061.9,26061.0,26061.0,2134
2023-08-28 00:26:00,2023-08-28 00:25:00,BTC-USDT,1min,26055.8,26055.8,26049.0,26049.1,5940
2023-08-28 00:27:00,2023-08-28 00:26:00,BTC-USDT,1min,26049.1,26049.1,26046.3,26046.3,6506
2023-08-28 00:28:00,2023-08-28 00:27:00,BTC-USDT,1min,26046.4,26046.4,26046.3,26046.3,3140
2023-08-28 00:29:00,2023-08-28 00:28:00,BTC-USDT,1min,26046.4,26046.4,26040.1,26042.4,11206
2023-08-28 00:30:00,2023-08-28 00:29:00,BTC-USDT,1min,26042.3,26042.3,26036.4,26041.0,18636
2023-08-28 00:31:00,2023-08-28 00:30:00,BTC-USDT,1min,26040.9,26041.0,26040.9,26041.0,5062
2023-08-28 00:32:00,2023-08-28 00:31:00,BTC-USDT,1min,26041.0,26041.0,26040.9,26041.0,3068
2023-08-28 00:33:00,2023-08-28 00:32:00,BTC-USDT,1min,26041.0,26041.0,26041.0,26041.0,20
2023-08-28 00:34:00,2023-08-28 00:33:00,BTC-USDT,1min,26041.0,26041.7,26035.3,26035.3,41108
2023-08-28 00:35:00,2023-08-28 00:34:00,BTC-USDT,1min,26035.3,26035.3,26024.1,26030.9,57964
2023-08-28 00:36:00,2023-08-28 00:35:00,BTC-USDT,1min,26030.9,26034.7,26030.8,26034.7,6434
2023-08-28 00:37:00,2023-08-28 00:36:00,BTC-USDT,1min,26034.7,26041.2,26034.7,26041.2,3652
2023-08-28 00:38:00,2023-08-28 00:37:00,BTC-USDT,1min,26041.2,26042.4,26037.2,26037.3,12082
2023-08-28 00:39:00,2023-08-28 00:38:00,BTC-USDT,1min,26037.2,26037.2,26033.0,26033.1,4632
2023-08-28 00:40:00,2023-08-28 00:39:00,BTC-USDT,1min,26033.1,26043.6,26033.0,26042.1,4842
2023-08-28 00:41:00,2023-08-28 00:40:00,BTC-USDT,1min,26038.3,26038.3,26034.6,26034.7,8532
2023-08-28 00:42:00,2023-08-28 00:41:00,BTC-USDT,1min,26034.7,26034.7,26034.6,26034.6,5682
2023-08-28 00:43:00,2023-08-28 00:42:00,BTC-USDT,1min,26034.7,26034.7,26034.6,26034.6,7638
2023-08-28 00:44:00,2023-08-28 00:43:00,BTC-USDT,1min,26034.6,26034.7,26034.6,26034.7,474
2023-08-28 00:45:00,2023-08-28 00:44:00,BTC-USDT,1min,26034.6,26039.0,26034.6,26038.8,5054
