close_time,open_time,ticker,interval,open,high,low,close,vol
2022-08-18 00:01:00,2022-08-18 00:00:00,BTC-USDT,1min,23340.0,23340.0,23320.9,23322.9,16856
2022-08-18 00:02:00,2022-08-18 00:01:00,BTC-USDT,1min,23324.2,23335.0,23320.3,23320.3,15730
2022-08-18 00:03:00,2022-08-18 00:02:00,BTC-USDT,1min,23320.3,23348.6,23320.3,23348.5,7860
2022-08-18 00:04:00,2022-08-18 00:03:00,BTC-USDT,1min,23348.6,23350.2,23343.6,23350.1,14510
2022-08-18 00:05:00,2022-08-18 00:04:00,BTC-USDT,1min,23350.2,23379.1,23350.2,23373.6,22812
2022-08-18 00:06:00,2022-08-18 00:05:00,BTC-USDT,1min,23372.5,23376.8,23367.1,23376.8,2850
2022-08-18 00:07:00,2022-08-18 00:06:00,BTC-USDT,1min,23376.8,23380.0,23373.1,23373.1,9258
2022-08-18 00:08:00,2022-08-18 00:07:00,BTC-USDT,1min,23373.1,23415.3,23373.1,23412.7,36352
2022-08-18 00:09:00,2022-08-18 00:08:00,BTC-USDT,1min,23412.7,23416.2,23401.6,23401.7,27390
2022-08-18 00:10:00,2022-08-18 00:09:00,BTC-USDT,1min,23401.8,23401.9,23401.7,23401.9,522
2022-08-18 00:11:00,2022-08-18 00:10:00,BTC-USDT,1min,23401.9,23401.9,23389.8,23390.9,25886
2022-08-18 00:12:00,2022-08-18 00:11:00,BTC-USDT,1min,23394.0,23404.7,23394.0,23404.7,6266
2022-08-18 00:13:00,2022-08-18 00:12:00,BTC-USDT,1min,23404.7,23404.7,23390.3,23390.3,4956
2022-08-18 00:14:00,2022-08-18 00:13:00,BTC-USDT,1min,23390.2,23397.4,23379.9,23397.4,18682
2022-08-18 00:15:00,2022-08-18 00:14:00,BTC-USDT,1min,23397.4,23401.5,23394.2,23401.5,10340
2022-08-18 00:16:00,2022-08-18 00:15:00,BTC-USDT,1min,23401.5,23418.7,23401.5,23418.7,6050
2022-08-18 00:17:00,2022-08-18 00:16:00,BTC-USDT,1min,23420.0,23439.2,23418.3,23418.5,16918
2022-08-18 00:18:00,2022-08-18 00:17:00,BTC-USDT,1min,23419.1,23419.1,23409.5,23409.5,16306
2022-08-18 00:19:00,2022-08-18 00:18:00,BTC-USDT,1min,23409.5,23409.5,23387.1,23390.2,11164
2022-08-18 00:20:00,2022-08-18 00:19:00,BTC-USDT,1min,23390.1,23390.1,23383.5,23383.5,3930
2022-08-18 00:21:00,2022-08-18 00:20:00,BTC-USDT,1min,23383.5,23383.5,23372.3,23377.5,9030
2022-08-18 00:22:00,2022-08-18 00:21:00,BTC-USDT,1min,23377.5,23382.2,23374.4,23374.8,4374
2022-08-18 00:23:00,2022-08-18 00:22:00,BTC-USDT,1min,23374.8,23374.8,23372.3,23372.4,658
2022-08-18 00:24:00,2022-08-18 00:23:00,BTC-USDT,1min,23372.3,23372.3,23352.2,23352.2,5270
2022-08-18 00:25:00,2022-08-18 00:24:00,BTC-USDT,1min,23352.2,23352.2,23308.1,23310.7,23262
2022-08-18 00:26:00,2022-08-18 00:25:00,BTC-USDT,1min,23310.7,23317.1,23291.0,23291.0,11722
2022-08-18 00:27:00,2022-08-18 00:26:00,BTC-USDT,1min,23291.0,23300.1,23283.1,23298.3,40458
2022-08-18 00:28:00,2022-08-18 00:27:00,BTC-USDT,1min,23298.3,23326.6,23298.3,23325.6,21422
2022-08-18 00:29:00,2022-08-18 00:28:00,BTC-USDT,1min,23325.6,23327.8,23321.7,23323.1,5224
2022-08-18 00:30:00,2022-08-18 00:29:00,BTC-USDT,1min,23323.1,23337.1,23318.3,23337.1,7712
2022-08-18 00:31:00,2022-08-18 00:30:00,BTC-USDT,1min,23337.1,23385.0,23337.1,23384.9,22716
2022-08-18 00:32:00,2022-08-18 00:31:00,BTC-USDT,1min,23384.9,23394.2,23369.9,23394.2,14292
2022-08-18 00:33:00,2022-08-18 00:32:00,BTC-USDT,1min,23394.1,23399.9,23376.2,23376.2,8446
2022-08-18 00:34:00,2022-08-18 00:33:00,BTC-USDT,1min,23376.3,23402.0,23376.3,23391.9,26158
2022-08-18 00:35:00,2022-08-18 00:34:00,BTC-USDT,1min,23391.9,23411.0,23384.4,23408.3,32750
2022-08-18 00:36:00,2022-08-18 00:35:00,BTC-USDT,1min,23408.3,23408.3,23392.9,23398.0,24030
2022-08-18 00:37:00,2022-08-18 00:36:00,BTC-USDT,1min,23398.1,23419.6,23398.0,23411.3,24854
2022-08-18 00:38:00,2022-08-18 00:37:00,BTC-USDT,1min,23412.5,23413.6,23407.5,23413.6,7774
2022-08-18 00:39:00,2022-08-18 00:38:00,BTC-USDT,1min,23413.7,23413.7,23403.9,23403.9,6024
2022-08-18 00:40:00,2022-08-18 00:39:00,BTC-USDT,1min,23404.0,23404.0,23403.9,23403.9,3680
2022-08-18 00:41:00,2022-08-18 00:40:00,BTC-USDT,1min,23403.9,23417.7,23403.9,23417.6,2082
2022-08-18 00:42:00,2022-08-18 00:41:00,BTC-USDT,1min,23417.6,23417.7,23406.8,23406.8,5402
2022-08-18 00:43:00,2022-08-18 00:42:00,BTC-USDT,1min,23406.7,23406.7,23403.1,23403.2,9044
2022-08-18 00:44:00,2022-08-18 00:43:00,BTC-USDT,1min,23403.1,23468.6,23403.1,23450.1,86950
2022-08-18 00:45:00,2022-08-18 00:44:00,BTC-USDT,1min,23450.0,23458.0,23429.0,23458.0,20358
2022-08-18 00:46:00,2022-08-18 00:45:00,BTC-USDT,1min,23457.9,23457.9,23436.4,23440.6,65746
2022-08-18 00:47:00,2022-08-18 00:46:00,BTC-USDT,1min,23440.6,23447.1,23432.7,23433.7,23122
2022-08-18 00:48:00,2022-08-18 00:47:00,BTC-USDT,1min,23434.0,23440.0,23434.0,23438.2,4670
2022-08-18 00:49:00,2022-08-18 00:48:00,BTC-USDT,1min,23438.2,23443.5,23437.6,23437.6,5942
2022-08-18 00:50:00,2022-08-18 00:49:00,BTC-USDT,1min,23435.2,23435.2,23424.9,23424.9,10406
2022-08-18 00:51:00,2022-08-18 00:50:00,BTC-USDT,1min,23424.9,23425.0,23411.2,23411.2,11912
